# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
3.98158E-02 1.32819E+00
4.26209E-02 1.26613E+00
4.43298E-02 1.22803E+00
4.61073E-02 1.19107E+00
4.78188E-02 1.15385E+00
4.95937E-02 1.11780E+00
5.26933E-02 1.05372E+00
5.48783E-02 1.00971E+00
5.83269E-02 9.47114E-01
6.19922E-02 8.88400E-01
6.40880E-02 8.57621E-01
6.62547E-02 8.27908E-01
6.91609E-02 7.86959E-01
7.17745E-02 7.47915E-01
7.37360E-02 7.16771E-01
7.43906E-02 7.06000E-01
7.59404E-02 6.79810E-01
7.86532E-02 6.34003E-01
8.11563E-02 5.95153E-01
8.37390E-02 5.58683E-01
8.57724E-02 5.34328E-01
8.67890E-02 5.23600E-01
8.83388E-02 5.09082E-01
9.16659E-02 4.82713E-01
9.51183E-02 4.57710E-01
9.78311E-02 4.37346E-01
9.91875E-02 4.26500E-01
1.01464E-01 4.07036E-01
1.03552E-01 3.88356E-01
1.06106E-01 3.65211E-01
1.07732E-01 3.50343E-01
1.09384E-01 3.36080E-01
1.11469E-01 3.18363E-01
1.12962E-01 3.06081E-01
1.15622E-01 2.85717E-01
1.17658E-01 2.71339E-01
1.19209E-01 2.61031E-01
1.21573E-01 2.46300E-01
1.23984E-01 2.32400E-01
1.27046E-01 2.17264E-01
1.30184E-01 2.03113E-01
1.32448E-01 1.93844E-01
1.35920E-01 1.80728E-01
1.39482E-01 1.68500E-01
1.41788E-01 1.60844E-01
1.44132E-01 1.53535E-01
1.46438E-01 1.46349E-01
1.48781E-01 1.39500E-01
1.52152E-01 1.29682E-01
1.54730E-01 1.22775E-01
1.56692E-01 1.17837E-01
1.59682E-01 1.10801E-01
1.62729E-01 1.04184E-01
1.66605E-01 9.69955E-02
1.70092E-01 9.15673E-02
1.73578E-01 8.71000E-02
1.76678E-01 8.38828E-02
1.82103E-01 7.93432E-02
1.86127E-01 7.63437E-02
1.90239E-01 7.34575E-02
1.94306E-01 7.03886E-02
1.97358E-01 6.78805E-02
1.98375E-01 6.70000E-02
2.01475E-01 6.41624E-02
2.04381E-01 6.13651E-02
2.08380E-01 5.74053E-02
2.12053E-01 5.37608E-02
2.14286E-01 5.15362E-02
2.16544E-01 4.94036E-02
2.19405E-01 4.66937E-02
2.22304E-01 4.41324E-02
2.25361E-01 4.14648E-02
2.28070E-01 3.92633E-02
2.30467E-01 3.74330E-02
2.32586E-01 3.59017E-02
2.36339E-01 3.33711E-02
2.39195E-01 3.15908E-02
2.41359E-01 3.03183E-02
2.44641E-01 2.85049E-02
2.47969E-01 2.68000E-02
2.51819E-01 2.50759E-02
2.55730E-01 2.34627E-02
2.59325E-01 2.21514E-02
2.62971E-01 2.09134E-02
2.67933E-01 1.94353E-02
2.72989E-01 1.80617E-02
2.77538E-01 1.69783E-02
2.82164E-01 1.59598E-02
2.87725E-01 1.48789E-02
2.93397E-01 1.38712E-02
2.96934E-01 1.33182E-02
3.02320E-01 1.25298E-02
3.07804E-01 1.17881E-02
3.13695E-01 1.10538E-02
3.18942E-01 1.04489E-02
3.23606E-01 9.94682E-03
3.27742E-01 9.52734E-03
3.35108E-01 8.83537E-03
3.40741E-01 8.34957E-03
3.45028E-01 8.00284E-03
3.51560E-01 7.50955E-03
3.58216E-01 7.04666E-03
3.65020E-01 6.61091E-03
3.71953E-01 6.20210E-03
3.79623E-01 5.76625E-03
3.87451E-01 5.36103E-03
3.94175E-01 5.03317E-03
4.01015E-01 4.72537E-03
4.06820E-01 4.47635E-03
4.11229E-01 4.29823E-03
4.17933E-01 4.04426E-03
4.24746E-01 3.80529E-03
4.33375E-01 3.52051E-03
4.39962E-01 3.32099E-03
4.44967E-01 3.17882E-03
4.52583E-01 2.97688E-03
4.60329E-01 2.78777E-03
4.68984E-01 2.59144E-03
4.75582E-01 2.45333E-03
4.80591E-01 2.35460E-03
4.88204E-01 2.21389E-03
4.95937E-01 2.08160E-03
5.01293E-01 1.99599E-03
5.11490E-01 1.84486E-03
5.20583E-01 1.72203E-03
5.28672E-01 1.62129E-03
5.35853E-01 1.53798E-03
5.42216E-01 1.46861E-03
5.47846E-01 1.41048E-03
5.57839E-01 1.31423E-03
5.65454E-01 1.24639E-03
5.77070E-01 1.15112E-03
5.88926E-01 1.06314E-03
5.97975E-01 1.00203E-03
6.06586E-01 9.47928E-04
6.14770E-01 8.99866E-04
6.22544E-01 8.57023E-04
6.29921E-01 8.18713E-04
6.36916E-01 7.84353E-04
6.43545E-01 7.53452E-04
6.56160E-01 6.98756E-04
6.67401E-01 6.54164E-04
6.77394E-01 6.17487E-04
6.86261E-01 5.87085E-04
6.94115E-01 5.61714E-04
7.08076E-01 5.19924E-04
7.18731E-01 4.90635E-04
7.26827E-01 4.69756E-04
7.39143E-01 4.40092E-04
7.51667E-01 4.12301E-04
7.63515E-01 3.88080E-04
7.75171E-01 3.65975E-04
7.86632E-01 3.45761E-04
7.97896E-01 3.27244E-04
8.08962E-01 3.10252E-04
8.19829E-01 2.94633E-04
8.30495E-01 2.80253E-04
8.40960E-01 2.66991E-04
8.51224E-01 2.54743E-04
8.61287E-01 2.43413E-04
8.71148E-01 2.32918E-04
8.80809E-01 2.23183E-04
8.90271E-01 2.14140E-04
8.99533E-01 2.05730E-04
9.17755E-01 1.90363E-04
9.35172E-01 1.77000E-04
9.51801E-01 1.65326E-04
9.67659E-01 1.55082E-04
9.82766E-01 1.46055E-04
9.97143E-01 1.38070E-04
1.01081E+00 1.30981E-04
1.02380E+00 1.24666E-04
1.03612E+00 1.19023E-04
1.04781E+00 1.13965E-04
1.05889E+00 1.09418E-04
1.07998E+00 1.01375E-04
1.09878E+00 9.48250E-05
1.11549E+00 8.94415E-05
1.13033E+00 8.49822E-05
1.14347E+00 8.12632E-05
1.16684E+00 7.51421E-05
1.18468E+00 7.08558E-05
1.19823E+00 6.78023E-05
1.21886E+00 6.34671E-05
1.23984E+00 5.94090E-05
1.25819E+00 5.61164E-05
1.27622E+00 5.31009E-05
1.29393E+00 5.03342E-05
1.31133E+00 4.77915E-05
1.32840E+00 4.54508E-05
1.34515E+00 4.32927E-05
1.36158E+00 4.12997E-05
1.37769E+00 3.94566E-05
1.39347E+00 3.77495E-05
1.40894E+00 3.61663E-05
1.42408E+00 3.46959E-05
1.43891E+00 3.33284E-05
1.46808E+00 3.08305E-05
1.49596E+00 2.86590E-05
1.52258E+00 2.67623E-05
1.54797E+00 2.50983E-05
1.57216E+00 2.36325E-05
1.59517E+00 2.23360E-05
1.61706E+00 2.11853E-05
1.63785E+00 2.01604E-05
1.65758E+00 1.92446E-05
1.67629E+00 1.84239E-05
1.69403E+00 1.76863E-05
1.72779E+00 1.63819E-05
1.75789E+00 1.53198E-05
1.78465E+00 1.44471E-05
1.80840E+00 1.37243E-05
1.82944E+00 1.31216E-05
1.86686E+00 1.21299E-05
1.89542E+00 1.14356E-05
1.91712E+00 1.09411E-05
1.95015E+00 1.02391E-05
1.98375E+00 9.58220E-06
2.01161E+00 9.08065E-06
2.03808E+00 8.63432E-06
2.06322E+00 8.23583E-06
2.08707E+00 7.87896E-06
2.10967E+00 7.55846E-06
2.15272E+00 6.99223E-06
2.19111E+00 6.53169E-06
2.22526E+00 6.15367E-06
2.25558E+00 5.84089E-06
2.28244E+00 5.58028E-06
2.30621E+00 5.36180E-06
2.34841E+00 4.99985E-06
2.38056E+00 4.74451E-06
2.42962E+00 4.38574E-06
2.47969E+00 4.05410E-06
2.50876E+00 3.87756E-06
2.53632E+00 3.71904E-06
2.58882E+00 3.43908E-06
2.63564E+00 3.21146E-06
2.67731E+00 3.02468E-06
2.71431E+00 2.87018E-06
2.74710E+00 2.74149E-06
2.77612E+00 2.63362E-06
2.82765E+00 2.45496E-06
2.86691E+00 2.32897E-06
2.92684E+00 2.15200E-06
2.98802E+00 1.98848E-06
3.04949E+00 1.84085E-06
3.10432E+00 1.72069E-06
3.15309E+00 1.62200E-06
3.19640E+00 1.54031E-06
3.23479E+00 1.47220E-06
3.30307E+00 1.36019E-06
3.35523E+00 1.28181E-06
3.39489E+00 1.22600E-06
3.45525E+00 1.14681E-06
3.51669E+00 1.07274E-06
3.55820E+00 1.02648E-06
3.59756E+00 9.84929E-07
3.67254E+00 9.11497E-07
3.73942E+00 8.51749E-07
3.79894E+00 8.02691E-07
3.85180E+00 7.62089E-07
3.89866E+00 7.28250E-07
3.94012E+00 6.99876E-07
4.01375E+00 6.52856E-07
4.06987E+00 6.19676E-07
4.15553E+00 5.73041E-07
4.24299E+00 5.29915E-07
4.33027E+00 4.91206E-07
4.40811E+00 4.59662E-07
4.47736E+00 4.33727E-07
4.53885E+00 4.12237E-07
4.59335E+00 3.94309E-07
4.69030E+00 3.64790E-07
4.76435E+00 3.44111E-07
4.82065E+00 3.29374E-07
4.90636E+00 3.08444E-07
4.99359E+00 2.88844E-07
5.05021E+00 2.77060E-07
5.15811E+00 2.56246E-07
5.25441E+00 2.39320E-07
5.34014E+00 2.25430E-07
5.41630E+00 2.13939E-07
5.48384E+00 2.04366E-07
5.54362E+00 1.96342E-07
5.64982E+00 1.83050E-07
5.73079E+00 1.73674E-07
5.85444E+00 1.60504E-07
5.98076E+00 1.48333E-07
6.04823E+00 1.42363E-07
6.17679E+00 1.31808E-07
6.29153E+00 1.23217E-07
6.39367E+00 1.16161E-07
6.48440E+00 1.10318E-07
6.56485E+00 1.05448E-07
6.70804E+00 9.74363E-08
6.81748E+00 9.18297E-08
6.90073E+00 8.78375E-08
7.02751E+00 8.21722E-08
7.15662E+00 7.68723E-08
7.24931E+00 7.33663E-08
7.33729E+00 7.02247E-08
7.42075E+00 6.74018E-08
7.57979E+00 6.24111E-08
7.72174E+00 5.83484E-08
7.84813E+00 5.50110E-08
7.96042E+00 5.22477E-08
8.05999E+00 4.99440E-08
8.23724E+00 4.61542E-08
8.37273E+00 4.35018E-08
8.47581E+00 4.16130E-08
8.63281E+00 3.89325E-08
8.79272E+00 3.64246E-08
8.90610E+00 3.47865E-08
9.01373E+00 3.33177E-08
9.11581E+00 3.19972E-08
9.31033E+00 2.96605E-08
9.48395E+00 2.77563E-08
9.63851E+00 2.61908E-08
9.77582E+00 2.48935E-08
9.89757E+00 2.38112E-08
1.01143E+01 2.20292E-08
1.02799E+01 2.07807E-08
1.04059E+01 1.98910E-08
1.05979E+01 1.86274E-08
1.07933E+01 1.74441E-08
1.09356E+01 1.66506E-08
1.10707E+01 1.59394E-08
1.11989E+01 1.53003E-08
1.14432E+01 1.41703E-08
1.16614E+01 1.32502E-08
1.18557E+01 1.24943E-08
1.20283E+01 1.18683E-08
1.21815E+01 1.13464E-08
1.24542E+01 1.04876E-08
1.26627E+01 9.88640E-09
1.28214E+01 9.45826E-09
1.30631E+01 8.85055E-09
1.33095E+01 8.28189E-09
1.35561E+01 7.76312E-09
1.37757E+01 7.33592E-09
1.39707E+01 6.98144E-09
1.41436E+01 6.68536E-09
1.44514E+01 6.19711E-09
1.46866E+01 5.85447E-09
1.48655E+01 5.60998E-09
1.51380E+01 5.26225E-09
1.54155E+01 4.93608E-09
1.56061E+01 4.72861E-09
1.57870E+01 4.54203E-09
1.61318E+01 4.21180E-09
1.64397E+01 3.94262E-09
1.67140E+01 3.72123E-09
1.69577E+01 3.53773E-09
1.71738E+01 3.38461E-09
1.75587E+01 3.13243E-09
1.78531E+01 2.95570E-09
1.80771E+01 2.82973E-09
1.84183E+01 2.65076E-09
1.87660E+01 2.48312E-09
1.90210E+01 2.36992E-09
1.92632E+01 2.26849E-09
1.94931E+01 2.17734E-09
1.99315E+01 2.01620E-09
2.03232E+01 1.88501E-09
2.06722E+01 1.77724E-09
2.09825E+01 1.68801E-09
2.12579E+01 1.61362E-09
2.15018E+01 1.55122E-09
2.19353E+01 1.44777E-09
2.22663E+01 1.37473E-09
2.27720E+01 1.27203E-09
2.32892E+01 1.17700E-09
2.36573E+01 1.11531E-09
2.39372E+01 1.07117E-09
2.43632E+01 1.00822E-09
2.47969E+01 9.48970E-10
2.52921E+01 8.87030E-10
2.57335E+01 8.36160E-10
2.61261E+01 7.94050E-10
2.64745E+01 7.58950E-10
2.67832E+01 7.29500E-10
2.73321E+01 6.80700E-10
2.77511E+01 6.46260E-10
2.83917E+01 5.97830E-10
2.90470E+01 5.53030E-10
2.94681E+01 5.26770E-10
2.98683E+01 5.03280E-10
3.02485E+01 4.82210E-10
3.06093E+01 4.63260E-10
3.12975E+01 4.29710E-10
3.19123E+01 4.02360E-10
3.24602E+01 3.79860E-10
3.29473E+01 3.61200E-10
3.33795E+01 3.45630E-10
3.41496E+01 3.19980E-10
3.47387E+01 3.02000E-10
3.51873E+01 2.89180E-10
3.58710E+01 2.70970E-10
3.65679E+01 2.53900E-10
3.70637E+01 2.42710E-10
3.75347E+01 2.32680E-10
3.79816E+01 2.23640E-10
3.88340E+01 2.07640E-10
3.95955E+01 1.94580E-10
4.02740E+01 1.83830E-10
4.08773E+01 1.74910E-10
4.14126E+01 1.67470E-10
4.23662E+01 1.55190E-10
4.30958E+01 1.46570E-10
4.36513E+01 1.40430E-10
4.44979E+01 1.31690E-10
4.53609E+01 1.23490E-10
4.60317E+01 1.17640E-10
4.66696E+01 1.12400E-10
4.72756E+01 1.07700E-10
4.78509E+01 1.03470E-10
4.89485E+01 9.59930E-11
4.99295E+01 8.98910E-11
5.08041E+01 8.48710E-11
5.15818E+01 8.07090E-11
5.22721E+01 7.72360E-11
5.35025E+01 7.15120E-11
5.44442E+01 6.75000E-11
5.51614E+01 6.46390E-11
5.62549E+01 6.05730E-11
5.73700E+01 5.67630E-11
5.84321E+01 5.34580E-11
5.94457E+01 5.05350E-11
6.04119E+01 4.79400E-11
6.13319E+01 4.56280E-11
6.22072E+01 4.35610E-11
6.30391E+01 4.17100E-11
6.38291E+01 4.00450E-11
6.53372E+01 3.71010E-11
6.66859E+01 3.47030E-11
6.78889E+01 3.27320E-11
6.89593E+01 3.11000E-11
6.99097E+01 2.97380E-11
7.07520E+01 2.85960E-11
7.22507E+01 2.67010E-11
7.33954E+01 2.53630E-11
7.51467E+01 2.34810E-11
7.69397E+01 2.17390E-11
7.85910E+01 2.02990E-11
8.01712E+01 1.90370E-11
8.16815E+01 1.79250E-11
8.31232E+01 1.69410E-11
8.44980E+01 1.60680E-11
8.58074E+01 1.52900E-11
8.70535E+01 1.45950E-11
8.82381E+01 1.39730E-11
8.93633E+01 1.34130E-11
9.15118E+01 1.24240E-11
9.34341E+01 1.16180E-11
9.51492E+01 1.09560E-11
9.66758E+01 1.04070E-11
9.80316E+01 9.95030E-12
9.92335E+01 9.56680E-12
