# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
4.44967E-01 1.20516E-02
4.52583E-01 1.13201E-02
4.60329E-01 1.06329E-02
4.68984E-01 9.91474E-03
4.75582E-01 9.40813E-03
4.85653E-01 8.69634E-03
4.95937E-01 8.03840E-03
5.05907E-01 7.45626E-03
5.15436E-01 6.94886E-03
5.24532E-01 6.50457E-03
5.33205E-01 6.11389E-03
5.41466E-01 5.76896E-03
5.49327E-01 5.46328E-03
5.56801E-01 5.19144E-03
5.63899E-01 4.94888E-03
5.70637E-01 4.73178E-03
5.77026E-01 4.53691E-03
5.89199E-01 4.19291E-03
6.00061E-01 3.91336E-03
6.09729E-01 3.68410E-03
6.18317E-01 3.49453E-03
6.25930E-01 3.33668E-03
6.32669E-01 3.20443E-03
6.44636E-01 2.98546E-03
6.53760E-01 2.83112E-03
6.60688E-01 2.72062E-03
6.71217E-01 2.56290E-03
6.81914E-01 2.41433E-03
6.89261E-01 2.31803E-03
7.03723E-01 2.14225E-03
7.17556E-01 1.98958E-03
7.30772E-01 1.85635E-03
7.43382E-01 1.73956E-03
7.55402E-01 1.63674E-03
7.66847E-01 1.54589E-03
7.77734E-01 1.46529E-03
7.88081E-01 1.39356E-03
7.97907E-01 1.32950E-03
8.07229E-01 1.27212E-03
8.16068E-01 1.22058E-03
8.32902E-01 1.12950E-03
8.47917E-01 1.05540E-03
8.61277E-01 9.94556E-04
8.73139E-01 9.44205E-04
8.83653E-01 9.02244E-04
9.02357E-01 8.33249E-04
9.16644E-01 7.84987E-04
9.27508E-01 7.50635E-04
9.44046E-01 7.01904E-04
9.60879E-01 6.56337E-04
9.76309E-01 6.17622E-04
9.90999E-01 5.83403E-04
1.00497E+00 5.53047E-04
1.01825E+00 5.26025E-04
1.03086E+00 5.01891E-04
1.04282E+00 4.80273E-04
1.05416E+00 4.60852E-04
1.07576E+00 4.26529E-04
1.09502E+00 3.98600E-04
1.11215E+00 3.75667E-04
1.12737E+00 3.56686E-04
1.14085E+00 3.40865E-04
1.16483E+00 3.14849E-04
1.18315E+00 2.96649E-04
1.19707E+00 2.83692E-04
1.21827E+00 2.65311E-04
1.23984E+00 2.48120E-04
1.25819E+00 2.34566E-04
1.27622E+00 2.22142E-04
1.29393E+00 2.10734E-04
1.31133E+00 2.00241E-04
1.32840E+00 1.90575E-04
1.34515E+00 1.81656E-04
1.36158E+00 1.73414E-04
1.37769E+00 1.65787E-04
1.39347E+00 1.58718E-04
1.40894E+00 1.52157E-04
1.42408E+00 1.46060E-04
1.45389E+00 1.34934E-04
1.48241E+00 1.25274E-04
1.50965E+00 1.16847E-04
1.53564E+00 1.09462E-04
1.56041E+00 1.02963E-04
1.58399E+00 9.72212E-05
1.60643E+00 9.21294E-05
1.62775E+00 8.75983E-05
1.64800E+00 8.35530E-05
1.66721E+00 7.99304E-05
1.68542E+00 7.66769E-05
1.72011E+00 7.09294E-05
1.75105E+00 6.62549E-05
1.77857E+00 6.24181E-05
1.80301E+00 5.92436E-05
1.82467E+00 5.65986E-05
1.84383E+00 5.43813E-05
1.87786E+00 5.07081E-05
1.90379E+00 4.81169E-05
1.94336E+00 4.44762E-05
1.98375E+00 4.11110E-05
2.00517E+00 3.94673E-05
2.04596E+00 3.65604E-05
2.08233E+00 3.41931E-05
2.11469E+00 3.22478E-05
2.14341E+00 3.06366E-05
2.16887E+00 2.92930E-05
2.21414E+00 2.70820E-05
2.24871E+00 2.55339E-05
2.27499E+00 2.44312E-05
2.31500E+00 2.28658E-05
2.35570E+00 2.14007E-05
2.38610E+00 2.03882E-05
2.43245E+00 1.89584E-05
2.47969E+00 1.76290E-05
2.50876E+00 1.68745E-05
2.53632E+00 1.61966E-05
2.58882E+00 1.49980E-05
2.63564E+00 1.40222E-05
2.67731E+00 1.32206E-05
2.71431E+00 1.25569E-05
2.74710E+00 1.20035E-05
2.80545E+00 1.10932E-05
2.85002E+00 1.04560E-05
2.88391E+00 1.00023E-05
2.93550E+00 9.35831E-06
2.98802E+00 8.75581E-06
3.04949E+00 8.11791E-06
3.10432E+00 7.59798E-06
3.15309E+00 7.17044E-06
3.19640E+00 6.81612E-06
3.23479E+00 6.52048E-06
3.30307E+00 6.03364E-06
3.35523E+00 5.69251E-06
3.39489E+00 5.44938E-06
3.45525E+00 5.10402E-06
3.51669E+00 4.78055E-06
3.55828E+00 4.57828E-06
3.59771E+00 4.39643E-06
3.67283E+00 4.07470E-06
3.73985E+00 3.81256E-06
3.79949E+00 3.59706E-06
3.85246E+00 3.41852E-06
3.89941E+00 3.26958E-06
3.98295E+00 3.02437E-06
4.04678E+00 2.85261E-06
4.09533E+00 2.73023E-06
4.16924E+00 2.55642E-06
4.24448E+00 2.39368E-06
4.33189E+00 2.22244E-06
4.40985E+00 2.08268E-06
4.47922E+00 1.96762E-06
4.54081E+00 1.87217E-06
4.59540E+00 1.79246E-06
4.69251E+00 1.66104E-06
4.76668E+00 1.56884E-06
4.82308E+00 1.50307E-06
4.90894E+00 1.40954E-06
4.99632E+00 1.32183E-06
5.06976E+00 1.25394E-06
5.13491E+00 1.19741E-06
5.19260E+00 1.15004E-06
5.29513E+00 1.07160E-06
5.37335E+00 1.01631E-06
5.43277E+00 9.76714E-07
5.52313E+00 9.20199E-07
5.61500E+00 8.66955E-07
5.68333E+00 8.30193E-07
5.74814E+00 7.97146E-07
5.87167E+00 7.38687E-07
5.98192E+00 6.91063E-07
6.08010E+00 6.51917E-07
6.16732E+00 6.19488E-07
6.24466E+00 5.92439E-07
6.38236E+00 5.47914E-07
6.48762E+00 5.16730E-07
6.56770E+00 4.94513E-07
6.68968E+00 4.62964E-07
6.81393E+00 4.33429E-07
6.94523E+00 4.05036E-07
7.06219E+00 3.81721E-07
7.16615E+00 3.62425E-07
7.25837E+00 3.46342E-07
7.34003E+00 3.32857E-07
7.48515E+00 3.10508E-07
7.59588E+00 2.94737E-07
7.76504E+00 2.72569E-07
7.93797E+00 2.52069E-07
8.06261E+00 2.38604E-07
8.17327E+00 2.27414E-07
8.27134E+00 2.18054E-07
8.44580E+00 2.02592E-07
8.57906E+00 1.91718E-07
8.68039E+00 1.83948E-07
8.83462E+00 1.72880E-07
8.99159E+00 1.62477E-07
9.10390E+00 1.55580E-07
9.21047E+00 1.49380E-07
9.41366E+00 1.38414E-07
9.59512E+00 1.29481E-07
9.75676E+00 1.22139E-07
9.90044E+00 1.16057E-07
1.00279E+01 1.10984E-07
1.02549E+01 1.02634E-07
1.04285E+01 9.67867E-08
1.05606E+01 9.26208E-08
1.07620E+01 8.67057E-08
1.09672E+01 8.11684E-08
1.11697E+01 7.61828E-08
1.13500E+01 7.20722E-08
1.15101E+01 6.86578E-08
1.16520E+01 6.58031E-08
1.19047E+01 6.10901E-08
1.20978E+01 5.77783E-08
1.22446E+01 5.54127E-08
1.24683E+01 5.20448E-08
1.26960E+01 4.88815E-08
1.28667E+01 4.66900E-08
1.30289E+01 4.47248E-08
1.31827E+01 4.29577E-08
1.34761E+01 3.98302E-08
1.37382E+01 3.72811E-08
1.39717E+01 3.51848E-08
1.41793E+01 3.34474E-08
1.43634E+01 3.19978E-08
1.46915E+01 2.96104E-08
1.49424E+01 2.79375E-08
1.51334E+01 2.67452E-08
1.54245E+01 2.50514E-08
1.57212E+01 2.34649E-08
1.59440E+01 2.23691E-08
1.61558E+01 2.13884E-08
1.63569E+01 2.05080E-08
1.65477E+01 1.97156E-08
1.69114E+01 1.83114E-08
1.72363E+01 1.71650E-08
1.75256E+01 1.62209E-08
1.77828E+01 1.54376E-08
1.80109E+01 1.47833E-08
1.84171E+01 1.37042E-08
1.87278E+01 1.29469E-08
1.89643E+01 1.24065E-08
1.93246E+01 1.16380E-08
1.96917E+01 1.09170E-08
1.99775E+01 1.04007E-08
2.02491E+01 9.93881E-09
2.05072E+01 9.52446E-09
2.07521E+01 9.15171E-09
2.12192E+01 8.49167E-09
2.16365E+01 7.95330E-09
2.20084E+01 7.51031E-09
2.23390E+01 7.14298E-09
2.26324E+01 6.83633E-09
2.31551E+01 6.33104E-09
2.35551E+01 5.97673E-09
2.38596E+01 5.72407E-09
2.43237E+01 5.36497E-09
2.47969E+01 5.02840E-09
2.51681E+01 4.78579E-09
2.55212E+01 4.56898E-09
2.58567E+01 4.37465E-09
2.61752E+01 4.19998E-09
2.67831E+01 3.89105E-09
2.73265E+01 3.63944E-09
2.78111E+01 3.43266E-09
2.82421E+01 3.26139E-09
2.86248E+01 3.11855E-09
2.93069E+01 2.88347E-09
2.98291E+01 2.71887E-09
3.02269E+01 2.60161E-09
3.08335E+01 2.43514E-09
3.14523E+01 2.27932E-09
3.18922E+01 2.17737E-09
3.23101E+01 2.08593E-09
3.27069E+01 2.00370E-09
3.34640E+01 1.85815E-09
3.41409E+01 1.73950E-09
3.47444E+01 1.64191E-09
3.52812E+01 1.56102E-09
3.57577E+01 1.49351E-09
3.66071E+01 1.38233E-09
3.72573E+01 1.30441E-09
3.77526E+01 1.24887E-09
3.85079E+01 1.16996E-09
3.92782E+01 1.09603E-09
3.98793E+01 1.04302E-09
4.04512E+01 9.95660E-10
4.09948E+01 9.53220E-10
4.15110E+01 9.15070E-10
4.24965E+01 8.47600E-10
4.33780E+01 7.92670E-10
4.41643E+01 7.47530E-10
4.48640E+01 7.10140E-10
4.54853E+01 6.78970E-10
4.60360E+01 6.52820E-10
4.70158E+01 6.09450E-10
4.77644E+01 5.78820E-10
4.89096E+01 5.35750E-10
5.00822E+01 4.95880E-10
5.10459E+01 4.66290E-10
5.19661E+01 4.40160E-10
5.28439E+01 4.16990E-10
5.36803E+01 3.96380E-10
5.44765E+01 3.77980E-10
5.52336E+01 3.61510E-10
5.59529E+01 3.46720E-10
5.66358E+01 3.33400E-10
5.79387E+01 3.09800E-10
5.91034E+01 2.90520E-10
6.01416E+01 2.74640E-10
6.10651E+01 2.61460E-10
6.18847E+01 2.50440E-10
6.33456E+01 2.32270E-10
6.44638E+01 2.19520E-10
6.53155E+01 2.10410E-10
6.66141E+01 1.97450E-10
6.79385E+01 1.85300E-10
6.94479E+01 1.72760E-10
7.08935E+01 1.61770E-10
7.22761E+01 1.52110E-10
7.35967E+01 1.43580E-10
7.48567E+01 1.36010E-10
7.60575E+01 1.29290E-10
7.72008E+01 1.23280E-10
7.82882E+01 1.17900E-10
7.93216E+01 1.13070E-10
8.03027E+01 1.08730E-10
8.21752E+01 1.01020E-10
8.38494E+01 9.47320E-11
8.53423E+01 8.95490E-11
8.66704E+01 8.52470E-11
8.78494E+01 8.16520E-11
8.99514E+01 7.57230E-11
9.15608E+01 7.15600E-11
9.27868E+01 6.85890E-11
9.46565E+01 6.43620E-11
9.65640E+01 6.03950E-11
9.85070E+01 5.67220E-11
