# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 1.179E+02
1.500E-03 1.066E+02
1.839E-03 9.893E+01
1.839E-03 9.893E+01
2.000E-03 9.553E+01
3.000E-03 7.783E+01
4.000E-03 6.548E+01
5.000E-03 5.635E+01
6.000E-03 4.902E+01
8.000E-03 3.749E+01
1.000E-02 2.902E+01
1.500E-02 1.672E+01
2.000E-02 1.092E+01
3.000E-02 5.852E+00
4.000E-02 3.678E+00
5.000E-02 2.518E+00
6.000E-02 1.827E+00
8.000E-02 1.084E+00
1.000E-01 7.167E-01
1.500E-01 3.323E-01
2.000E-01 1.905E-01
3.000E-01 8.599E-02
4.000E-01 4.866E-02
5.000E-01 3.123E-02
6.000E-01 2.172E-02
8.000E-01 1.224E-02
1.000E+00 7.837E-03
1.022E+00 7.504E-03
1.250E+00 5.018E-03
1.500E+00 3.486E-03
2.000E+00 1.961E-03
2.044E+00 1.878E-03
3.000E+00 8.718E-04
4.000E+00 4.904E-04
5.000E+00 3.139E-04
6.000E+00 2.180E-04
7.000E+00 1.602E-04
8.000E+00 1.226E-04
9.000E+00 9.688E-05
1.000E+01 7.848E-05
