# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 3.396E+03
1.500E-03 3.252E+03
1.735E-03 3.179E+03
1.735E-03 3.179E+03
1.764E-03 3.170E+03
1.793E-03 3.161E+03
1.793E-03 3.161E+03
2.000E-03 3.094E+03
2.194E-03 3.030E+03
2.194E-03 3.030E+03
2.327E-03 2.990E+03
2.469E-03 2.948E+03
2.469E-03 2.948E+03
2.586E-03 2.911E+03
2.708E-03 2.871E+03
2.708E-03 2.871E+03
3.000E-03 2.779E+03
4.000E-03 2.486E+03
5.000E-03 2.220E+03
6.000E-03 1.986E+03
8.000E-03 1.604E+03
9.881E-03 1.330E+03
9.881E-03 1.330E+03
1.000E-02 1.315E+03
1.114E-02 1.182E+03
1.114E-02 1.182E+03
1.141E-02 1.153E+03
1.168E-02 1.125E+03
1.168E-02 1.125E+03
1.500E-02 8.510E+02
2.000E-02 6.006E+02
3.000E-02 3.551E+02
4.000E-02 2.338E+02
5.000E-02 1.653E+02
6.000E-02 1.239E+02
6.742E-02 1.027E+02
6.742E-02 1.027E+02
8.000E-02 7.780E+01
1.000E-01 5.338E+01
1.500E-01 2.610E+01
2.000E-01 1.555E+01
3.000E-01 7.378E+00
4.000E-01 4.289E+00
5.000E-01 2.798E+00
6.000E-01 1.968E+00
8.000E-01 1.125E+00
1.000E+00 7.264E-01
1.022E+00 6.960E-01
1.250E+00 4.681E-01
1.500E+00 3.264E-01
2.000E+00 1.844E-01
2.044E+00 1.766E-01
3.000E+00 8.224E-02
4.000E+00 4.632E-02
5.000E+00 2.966E-02
6.000E+00 2.061E-02
7.000E+00 1.514E-02
8.000E+00 1.160E-02
9.000E+00 9.162E-03
1.000E+01 7.422E-03
