# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 1.106E+03
1.500E-03 1.042E+03
2.000E-03 9.727E+02
2.520E-03 9.026E+02
2.520E-03 9.026E+02
2.572E-03 8.957E+02
2.625E-03 8.886E+02
2.625E-03 8.886E+02
2.743E-03 8.731E+02
2.865E-03 8.573E+02
2.865E-03 8.573E+02
3.000E-03 8.403E+02
4.000E-03 7.259E+02
5.000E-03 6.317E+02
6.000E-03 5.553E+02
8.000E-03 4.419E+02
1.000E-02 3.612E+02
1.500E-02 2.307E+02
2.000E-02 1.576E+02
2.000E-02 1.576E+02
2.000E-02 1.576E+02
3.000E-02 8.895E+01
4.000E-02 5.793E+01
5.000E-02 4.053E+01
6.000E-02 2.985E+01
8.000E-02 1.820E+01
1.000E-01 1.232E+01
1.500E-01 5.959E+00
2.000E-01 3.494E+00
3.000E-01 1.616E+00
4.000E-01 9.266E-01
5.000E-01 5.997E-01
6.000E-01 4.193E-01
8.000E-01 2.377E-01
1.000E+00 1.527E-01
1.022E+00 1.462E-01
1.250E+00 9.799E-02
1.500E+00 6.814E-02
2.000E+00 3.839E-02
2.044E+00 3.675E-02
3.000E+00 1.708E-02
4.000E+00 9.610E-03
5.000E+00 6.152E-03
6.000E+00 4.272E-03
7.000E+00 3.139E-03
8.000E+00 2.404E-03
9.000E+00 1.899E-03
1.000E+01 1.538E-03
