# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 3.575E+02
1.500E-03 3.336E+02
2.000E-03 3.085E+02
3.000E-03 2.606E+02
4.000E-03 2.186E+02
5.000E-03 1.838E+02
5.989E-03 1.561E+02
5.989E-03 1.561E+02
6.000E-03 1.558E+02
8.000E-03 1.162E+02
1.000E-02 9.105E+01
1.500E-02 5.723E+01
2.000E-02 3.948E+01
3.000E-02 2.153E+01
4.000E-02 1.358E+01
5.000E-02 9.425E+00
6.000E-02 6.953E+00
8.000E-02 4.235E+00
1.000E-01 2.839E+00
1.500E-01 1.338E+00
2.000E-01 7.750E-01
3.000E-01 3.541E-01
4.000E-01 2.015E-01
5.000E-01 1.298E-01
6.000E-01 9.042E-02
8.000E-01 5.104E-02
1.000E+00 3.272E-02
1.022E+00 3.133E-02
1.250E+00 2.097E-02
1.500E+00 1.457E-02
2.000E+00 8.200E-03
2.044E+00 7.851E-03
3.000E+00 3.646E-03
4.000E+00 2.051E-03
5.000E+00 1.313E-03
6.000E+00 9.117E-04
7.000E+00 6.698E-04
8.000E+00 5.129E-04
9.000E+00 4.052E-04
1.000E+01 3.282E-04
