# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 5.566E+05
1.063E-03 4.962E+05
1.131E-03 4.424E+05
1.131E-03 5.878E+05
1.146E-03 8.902E+05
1.161E-03 1.349E+06
1.161E-03 1.632E+06
1.311E-03 1.438E+06
1.481E-03 1.267E+06
1.481E-03 1.464E+06
1.500E-03 1.417E+06
1.614E-03 1.202E+06
1.614E-03 1.276E+06
1.704E-03 1.131E+06
1.800E-03 1.002E+06
1.800E-03 1.047E+06
2.000E-03 8.250E+05
3.000E-03 3.150E+05
4.000E-03 1.545E+05
5.000E-03 8.783E+04
6.000E-03 5.499E+04
6.977E-03 3.717E+04
6.977E-03 1.029E+05
7.290E-03 9.196E+04
7.617E-03 8.218E+04
7.617E-03 1.122E+05
8.000E-03 9.957E+04
8.052E-03 9.785E+04
8.052E-03 1.131E+05
1.000E-02 6.545E+04
1.500E-02 2.234E+04
2.000E-02 1.027E+04
3.000E-02 3.370E+03
4.000E-02 1.512E+03
4.852E-02 8.788E+02
4.852E-02 4.906E+03
5.000E-02 4.530E+03
6.000E-02 2.804E+03
8.000E-02 1.297E+03
1.000E-01 7.045E+02
1.500E-01 2.285E+02
2.000E-01 1.025E+02
3.000E-01 3.372E+01
4.000E-01 1.579E+01
5.000E-01 9.001E+00
6.000E-01 5.805E+00
8.000E-01 3.030E+00
1.000E+00 1.897E+00
1.022E+00 1.816E+00
1.250E+00 1.287E+00
1.500E+00 1.168E+00
2.000E+00 1.478E+00
2.044E+00 1.521E+00
3.000E+00 2.563E+00
4.000E+00 3.617E+00
5.000E+00 4.553E+00
6.000E+00 5.374E+00
7.000E+00 6.107E+00
8.000E+00 6.771E+00
9.000E+00 7.376E+00
1.000E+01 7.933E+00
