# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 5.074E+05
1.500E-03 1.951E+05
1.940E-03 1.041E+05
1.940E-03 4.158E+05
2.000E-03 3.760E+05
2.007E-03 3.734E+05
2.007E-03 5.198E+05
2.109E-03 4.633E+05
2.216E-03 4.128E+05
2.216E-03 4.708E+05
3.000E-03 2.213E+05
4.000E-03 1.056E+05
5.000E-03 5.852E+04
6.000E-03 3.585E+04
8.000E-03 1.636E+04
1.000E-02 8.825E+03
1.500E-02 2.831E+03
1.610E-02 2.315E+03
1.610E-02 1.595E+04
2.000E-02 9.154E+03
3.000E-02 3.051E+03
4.000E-02 1.366E+03
5.000E-02 7.231E+02
6.000E-02 4.270E+02
8.000E-02 1.840E+02
1.000E-01 9.510E+01
1.500E-01 2.847E+01
2.000E-01 1.214E+01
3.000E-01 3.748E+00
4.000E-01 1.688E+00
5.000E-01 9.377E-01
6.000E-01 5.947E-01
8.000E-01 3.051E-01
1.000E+00 1.901E-01
1.022E+00 1.807E-01
1.250E+00 1.385E-01
1.500E+00 1.674E-01
2.000E+00 3.415E-01
2.044E+00 3.603E-01
3.000E+00 7.999E-01
4.000E+00 1.234E+00
5.000E+00 1.621E+00
6.000E+00 1.961E+00
7.000E+00 2.267E+00
8.000E+00 2.542E+00
9.000E+00 2.793E+00
1.000E+01 3.022E+00
