# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 4.407E+04
1.500E-03 1.395E+04
2.000E-03 6.017E+03
3.000E-03 1.788E+03
4.000E-03 7.427E+02
5.000E-03 3.721E+02
6.000E-03 2.103E+02
8.000E-03 8.459E+01
1.000E-02 4.140E+01
1.500E-02 1.114E+01
2.000E-02 4.341E+00
3.000E-02 1.138E+00
4.000E-02 4.374E-01
5.000E-02 2.079E-01
6.000E-02 1.131E-01
8.000E-02 4.327E-02
1.000E-01 2.057E-02
1.500E-01 5.397E-03
2.000E-01 2.121E-03
3.000E-01 5.944E-04
4.000E-01 2.536E-04
5.000E-01 1.364E-04
6.000E-01 8.482E-05
8.000E-01 4.277E-05
1.000E+00 2.659E-05
1.022E+00 2.452E-05
1.250E+00 3.036E-04
1.500E+00 1.606E-03
2.000E+00 6.364E-03
2.044E+00 6.859E-03
3.000E+00 1.845E-02
4.000E+00 3.054E-02
5.000E+00 4.163E-02
6.000E+00 5.179E-02
7.000E+00 6.095E-02
8.000E+00 6.928E-02
9.000E+00 7.690E-02
1.000E+01 8.388E-02
