# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 1.280E+03
1.500E-03 1.213E+03
2.000E-03 1.138E+03
3.000E-03 9.867E+02
3.004E-03 9.861E+02
3.004E-03 9.861E+02
3.074E-03 9.756E+02
3.146E-03 9.655E+02
3.146E-03 9.655E+02
3.276E-03 9.472E+02
3.412E-03 9.283E+02
3.412E-03 9.283E+02
4.000E-03 8.512E+02
5.000E-03 7.379E+02
6.000E-03 6.457E+02
8.000E-03 5.105E+02
1.000E-02 4.174E+02
1.500E-02 2.712E+02
2.000E-02 1.869E+02
2.322E-02 1.522E+02
2.322E-02 1.522E+02
3.000E-02 1.051E+02
4.000E-02 6.864E+01
5.000E-02 4.828E+01
6.000E-02 3.567E+01
8.000E-02 2.177E+01
1.000E-01 1.473E+01
1.500E-01 7.141E+00
2.000E-01 4.198E+00
3.000E-01 1.946E+00
4.000E-01 1.117E+00
5.000E-01 7.235E-01
6.000E-01 5.062E-01
8.000E-01 2.871E-01
1.000E+00 1.845E-01
1.022E+00 1.767E-01
1.250E+00 1.185E-01
1.500E+00 8.239E-02
2.000E+00 4.642E-02
2.044E+00 4.445E-02
3.000E+00 2.066E-02
4.000E+00 1.162E-02
5.000E+00 7.441E-03
6.000E+00 5.168E-03
7.000E+00 3.797E-03
8.000E+00 2.907E-03
9.000E+00 2.297E-03
1.000E+01 1.861E-03
