# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.63467E-02 4.50578E+00
2.75096E-02 4.26818E+00
2.83679E-02 4.09462E+00
2.92529E-02 3.92812E+00
2.94463E-02 3.89172E+00
3.02112E-02 3.74821E+00
3.09961E-02 3.61000E+00
3.17615E-02 3.47574E+00
3.25459E-02 3.34648E+00
3.32946E-02 3.22491E+00
3.44500E-02 3.05078E+00
3.56455E-02 2.88606E+00
3.71953E-02 2.69070E+00
3.82180E-02 2.57549E+00
3.98050E-02 2.41187E+00
4.14579E-02 2.25864E+00
4.26209E-02 2.16315E+00
4.43641E-02 2.03462E+00
4.60743E-02 1.92575E+00
4.78505E-02 1.82270E+00
4.95937E-02 1.73530E+00
5.11201E-02 1.66897E+00
5.26933E-02 1.60517E+00
5.42680E-02 1.55114E+00
5.58897E-02 1.49892E+00
5.80693E-02 1.44024E+00
6.06854E-02 1.38227E+00
6.19922E-02 1.35770E+00
6.50918E-02 1.30935E+00
6.84907E-02 1.26370E+00
7.20671E-02 1.21964E+00
7.43906E-02 1.18890E+00
7.74902E-02 1.14480E+00
8.20079E-02 1.08065E+00
8.67890E-02 1.02010E+00
9.13202E-02 9.72131E-01
9.60879E-02 9.26417E-01
9.91875E-02 8.96100E-01
1.03643E-01 8.50173E-01
1.07373E-01 8.10935E-01
1.10299E-01 7.79587E-01
1.13304E-01 7.49450E-01
1.17241E-01 7.09685E-01
1.21314E-01 6.72029E-01
1.23984E-01 6.48200E-01
1.28176E-01 6.12304E-01
1.32509E-01 5.78396E-01
1.35383E-01 5.56157E-01
1.38319E-01 5.34774E-01
1.43552E-01 4.97309E-01
1.46143E-01 4.78966E-01
1.48781E-01 4.61300E-01
1.52513E-01 4.36110E-01
1.55373E-01 4.18124E-01
1.59764E-01 3.92527E-01
1.64279E-01 3.68497E-01
1.68929E-01 3.47312E-01
1.73578E-01 3.29600E-01
1.79777E-01 3.10802E-01
1.84368E-01 2.98528E-01
1.89076E-01 2.86738E-01
1.93726E-01 2.74535E-01
1.98375E-01 2.61400E-01
2.02928E-01 2.47402E-01
2.07106E-01 2.34023E-01
2.12212E-01 2.17526E-01
2.15400E-01 2.07164E-01
2.18636E-01 1.97296E-01
2.21309E-01 1.89135E-01
2.24015E-01 1.81311E-01
2.27361E-01 1.71769E-01
2.29904E-01 1.64943E-01
2.33771E-01 1.55210E-01
2.37703E-01 1.46051E-01
2.42781E-01 1.35170E-01
2.47969E-01 1.25100E-01
2.53596E-01 1.15619E-01
2.59350E-01 1.06856E-01
2.64519E-01 9.99826E-02
2.69790E-01 9.35513E-02
2.76101E-01 8.67687E-02
2.82560E-01 8.04779E-02
2.86572E-01 7.69739E-02
2.92696E-01 7.20019E-02
2.98951E-01 6.73510E-02
3.04737E-01 6.34618E-02
3.09891E-01 6.02434E-02
3.14472E-01 5.75615E-02
3.18536E-01 5.53129E-02
3.25776E-01 5.15872E-02
3.31313E-01 4.89586E-02
3.35527E-01 4.70754E-02
3.41950E-01 4.43856E-02
3.48495E-01 4.18494E-02
3.54217E-01 3.97173E-02
3.58570E-01 3.81899E-02
3.65200E-01 3.60081E-02
3.71953E-01 3.39510E-02
3.77399E-01 3.23353E-02
3.85718E-01 3.00547E-02
3.94221E-01 2.79350E-02
3.98802E-01 2.68393E-02
4.05774E-01 2.52758E-02
4.12868E-01 2.38034E-02
4.20096E-01 2.23776E-02
4.25600E-01 2.13646E-02
4.33992E-01 1.99305E-02
4.42550E-01 1.85926E-02
4.51189E-01 1.73286E-02
4.57779E-01 1.64373E-02
4.67846E-01 1.51856E-02
4.78133E-01 1.40292E-02
4.86954E-01 1.31175E-02
4.95937E-01 1.22650E-02
5.01293E-01 1.17870E-02
5.11490E-01 1.09405E-02
5.20583E-01 1.02497E-02
5.28672E-01 9.68123E-03
5.35853E-01 9.20972E-03
5.42216E-01 8.81601E-03
5.53534E-01 8.16710E-03
5.62178E-01 7.71196E-03
5.68749E-01 7.38732E-03
5.78749E-01 6.92582E-03
5.88926E-01 6.49314E-03
5.98529E-01 6.11301E-03
6.07060E-01 5.79870E-03
6.14625E-01 5.53697E-03
6.21322E-01 5.31766E-03
6.33216E-01 4.95456E-03
6.42286E-01 4.69860E-03
6.49174E-01 4.51535E-03
6.59645E-01 4.25378E-03
6.70284E-01 4.00737E-03
6.78402E-01 3.83026E-03
6.86102E-01 3.67134E-03
7.00776E-01 3.39093E-03
7.13873E-01 3.16319E-03
7.25534E-01 2.97650E-03
7.35893E-01 2.82220E-03
7.45078E-01 2.69377E-03
7.53209E-01 2.58620E-03
7.67653E-01 2.40818E-03
7.78667E-01 2.28276E-03
7.87032E-01 2.19299E-03
7.99747E-01 2.06492E-03
8.12668E-01 1.94433E-03
8.24607E-01 1.84003E-03
8.35960E-01 1.74734E-03
8.46745E-01 1.66468E-03
8.56983E-01 1.59075E-03
8.66693E-01 1.52442E-03
8.75896E-01 1.46475E-03
8.93415E-01 1.35909E-03
9.09032E-01 1.27291E-03
9.22921E-01 1.20200E-03
9.35247E-01 1.14320E-03
9.46168E-01 1.09412E-03
9.65587E-01 1.01323E-03
9.80412E-01 9.56521E-04
9.91680E-01 9.16079E-04
1.00883E+00 8.58600E-04
1.02627E+00 8.04727E-04
1.03847E+00 7.69422E-04
1.05003E+00 7.37732E-04
1.07207E+00 6.81788E-04
1.09173E+00 6.36329E-04
1.10923E+00 5.99045E-04
1.12478E+00 5.68219E-04
1.13855E+00 5.42549E-04
1.15075E+00 5.21042E-04
1.17240E+00 4.85435E-04
1.18891E+00 4.60336E-04
1.20144E+00 4.42367E-04
1.22049E+00 4.16720E-04
1.23984E+00 3.92560E-04
1.25819E+00 3.71249E-04
1.27622E+00 3.51707E-04
1.29393E+00 3.33758E-04
1.31133E+00 3.17243E-04
1.32840E+00 3.02024E-04
1.34515E+00 2.87978E-04
1.36158E+00 2.74994E-04
1.37769E+00 2.62974E-04
1.39347E+00 2.51830E-04
1.40894E+00 2.41486E-04
1.42408E+00 2.31870E-04
1.45389E+00 2.14315E-04
1.48241E+00 1.99067E-04
1.50965E+00 1.85758E-04
1.53564E+00 1.74091E-04
1.56041E+00 1.63819E-04
1.58399E+00 1.54740E-04
1.60643E+00 1.46686E-04
1.62775E+00 1.39517E-04
1.64800E+00 1.33114E-04
1.66721E+00 1.27379E-04
1.68542E+00 1.22226E-04
1.72011E+00 1.13121E-04
1.75105E+00 1.05712E-04
1.77857E+00 9.96279E-05
1.80301E+00 9.45925E-05
1.82467E+00 9.03957E-05
1.86320E+00 8.34944E-05
1.89263E+00 7.86665E-05
1.91501E+00 7.52296E-05
1.94908E+00 7.03538E-05
1.98375E+00 6.57940E-05
2.00517E+00 6.31801E-05
2.04596E+00 5.85557E-05
2.08233E+00 5.47878E-05
2.11469E+00 5.16904E-05
2.14341E+00 4.91241E-05
2.16887E+00 4.69834E-05
2.21414E+00 4.34591E-05
2.24871E+00 4.09905E-05
2.27499E+00 3.92315E-05
2.31500E+00 3.67335E-05
2.35570E+00 3.43946E-05
2.38610E+00 3.27777E-05
2.43245E+00 3.04938E-05
2.47969E+00 2.83690E-05
2.50876E+00 2.71632E-05
2.53632E+00 2.60793E-05
2.58882E+00 2.41622E-05
2.63564E+00 2.26008E-05
2.67731E+00 2.13175E-05
2.71431E+00 2.02545E-05
2.74710E+00 1.93680E-05
2.80545E+00 1.79090E-05
2.85002E+00 1.68873E-05
2.88391E+00 1.61594E-05
2.93550E+00 1.51261E-05
2.98802E+00 1.41588E-05
3.04949E+00 1.31347E-05
3.10432E+00 1.22995E-05
3.15309E+00 1.16125E-05
3.19640E+00 1.10428E-05
3.23479E+00 1.05674E-05
3.30307E+00 9.78404E-06
3.35523E+00 9.23489E-06
3.39489E+00 8.84335E-06
3.45525E+00 8.28695E-06
3.51669E+00 7.76555E-06
3.55828E+00 7.43952E-06
3.59771E+00 7.14631E-06
3.67283E+00 6.62733E-06
3.73985E+00 6.20423E-06
3.79949E+00 5.85624E-06
3.85246E+00 5.56779E-06
3.89941E+00 5.32708E-06
3.98295E+00 4.93061E-06
4.04678E+00 4.65274E-06
4.09533E+00 4.45467E-06
4.16924E+00 4.17326E-06
4.24448E+00 3.90962E-06
4.33189E+00 3.63219E-06
4.40985E+00 3.40564E-06
4.47922E+00 3.21903E-06
4.54081E+00 3.06415E-06
4.59540E+00 2.93476E-06
4.69251E+00 2.72133E-06
4.76668E+00 2.57151E-06
4.82308E+00 2.46458E-06
4.90894E+00 2.31247E-06
4.99632E+00 2.16974E-06
5.06976E+00 2.05923E-06
5.13491E+00 1.96717E-06
5.19260E+00 1.88999E-06
5.29513E+00 1.76215E-06
5.37335E+00 1.67197E-06
5.49285E+00 1.54529E-06
5.61500E+00 1.42820E-06
5.68333E+00 1.36815E-06
5.74814E+00 1.31415E-06
5.87167E+00 1.21858E-06
5.98192E+00 1.14067E-06
6.08010E+00 1.07660E-06
6.16732E+00 1.02350E-06
6.24466E+00 9.79185E-07
6.38236E+00 9.06205E-07
6.48762E+00 8.55062E-07
6.56770E+00 8.18608E-07
6.68968E+00 7.66820E-07
6.81393E+00 7.18309E-07
6.94523E+00 6.71664E-07
7.06219E+00 6.33341E-07
7.16615E+00 6.01607E-07
7.25837E+00 5.75147E-07
7.42261E+00 5.31610E-07
7.54822E+00 5.01135E-07
7.64383E+00 4.79430E-07
7.78951E+00 4.48623E-07
7.93797E+00 4.19796E-07
8.06261E+00 3.97569E-07
8.17327E+00 3.79089E-07
8.27134E+00 3.63624E-07
8.44580E+00 3.38063E-07
8.57906E+00 3.20079E-07
8.68039E+00 3.07222E-07
8.83462E+00 2.88897E-07
8.99159E+00 2.71666E-07
9.10390E+00 2.60237E-07
9.21047E+00 2.49960E-07
9.41366E+00 2.31771E-07
9.59512E+00 2.16945E-07
9.75676E+00 2.04752E-07
9.90044E+00 1.94647E-07
1.00279E+01 1.86215E-07
1.02549E+01 1.72328E-07
1.04285E+01 1.62597E-07
1.05606E+01 1.55661E-07
1.07620E+01 1.45808E-07
1.09672E+01 1.36578E-07
1.11697E+01 1.28263E-07
1.13500E+01 1.21403E-07
1.15101E+01 1.15703E-07
1.16520E+01 1.10935E-07
1.19047E+01 1.03059E-07
1.20978E+01 9.75217E-08
1.22446E+01 9.35646E-08
1.24683E+01 8.79279E-08
1.26960E+01 8.26308E-08
1.28667E+01 7.89590E-08
1.30289E+01 7.56651E-08
1.31827E+01 7.27019E-08
1.34761E+01 6.74552E-08
1.37382E+01 6.31758E-08
1.39717E+01 5.96547E-08
1.41793E+01 5.67351E-08
1.43634E+01 5.42978E-08
1.46915E+01 5.02819E-08
1.49424E+01 4.74662E-08
1.51334E+01 4.54583E-08
1.54245E+01 4.26046E-08
1.57212E+01 3.99301E-08
1.59440E+01 3.80814E-08
1.61558E+01 3.64261E-08
1.63569E+01 3.49396E-08
1.67407E+01 3.23141E-08
1.70839E+01 3.01791E-08
1.73900E+01 2.84270E-08
1.76623E+01 2.69775E-08
1.79041E+01 2.57700E-08
1.81183E+01 2.47579E-08
1.84995E+01 2.30814E-08
1.87906E+01 2.18989E-08
1.90119E+01 2.10520E-08
1.93488E+01 1.98426E-08
1.96917E+01 1.87027E-08
1.99775E+01 1.78254E-08
2.02491E+01 1.70404E-08
2.05072E+01 1.63358E-08
2.07521E+01 1.57018E-08
2.12192E+01 1.45785E-08
2.16365E+01 1.36618E-08
2.20084E+01 1.29071E-08
2.23390E+01 1.22810E-08
2.26324E+01 1.17581E-08
2.31551E+01 1.08961E-08
2.35551E+01 1.02913E-08
2.38596E+01 9.85984E-09
2.43237E+01 9.24634E-09
2.47969E+01 8.67100E-09
2.51681E+01 8.25587E-09
2.55212E+01 7.88475E-09
2.58567E+01 7.55199E-09
2.61752E+01 7.25280E-09
2.67831E+01 6.72339E-09
2.73265E+01 6.29195E-09
2.78111E+01 5.93722E-09
2.82421E+01 5.64327E-09
2.86248E+01 5.39803E-09
2.93069E+01 4.99422E-09
2.98291E+01 4.71132E-09
3.02269E+01 4.50971E-09
3.08335E+01 4.22335E-09
3.14523E+01 3.95518E-09
3.18922E+01 3.77955E-09
3.23101E+01 3.62198E-09
3.27069E+01 3.48023E-09
3.34640E+01 3.22923E-09
3.41409E+01 3.02451E-09
3.47444E+01 2.85605E-09
3.52812E+01 2.71636E-09
3.57577E+01 2.59975E-09
3.66071E+01 2.40760E-09
3.72573E+01 2.27286E-09
3.77526E+01 2.17678E-09
3.85079E+01 2.04022E-09
3.92782E+01 1.91223E-09
3.98793E+01 1.82038E-09
4.04512E+01 1.73828E-09
4.09948E+01 1.66468E-09
4.15110E+01 1.59851E-09
4.24965E+01 1.48144E-09
4.33780E+01 1.38607E-09
4.41643E+01 1.30767E-09
4.48640E+01 1.24271E-09
4.54853E+01 1.18853E-09
4.65934E+01 1.09933E-09
4.74421E+01 1.03685E-09
4.80888E+01 9.92340E-10
4.90754E+01 9.29120E-10
5.00822E+01 8.69930E-10
5.10459E+01 8.18340E-10
5.19661E+01 7.72750E-10
5.28439E+01 7.32320E-10
5.36803E+01 6.96350E-10
5.44765E+01 6.64220E-10
5.52336E+01 6.35460E-10
5.59529E+01 6.09620E-10
5.73270E+01 5.63970E-10
5.85570E+01 5.26850E-10
5.96549E+01 4.96370E-10
6.06324E+01 4.71150E-10
6.15008E+01 4.50140E-10
6.22709E+01 4.32530E-10
6.36419E+01 4.03340E-10
6.46898E+01 3.82750E-10
6.54871E+01 3.68000E-10
6.67015E+01 3.46940E-10
6.79385E+01 3.27080E-10
6.94427E+01 3.05140E-10
7.08832E+01 2.85920E-10
7.22607E+01 2.68990E-10
7.35765E+01 2.54040E-10
7.48318E+01 2.40770E-10
7.60280E+01 2.28960E-10
7.71669E+01 2.18420E-10
7.82501E+01 2.08980E-10
7.92794E+01 2.00500E-10
8.12459E+01 1.85520E-10
8.30066E+01 1.73320E-10
8.45785E+01 1.63320E-10
8.59783E+01 1.55040E-10
8.72221E+01 1.48140E-10
8.83252E+01 1.42350E-10
9.02892E+01 1.32760E-10
9.17909E+01 1.26000E-10
9.29335E+01 1.21150E-10
9.46742E+01 1.14230E-10
9.64474E+01 1.07710E-10
9.78403E+01 1.02980E-10
9.92087E+01 9.86040E-11
