# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.04360E-01 7.53373E-03
2.07287E-01 7.14794E-03
2.10910E-01 6.67650E-03
2.14597E-01 6.23615E-03
2.17634E-01 5.88515E-03
2.20714E-01 5.55390E-03
2.24509E-01 5.16369E-03
2.27398E-01 4.88912E-03
2.29589E-01 4.69283E-03
2.32915E-01 4.41306E-03
2.36289E-01 4.14997E-03
2.39157E-01 3.94084E-03
2.43523E-01 3.64675E-03
2.47969E-01 3.37460E-03
2.50766E-01 3.22066E-03
2.55022E-01 3.00281E-03
2.59350E-01 2.79970E-03
2.64519E-01 2.58519E-03
2.69790E-01 2.38712E-03
2.72927E-01 2.28091E-03
2.77702E-01 2.13038E-03
2.82560E-01 1.98979E-03
2.86572E-01 1.88516E-03
2.89618E-01 1.81032E-03
2.94247E-01 1.70358E-03
2.98951E-01 1.60314E-03
3.04126E-01 1.50303E-03
3.09391E-01 1.40917E-03
3.13136E-01 1.34802E-03
3.19801E-01 1.24732E-03
3.24893E-01 1.17677E-03
3.28765E-01 1.12648E-03
3.34659E-01 1.05506E-03
3.40659E-01 9.88157E-04
3.44422E-01 9.49363E-04
3.51108E-01 8.85101E-04
3.56207E-01 8.39776E-04
3.63995E-01 7.76103E-04
3.71953E-01 7.17258E-04
3.78338E-01 6.73728E-04
3.84014E-01 6.37812E-04
3.89051E-01 6.07960E-04
3.93513E-01 5.82987E-04
4.01444E-01 5.41729E-04
4.07497E-01 5.12712E-04
4.12096E-01 4.91975E-04
4.19093E-01 4.62430E-04
4.26209E-01 4.34660E-04
4.31760E-01 4.14146E-04
4.36678E-01 3.96992E-04
4.45418E-01 3.68664E-04
4.52088E-01 3.48753E-04
4.57156E-01 3.34528E-04
4.64864E-01 3.14272E-04
4.72703E-01 2.95242E-04
4.78407E-01 2.82168E-04
4.87093E-01 2.63636E-04
4.95937E-01 2.46320E-04
5.01524E-01 2.36004E-04
5.11452E-01 2.18979E-04
5.19027E-01 2.07022E-04
5.24782E-01 1.98484E-04
5.33534E-01 1.86333E-04
5.42431E-01 1.74926E-04
5.53016E-01 1.62341E-04
5.61089E-01 1.53500E-04
5.67222E-01 1.47186E-04
5.76546E-01 1.38200E-04
5.86024E-01 1.29762E-04
5.95667E-01 1.21738E-04
6.04234E-01 1.15126E-04
6.11831E-01 1.09635E-04
6.18557E-01 1.05046E-04
6.30506E-01 9.74724E-05
6.39619E-01 9.21528E-05
6.46539E-01 8.83545E-05
6.57062E-01 8.29485E-05
6.67755E-01 7.78733E-05
6.76301E-01 7.40572E-05
6.83869E-01 7.08717E-05
6.97317E-01 6.56234E-05
7.07577E-01 6.19438E-05
7.15370E-01 5.93202E-05
7.27221E-01 5.55916E-05
7.39269E-01 5.20974E-05
7.51312E-01 4.88457E-05
7.63165E-01 4.58893E-05
7.74826E-01 4.31960E-05
7.86293E-01 4.07377E-05
7.97563E-01 3.84898E-05
8.08635E-01 3.64304E-05
8.19508E-01 3.45405E-05
8.30180E-01 3.28033E-05
8.40651E-01 3.12037E-05
8.50921E-01 2.97285E-05
8.60990E-01 2.83659E-05
8.70857E-01 2.71055E-05
8.80524E-01 2.59379E-05
8.89992E-01 2.48548E-05
8.99260E-01 2.38487E-05
9.08331E-01 2.29129E-05
9.26167E-01 2.12030E-05
9.43206E-01 1.97160E-05
9.59465E-01 1.84168E-05
9.74962E-01 1.72767E-05
9.89718E-01 1.62720E-05
1.00375E+00 1.53832E-05
1.01709E+00 1.45941E-05
1.02976E+00 1.38912E-05
1.04178E+00 1.32629E-05
1.05317E+00 1.26998E-05
1.06397E+00 1.21936E-05
1.08451E+00 1.12981E-05
1.10281E+00 1.05688E-05
1.11907E+00 9.96931E-06
1.13350E+00 9.47273E-06
1.14628E+00 9.05856E-06
1.16899E+00 8.37685E-06
1.18631E+00 7.89946E-06
1.19947E+00 7.55935E-06
1.21949E+00 7.07645E-06
1.23984E+00 6.62440E-06
1.26169E+00 6.18218E-06
1.28113E+00 5.81953E-06
1.29838E+00 5.51970E-06
1.31367E+00 5.27005E-06
1.32719E+00 5.06089E-06
1.35119E+00 4.71463E-06
1.36947E+00 4.47057E-06
1.39736E+00 4.12797E-06
1.42582E+00 3.81162E-06
1.44061E+00 3.66030E-06
1.46971E+00 3.38399E-06
1.49752E+00 3.14392E-06
1.52407E+00 2.93435E-06
1.54938E+00 2.75058E-06
1.57350E+00 2.58877E-06
1.59645E+00 2.44572E-06
1.61827E+00 2.31880E-06
1.63900E+00 2.20581E-06
1.65867E+00 2.10488E-06
1.67733E+00 2.01446E-06
1.69501E+00 1.93321E-06
1.72867E+00 1.78962E-06
1.75867E+00 1.67274E-06
1.78534E+00 1.57676E-06
1.80902E+00 1.49730E-06
1.82999E+00 1.43107E-06
1.86727E+00 1.32213E-06
1.89573E+00 1.24591E-06
1.91736E+00 1.19164E-06
1.95027E+00 1.11463E-06
1.98375E+00 1.04260E-06
2.01161E+00 9.87200E-07
2.03808E+00 9.37940E-07
2.06322E+00 8.93993E-07
2.08707E+00 8.54664E-07
2.10967E+00 8.19366E-07
2.15272E+00 7.57065E-07
2.19111E+00 7.06450E-07
2.22526E+00 6.64946E-07
2.25558E+00 6.30634E-07
2.28244E+00 6.02068E-07
2.30621E+00 5.78135E-07
2.34841E+00 5.38520E-07
2.38056E+00 5.10600E-07
2.40497E+00 4.90615E-07
2.44204E+00 4.62093E-07
2.47969E+00 4.35230E-07
2.51704E+00 4.10618E-07
2.55258E+00 3.88810E-07
2.58635E+00 3.69417E-07
2.61841E+00 3.52117E-07
2.64883E+00 3.36634E-07
2.67767E+00 3.22737E-07
2.73260E+00 2.98209E-07
2.78158E+00 2.78281E-07
2.82516E+00 2.61940E-07
2.86385E+00 2.48430E-07
2.89814E+00 2.37182E-07
2.92848E+00 2.27758E-07
2.98234E+00 2.12159E-07
3.02339E+00 2.01165E-07
3.05454E+00 1.93295E-07
3.10188E+00 1.82063E-07
3.14995E+00 1.71484E-07
3.19027E+00 1.63254E-07
3.22854E+00 1.55898E-07
3.26483E+00 1.49303E-07
3.29923E+00 1.43374E-07
3.36470E+00 1.32883E-07
3.42305E+00 1.24336E-07
3.47494E+00 1.17309E-07
3.52099E+00 1.11488E-07
3.56178E+00 1.06631E-07
3.63431E+00 9.86355E-08
3.68967E+00 9.30348E-08
3.73175E+00 8.90440E-08
3.79576E+00 8.33765E-08
3.86087E+00 7.80697E-08
3.90344E+00 7.48491E-08
3.98453E+00 6.91642E-08
4.05686E+00 6.45453E-08
4.12122E+00 6.07574E-08
4.17838E+00 5.76259E-08
4.22904E+00 5.50185E-08
4.27388E+00 5.28340E-08
4.35348E+00 4.92177E-08
4.41416E+00 4.66689E-08
4.46022E+00 4.48443E-08
4.53021E+00 4.22402E-08
4.60131E+00 3.97874E-08
4.69008E+00 3.69872E-08
4.76916E+00 3.46992E-08
4.83944E+00 3.28136E-08
4.90180E+00 3.12479E-08
4.95701E+00 2.99393E-08
5.05514E+00 2.77798E-08
5.13001E+00 2.62631E-08
5.18688E+00 2.51801E-08
5.27339E+00 2.36388E-08
5.36133E+00 2.21918E-08
5.43020E+00 2.11428E-08
5.49558E+00 2.02045E-08
5.55758E+00 1.93627E-08
5.61634E+00 1.86053E-08
5.72820E+00 1.72643E-08
5.82790E+00 1.61704E-08
5.91656E+00 1.52702E-08
5.99525E+00 1.45238E-08
6.06495E+00 1.39007E-08
6.18890E+00 1.28738E-08
6.28351E+00 1.21538E-08
6.35542E+00 1.16403E-08
6.46483E+00 1.09105E-08
6.57613E+00 1.02264E-08
6.66993E+00 9.69599E-09
6.75908E+00 9.22375E-09
6.84374E+00 8.80193E-09
6.92408E+00 8.42401E-09
7.00025E+00 8.08446E-09
7.14533E+00 7.48426E-09
7.27474E+00 6.99576E-09
7.38990E+00 6.59455E-09
7.49215E+00 6.26240E-09
7.58279E+00 5.98553E-09
7.74404E+00 5.53014E-09
7.86723E+00 5.21147E-09
7.96091E+00 4.98459E-09
8.10351E+00 4.66264E-09
8.24868E+00 4.36149E-09
8.33712E+00 4.19145E-09
8.50550E+00 3.89030E-09
8.65562E+00 3.64459E-09
8.78915E+00 3.44236E-09
8.90768E+00 3.27463E-09
9.01270E+00 3.13459E-09
9.19948E+00 2.90378E-09
9.34210E+00 2.74189E-09
9.45051E+00 2.62642E-09
9.61549E+00 2.46228E-09
9.78336E+00 2.30839E-09
9.89126E+00 2.21659E-09
1.00968E+01 2.05420E-09
1.02801E+01 1.92190E-09
1.04433E+01 1.81314E-09
1.05882E+01 1.72304E-09
1.07166E+01 1.64788E-09
1.09451E+01 1.52416E-09
1.11197E+01 1.43750E-09
1.12524E+01 1.37575E-09
1.14545E+01 1.28807E-09
1.16602E+01 1.20598E-09
1.17979E+01 1.15517E-09
1.19284E+01 1.10949E-09
1.21770E+01 1.02865E-09
1.23988E+01 9.62750E-10
1.25961E+01 9.08570E-10
1.27714E+01 8.63670E-10
1.29268E+01 8.26200E-10
1.32032E+01 7.64500E-10
1.34144E+01 7.21270E-10
1.35750E+01 6.90460E-10
1.38196E+01 6.46700E-10
1.40685E+01 6.05710E-10
1.42228E+01 5.82170E-10
1.45166E+01 5.40470E-10
1.47787E+01 5.06450E-10
1.50119E+01 4.78440E-10
1.52189E+01 4.55200E-10
1.54024E+01 4.35800E-10
1.57289E+01 4.03810E-10
1.59783E+01 3.81370E-10
1.61680E+01 3.65360E-10
1.64567E+01 3.42600E-10
1.67505E+01 3.21260E-10
1.69514E+01 3.07760E-10
1.71420E+01 2.95630E-10
1.75050E+01 2.74140E-10
1.78290E+01 2.56630E-10
1.81174E+01 2.42230E-10
1.83735E+01 2.30290E-10
1.86006E+01 2.20330E-10
1.90048E+01 2.03920E-10
1.93137E+01 1.92420E-10
1.95487E+01 1.84220E-10
1.99066E+01 1.72580E-10
2.02709E+01 1.61670E-10
2.05279E+01 1.54580E-10
2.07717E+01 1.48210E-10
2.12367E+01 1.36970E-10
2.16522E+01 1.27840E-10
2.20223E+01 1.20350E-10
2.23514E+01 1.14160E-10
2.26434E+01 1.09010E-10
2.29020E+01 1.04680E-10
2.33617E+01 9.75320E-11
2.37125E+01 9.24900E-11
2.39791E+01 8.88800E-11
2.43845E+01 8.37280E-11
2.47969E+01 7.88750E-11
2.52921E+01 7.35660E-11
2.57335E+01 6.92150E-11
2.61261E+01 6.56190E-11
2.64745E+01 6.26260E-11
2.67832E+01 6.01200E-11
2.73321E+01 5.59730E-11
2.77511E+01 5.30510E-11
2.80695E+01 5.09600E-11
2.85541E+01 4.79780E-11
2.90470E+01 4.51700E-11
2.96088E+01 4.22460E-11
3.01093E+01 3.98430E-11
3.05542E+01 3.78530E-11
3.09488E+01 3.61940E-11
3.16517E+01 3.34630E-11
3.21893E+01 3.15510E-11
3.25985E+01 3.01890E-11
3.32221E+01 2.82550E-11
3.38576E+01 2.64450E-11
3.43331E+01 2.52010E-11
3.47849E+01 2.40880E-11
3.52138E+01 2.30890E-11
3.56208E+01 2.21900E-11
3.63965E+01 2.05970E-11
3.70891E+01 1.92980E-11
3.77059E+01 1.82290E-11
3.82541E+01 1.73420E-11
3.87402E+01 1.66010E-11
3.96059E+01 1.53800E-11
4.02679E+01 1.45240E-11
4.07716E+01 1.39130E-11
4.15390E+01 1.30450E-11
4.23208E+01 1.22310E-11
4.32979E+01 1.13130E-11
4.41713E+01 1.05660E-11
4.49499E+01 9.95350E-12
4.56425E+01 9.44670E-12
4.62573E+01 9.02440E-12
4.68020E+01 8.67040E-12
4.77707E+01 8.08400E-12
4.85104E+01 7.67040E-12
4.90727E+01 7.37410E-12
4.99283E+01 6.95100E-12
5.07989E+01 6.55220E-12
5.14628E+01 6.27060E-12
5.20932E+01 6.01770E-12
5.32960E+01 5.57050E-12
5.43712E+01 5.20660E-12
5.53298E+01 4.90770E-12
5.61824E+01 4.66030E-12
5.69393E+01 4.45410E-12
5.76098E+01 4.28110E-12
5.88024E+01 3.99450E-12
5.97130E+01 3.79220E-12
6.11054E+01 3.50770E-12
6.25303E+01 3.24460E-12
6.36596E+01 3.05640E-12
6.47368E+01 2.88980E-12
6.57633E+01 2.74190E-12
6.67403E+01 2.61010E-12
6.76695E+01 2.49240E-12
6.85524E+01 2.38680E-12
6.93905E+01 2.29190E-12
7.09898E+01 2.12390E-12
7.24193E+01 1.98710E-12
7.36937E+01 1.87470E-12
7.48273E+01 1.78150E-12
7.58334E+01 1.70380E-12
7.76268E+01 1.57590E-12
7.89996E+01 1.48630E-12
8.00451E+01 1.42240E-12
8.16394E+01 1.33180E-12
8.32654E+01 1.24690E-12
8.50133E+01 1.16450E-12
8.66852E+01 1.09230E-12
8.82825E+01 1.02860E-12
8.98067E+01 9.72290E-13
9.12595E+01 9.22310E-13
9.26428E+01 8.77780E-13
9.39588E+01 8.37990E-13
9.52094E+01 8.02330E-13
9.63970E+01 7.70270E-13
9.86638E+01 7.13580E-13
