# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.04480E-02 8.38719E-01
2.10773E-02 8.04586E-01
2.20072E-02 7.54513E-01
2.23172E-02 7.38120E-01
2.29128E-02 7.06803E-01
2.38362E-02 6.62300E-01
2.47969E-02 6.20600E-01
2.55379E-02 5.93569E-01
2.66911E-02 5.55214E-01
2.78965E-02 5.19337E-01
2.82833E-02 5.08078E-01
2.92529E-02 4.79874E-01
3.01232E-02 4.54250E-01
3.09961E-02 4.27980E-01
3.17722E-02 4.04166E-01
3.24492E-02 3.83528E-01
3.30365E-02 3.65705E-01
3.36345E-02 3.48711E-01
3.41263E-02 3.34744E-01
3.48776E-02 3.14835E-01
3.56455E-02 2.96110E-01
3.64122E-02 2.78719E-01
3.71953E-02 2.62350E-01
3.79623E-02 2.47922E-01
3.87451E-02 2.34288E-01
3.95340E-02 2.21956E-01
4.02374E-02 2.11698E-01
4.08632E-02 2.03113E-01
4.19817E-02 1.88918E-01
4.28407E-02 1.78926E-01
4.34965E-02 1.71781E-01
4.44990E-02 1.61594E-01
4.55246E-02 1.52012E-01
4.64941E-02 1.43546E-01
4.73577E-02 1.36412E-01
4.82373E-02 1.29632E-01
4.89108E-02 1.24629E-01
4.95937E-02 1.19820E-01
5.03048E-02 1.14889E-01
5.13907E-02 1.07870E-01
5.24999E-02 1.01280E-01
5.33276E-02 9.65141E-02
5.45936E-02 8.97825E-02
5.58897E-02 8.35204E-02
5.70005E-02 7.84407E-02
5.78481E-02 7.48346E-02
5.91431E-02 6.97340E-02
6.04672E-02 6.49811E-02
6.12249E-02 6.24123E-02
6.19922E-02 5.99450E-02
6.34870E-02 5.54382E-02
6.46318E-02 5.22819E-02
6.55039E-02 5.00332E-02
6.68341E-02 4.68402E-02
6.81914E-02 4.38509E-02
6.93251E-02 4.14923E-02
7.01878E-02 3.98070E-02
7.15020E-02 3.74065E-02
7.28408E-02 3.51508E-02
7.43906E-02 3.27200E-02
7.58942E-02 3.05282E-02
7.70418E-02 2.89813E-02
7.87958E-02 2.68066E-02
8.05898E-02 2.47951E-02
8.20968E-02 2.32246E-02
8.32455E-02 2.21123E-02
8.49988E-02 2.05430E-02
8.67890E-02 1.90850E-02
8.79003E-02 1.82343E-02
8.88843E-02 1.75210E-02
9.06329E-02 1.63393E-02
9.19669E-02 1.55057E-02
9.40048E-02 1.43342E-02
9.60879E-02 1.32513E-02
9.76254E-02 1.25099E-02
9.91875E-02 1.18100E-02
1.00483E-01 1.12592E-02
1.01630E-01 1.07983E-02
1.03669E-01 1.00368E-02
1.05226E-01 9.50104E-03
1.06408E-01 9.11810E-03
1.08207E-01 8.57244E-03
1.10036E-01 8.05943E-03
1.11690E-01 7.62104E-03
1.13157E-01 7.25706E-03
1.14457E-01 6.95286E-03
1.16768E-01 6.45088E-03
1.18532E-01 6.09832E-03
1.19872E-01 5.84660E-03
1.21911E-01 5.48838E-03
1.23984E-01 5.15210E-03
1.26169E-01 4.82085E-03
1.28113E-01 4.54852E-03
1.29838E-01 4.32288E-03
1.31367E-01 4.13465E-03
1.34085E-01 3.82475E-03
1.36160E-01 3.60767E-03
1.37738E-01 3.45298E-03
1.40139E-01 3.23330E-03
1.42582E-01 3.02759E-03
1.44107E-01 2.90655E-03
1.46426E-01 2.73400E-03
1.48781E-01 2.57170E-03
1.51676E-01 2.38727E-03
1.54255E-01 2.23678E-03
1.56547E-01 2.11291E-03
1.58581E-01 2.01016E-03
1.60383E-01 1.92436E-03
1.63584E-01 1.78293E-03
1.66027E-01 1.68372E-03
1.67884E-01 1.61295E-03
1.70707E-01 1.51234E-03
1.73578E-01 1.41800E-03
1.76500E-01 1.32877E-03
1.79096E-01 1.25532E-03
1.81400E-01 1.19438E-03
1.83440E-01 1.14350E-03
1.87065E-01 1.05961E-03
1.89830E-01 1.00075E-03
1.91931E-01 9.58769E-04
1.95126E-01 8.99071E-04
1.98375E-01 8.43090E-04
2.01161E-01 7.98208E-04
2.03808E-01 7.58304E-04
2.06322E-01 7.22708E-04
2.08707E-01 6.90855E-04
2.10967E-01 6.62270E-04
2.15272E-01 6.11821E-04
2.19111E-01 5.70842E-04
2.22526E-01 5.37242E-04
2.25558E-01 5.09469E-04
2.28244E-01 4.86348E-04
2.30621E-01 4.66980E-04
2.34841E-01 4.34922E-04
2.38056E-01 4.12332E-04
2.40497E-01 3.96162E-04
2.44204E-01 3.73089E-04
2.47969E-01 3.51360E-04
2.52954E-01 3.24791E-04
2.57718E-01 3.01711E-04
2.62266E-01 2.81565E-04
2.66602E-01 2.63901E-04
2.70733E-01 2.48349E-04
2.74664E-01 2.34603E-04
2.78400E-01 2.22408E-04
2.81950E-01 2.11551E-04
2.85318E-01 2.01854E-04
2.88513E-01 1.93168E-04
2.91540E-01 1.85364E-04
2.97303E-01 1.71572E-04
3.02438E-01 1.60348E-04
3.07004E-01 1.51131E-04
3.11056E-01 1.43502E-04
3.14645E-01 1.37143E-04
3.21026E-01 1.26686E-04
3.25897E-01 1.19370E-04
3.29599E-01 1.14161E-04
3.35230E-01 1.06771E-04
3.40957E-01 9.98594E-05
3.44686E-01 9.56471E-05
3.51309E-01 8.86987E-05
3.56360E-01 8.38207E-05
3.60196E-01 8.03390E-05
3.66027E-01 7.53858E-05
3.71953E-01 7.07380E-05
3.78701E-01 6.58645E-05
3.85139E-01 6.16009E-05
3.91274E-01 5.78548E-05
3.97113E-01 5.45501E-05
4.02668E-01 5.16235E-05
4.07945E-01 4.90226E-05
4.12955E-01 4.67033E-05
4.17709E-01 4.46288E-05
4.22214E-01 4.27677E-05
4.30794E-01 3.94848E-05
4.38444E-01 3.68197E-05
4.45250E-01 3.46356E-05
4.51291E-01 3.28312E-05
4.56644E-01 3.13295E-05
4.61380E-01 3.00721E-05
4.69787E-01 2.79917E-05
4.76192E-01 2.65264E-05
4.81054E-01 2.54780E-05
4.88439E-01 2.39826E-05
4.95937E-01 2.25750E-05
5.01338E-01 2.16238E-05
5.06711E-01 2.07267E-05
5.12057E-01 1.98799E-05
5.17374E-01 1.90802E-05
5.22662E-01 1.83244E-05
5.33232E-01 1.69227E-05
5.43675E-01 1.56672E-05
5.53986E-01 1.45398E-05
5.64162E-01 1.35251E-05
5.74198E-01 1.26096E-05
5.84091E-01 1.17819E-05
5.93837E-01 1.10319E-05
6.03434E-01 1.03509E-05
6.12878E-01 9.73134E-06
6.22168E-01 9.16649E-06
6.31303E-01 8.65058E-06
6.40279E-01 8.17850E-06
6.49097E-01 7.74575E-06
6.57755E-01 7.34837E-06
6.66253E-01 6.98286E-06
6.74590E-01 6.64612E-06
6.82765E-01 6.33540E-06
6.90780E-01 6.04825E-06
6.98634E-01 5.78248E-06
7.06327E-01 5.53617E-06
7.13861E-01 5.30756E-06
7.21237E-01 5.09510E-06
7.35744E-01 4.70736E-06
7.49609E-01 4.37070E-06
7.62844E-01 4.07698E-06
7.75465E-01 3.81957E-06
7.87487E-01 3.59302E-06
7.98926E-01 3.39286E-06
8.09801E-01 3.21534E-06
8.20131E-01 3.05736E-06
8.29935E-01 2.91632E-06
8.39233E-01 2.79000E-06
8.48044E-01 2.67655E-06
8.64815E-01 2.47613E-06
8.79761E-01 2.31310E-06
8.93051E-01 2.17929E-06
9.04844E-01 2.06856E-06
9.15291E-01 1.97630E-06
9.33864E-01 1.82464E-06
9.48041E-01 1.71858E-06
9.58814E-01 1.64310E-06
9.75204E-01 1.53606E-06
9.91875E-01 1.43598E-06
1.00580E+00 1.35855E-06
1.01904E+00 1.28975E-06
1.03161E+00 1.22842E-06
1.04353E+00 1.17358E-06
1.05484E+00 1.12439E-06
1.06554E+00 1.08014E-06
1.08591E+00 1.00183E-06
1.10406E+00 9.37971E-07
1.12018E+00 8.85446E-07
1.13448E+00 8.41905E-07
1.14715E+00 8.05566E-07
1.16965E+00 7.45707E-07
1.18682E+00 7.03750E-07
1.19986E+00 6.73839E-07
1.21969E+00 6.31339E-07
1.23984E+00 5.91520E-07
1.25819E+00 5.58070E-07
1.27622E+00 5.27469E-07
1.29393E+00 4.99427E-07
1.31133E+00 4.73683E-07
1.32840E+00 4.50009E-07
1.34515E+00 4.28204E-07
1.36158E+00 4.08089E-07
1.37769E+00 3.89504E-07
1.39347E+00 3.72307E-07
1.40894E+00 3.56372E-07
1.42408E+00 3.41586E-07
1.43891E+00 3.27847E-07
1.46808E+00 3.02780E-07
1.49596E+00 2.81024E-07
1.52258E+00 2.62049E-07
1.54797E+00 2.45425E-07
1.57216E+00 2.30800E-07
1.59517E+00 2.17881E-07
1.61706E+00 2.06427E-07
1.63785E+00 1.96236E-07
1.65758E+00 1.87140E-07
1.67629E+00 1.78996E-07
1.69403E+00 1.71682E-07
1.72779E+00 1.58766E-07
1.75789E+00 1.48263E-07
1.78465E+00 1.39645E-07
1.80840E+00 1.32517E-07
1.82944E+00 1.26578E-07
1.84805E+00 1.21601E-07
1.88108E+00 1.13356E-07
1.90624E+00 1.07542E-07
1.94461E+00 9.93748E-08
1.98375E+00 9.18280E-08
2.01161E+00 8.69050E-08
2.03808E+00 8.25297E-08
2.06322E+00 7.86281E-08
2.08707E+00 7.51381E-08
2.10967E+00 7.20070E-08
2.15272E+00 6.64836E-08
2.19111E+00 6.19993E-08
2.22526E+00 5.83243E-08
2.25558E+00 5.52879E-08
2.28244E+00 5.27610E-08
2.30621E+00 5.06448E-08
2.34841E+00 4.71438E-08
2.38056E+00 4.46778E-08
2.40497E+00 4.29133E-08
2.44204E+00 4.03963E-08
2.47969E+00 3.80270E-08
2.50665E+00 3.64410E-08
2.53306E+00 3.49678E-08
2.55890E+00 3.35973E-08
2.60973E+00 3.10931E-08
2.65830E+00 2.89152E-08
2.70465E+00 2.70121E-08
2.74884E+00 2.53419E-08
2.79092E+00 2.38700E-08
2.83096E+00 2.25679E-08
2.86902E+00 2.14117E-08
2.90516E+00 2.03816E-08
2.93946E+00 1.94610E-08
2.97198E+00 1.86357E-08
3.00279E+00 1.78938E-08
3.06144E+00 1.65814E-08
3.11369E+00 1.55123E-08
3.16014E+00 1.46335E-08
3.20135E+00 1.39055E-08
3.23785E+00 1.32982E-08
3.30273E+00 1.22987E-08
3.35225E+00 1.15987E-08
3.38987E+00 1.10999E-08
3.44709E+00 1.03917E-08
3.50529E+00 9.72868E-09
3.56540E+00 9.10158E-09
3.62269E+00 8.55043E-09
3.67724E+00 8.06408E-09
3.72913E+00 7.63329E-09
3.77843E+00 7.25034E-09
3.82525E+00 6.90879E-09
3.86967E+00 6.60322E-09
3.91178E+00 6.32903E-09
3.99197E+00 5.84524E-09
4.06349E+00 5.45236E-09
4.12712E+00 5.13031E-09
4.18361E+00 4.86416E-09
4.23367E+00 4.64263E-09
4.27797E+00 4.45709E-09
4.35661E+00 4.15005E-09
4.41654E+00 3.93373E-09
4.46202E+00 3.77892E-09
4.53113E+00 3.55806E-09
4.60131E+00 3.35011E-09
4.67675E+00 3.14448E-09
4.74860E+00 2.96318E-09
4.81697E+00 2.80271E-09
4.88195E+00 2.66018E-09
4.94367E+00 2.53314E-09
5.00224E+00 2.41956E-09
5.05778E+00 2.31771E-09
5.11041E+00 2.22612E-09
5.21057E+00 2.06404E-09
5.29982E+00 1.93192E-09
5.37916E+00 1.82328E-09
5.44956E+00 1.73324E-09
5.51192E+00 1.65811E-09
5.62276E+00 1.53438E-09
5.70736E+00 1.44768E-09
5.77164E+00 1.38589E-09
5.86942E+00 1.29811E-09
5.96885E+00 1.21589E-09
6.06535E+00 1.14279E-09
6.15722E+00 1.07826E-09
6.24462E+00 1.02107E-09
6.32768E+00 9.70210E-10
6.40656E+00 9.24840E-10
6.48140E+00 8.84230E-10
6.55235E+00 8.47780E-10
6.68749E+00 7.83440E-10
6.80802E+00 7.31160E-10
6.91526E+00 6.88280E-10
7.01049E+00 6.52830E-10
7.09488E+00 6.23310E-10
7.16956E+00 5.98580E-10
7.30215E+00 5.57640E-10
7.40320E+00 5.28790E-10
7.55739E+00 4.88280E-10
7.71480E+00 4.50870E-10
7.83019E+00 4.25920E-10
7.93994E+00 4.03790E-10
8.04422E+00 3.84080E-10
8.14323E+00 3.66480E-10
8.23716E+00 3.50720E-10
8.32620E+00 3.36550E-10
8.49576E+00 3.11520E-10
8.64695E+00 2.91150E-10
8.78144E+00 2.74420E-10
8.90084E+00 2.60570E-10
9.00665E+00 2.49030E-10
9.19484E+00 2.30040E-10
9.33857E+00 2.16760E-10
9.44783E+00 2.07310E-10
9.61413E+00 1.93890E-10
9.78336E+00 1.81350E-10
9.89126E+00 1.73930E-10
1.00968E+01 1.60850E-10
1.02801E+01 1.50200E-10
1.04433E+01 1.41470E-10
1.05882E+01 1.34250E-10
1.07166E+01 1.28230E-10
1.08302E+01 1.23190E-10
1.10320E+01 1.14830E-10
1.11858E+01 1.08940E-10
1.14206E+01 1.00670E-10
1.16602E+01 9.30200E-11
1.17979E+01 8.89910E-11
1.19284E+01 8.53730E-11
1.21770E+01 7.89790E-11
1.23988E+01 7.37790E-11
1.25961E+01 6.95110E-11
1.27714E+01 6.59790E-11
1.29268E+01 6.30360E-11
1.30642E+01 6.05690E-11
1.33084E+01 5.64820E-11
1.34945E+01 5.35990E-11
1.37785E+01 4.95470E-11
1.40685E+01 4.58020E-11
1.42228E+01 4.39710E-11
1.45166E+01 4.07330E-11
1.47787E+01 3.80950E-11
1.50119E+01 3.59280E-11
1.52189E+01 3.41340E-11
1.54024E+01 3.26370E-11
1.57289E+01 3.01740E-11
1.59783E+01 2.84490E-11
1.61680E+01 2.72210E-11
1.64567E+01 2.54770E-11
1.67505E+01 2.38450E-11
1.69514E+01 2.28140E-11
1.71420E+01 2.18890E-11
1.75050E+01 2.02530E-11
1.78290E+01 1.89230E-11
1.81174E+01 1.78310E-11
1.83735E+01 1.69270E-11
1.86006E+01 1.61740E-11
1.88016E+01 1.55420E-11
1.91587E+01 1.44960E-11
1.94309E+01 1.37580E-11
1.98465E+01 1.27200E-11
2.02709E+01 1.17610E-11
2.06256E+01 1.10350E-11
2.09410E+01 1.04370E-11
2.12210E+01 9.94070E-12
2.14690E+01 9.52560E-12
2.19100E+01 8.84040E-12
2.22467E+01 8.35910E-12
2.25027E+01 8.01540E-12
2.28921E+01 7.52610E-12
2.32882E+01 7.06670E-12
2.36566E+01 6.67330E-12
2.39366E+01 6.39270E-12
2.43629E+01 5.99380E-12
2.47969E+01 5.61970E-12
2.52921E+01 5.23110E-12
2.57335E+01 4.91320E-12
2.61261E+01 4.65100E-12
2.64745E+01 4.43300E-12
2.67832E+01 4.25070E-12
2.73321E+01 3.94940E-12
2.77511E+01 3.73760E-12
2.80695E+01 3.58620E-12
2.85541E+01 3.37060E-12
2.90470E+01 3.16790E-12
2.96088E+01 2.95740E-12
3.01093E+01 2.78470E-12
3.05542E+01 2.64190E-12
3.09488E+01 2.52290E-12
3.12983E+01 2.42320E-12
3.19194E+01 2.25820E-12
3.23933E+01 2.14180E-12
3.27533E+01 2.05850E-12
3.33009E+01 1.93950E-12
3.38576E+01 1.82740E-12
3.43331E+01 1.73920E-12
3.47849E+01 1.66030E-12
3.52138E+01 1.58970E-12
3.56208E+01 1.52620E-12
3.63965E+01 1.41380E-12
3.70891E+01 1.32230E-12
3.77059E+01 1.24710E-12
3.82541E+01 1.18490E-12
3.87402E+01 1.13290E-12
3.96059E+01 1.04750E-12
4.02679E+01 9.87610E-13
4.07716E+01 9.44990E-13
4.15390E+01 8.84470E-13
4.23208E+01 8.27830E-13
4.28066E+01 7.95350E-13
4.37324E+01 7.37850E-13
4.45589E+01 6.90960E-13
4.52949E+01 6.52380E-13
4.59489E+01 6.20390E-13
4.65289E+01 5.93690E-13
4.75615E+01 5.49700E-13
4.83509E+01 5.18860E-13
4.89516E+01 4.96870E-13
4.98667E+01 4.65620E-13
5.07989E+01 4.36340E-13
5.14628E+01 4.17130E-13
5.20932E+01 3.99880E-13
5.26912E+01 3.84370E-13
5.38309E+01 3.56880E-13
5.48484E+01 3.34440E-13
5.57545E+01 3.15970E-13
5.65596E+01 3.00640E-13
5.72736E+01 2.87840E-13
5.85448E+01 2.66750E-13
5.95167E+01 2.51940E-13
6.02562E+01 2.41380E-13
6.13827E+01 2.26360E-13
6.25303E+01 2.12280E-13
6.36596E+01 1.99680E-13
6.47368E+01 1.88540E-13
6.57633E+01 1.78660E-13
6.67403E+01 1.69870E-13
6.76695E+01 1.62030E-13
6.85524E+01 1.55000E-13
6.93905E+01 1.48690E-13
7.09898E+01 1.37540E-13
7.24193E+01 1.28470E-13
7.36937E+01 1.21030E-13
7.48273E+01 1.14880E-13
7.58334E+01 1.09750E-13
7.67248E+01 1.05450E-13
7.83102E+01 9.83220E-14
7.95206E+01 9.32960E-14
8.04407E+01 8.96960E-14
8.18409E+01 8.45560E-14
8.32654E+01 7.97090E-14
8.50133E+01 7.43290E-14
8.66852E+01 6.96150E-14
8.82825E+01 6.54680E-14
8.98067E+01 6.18050E-14
9.12595E+01 5.85570E-14
9.26428E+01 5.56670E-14
9.39588E+01 5.30870E-14
9.52094E+01 5.07780E-14
9.63970E+01 4.87040E-14
9.86638E+01 4.50400E-14
