# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
5.50193E-02 5.93946E+00
5.85057E-02 5.58402E+00
5.88926E-02 5.54990E+00
6.19922E-02 5.30310E+00
6.57526E-02 5.05987E+00
6.97412E-02 4.82779E+00
7.28408E-02 4.64462E+00
7.43906E-02 4.54860E+00
7.74902E-02 4.34521E+00
7.97171E-02 4.20035E+00
8.31779E-02 3.99206E+00
8.67890E-02 3.79410E+00
9.05807E-02 3.61851E+00
9.45381E-02 3.45104E+00
9.76377E-02 3.31531E+00
9.91875E-02 3.24420E+00
1.02287E-01 3.09418E+00
1.05000E-01 2.95899E+00
1.07347E-01 2.83897E+00
1.09746E-01 2.72382E+00
1.13695E-01 2.54148E+00
1.17785E-01 2.37134E+00
1.20845E-01 2.25507E+00
1.23984E-01 2.14450E+00
1.27046E-01 2.05167E+00
1.30184E-01 1.96285E+00
1.34190E-01 1.86535E+00
1.38319E-01 1.77270E+00
1.43455E-01 1.67374E+00
1.48781E-01 1.58030E+00
1.52984E-01 1.51560E+00
1.57306E-01 1.45354E+00
1.63116E-01 1.38229E+00
1.68348E-01 1.32906E+00
1.73578E-01 1.28590E+00
1.79777E-01 1.24668E+00
1.88847E-01 1.20152E+00
1.98375E-01 1.15800E+00
2.07287E-01 1.11241E+00
2.14746E-01 1.07211E+00
2.26611E-01 1.00771E+00
2.37049E-01 9.53444E-01
2.47969E-01 9.02100E-01
2.58000E-01 8.59298E-01
2.65789E-01 8.28535E-01
2.77915E-01 7.84442E-01
2.90594E-01 7.42696E-01
3.00589E-01 7.10817E-01
3.10928E-01 6.80306E-01
3.26178E-01 6.36672E-01
3.40957E-01 5.96230E-01
3.42519E-01 5.92086E-01
3.57248E-01 5.53530E-01
3.71953E-01 5.16520E-01
3.79623E-01 4.97389E-01
3.87451E-01 4.78966E-01
3.97077E-01 4.56206E-01
4.06941E-01 4.34528E-01
4.15019E-01 4.16917E-01
4.23258E-01 4.00019E-01
4.36046E-01 3.74380E-01
4.49220E-01 3.50385E-01
4.60751E-01 3.30224E-01
4.72579E-01 3.11223E-01
4.84117E-01 2.93544E-01
4.95937E-01 2.76870E-01
5.04350E-01 2.65430E-01
5.17238E-01 2.49150E-01
5.30455E-01 2.33868E-01
5.38538E-01 2.24870E-01
5.50894E-01 2.12018E-01
5.63534E-01 1.99900E-01
5.73812E-01 1.90452E-01
5.89583E-01 1.77111E-01
6.05787E-01 1.64705E-01
6.15460E-01 1.57661E-01
6.30258E-01 1.47657E-01
6.45413E-01 1.38287E-01
6.58773E-01 1.30470E-01
6.68974E-01 1.24899E-01
6.84574E-01 1.16985E-01
7.00536E-01 1.09573E-01
7.16323E-01 1.02653E-01
7.28397E-01 9.77514E-02
7.46889E-01 9.08343E-02
7.65851E-01 8.44067E-02
7.80250E-01 7.98147E-02
7.91226E-01 7.65354E-02
8.07981E-01 7.18673E-02
8.25091E-01 6.74839E-02
8.43480E-01 6.30672E-02
8.57540E-01 5.99455E-02
8.79071E-01 5.55501E-02
9.01143E-01 5.14771E-02
9.21606E-01 4.79753E-02
9.37257E-01 4.55061E-02
9.49170E-01 4.37381E-02
9.67323E-01 4.12139E-02
9.85824E-01 3.88354E-02
9.99076E-01 3.72114E-02
1.02270E+00 3.45310E-02
1.04078E+00 3.26483E-02
1.05455E+00 3.13039E-02
1.07555E+00 2.93903E-02
1.09696E+00 2.75938E-02
1.11388E+00 2.62518E-02
1.12890E+00 2.51312E-02
1.15567E+00 2.32841E-02
1.17616E+00 2.19883E-02
1.19177E+00 2.10641E-02
1.21557E+00 1.97501E-02
1.23984E+00 1.85180E-02
1.26169E+00 1.74780E-02
1.28113E+00 1.66159E-02
1.29838E+00 1.58966E-02
1.32913E+00 1.47119E-02
1.35267E+00 1.38817E-02
1.37060E+00 1.32900E-02
1.39794E+00 1.24493E-02
1.42582E+00 1.16618E-02
1.45803E+00 1.08212E-02
1.48680E+00 1.01356E-02
1.51245E+00 9.57138E-03
1.53525E+00 9.10352E-03
1.55548E+00 8.71294E-03
1.59154E+00 8.06933E-03
1.61912E+00 7.61801E-03
1.64013E+00 7.29616E-03
1.67214E+00 6.83871E-03
1.70478E+00 6.40994E-03
1.73739E+00 6.01352E-03
1.76643E+00 5.68682E-03
1.79223E+00 5.41555E-03
1.81512E+00 5.18883E-03
1.85589E+00 4.81466E-03
1.88706E+00 4.55185E-03
1.91078E+00 4.36420E-03
1.94692E+00 4.09713E-03
1.98375E+00 3.84640E-03
2.01161E+00 3.67002E-03
2.03808E+00 3.51201E-03
2.06322E+00 3.37007E-03
2.11119E+00 3.11920E-03
2.15407E+00 2.91506E-03
2.19231E+00 2.74743E-03
2.22633E+00 2.60868E-03
2.25653E+00 2.49303E-03
2.28328E+00 2.39605E-03
2.33088E+00 2.23533E-03
2.36722E+00 2.12190E-03
2.42280E+00 1.96246E-03
2.47969E+00 1.81500E-03
2.53817E+00 1.67938E-03
2.59047E+00 1.56905E-03
2.63711E+00 1.47847E-03
2.67862E+00 1.40352E-03
2.71547E+00 1.34106E-03
2.74813E+00 1.28869E-03
2.80623E+00 1.20192E-03
2.85062E+00 1.14069E-03
2.91851E+00 1.05466E-03
2.98802E+00 9.75110E-04
3.04949E+00 9.11760E-04
3.10432E+00 8.59715E-04
3.15309E+00 8.16618E-04
3.19640E+00 7.80684E-04
3.23479E+00 7.50542E-04
3.30307E+00 7.00565E-04
3.35523E+00 6.65280E-04
3.43501E+00 6.15655E-04
3.51669E+00 5.69732E-04
3.60020E+00 5.27689E-04
3.67489E+00 4.93454E-04
3.74152E+00 4.65325E-04
3.80081E+00 4.42032E-04
3.85346E+00 4.22608E-04
3.90012E+00 4.06314E-04
3.98315E+00 3.79296E-04
4.04658E+00 3.60218E-04
4.14362E+00 3.33386E-04
4.24299E+00 3.08552E-04
4.33027E+00 2.88873E-04
4.40811E+00 2.72686E-04
4.47736E+00 2.59268E-04
4.53885E+00 2.48070E-04
4.64850E+00 2.29625E-04
4.73247E+00 2.16697E-04
4.79644E+00 2.07481E-04
4.89403E+00 1.94386E-04
4.99359E+00 1.82118E-04
5.10747E+00 1.69408E-04
5.20924E+00 1.59016E-04
5.29996E+00 1.50448E-04
5.38063E+00 1.43330E-04
5.45222E+00 1.37379E-04
5.57980E+00 1.27553E-04
5.67745E+00 1.20647E-04
5.75180E+00 1.15715E-04
5.86516E+00 1.08691E-04
5.98076E+00 1.02094E-04
6.11646E+00 9.50599E-05
6.23772E+00 8.93038E-05
6.34580E+00 8.45539E-05
6.44190E+00 8.06054E-05
6.52718E+00 7.73021E-05
6.67915E+00 7.18436E-05
6.79545E+00 6.80042E-05
6.88400E+00 6.52599E-05
7.01899E+00 6.13497E-05
7.15662E+00 5.76738E-05
7.24931E+00 5.53798E-05
7.42634E+00 5.13216E-05
7.58479E+00 4.80155E-05
7.72620E+00 4.52977E-05
7.85210E+00 4.30462E-05
7.96394E+00 4.11681E-05
8.06310E+00 3.95921E-05
8.23963E+00 3.69779E-05
8.37455E+00 3.51312E-05
8.58109E+00 3.25326E-05
8.79272E+00 3.01262E-05
8.90610E+00 2.89428E-05
9.12266E+00 2.68479E-05
9.31645E+00 2.51396E-05
9.48940E+00 2.37342E-05
9.64336E+00 2.25691E-05
9.78012E+00 2.15967E-05
1.00241E+01 1.99946E-05
1.02111E+01 1.88716E-05
1.03537E+01 1.80709E-05
1.05712E+01 1.69331E-05
1.07933E+01 1.58669E-05
1.09382E+01 1.52237E-05
1.12152E+01 1.40871E-05
1.14633E+01 1.31624E-05
1.16849E+01 1.24032E-05
1.18822E+01 1.17750E-05
1.20577E+01 1.12514E-05
1.22133E+01 1.08124E-05
1.24906E+01 1.00850E-05
1.27026E+01 9.57171E-06
1.28640E+01 9.20398E-06
1.31099E+01 8.67869E-06
1.33606E+01 8.18339E-06
1.35852E+01 7.77408E-06
1.37991E+01 7.40896E-06
1.40028E+01 7.08225E-06
1.41965E+01 6.78906E-06
1.43805E+01 6.52523E-06
1.47320E+01 6.05786E-06
1.50465E+01 5.67645E-06
1.53273E+01 5.36248E-06
1.55772E+01 5.10202E-06
1.57993E+01 4.88453E-06
1.61955E+01 4.52598E-06
1.64992E+01 4.27445E-06
1.67307E+01 4.09502E-06
1.70840E+01 3.83990E-06
1.74448E+01 3.60067E-06
1.77169E+01 3.43443E-06
1.79758E+01 3.28555E-06
1.82220E+01 3.15184E-06
1.84559E+01 3.03144E-06
1.89024E+01 2.81794E-06
1.93021E+01 2.64350E-06
1.96586E+01 2.49975E-06
1.99761E+01 2.38040E-06
2.02580E+01 2.28064E-06
2.07610E+01 2.11603E-06
2.11464E+01 2.00041E-06
2.14402E+01 1.91787E-06
2.18885E+01 1.80039E-06
2.23462E+01 1.69011E-06
2.26388E+01 1.62455E-06
2.31600E+01 1.51589E-06
2.35588E+01 1.43919E-06
2.38624E+01 1.38422E-06
2.43251E+01 1.30568E-06
2.47969E+01 1.23160E-06
2.52579E+01 1.16481E-06
2.56979E+01 1.10548E-06
2.61174E+01 1.05261E-06
2.65169E+01 1.00535E-06
2.68969E+01 9.62963E-07
2.72582E+01 9.24853E-07
2.79486E+01 8.57415E-07
2.85671E+01 8.02453E-07
2.91195E+01 7.57259E-07
2.96116E+01 7.19808E-07
3.00490E+01 6.88560E-07
3.04371E+01 6.62333E-07
3.11282E+01 6.18817E-07
3.16568E+01 5.88067E-07
3.24667E+01 5.44782E-07
3.32972E+01 5.04684E-07
3.38823E+01 4.78923E-07
3.44402E+01 4.55968E-07
3.49715E+01 4.35448E-07
3.54771E+01 4.17050E-07
3.59577E+01 4.00509E-07
3.68764E+01 3.71241E-07
3.76995E+01 3.47392E-07
3.84348E+01 3.27784E-07
3.90900E+01 3.11537E-07
3.96724E+01 2.97983E-07
4.01891E+01 2.86608E-07
4.11096E+01 2.67736E-07
4.18138E+01 2.54402E-07
4.28928E+01 2.35637E-07
4.39996E+01 2.18255E-07
4.50987E+01 2.02750E-07
4.61540E+01 1.89216E-07
4.71659E+01 1.77349E-07
4.81346E+01 1.66901E-07
4.90608E+01 1.57665E-07
4.99453E+01 1.49472E-07
5.07890E+01 1.42178E-07
5.15929E+01 1.35663E-07
5.23582E+01 1.29827E-07
5.30859E+01 1.24583E-07
5.44777E+01 1.15316E-07
5.57255E+01 1.07775E-07
5.68407E+01 1.01582E-07
5.78347E+01 9.64556E-08
5.87188E+01 9.21827E-08
5.95035E+01 8.85996E-08
6.09019E+01 8.26609E-08
6.19723E+01 7.84696E-08
6.27874E+01 7.54662E-08
6.40302E+01 7.11753E-08
6.52976E+01 6.71283E-08
6.67644E+01 6.28493E-08
6.81694E+01 5.90858E-08
6.95135E+01 5.57625E-08
7.07976E+01 5.28168E-08
7.20230E+01 5.01968E-08
7.31911E+01 4.78586E-08
7.43033E+01 4.57656E-08
7.53614E+01 4.38866E-08
7.63671E+01 4.21952E-08
7.82890E+01 3.91975E-08
8.00102E+01 3.67497E-08
8.15474E+01 3.47336E-08
8.29166E+01 3.30605E-08
8.41335E+01 3.16628E-08
8.63062E+01 2.93574E-08
8.79725E+01 2.77393E-08
8.92432E+01 2.65844E-08
9.11839E+01 2.49417E-08
9.31668E+01 2.34005E-08
9.48270E+01 2.22163E-08
9.64634E+01 2.11262E-08
9.80757E+01 2.01213E-08
9.96633E+01 1.91934E-08
