# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
5.06711E-01 4.57456E-03
5.12057E-01 4.39430E-03
5.22747E-01 4.05992E-03
5.33315E-01 3.76027E-03
5.43757E-01 3.49109E-03
5.54068E-01 3.24872E-03
5.64243E-01 3.02997E-03
5.74278E-01 2.83212E-03
5.84169E-01 2.65278E-03
5.93914E-01 2.48988E-03
6.03509E-01 2.34161E-03
6.12952E-01 2.20641E-03
6.22242E-01 2.08288E-03
6.31375E-01 1.96980E-03
6.40350E-01 1.86612E-03
6.49166E-01 1.77089E-03
6.57823E-01 1.68327E-03
6.66320E-01 1.60252E-03
6.74655E-01 1.52799E-03
6.82829E-01 1.45910E-03
6.90843E-01 1.39532E-03
6.98696E-01 1.33620E-03
7.06388E-01 1.28132E-03
7.13921E-01 1.23030E-03
7.28745E-01 1.13716E-03
7.42922E-01 1.05625E-03
7.56463E-01 9.85637E-04
7.69382E-01 9.23731E-04
7.81694E-01 8.69229E-04
7.93415E-01 8.21059E-04
8.04563E-01 7.78326E-04
8.15157E-01 7.40286E-04
8.25215E-01 7.06314E-04
8.34757E-01 6.75882E-04
8.43803E-01 6.48544E-04
8.61030E-01 6.00231E-04
8.76391E-01 5.60919E-04
8.90057E-01 5.28639E-04
9.02189E-01 5.01921E-04
9.12941E-01 4.79653E-04
9.32065E-01 4.43035E-04
9.46670E-01 4.17418E-04
9.57775E-01 3.99182E-04
9.74676E-01 3.73311E-04
9.91875E-01 3.49117E-04
1.00702E+00 3.29425E-04
1.01853E+00 3.15389E-04
1.03605E+00 2.95447E-04
1.05387E+00 2.76767E-04
1.07549E+00 2.55993E-04
1.09478E+00 2.39099E-04
1.11194E+00 2.25234E-04
1.12718E+00 2.13763E-04
1.14068E+00 2.04206E-04
1.15263E+00 1.96195E-04
1.17384E+00 1.82925E-04
1.19001E+00 1.73564E-04
1.21467E+00 1.60414E-04
1.23984E+00 1.48260E-04
1.25819E+00 1.40113E-04
1.27622E+00 1.32647E-04
1.29393E+00 1.25794E-04
1.31133E+00 1.19494E-04
1.32840E+00 1.13691E-04
1.34515E+00 1.08338E-04
1.36158E+00 1.03394E-04
1.37769E+00 9.88186E-05
1.39347E+00 9.45797E-05
1.40894E+00 9.06467E-05
1.42408E+00 8.69927E-05
1.43891E+00 8.35934E-05
1.46808E+00 7.73806E-05
1.49596E+00 7.19761E-05
1.52258E+00 6.72528E-05
1.54797E+00 6.31065E-05
1.57216E+00 5.94519E-05
1.59517E+00 5.62181E-05
1.61706E+00 5.33464E-05
1.63785E+00 5.07875E-05
1.65758E+00 4.85001E-05
1.67629E+00 4.64494E-05
1.69403E+00 4.46056E-05
1.72779E+00 4.13435E-05
1.75789E+00 3.86855E-05
1.78465E+00 3.65003E-05
1.80840E+00 3.46898E-05
1.82944E+00 3.31794E-05
1.86686E+00 3.06927E-05
1.89542E+00 2.89508E-05
1.91712E+00 2.77095E-05
1.95015E+00 2.59467E-05
1.98375E+00 2.42960E-05
2.00517E+00 2.33185E-05
2.04596E+00 2.15906E-05
2.08233E+00 2.01840E-05
2.11469E+00 1.90285E-05
2.14341E+00 1.80720E-05
2.16887E+00 1.72745E-05
2.21414E+00 1.59626E-05
2.24871E+00 1.50445E-05
2.27499E+00 1.43908E-05
2.31500E+00 1.34630E-05
2.35570E+00 1.25951E-05
2.38610E+00 1.19953E-05
2.43245E+00 1.11488E-05
2.47969E+00 1.03620E-05
2.50876E+00 9.91552E-06
2.53632E+00 9.51443E-06
2.58882E+00 8.80561E-06
2.63564E+00 8.22884E-06
2.67731E+00 7.75525E-06
2.71431E+00 7.36327E-06
2.74710E+00 7.03657E-06
2.80545E+00 6.49934E-06
2.85002E+00 6.12351E-06
2.88391E+00 5.85597E-06
2.93550E+00 5.47642E-06
2.98802E+00 5.12147E-06
3.04949E+00 4.74556E-06
3.10432E+00 4.43934E-06
3.15309E+00 4.18766E-06
3.19640E+00 3.97917E-06
3.23479E+00 3.80527E-06
3.30307E+00 3.51903E-06
3.35523E+00 3.31858E-06
3.39489E+00 3.17577E-06
3.45525E+00 2.97299E-06
3.51669E+00 2.78316E-06
3.55828E+00 2.66445E-06
3.59771E+00 2.55776E-06
3.67283E+00 2.36910E-06
3.73985E+00 2.21547E-06
3.79949E+00 2.08924E-06
3.85246E+00 1.98470E-06
3.89941E+00 1.89753E-06
3.98295E+00 1.75409E-06
4.04678E+00 1.65368E-06
4.09533E+00 1.58215E-06
4.16924E+00 1.48063E-06
4.24448E+00 1.38562E-06
4.33189E+00 1.28565E-06
4.40985E+00 1.20411E-06
4.47922E+00 1.13702E-06
4.54081E+00 1.08138E-06
4.59540E+00 1.03494E-06
4.69251E+00 9.58417E-07
4.76668E+00 9.04760E-07
4.82308E+00 8.66498E-07
4.90894E+00 8.12118E-07
4.99632E+00 7.61150E-07
5.06976E+00 7.21714E-07
5.13491E+00 6.88886E-07
5.19260E+00 6.61390E-07
5.29513E+00 6.15886E-07
5.37335E+00 5.83824E-07
5.43277E+00 5.60878E-07
5.52313E+00 5.28138E-07
5.61500E+00 4.97310E-07
5.68333E+00 4.76028E-07
5.74814E+00 4.56905E-07
5.87167E+00 4.23094E-07
5.98192E+00 3.95569E-07
6.08010E+00 3.72957E-07
6.16732E+00 3.54235E-07
6.24466E+00 3.38626E-07
6.38236E+00 3.12946E-07
6.48762E+00 2.94973E-07
6.56770E+00 2.82173E-07
6.68968E+00 2.64008E-07
6.81393E+00 2.47012E-07
6.94523E+00 2.30680E-07
7.06219E+00 2.17277E-07
7.16615E+00 2.06190E-07
7.25837E+00 1.96954E-07
7.34003E+00 1.89213E-07
7.48515E+00 1.76390E-07
7.59588E+00 1.67347E-07
7.76504E+00 1.54644E-07
7.93797E+00 1.42905E-07
8.06261E+00 1.35199E-07
8.17327E+00 1.28798E-07
8.27134E+00 1.23447E-07
8.44580E+00 1.14611E-07
8.57906E+00 1.08401E-07
8.68039E+00 1.03966E-07
8.83462E+00 9.76512E-08
8.99159E+00 9.17198E-08
9.10390E+00 8.77883E-08
9.21047E+00 8.42558E-08
9.41366E+00 7.80109E-08
9.59512E+00 7.29275E-08
9.75676E+00 6.87520E-08
9.90044E+00 6.52950E-08
1.00279E+01 6.24130E-08
1.01407E+01 5.99958E-08
1.03413E+01 5.59889E-08
1.04943E+01 5.31602E-08
1.07281E+01 4.91830E-08
1.09672E+01 4.55033E-08
1.11697E+01 4.26815E-08
1.13500E+01 4.03563E-08
1.15101E+01 3.84259E-08
1.16520E+01 3.68127E-08
1.19047E+01 3.41509E-08
1.20978E+01 3.22816E-08
1.22446E+01 3.09471E-08
1.24683E+01 2.90481E-08
1.26960E+01 2.72656E-08
1.28667E+01 2.60315E-08
1.30289E+01 2.49253E-08
1.31827E+01 2.39309E-08
1.34761E+01 2.21722E-08
1.37382E+01 2.07397E-08
1.39717E+01 1.95624E-08
1.41793E+01 1.85872E-08
1.43634E+01 1.77738E-08
1.46915E+01 1.64352E-08
1.49424E+01 1.54978E-08
1.51334E+01 1.48300E-08
1.54245E+01 1.38819E-08
1.57212E+01 1.29944E-08
1.59884E+01 1.22628E-08
1.62259E+01 1.16566E-08
1.64366E+01 1.11507E-08
1.68119E+01 1.03177E-08
1.70990E+01 9.73410E-09
1.73176E+01 9.31814E-09
1.76506E+01 8.72729E-09
1.79901E+01 8.17391E-09
1.83840E+01 7.59150E-09
1.87357E+01 7.11604E-09
1.90490E+01 6.72450E-09
1.93274E+01 6.39962E-09
1.95743E+01 6.12824E-09
2.00141E+01 5.68074E-09
2.03504E+01 5.36669E-09
2.06063E+01 5.14260E-09
2.09962E+01 4.82389E-09
2.13935E+01 4.52493E-09
2.17920E+01 4.25076E-09
2.21467E+01 4.02452E-09
2.24618E+01 3.83646E-09
2.27412E+01 3.67913E-09
2.32386E+01 3.41917E-09
2.36187E+01 3.23633E-09
2.39079E+01 3.10564E-09
2.43483E+01 2.91944E-09
2.47969E+01 2.74440E-09
2.51681E+01 2.61086E-09
2.55212E+01 2.49158E-09
2.58567E+01 2.38471E-09
2.61752E+01 2.28868E-09
2.67831E+01 2.11893E-09
2.73265E+01 1.98076E-09
2.78111E+01 1.86727E-09
2.82421E+01 1.77331E-09
2.86248E+01 1.69499E-09
2.89638E+01 1.62930E-09
2.95669E+01 1.52040E-09
3.00274E+01 1.44354E-09
3.07316E+01 1.33546E-09
3.14523E+01 1.23548E-09
3.18922E+01 1.17978E-09
3.23101E+01 1.12984E-09
3.27069E+01 1.08494E-09
3.34640E+01 1.00551E-09
3.41409E+01 9.40800E-10
3.47444E+01 8.87600E-10
3.52812E+01 8.43530E-10
3.57577E+01 8.06760E-10
3.66071E+01 7.46230E-10
3.72573E+01 7.03830E-10
3.77526E+01 6.73630E-10
3.85079E+01 6.30730E-10
3.92782E+01 5.90560E-10
3.99462E+01 5.58720E-10
4.05828E+01 5.30430E-10
4.11887E+01 5.05210E-10
4.17651E+01 4.82660E-10
4.23127E+01 4.62430E-10
4.28326E+01 4.44230E-10
4.38247E+01 4.12030E-10
4.47116E+01 3.85770E-10
4.55024E+01 3.64170E-10
4.62058E+01 3.46270E-10
4.68302E+01 3.31320E-10
4.79432E+01 3.06710E-10
4.87953E+01 2.89450E-10
4.94443E+01 2.77150E-10
5.04340E+01 2.59670E-10
5.14436E+01 2.43300E-10
5.21144E+01 2.33260E-10
5.27513E+01 2.24220E-10
5.39665E+01 2.08210E-10
5.50528E+01 1.95140E-10
5.60212E+01 1.84370E-10
5.68825E+01 1.75450E-10
5.76470E+01 1.67990E-10
5.90096E+01 1.55690E-10
6.00528E+01 1.47070E-10
6.08472E+01 1.40910E-10
6.20585E+01 1.32160E-10
6.32940E+01 1.23950E-10
6.47281E+01 1.15330E-10
6.61020E+01 1.07800E-10
6.74166E+01 1.01180E-10
6.86727E+01 9.53470E-11
6.98716E+01 9.01840E-11
7.10146E+01 8.55980E-11
7.21030E+01 8.15100E-11
7.31386E+01 7.78560E-11
7.41230E+01 7.45790E-11
7.50579E+01 7.16320E-11
7.68427E+01 6.64170E-11
7.84392E+01 6.21660E-11
7.98633E+01 5.86700E-11
8.11306E+01 5.57730E-11
8.22560E+01 5.33550E-11
8.42631E+01 4.93740E-11
8.58004E+01 4.65850E-11
8.69719E+01 4.45960E-11
8.87590E+01 4.17720E-11
9.05830E+01 3.91260E-11
9.24393E+01 3.66860E-11
9.42141E+01 3.45370E-11
9.59089E+01 3.26370E-11
9.75255E+01 3.09500E-11
9.90658E+01 2.94480E-11
