# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.04624E+00 1.22010E-01
1.07313E+00 1.14227E-01
1.09339E+00 1.08653E-01
1.12451E+00 1.00798E-01
1.15650E+00 9.35108E-02
1.17680E+00 8.91566E-02
1.20791E+00 8.30024E-02
1.23984E+00 7.72730E-02
1.27199E+00 7.18987E-02
1.29665E+00 6.81148E-02
1.31545E+00 6.54081E-02
1.34417E+00 6.15484E-02
1.37352E+00 5.79164E-02
1.40067E+00 5.47407E-02
1.42139E+00 5.24738E-02
1.45303E+00 4.92481E-02
1.48538E+00 4.62208E-02
1.50654E+00 4.43403E-02
1.54431E+00 4.12316E-02
1.57325E+00 3.90440E-02
1.59531E+00 3.74798E-02
1.62899E+00 3.52503E-02
1.66337E+00 3.31533E-02
1.70040E+00 3.10417E-02
1.73348E+00 2.93047E-02
1.76295E+00 2.78648E-02
1.78915E+00 2.66630E-02
1.83593E+00 2.46832E-02
1.87182E+00 2.32954E-02
1.89919E+00 2.23061E-02
1.94101E+00 2.09002E-02
1.98375E+00 1.95830E-02
2.01161E+00 1.87774E-02
2.03808E+00 1.80522E-02
2.08867E+00 1.67672E-02
2.13395E+00 1.57181E-02
2.17438E+00 1.48541E-02
2.21039E+00 1.41372E-02
2.24238E+00 1.35383E-02
2.29949E+00 1.25507E-02
2.34327E+00 1.18575E-02
2.37666E+00 1.13629E-02
2.42762E+00 1.06594E-02
2.47969E+00 9.99940E-03
2.51704E+00 9.56088E-03
2.55258E+00 9.16725E-03
2.58635E+00 8.81295E-03
2.65087E+00 8.18513E-03
2.70865E+00 7.67259E-03
2.76024E+00 7.25052E-03
2.80619E+00 6.90029E-03
2.84702E+00 6.60775E-03
2.91990E+00 6.12533E-03
2.97579E+00 5.78677E-03
3.01840E+00 5.54519E-03
3.08347E+00 5.20159E-03
3.14995E+00 4.87929E-03
3.20858E+00 4.61861E-03
3.26453E+00 4.38688E-03
3.31788E+00 4.18021E-03
3.36868E+00 3.99531E-03
3.41702E+00 3.82940E-03
3.46296E+00 3.68012E-03
3.55077E+00 3.41572E-03
3.62944E+00 3.20001E-03
3.69969E+00 3.02246E-03
3.76228E+00 2.87521E-03
3.81792E+00 2.75226E-03
3.91727E+00 2.54962E-03
3.99347E+00 2.40749E-03
4.05159E+00 2.30611E-03
4.14037E+00 2.16200E-03
4.23109E+00 2.02689E-03
4.29416E+00 1.94015E-03
4.35415E+00 1.86220E-03
4.46889E+00 1.72440E-03
4.57176E+00 1.61221E-03
4.66372E+00 1.52005E-03
4.74569E+00 1.44374E-03
4.81860E+00 1.38012E-03
4.88332E+00 1.32675E-03
4.99867E+00 1.23828E-03
5.08697E+00 1.17582E-03
5.15421E+00 1.13105E-03
5.25675E+00 1.06708E-03
5.36133E+00 1.00672E-03
5.46524E+00 9.51561E-04
5.56448E+00 9.02597E-04
5.65915E+00 8.58984E-04
5.74937E+00 8.20012E-04
5.83526E+00 7.85084E-04
5.91694E+00 7.53691E-04
6.07319E+00 6.98173E-04
6.21329E+00 6.52961E-04
6.33853E+00 6.15808E-04
6.45018E+00 5.85037E-04
6.54949E+00 5.59377E-04
6.63764E+00 5.37849E-04
6.79476E+00 5.02150E-04
6.91503E+00 4.76940E-04
7.00664E+00 4.58866E-04
7.14632E+00 4.33031E-04
7.28879E+00 4.08651E-04
7.40938E+00 3.89559E-04
7.52424E+00 3.72470E-04
7.63354E+00 3.57132E-04
7.73745E+00 3.43326E-04
7.93611E+00 3.18862E-04
8.11412E+00 2.98890E-04
8.27314E+00 2.82444E-04
8.41485E+00 2.68798E-04
8.54083E+00 2.57399E-04
8.76585E+00 2.38602E-04
8.93850E+00 2.25411E-04
9.07021E+00 2.15998E-04
9.27143E+00 2.02611E-04
9.47711E+00 1.90054E-04
9.63212E+00 1.81325E-04
9.77973E+00 1.73505E-04
9.92018E+00 1.66481E-04
1.00537E+01 1.60155E-04
1.03088E+01 1.48933E-04
1.05374E+01 1.39761E-04
1.07416E+01 1.32200E-04
1.09235E+01 1.25921E-04
1.10851E+01 1.20671E-04
1.13738E+01 1.12006E-04
1.15953E+01 1.05918E-04
1.17642E+01 1.01570E-04
1.20222E+01 9.53805E-05
1.22859E+01 8.95681E-05
1.25264E+01 8.47024E-05
1.27561E+01 8.03811E-05
1.29753E+01 7.65303E-05
1.31843E+01 7.30879E-05
1.33832E+01 7.00014E-05
1.35724E+01 6.72263E-05
1.39345E+01 6.23161E-05
1.42591E+01 5.83148E-05
1.45495E+01 5.50250E-05
1.48083E+01 5.22990E-05
1.50386E+01 5.00248E-05
1.52430E+01 4.81161E-05
1.56075E+01 4.49495E-05
1.58865E+01 4.27121E-05
1.63145E+01 3.95630E-05
1.67540E+01 3.66461E-05
1.71696E+01 3.41645E-05
1.75686E+01 3.19909E-05
1.79511E+01 3.00788E-05
1.83173E+01 2.83902E-05
1.86673E+01 2.68933E-05
1.90016E+01 2.55618E-05
1.93203E+01 2.43734E-05
1.96240E+01 2.33095E-05
1.99131E+01 2.23543E-05
2.01880E+01 2.14944E-05
2.07136E+01 1.99702E-05
2.11847E+01 1.87255E-05
2.16058E+01 1.77002E-05
2.19810E+01 1.68492E-05
2.23147E+01 1.61382E-05
2.29110E+01 1.49654E-05
2.33685E+01 1.41420E-05
2.37177E+01 1.35544E-05
2.42513E+01 1.27184E-05
2.47969E+01 1.19340E-05
2.52579E+01 1.13249E-05
2.56979E+01 1.07822E-05
2.61174E+01 1.02970E-05
2.65169E+01 9.86197E-06
2.68969E+01 9.47086E-06
2.76243E+01 8.77884E-06
2.82768E+01 8.21493E-06
2.88604E+01 7.75130E-06
2.93810E+01 7.36714E-06
2.98441E+01 7.04666E-06
3.02554E+01 6.77769E-06
3.09887E+01 6.33146E-06
3.15504E+01 6.01618E-06
3.24121E+01 5.57244E-06
3.32972E+01 5.16144E-06
3.38178E+01 4.94009E-06
3.43299E+01 4.73472E-06
3.48333E+01 4.54391E-06
3.53281E+01 4.36640E-06
3.58141E+01 4.20105E-06
3.67748E+01 3.89830E-06
3.76989E+01 3.63431E-06
3.85863E+01 3.40308E-06
3.94373E+01 3.19969E-06
4.02520E+01 3.02006E-06
4.10311E+01 2.86082E-06
4.17753E+01 2.71917E-06
4.24851E+01 2.59276E-06
4.31616E+01 2.47958E-06
4.38055E+01 2.37797E-06
4.44179E+01 2.28650E-06
4.55894E+01 2.12436E-06
4.66397E+01 1.99195E-06
4.75786E+01 1.88288E-06
4.84156E+01 1.79235E-06
4.91601E+01 1.71672E-06
5.04906E+01 1.59196E-06
5.15120E+01 1.50437E-06
5.22916E+01 1.44186E-06
5.34832E+01 1.35293E-06
5.47019E+01 1.26949E-06
5.58135E+01 1.19994E-06
5.69118E+01 1.13619E-06
5.79965E+01 1.07767E-06
5.90669E+01 1.02386E-06
6.01228E+01 9.74288E-07
6.11636E+01 9.28557E-07
6.21892E+01 8.86303E-07
6.31990E+01 8.47204E-07
6.41929E+01 8.10972E-07
6.51707E+01 7.77351E-07
6.61321E+01 7.46111E-07
6.70770E+01 7.17044E-07
6.80053E+01 6.89966E-07
6.98404E+01 6.40378E-07
7.16059E+01 5.97131E-07
7.33015E+01 5.59243E-07
7.49275E+01 5.25909E-07
7.64847E+01 4.96466E-07
7.79740E+01 4.70361E-07
7.93965E+01 4.47136E-07
8.07536E+01 4.26405E-07
8.20470E+01 4.07844E-07
8.32784E+01 3.91177E-07
8.44495E+01 3.76171E-07
8.66901E+01 3.49569E-07
8.86992E+01 3.27840E-07
9.04954E+01 3.09938E-07
9.20969E+01 2.95078E-07
9.35214E+01 2.82661E-07
9.60676E+01 2.62174E-07
9.80225E+01 2.47790E-07
9.95149E+01 2.37522E-07
