# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
4.69053E-01 2.49820E-01
4.82597E-01 2.32487E-01
4.95937E-01 2.16640E-01
5.04350E-01 2.07170E-01
5.17238E-01 1.93736E-01
5.30455E-01 1.81173E-01
5.38538E-01 1.73816E-01
5.50894E-01 1.63338E-01
5.63534E-01 1.53491E-01
5.73812E-01 1.45855E-01
5.89583E-01 1.35108E-01
6.05787E-01 1.25152E-01
6.15460E-01 1.19531E-01
6.30258E-01 1.11569E-01
6.45413E-01 1.04138E-01
6.58773E-01 9.79733E-02
6.68974E-01 9.35905E-02
6.84574E-01 8.73812E-02
7.00536E-01 8.15838E-02
7.16816E-01 7.60420E-02
7.29273E-01 7.21341E-02
7.38758E-01 6.93356E-02
7.53217E-01 6.53400E-02
7.67959E-01 6.15747E-02
7.82300E-01 5.81051E-02
7.93232E-01 5.56319E-02
8.09916E-01 5.21180E-02
8.26951E-01 4.88260E-02
8.39560E-01 4.65276E-02
8.58835E-01 4.32813E-02
8.78553E-01 4.02615E-02
8.89367E-01 3.86963E-02
9.08614E-01 3.61021E-02
9.23321E-01 3.42712E-02
9.45830E-01 3.16976E-02
9.68888E-01 2.93172E-02
9.82967E-01 2.79539E-02
9.95454E-01 2.68131E-02
1.01769E+00 2.49276E-02
1.03469E+00 2.36010E-02
1.04763E+00 2.26526E-02
1.06734E+00 2.13010E-02
1.08742E+00 2.00300E-02
1.10539E+00 1.89581E-02
1.12137E+00 1.80673E-02
1.13554E+00 1.73223E-02
1.16076E+00 1.60917E-02
1.18004E+00 1.52265E-02
1.19472E+00 1.46082E-02
1.21707E+00 1.37276E-02
1.23984E+00 1.29000E-02
1.26169E+00 1.21574E-02
1.28113E+00 1.15427E-02
1.29838E+00 1.10304E-02
1.31367E+00 1.06009E-02
1.34085E+00 9.88902E-03
1.36160E+00 9.38668E-03
1.39334E+00 8.68060E-03
1.42582E+00 8.02763E-03
1.44894E+00 7.59723E-03
1.47095E+00 7.21471E-03
1.49189E+00 6.87361E-03
1.51179E+00 6.56849E-03
1.53069E+00 6.29475E-03
1.54863E+00 6.04849E-03
1.58282E+00 5.61242E-03
1.61336E+00 5.25673E-03
1.64056E+00 4.96404E-03
1.66474E+00 4.72134E-03
1.68619E+00 4.51873E-03
1.72439E+00 4.18486E-03
1.75361E+00 3.95075E-03
1.77585E+00 3.78380E-03
1.80973E+00 3.54651E-03
1.84427E+00 3.32410E-03
1.87819E+00 3.12222E-03
1.90404E+00 2.97889E-03
1.94349E+00 2.77615E-03
1.98375E+00 2.58720E-03
2.01161E+00 2.46641E-03
2.03808E+00 2.35829E-03
2.06322E+00 2.26124E-03
2.08707E+00 2.17389E-03
2.13252E+00 2.01909E-03
2.17311E+00 1.89272E-03
2.20926E+00 1.78864E-03
2.24138E+00 1.70228E-03
2.26987E+00 1.63015E-03
2.32059E+00 1.51119E-03
2.35938E+00 1.42770E-03
2.38890E+00 1.36812E-03
2.43387E+00 1.28339E-03
2.47969E+00 1.20390E-03
2.50876E+00 1.15725E-03
2.56418E+00 1.07460E-03
2.61369E+00 1.00713E-03
2.65778E+00 9.51588E-04
2.69698E+00 9.05503E-04
2.73175E+00 8.67014E-04
2.79368E+00 8.03552E-04
2.84105E+00 7.59023E-04
2.87710E+00 7.27254E-04
2.93204E+00 6.82075E-04
2.98802E+00 6.39703E-04
3.04949E+00 5.97458E-04
3.10432E+00 5.62788E-04
3.15309E+00 5.34107E-04
3.19640E+00 5.10212E-04
3.23479E+00 4.90183E-04
3.30307E+00 4.57005E-04
3.35523E+00 4.33604E-04
3.39489E+00 4.16843E-04
3.45525E+00 3.92908E-04
3.51669E+00 3.70348E-04
3.60036E+00 3.42534E-04
3.67520E+00 3.19916E-04
3.74195E+00 3.01354E-04
3.80136E+00 2.85998E-04
3.85412E+00 2.73204E-04
3.90088E+00 2.62480E-04
3.98408E+00 2.44716E-04
4.04764E+00 2.32187E-04
4.09598E+00 2.23213E-04
4.16957E+00 2.10397E-04
4.24448E+00 1.98318E-04
4.33189E+00 1.85464E-04
4.40985E+00 1.74902E-04
4.47922E+00 1.66155E-04
4.54081E+00 1.58861E-04
4.59540E+00 1.52741E-04
4.69251E+00 1.42594E-04
4.76668E+00 1.35429E-04
4.88015E+00 1.25351E-04
4.99632E+00 1.16022E-04
5.06976E+00 1.10627E-04
5.13491E+00 1.06113E-04
5.25094E+00 9.86519E-05
5.33968E+00 9.34024E-05
5.40722E+00 8.96494E-05
5.51013E+00 8.43007E-05
5.61500E+00 7.92712E-05
5.68333E+00 7.62276E-05
5.81370E+00 7.08322E-05
5.93022E+00 6.64254E-05
6.03408E+00 6.27950E-05
6.12646E+00 5.97815E-05
6.20845E+00 5.72636E-05
6.35458E+00 5.31097E-05
6.46643E+00 5.01933E-05
6.55161E+00 4.81116E-05
6.68148E+00 4.51497E-05
6.81393E+00 4.23702E-05
6.94523E+00 3.98527E-05
7.06219E+00 3.77729E-05
7.16615E+00 3.60423E-05
7.25837E+00 3.45932E-05
7.42261E+00 3.21960E-05
7.54822E+00 3.05078E-05
7.64383E+00 2.93000E-05
7.78951E+00 2.75774E-05
7.93797E+00 2.59560E-05
8.05564E+00 2.47688E-05
8.16754E+00 2.37051E-05
8.27386E+00 2.27495E-05
8.47695E+00 2.10603E-05
8.65873E+00 1.96854E-05
8.82099E+00 1.85562E-05
8.96546E+00 1.76215E-05
9.09381E+00 1.68423E-05
9.20763E+00 1.61888E-05
9.41024E+00 1.51056E-05
9.56511E+00 1.43410E-05
9.80222E+00 1.32661E-05
1.00452E+01 1.22718E-05
1.02591E+01 1.14829E-05
1.04499E+01 1.08343E-05
1.06198E+01 1.02969E-05
1.07708E+01 9.84862E-06
1.10401E+01 9.11055E-06
1.12465E+01 8.59352E-06
1.14038E+01 8.22510E-06
1.16439E+01 7.70187E-06
1.18891E+01 7.21193E-06
1.20689E+01 6.88097E-06
1.22399E+01 6.58450E-06
1.24024E+01 6.31818E-06
1.27130E+01 5.84751E-06
1.29912E+01 5.46452E-06
1.32395E+01 5.15005E-06
1.34607E+01 4.88976E-06
1.36573E+01 4.67283E-06
1.38317E+01 4.49092E-06
1.41422E+01 4.18945E-06
1.43796E+01 3.97671E-06
1.45603E+01 3.82427E-06
1.48356E+01 3.60650E-06
1.51162E+01 3.40113E-06
1.53809E+01 3.22276E-06
1.56333E+01 3.06404E-06
1.58737E+01 2.92235E-06
1.61024E+01 2.79547E-06
1.63198E+01 2.68153E-06
1.65263E+01 2.57893E-06
1.69206E+01 2.39702E-06
1.72732E+01 2.24841E-06
1.75878E+01 2.12595E-06
1.78678E+01 2.02428E-06
1.81164E+01 1.93932E-06
1.85599E+01 1.79912E-06
1.88996E+01 1.70067E-06
1.91585E+01 1.63038E-06
1.95534E+01 1.53036E-06
1.99565E+01 1.43647E-06
2.02292E+01 1.37765E-06
2.04883E+01 1.32470E-06
2.09830E+01 1.23084E-06
2.14256E+01 1.15418E-06
2.18206E+01 1.09104E-06
2.21721E+01 1.03862E-06
2.24844E+01 9.94832E-07
2.30415E+01 9.22592E-07
2.34683E+01 8.71876E-07
2.37936E+01 8.35676E-07
2.42901E+01 7.84176E-07
2.47969E+01 7.35850E-07
2.52579E+01 6.95511E-07
2.56979E+01 6.59705E-07
2.61174E+01 6.27812E-07
2.65169E+01 5.99314E-07
2.68969E+01 5.73773E-07
2.72582E+01 5.50818E-07
2.79486E+01 5.10224E-07
2.85671E+01 4.77166E-07
2.91195E+01 4.50002E-07
2.96116E+01 4.27505E-07
3.00490E+01 4.08745E-07
3.04371E+01 3.93006E-07
3.11282E+01 3.66907E-07
3.16568E+01 3.48477E-07
3.24667E+01 3.22553E-07
3.32972E+01 2.98558E-07
3.38823E+01 2.83160E-07
3.44402E+01 2.69446E-07
3.49715E+01 2.57193E-07
3.54771E+01 2.46213E-07
3.59577E+01 2.36345E-07
3.68764E+01 2.18895E-07
3.76995E+01 2.04687E-07
3.84348E+01 1.93014E-07
3.90900E+01 1.83347E-07
3.96724E+01 1.75287E-07
4.01891E+01 1.68525E-07
4.11096E+01 1.57314E-07
4.18138E+01 1.49398E-07
4.28928E+01 1.38264E-07
4.39996E+01 1.27960E-07
4.50987E+01 1.18780E-07
4.61540E+01 1.10773E-07
4.71659E+01 1.03757E-07
4.81346E+01 9.75835E-08
4.90608E+01 9.21301E-08
4.99453E+01 8.72946E-08
5.07890E+01 8.29920E-08
5.15929E+01 7.91512E-08
5.23582E+01 7.57120E-08
5.30859E+01 7.26237E-08
5.37773E+01 6.98428E-08
5.50980E+01 6.49125E-08
5.62803E+01 6.08849E-08
5.73355E+01 5.75662E-08
5.82751E+01 5.48111E-08
5.91098E+01 5.25088E-08
6.05995E+01 4.87100E-08
6.17414E+01 4.60423E-08
6.26118E+01 4.41379E-08
6.39406E+01 4.14280E-08
6.52976E+01 3.88844E-08
6.67644E+01 3.63828E-08
6.81694E+01 3.41839E-08
6.95135E+01 3.22433E-08
7.07976E+01 3.05241E-08
7.20230E+01 2.89958E-08
7.31911E+01 2.76325E-08
7.43033E+01 2.64127E-08
7.53614E+01 2.53181E-08
7.63671E+01 2.43331E-08
7.82890E+01 2.25884E-08
8.00102E+01 2.11648E-08
8.15474E+01 1.99929E-08
8.29166E+01 1.90208E-08
8.41335E+01 1.82091E-08
8.63062E+01 1.68710E-08
8.79725E+01 1.59324E-08
8.92432E+01 1.52629E-08
9.11839E+01 1.43110E-08
9.31668E+01 1.34185E-08
9.48270E+01 1.27334E-08
9.64634E+01 1.21031E-08
9.80757E+01 1.15222E-08
9.96633E+01 1.09861E-08
