# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
6.88691E-02 2.81122E-03
7.00696E-02 2.63219E-03
7.12910E-02 2.46457E-03
7.20536E-02 2.36602E-03
7.32128E-02 2.22554E-03
7.43906E-02 2.09340E-03
7.58379E-02 1.94315E-03
7.71274E-02 1.82056E-03
7.82737E-02 1.71966E-03
7.92906E-02 1.63596E-03
8.01913E-02 1.56608E-03
8.17922E-02 1.45089E-03
8.30137E-02 1.37009E-03
8.39419E-02 1.31245E-03
8.53536E-02 1.23052E-03
8.67890E-02 1.15370E-03
8.82498E-02 1.08103E-03
8.95482E-02 1.02122E-03
9.06999E-02 9.71596E-04
9.17198E-02 9.30161E-04
9.35323E-02 8.61856E-04
9.49151E-02 8.13940E-04
9.59656E-02 7.79759E-04
9.75632E-02 7.31160E-04
9.91875E-02 6.85590E-04
1.00580E-01 6.49052E-04
1.01904E-01 6.16567E-04
1.03161E-01 5.87591E-04
1.04353E-01 5.61664E-04
1.05484E-01 5.38398E-04
1.07636E-01 4.97339E-04
1.09555E-01 4.63990E-04
1.11263E-01 4.36649E-04
1.12779E-01 4.14051E-04
1.14122E-01 3.95238E-04
1.15311E-01 3.79480E-04
1.17420E-01 3.53400E-04
1.19028E-01 3.35023E-04
1.20248E-01 3.21871E-04
1.22102E-01 3.03103E-04
1.23984E-01 2.85430E-04
1.25405E-01 2.72866E-04
1.26752E-01 2.61590E-04
1.29317E-01 2.41689E-04
1.31603E-01 2.25521E-04
1.33637E-01 2.12264E-04
1.35442E-01 2.01305E-04
1.37042E-01 1.92181E-04
1.38457E-01 1.84538E-04
1.40969E-01 1.71885E-04
1.42883E-01 1.62969E-04
1.44335E-01 1.56586E-04
1.46541E-01 1.47478E-04
1.48781E-01 1.38900E-04
1.51676E-01 1.28687E-04
1.54255E-01 1.20368E-04
1.56547E-01 1.13532E-04
1.58581E-01 1.07870E-04
1.60383E-01 1.03147E-04
1.63584E-01 9.53745E-05
1.66027E-01 8.99320E-05
1.67884E-01 8.60549E-05
1.70707E-01 8.05504E-05
1.73578E-01 7.53980E-05
1.76500E-01 7.05614E-05
1.79096E-01 6.65847E-05
1.81400E-01 6.32893E-05
1.83440E-01 6.05399E-05
1.87065E-01 5.60127E-05
1.89830E-01 5.28409E-05
1.91931E-01 5.05804E-05
1.95126E-01 4.73698E-05
1.98375E-01 4.43630E-05
2.01161E-01 4.19682E-05
2.03808E-01 3.98405E-05
2.06322E-01 3.79440E-05
2.08707E-01 3.62480E-05
2.10967E-01 3.47270E-05
2.13109E-01 3.33590E-05
2.17183E-01 3.09376E-05
2.20812E-01 2.89636E-05
2.24037E-01 2.73398E-05
2.26897E-01 2.59940E-05
2.29430E-01 2.48708E-05
2.33930E-01 2.30207E-05
2.37364E-01 2.17240E-05
2.39972E-01 2.07997E-05
2.43937E-01 1.94864E-05
2.47969E-01 1.82560E-05
2.51131E-01 1.73568E-05
2.54232E-01 1.65279E-05
2.57273E-01 1.57626E-05
2.60254E-01 1.50551E-05
2.63175E-01 1.44001E-05
2.66035E-01 1.37926E-05
2.68836E-01 1.32286E-05
2.71578E-01 1.27043E-05
2.76969E-01 1.17467E-05
2.82121E-01 1.09146E-05
2.87037E-01 1.01882E-05
2.91724E-01 9.55113E-06
2.96188E-01 8.99011E-06
3.00434E-01 8.49411E-06
3.04471E-01 8.05400E-06
3.08304E-01 7.66213E-06
3.11942E-01 7.31208E-06
3.15391E-01 6.99845E-06
3.18660E-01 6.71665E-06
3.24880E-01 6.21850E-06
3.30421E-01 5.81302E-06
3.35348E-01 5.47998E-06
3.39719E-01 5.20425E-06
3.43590E-01 4.97440E-06
3.50471E-01 4.59631E-06
3.55723E-01 4.33173E-06
3.59713E-01 4.14333E-06
3.65782E-01 3.87599E-06
3.71953E-01 3.62590E-06
3.78701E-01 3.37488E-06
3.85139E-01 3.15535E-06
3.91274E-01 2.96252E-06
3.97113E-01 2.79247E-06
4.02668E-01 2.64192E-06
4.07945E-01 2.50816E-06
4.12955E-01 2.38892E-06
4.17709E-01 2.28228E-06
4.22214E-01 2.18663E-06
4.26483E-01 2.10061E-06
4.34602E-01 1.94833E-06
4.41834E-01 1.82417E-06
4.48260E-01 1.72204E-06
4.53959E-01 1.63738E-06
4.59006E-01 1.56672E-06
4.67973E-01 1.45032E-06
4.74812E-01 1.36874E-06
4.80008E-01 1.31058E-06
4.87908E-01 1.22793E-06
4.95937E-01 1.15050E-06
5.01338E-01 1.10185E-06
5.06711E-01 1.05598E-06
5.12057E-01 1.01268E-06
5.17374E-01 9.71797E-07
5.22662E-01 9.33164E-07
5.33232E-01 8.61536E-07
5.43675E-01 7.97394E-07
5.53986E-01 7.39813E-07
5.64162E-01 6.88000E-07
5.74198E-01 6.41270E-07
5.84091E-01 5.99028E-07
5.93837E-01 5.60762E-07
6.03434E-01 5.26025E-07
6.12878E-01 4.94426E-07
6.22168E-01 4.65626E-07
6.31303E-01 4.39327E-07
6.40279E-01 4.15267E-07
6.49097E-01 3.93216E-07
6.57755E-01 3.72972E-07
6.66253E-01 3.54354E-07
6.74590E-01 3.37205E-07
6.82765E-01 3.21384E-07
6.90780E-01 3.06766E-07
6.98634E-01 2.93238E-07
7.06327E-01 2.80703E-07
7.13861E-01 2.69070E-07
7.21237E-01 2.58261E-07
7.35744E-01 2.38539E-07
7.49609E-01 2.21419E-07
7.62844E-01 2.06487E-07
7.75465E-01 1.93404E-07
7.87487E-01 1.81892E-07
7.98926E-01 1.71723E-07
8.09801E-01 1.62707E-07
8.20131E-01 1.54684E-07
8.29935E-01 1.47523E-07
8.39233E-01 1.41110E-07
8.48044E-01 1.35352E-07
8.64815E-01 1.25181E-07
8.79761E-01 1.16910E-07
8.93051E-01 1.10123E-07
9.04844E-01 1.04508E-07
9.15291E-01 9.98305E-08
9.24531E-01 9.59096E-08
9.40926E-01 8.94149E-08
9.53412E-01 8.48342E-08
9.72453E-01 7.83994E-08
9.91875E-01 7.24526E-08
1.00580E+00 6.85319E-08
1.01904E+00 6.50491E-08
1.03161E+00 6.19449E-08
1.04353E+00 5.91695E-08
1.05484E+00 5.66805E-08
1.06554E+00 5.44422E-08
1.08591E+00 5.04810E-08
1.10406E+00 4.72521E-08
1.12018E+00 4.45967E-08
1.13448E+00 4.23959E-08
1.14715E+00 4.05595E-08
1.16965E+00 3.75351E-08
1.18682E+00 3.54157E-08
1.19986E+00 3.39051E-08
1.21969E+00 3.17591E-08
1.23984E+00 2.97490E-08
1.25819E+00 2.80590E-08
1.27622E+00 2.65135E-08
1.29393E+00 2.50974E-08
1.31133E+00 2.37978E-08
1.32840E+00 2.26030E-08
1.34515E+00 2.15028E-08
1.36158E+00 2.04880E-08
1.37769E+00 1.95507E-08
1.39347E+00 1.86835E-08
1.40894E+00 1.78802E-08
1.42408E+00 1.71349E-08
1.43891E+00 1.64425E-08
1.46808E+00 1.51797E-08
1.49596E+00 1.40840E-08
1.52258E+00 1.31287E-08
1.54797E+00 1.22921E-08
1.57216E+00 1.15563E-08
1.59517E+00 1.09064E-08
1.61706E+00 1.03305E-08
1.63785E+00 9.81816E-09
1.65758E+00 9.36096E-09
1.67629E+00 8.95169E-09
1.69403E+00 8.58427E-09
1.72779E+00 7.93551E-09
1.75789E+00 7.40820E-09
1.78465E+00 6.97562E-09
1.80840E+00 6.61789E-09
1.82944E+00 6.31996E-09
1.84805E+00 6.07029E-09
1.88108E+00 5.65687E-09
1.90624E+00 5.36538E-09
1.94461E+00 4.95608E-09
1.98375E+00 4.57800E-09
2.01161E+00 4.33109E-09
2.03808E+00 4.11173E-09
2.06322E+00 3.91618E-09
2.08707E+00 3.74130E-09
2.10967E+00 3.58445E-09
2.13109E+00 3.44338E-09
2.17183E+00 3.19367E-09
2.20812E+00 2.99008E-09
2.24037E+00 2.82261E-09
2.26897E+00 2.68378E-09
2.29430E+00 2.56793E-09
2.33930E+00 2.37708E-09
2.37364E+00 2.24331E-09
2.39972E+00 2.14795E-09
2.43937E+00 2.01245E-09
2.47969E+00 1.88550E-09
2.52733E+00 1.74809E-09
2.57436E+00 1.62454E-09
2.62075E+00 1.51318E-09
2.66649E+00 1.41258E-09
2.71156E+00 1.32151E-09
2.75595E+00 1.23889E-09
2.79965E+00 1.16378E-09
2.84264E+00 1.09536E-09
2.88491E+00 1.03292E-09
2.92647E+00 9.75830E-10
2.96729E+00 9.23530E-10
3.00739E+00 8.75540E-10
3.04675E+00 8.31430E-10
3.08536E+00 7.90820E-10
3.12324E+00 7.53370E-10
3.16038E+00 7.18780E-10
3.19678E+00 6.86790E-10
3.23244E+00 6.57150E-10
3.26737E+00 6.29670E-10
3.30156E+00 6.04130E-10
3.33503E+00 5.80390E-10
3.40084E+00 5.37000E-10
3.46371E+00 4.99280E-10
3.52372E+00 4.66330E-10
3.58091E+00 4.37410E-10
3.63538E+00 4.11930E-10
3.68719E+00 3.89390E-10
3.73643E+00 3.69380E-10
3.78320E+00 3.51560E-10
3.82757E+00 3.35640E-10
3.86964E+00 3.21360E-10
3.90950E+00 3.08530E-10
3.98535E+00 2.85840E-10
4.05293E+00 2.67350E-10
4.11300E+00 2.52160E-10
4.16628E+00 2.39580E-10
4.21348E+00 2.29090E-10
4.29736E+00 2.11820E-10
4.36136E+00 1.99730E-10
4.40999E+00 1.91110E-10
4.48395E+00 1.78880E-10
4.55915E+00 1.67440E-10
4.61034E+00 1.60200E-10
4.66047E+00 1.53480E-10
4.70956E+00 1.47250E-10
4.75760E+00 1.41450E-10
4.85209E+00 1.30850E-10
4.94237E+00 1.21640E-10
5.02854E+00 1.13590E-10
5.11069E+00 1.06530E-10
5.18892E+00 1.00320E-10
5.26335E+00 9.48160E-11
5.33409E+00 8.99340E-11
5.40128E+00 8.55860E-11
5.46504E+00 8.17000E-11
5.52549E+00 7.82180E-11
5.58277E+00 7.50880E-11
5.69179E+00 6.95540E-11
5.78892E+00 6.50460E-11
5.87527E+00 6.13430E-11
5.95188E+00 5.82760E-11
6.01973E+00 5.57180E-11
6.14034E+00 5.15090E-11
6.23238E+00 4.85630E-11
6.30232E+00 4.64640E-11
6.40869E+00 4.34840E-11
6.51686E+00 4.06960E-11
6.64981E+00 3.75840E-11
6.76835E+00 3.50570E-11
6.87381E+00 3.29850E-11
6.96744E+00 3.12740E-11
7.05040E+00 2.98490E-11
7.12381E+00 2.86550E-11
7.25411E+00 2.66800E-11
7.35340E+00 2.52890E-11
7.42876E+00 2.42940E-11
7.54325E+00 2.28730E-11
7.65950E+00 2.15360E-11
7.77848E+00 2.02740E-11
7.89169E+00 1.91580E-11
7.99932E+00 1.81680E-11
8.10156E+00 1.72860E-11
8.19860E+00 1.64980E-11
8.29062E+00 1.57920E-11
8.37783E+00 1.51580E-11
8.54384E+00 1.40360E-11
8.69179E+00 1.31230E-11
8.82334E+00 1.23730E-11
8.94009E+00 1.17520E-11
9.04350E+00 1.12340E-11
9.22737E+00 1.03820E-11
9.36772E+00 9.78630E-12
9.47438E+00 9.36170E-12
9.63665E+00 8.75910E-12
9.80171E+00 8.19530E-12
9.95162E+00 7.72570E-12
1.00942E+01 7.31000E-12
1.02298E+01 6.94060E-12
1.03586E+01 6.61130E-12
1.04807E+01 6.31670E-12
1.05966E+01 6.05250E-12
1.07063E+01 5.81480E-12
1.09152E+01 5.39410E-12
1.11014E+01 5.05100E-12
1.12668E+01 4.76880E-12
1.14136E+01 4.53470E-12
1.15436E+01 4.33940E-12
1.17747E+01 4.01770E-12
1.19511E+01 3.79210E-12
1.20851E+01 3.63120E-12
1.22889E+01 3.40270E-12
1.24961E+01 3.18850E-12
1.26264E+01 3.06360E-12
1.28743E+01 2.84230E-12
1.30951E+01 2.66180E-12
1.32915E+01 2.51340E-12
1.34658E+01 2.39030E-12
1.36201E+01 2.28750E-12
1.38945E+01 2.11820E-12
1.41039E+01 1.99950E-12
1.42630E+01 1.91480E-12
1.45050E+01 1.79450E-12
1.47512E+01 1.68180E-12
1.50439E+01 1.55990E-12
1.53049E+01 1.46050E-12
1.55369E+01 1.37880E-12
1.57428E+01 1.31100E-12
1.59252E+01 1.25450E-12
1.62495E+01 1.16130E-12
1.64971E+01 1.09600E-12
1.66852E+01 1.04940E-12
1.69714E+01 9.83280E-13
1.72626E+01 9.21300E-13
1.75780E+01 8.60050E-13
1.78588E+01 8.09810E-13
1.81081E+01 7.68260E-13
1.83291E+01 7.33650E-13
1.85247E+01 7.04650E-13
1.88720E+01 6.56640E-13
1.91368E+01 6.22790E-13
1.95409E+01 5.75250E-13
1.99535E+01 5.31350E-13
2.03312E+01 4.95100E-13
2.06674E+01 4.65410E-13
2.09662E+01 4.40900E-13
2.12312E+01 4.20520E-13
2.14658E+01 4.03460E-13
2.18827E+01 3.75250E-13
2.22006E+01 3.55390E-13
2.24421E+01 3.41190E-13
2.28092E+01 3.20950E-13
2.31823E+01 3.01910E-13
2.35758E+01 2.83460E-13
2.38753E+01 2.70370E-13
2.43317E+01 2.51860E-13
2.47969E+01 2.34610E-13
2.52921E+01 2.17970E-13
2.57335E+01 2.04390E-13
2.61261E+01 1.93200E-13
2.64745E+01 1.83910E-13
2.67832E+01 1.76150E-13
2.73321E+01 1.63350E-13
2.77511E+01 1.54360E-13
2.80695E+01 1.47950E-13
2.85541E+01 1.38820E-13
2.90470E+01 1.30260E-13
2.96088E+01 1.21390E-13
3.01093E+01 1.14120E-13
3.05542E+01 1.08110E-13
3.09488E+01 1.03120E-13
3.12983E+01 9.89420E-14
3.19194E+01 9.20320E-14
3.23933E+01 8.71680E-14
3.27533E+01 8.36890E-14
3.33009E+01 7.87300E-14
3.38576E+01 7.40650E-14
3.43331E+01 7.03960E-14
3.47849E+01 6.71210E-14
3.52138E+01 6.41900E-14
3.56208E+01 6.15580E-14
3.63965E+01 5.69110E-14
3.70891E+01 5.31330E-14
3.77059E+01 5.00340E-14
3.82541E+01 4.74710E-14
3.87402E+01 4.53360E-14
3.91707E+01 4.35470E-14
3.99355E+01 4.05840E-14
4.05189E+01 3.84950E-14
4.09621E+01 3.69990E-14
4.16359E+01 3.48640E-14
4.23208E+01 3.28520E-14
4.28066E+01 3.15290E-14
4.37324E+01 2.91910E-14
4.45589E+01 2.72880E-14
4.52949E+01 2.57250E-14
4.59489E+01 2.44310E-14
4.65289E+01 2.33520E-14
4.75615E+01 2.15770E-14
4.83509E+01 2.03350E-14
4.89516E+01 1.94510E-14
4.98667E+01 1.81960E-14
5.07989E+01 1.70230E-14
5.14628E+01 1.62530E-14
5.20932E+01 1.55640E-14
5.26912E+01 1.49440E-14
5.38309E+01 1.38470E-14
5.48484E+01 1.29540E-14
5.57545E+01 1.22200E-14
5.65596E+01 1.16120E-14
5.72736E+01 1.11050E-14
5.85448E+01 1.02700E-14
5.95167E+01 9.68480E-15
6.02562E+01 9.26820E-15
6.13827E+01 8.67660E-15
6.25303E+01 8.12280E-15
6.36596E+01 7.62790E-15
6.47368E+01 7.19130E-15
6.57633E+01 6.80470E-15
6.67403E+01 6.46120E-15
6.76695E+01 6.15490E-15
6.85524E+01 5.88100E-15
6.93905E+01 5.63520E-15
7.01856E+01 5.41420E-15
7.17010E+01 5.02280E-15
7.30537E+01 4.70370E-15
7.42583E+01 4.44110E-15
7.53286E+01 4.22340E-15
7.62778E+01 4.04170E-15
7.79677E+01 3.74230E-15
7.92597E+01 3.53240E-15
8.02427E+01 3.38270E-15
8.17401E+01 3.17000E-15
8.32654E+01 2.97070E-15
8.50133E+01 2.76500E-15
8.66852E+01 2.58510E-15
8.82825E+01 2.42710E-15
8.98067E+01 2.28780E-15
9.12595E+01 2.16440E-15
9.26428E+01 2.05480E-15
9.39588E+01 1.95710E-15
9.52094E+01 1.86970E-15
9.63970E+01 1.79140E-15
9.75238E+01 1.72090E-15
9.96723E+01 1.59610E-15
