# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
7.34260E-01 1.87723E-01
7.49570E-01 1.77930E-01
7.61262E-01 1.70922E-01
7.79142E-01 1.60925E-01
7.97442E-01 1.51512E-01
8.16615E-01 1.42154E-01
8.31296E-01 1.35517E-01
8.53813E-01 1.26138E-01
8.76941E-01 1.17408E-01
8.93120E-01 1.11627E-01
9.17951E-01 1.03484E-01
9.43471E-01 9.59353E-02
9.61473E-01 9.09445E-02
9.75199E-01 8.73725E-02
9.96156E-01 8.22758E-02
1.01756E+00 7.74765E-02
1.03686E+00 7.33847E-02
1.05157E+00 7.04582E-02
1.07403E+00 6.62859E-02
1.09696E+00 6.23607E-02
1.12004E+00 5.86455E-02
1.13766E+00 5.60051E-02
1.16461E+00 5.22656E-02
1.19221E+00 4.87759E-02
1.21579E+00 4.59973E-02
1.23984E+00 4.33770E-02
1.26246E+00 4.10616E-02
1.27970E+00 3.94066E-02
1.30600E+00 3.70482E-02
1.33283E+00 3.48310E-02
1.35216E+00 3.33169E-02
1.36931E+00 3.20462E-02
1.39984E+00 2.99379E-02
1.42318E+00 2.84482E-02
1.45893E+00 2.63515E-02
1.49557E+00 2.44093E-02
1.52410E+00 2.30018E-02
1.54951E+00 2.18370E-02
1.57209E+00 2.08663E-02
1.59212E+00 2.00524E-02
1.62779E+00 1.87036E-02
1.65506E+00 1.77520E-02
1.67581E+00 1.70702E-02
1.70743E+00 1.60962E-02
1.73965E+00 1.51778E-02
1.76844E+00 1.44072E-02
1.79402E+00 1.37651E-02
1.81670E+00 1.32267E-02
1.85710E+00 1.23348E-02
1.88798E+00 1.17056E-02
1.91148E+00 1.12548E-02
1.94728E+00 1.06110E-02
1.98375E+00 1.00040E-02
2.01161E+00 9.57002E-03
2.03808E+00 9.18028E-03
2.08867E+00 8.49178E-03
2.13395E+00 7.93184E-03
2.17438E+00 7.47227E-03
2.21039E+00 7.09204E-03
2.24238E+00 6.77524E-03
2.27076E+00 6.50967E-03
2.32128E+00 6.06973E-03
2.35991E+00 5.75940E-03
2.38930E+00 5.53711E-03
2.43407E+00 5.21965E-03
2.47969E+00 4.92040E-03
2.51704E+00 4.69373E-03
2.55258E+00 4.49072E-03
2.58635E+00 4.30837E-03
2.65087E+00 3.98620E-03
2.70865E+00 3.72413E-03
2.76024E+00 3.50899E-03
2.80619E+00 3.33096E-03
2.84702E+00 3.18261E-03
2.88323E+00 3.05823E-03
2.94771E+00 2.85215E-03
2.99702E+00 2.70676E-03
3.03454E+00 2.60260E-03
3.09170E+00 2.45383E-03
3.14995E+00 2.31356E-03
3.19027E+00 2.22344E-03
3.26726E+00 2.06381E-03
3.33616E+00 1.93357E-03
3.39764E+00 1.82637E-03
3.45235E+00 1.73746E-03
3.50096E+00 1.66322E-03
3.58766E+00 1.54084E-03
3.65410E+00 1.45501E-03
3.70473E+00 1.39379E-03
3.78199E+00 1.30675E-03
3.86087E+00 1.22515E-03
3.92286E+00 1.16622E-03
3.98187E+00 1.11355E-03
4.03800E+00 1.06633E-03
4.09134E+00 1.02389E-03
4.19326E+00 9.48803E-04
4.28452E+00 8.87636E-04
4.36600E+00 8.37358E-04
4.43857E+00 7.95706E-04
4.50305E+00 7.60964E-04
4.56024E+00 7.31811E-04
4.66208E+00 6.83456E-04
4.73995E+00 6.49298E-04
4.85919E+00 6.01235E-04
4.98144E+00 5.56730E-04
5.06866E+00 5.27894E-04
5.15182E+00 5.02218E-04
5.23102E+00 4.79283E-04
5.30638E+00 4.58733E-04
5.37801E+00 4.40268E-04
5.51493E+00 4.07626E-04
5.63759E+00 3.81056E-04
5.74716E+00 3.59232E-04
5.84478E+00 3.41164E-04
5.93155E+00 3.26101E-04
6.00853E+00 3.13468E-04
6.14567E+00 2.92526E-04
6.25057E+00 2.77743E-04
6.33041E+00 2.67148E-04
6.45210E+00 2.52009E-04
6.57613E+00 2.37727E-04
6.70872E+00 2.23729E-04
6.82693E+00 2.12159E-04
6.93207E+00 2.02526E-04
7.02539E+00 1.94458E-04
7.19174E+00 1.81103E-04
7.31908E+00 1.71693E-04
7.41607E+00 1.64957E-04
7.56396E+00 1.55346E-04
7.71480E+00 1.46295E-04
7.83352E+00 1.39702E-04
7.94647E+00 1.33791E-04
8.05385E+00 1.28477E-04
8.25910E+00 1.19075E-04
8.44299E+00 1.11415E-04
8.60724E+00 1.05117E-04
8.75358E+00 9.98996E-05
8.88367E+00 9.55471E-05
8.99908E+00 9.18945E-05
9.20467E+00 8.58352E-05
9.36194E+00 8.15544E-05
9.60290E+00 7.55301E-05
9.85006E+00 6.99509E-05
1.00392E+01 6.60782E-05
1.02198E+01 6.26426E-05
1.03920E+01 5.95841E-05
1.05562E+01 5.68525E-05
1.07124E+01 5.44054E-05
1.08610E+01 5.22071E-05
1.11451E+01 4.83218E-05
1.13998E+01 4.51601E-05
1.16274E+01 4.25638E-05
1.18303E+01 4.04147E-05
1.20108E+01 3.86235E-05
1.21709E+01 3.71214E-05
1.24563E+01 3.46320E-05
1.26748E+01 3.28751E-05
1.28411E+01 3.16162E-05
1.30947E+01 2.98177E-05
1.33534E+01 2.81214E-05
1.35781E+01 2.67608E-05
1.37922E+01 2.55451E-05
1.39960E+01 2.44556E-05
1.41898E+01 2.34764E-05
1.45604E+01 2.17449E-05
1.48926E+01 2.03349E-05
1.51895E+01 1.91764E-05
1.54542E+01 1.82169E-05
1.56895E+01 1.74169E-05
1.58984E+01 1.67457E-05
1.62706E+01 1.56328E-05
1.65555E+01 1.48469E-05
1.67724E+01 1.42836E-05
1.71031E+01 1.34783E-05
1.74404E+01 1.27185E-05
1.78282E+01 1.19194E-05
1.81997E+01 1.12160E-05
1.85550E+01 1.05942E-05
1.88943E+01 1.00427E-05
1.92181E+01 9.55169E-06
1.95267E+01 9.11322E-06
1.98204E+01 8.72046E-06
2.00999E+01 8.36763E-06
2.03654E+01 8.04983E-06
2.08729E+01 7.48613E-06
2.13272E+01 7.02536E-06
2.17328E+01 6.64552E-06
2.20941E+01 6.33004E-06
2.24151E+01 6.06631E-06
2.29882E+01 5.63094E-06
2.34276E+01 5.32504E-06
2.37627E+01 5.10658E-06
2.42743E+01 4.79557E-06
2.47969E+01 4.50350E-06
2.52579E+01 4.26684E-06
2.56979E+01 4.05627E-06
2.61174E+01 3.86832E-06
2.65169E+01 3.70003E-06
2.68969E+01 3.54891E-06
2.72582E+01 3.41285E-06
2.79486E+01 3.17163E-06
2.85671E+01 2.97460E-06
2.91195E+01 2.81226E-06
2.96116E+01 2.67750E-06
3.00490E+01 2.56489E-06
3.08301E+01 2.37910E-06
3.14292E+01 2.24864E-06
3.18861E+01 2.15552E-06
3.25841E+01 2.02301E-06
3.32972E+01 1.89865E-06
3.38823E+01 1.80465E-06
3.44402E+01 1.72076E-06
3.49715E+01 1.64565E-06
3.54771E+01 1.57822E-06
3.59577E+01 1.51751E-06
3.68764E+01 1.40991E-06
3.76995E+01 1.32204E-06
3.84348E+01 1.24966E-06
3.90900E+01 1.18958E-06
3.96724E+01 1.13939E-06
4.07126E+01 1.05659E-06
4.15105E+01 9.98464E-07
4.21193E+01 9.56979E-07
4.30492E+01 8.97961E-07
4.39996E+01 8.42582E-07
4.50987E+01 7.84450E-07
4.61540E+01 7.33599E-07
4.71659E+01 6.88924E-07
4.81346E+01 6.49515E-07
4.90608E+01 6.14619E-07
4.99453E+01 5.83609E-07
5.07890E+01 5.55960E-07
5.15929E+01 5.31229E-07
5.23582E+01 5.09044E-07
5.30859E+01 4.89088E-07
5.44777E+01 4.53755E-07
5.57255E+01 4.24938E-07
5.68407E+01 4.01229E-07
5.78347E+01 3.81572E-07
5.87188E+01 3.65163E-07
6.02986E+01 3.38127E-07
6.15113E+01 3.19172E-07
6.24368E+01 3.05657E-07
6.38512E+01 2.86449E-07
6.52976E+01 2.68448E-07
6.65691E+01 2.53976E-07
6.78245E+01 2.40702E-07
6.90632E+01 2.28503E-07
7.02848E+01 2.17276E-07
7.14888E+01 2.06927E-07
7.26749E+01 1.97370E-07
7.38426E+01 1.88534E-07
7.49917E+01 1.80351E-07
7.61220E+01 1.72763E-07
7.72332E+01 1.65716E-07
7.83252E+01 1.59164E-07
7.93977E+01 1.53064E-07
8.15178E+01 1.41902E-07
8.35567E+01 1.32178E-07
8.55144E+01 1.23668E-07
8.73915E+01 1.16188E-07
8.91886E+01 1.09587E-07
9.09070E+01 1.03740E-07
9.25480E+01 9.85414E-08
9.41134E+01 9.39048E-08
9.56049E+01 8.97564E-08
9.70247E+01 8.60338E-08
9.83749E+01 8.26842E-08
