# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.89830E-01 2.37516E-06
1.91931E-01 2.27302E-06
1.95126E-01 2.12798E-06
1.98375E-01 1.99220E-06
2.01161E-01 1.88422E-06
2.03808E-01 1.78832E-06
2.06322E-01 1.70284E-06
2.08707E-01 1.62643E-06
2.10967E-01 1.55790E-06
2.13109E-01 1.49628E-06
2.17183E-01 1.38724E-06
2.20812E-01 1.29837E-06
2.24037E-01 1.22529E-06
2.26897E-01 1.16473E-06
2.29430E-01 1.11420E-06
2.33930E-01 1.03099E-06
2.37364E-01 9.72685E-07
2.39972E-01 9.31131E-07
2.43937E-01 8.72105E-07
2.47969E-01 8.16820E-07
2.51131E-01 7.76477E-07
2.54232E-01 7.39296E-07
2.57273E-01 7.04975E-07
2.60254E-01 6.73247E-07
2.63175E-01 6.43873E-07
2.66035E-01 6.16640E-07
2.68836E-01 5.91357E-07
2.71578E-01 5.67852E-07
2.76969E-01 5.24938E-07
2.82121E-01 4.87656E-07
2.87037E-01 4.55113E-07
2.91724E-01 4.26579E-07
2.96188E-01 4.01455E-07
3.00434E-01 3.79247E-07
3.04471E-01 3.59544E-07
3.08304E-01 3.42003E-07
3.11942E-01 3.26336E-07
3.15391E-01 3.12301E-07
3.18660E-01 2.99692E-07
3.24880E-01 2.77406E-07
3.30421E-01 2.59269E-07
3.35348E-01 2.44375E-07
3.39719E-01 2.32046E-07
3.43590E-01 2.21770E-07
3.50471E-01 2.04869E-07
3.55723E-01 1.93045E-07
3.59713E-01 1.84626E-07
3.65782E-01 1.72682E-07
3.71953E-01 1.61510E-07
3.78701E-01 1.50305E-07
3.85139E-01 1.40508E-07
3.91274E-01 1.31903E-07
3.97113E-01 1.24316E-07
4.02668E-01 1.17600E-07
4.07945E-01 1.11633E-07
4.12955E-01 1.06314E-07
4.17709E-01 1.01559E-07
4.22214E-01 9.72936E-08
4.26483E-01 9.34578E-08
4.34602E-01 8.66688E-08
4.41834E-01 8.11341E-08
4.48260E-01 7.65821E-08
4.53959E-01 7.28090E-08
4.59006E-01 6.96604E-08
4.67973E-01 6.44744E-08
4.74812E-01 6.08398E-08
4.80008E-01 5.82490E-08
4.87908E-01 5.45682E-08
4.95937E-01 5.11200E-08
5.01338E-01 4.89529E-08
5.06711E-01 4.69094E-08
5.12057E-01 4.49812E-08
5.17374E-01 4.31605E-08
5.22662E-01 4.14403E-08
5.27921E-01 3.98140E-08
5.38428E-01 3.67962E-08
5.48806E-01 3.40911E-08
5.59051E-01 3.16603E-08
5.69158E-01 2.94708E-08
5.79124E-01 2.74943E-08
5.88944E-01 2.57060E-08
5.98616E-01 2.40846E-08
6.08138E-01 2.26115E-08
6.17506E-01 2.12704E-08
6.26719E-01 2.00471E-08
6.35775E-01 1.89292E-08
6.44673E-01 1.79056E-08
6.53412E-01 1.69669E-08
6.61990E-01 1.61045E-08
6.70408E-01 1.53108E-08
6.78665E-01 1.45793E-08
6.86761E-01 1.39039E-08
6.94696E-01 1.32796E-08
7.02470E-01 1.27014E-08
7.10084E-01 1.21654E-08
7.17540E-01 1.16677E-08
7.24836E-01 1.12050E-08
7.39186E-01 1.03600E-08
7.52896E-01 9.62583E-09
7.65980E-01 8.98485E-09
7.78453E-01 8.42276E-09
7.90331E-01 7.92777E-09
8.01631E-01 7.49017E-09
8.12371E-01 7.10189E-09
8.22571E-01 6.75617E-09
8.32250E-01 6.44736E-09
8.41427E-01 6.17068E-09
8.50122E-01 5.92209E-09
8.66669E-01 5.48266E-09
8.81412E-01 5.12499E-09
8.94517E-01 4.83122E-09
9.06144E-01 4.58802E-09
9.16441E-01 4.38528E-09
9.34744E-01 4.05181E-09
9.48710E-01 3.81845E-09
9.59322E-01 3.65230E-09
9.75463E-01 3.41653E-09
9.91875E-01 3.19598E-09
1.00580E+00 3.02259E-09
1.01904E+00 2.86859E-09
1.03161E+00 2.73134E-09
1.04353E+00 2.60865E-09
1.05484E+00 2.49863E-09
1.06554E+00 2.39971E-09
1.08591E+00 2.22467E-09
1.10406E+00 2.08201E-09
1.12018E+00 1.96471E-09
1.13448E+00 1.86750E-09
1.14715E+00 1.78640E-09
1.16965E+00 1.65286E-09
1.18682E+00 1.55930E-09
1.19986E+00 1.49262E-09
1.21969E+00 1.39790E-09
1.23984E+00 1.30920E-09
1.25819E+00 1.23450E-09
1.27622E+00 1.16620E-09
1.29393E+00 1.10364E-09
1.31133E+00 1.04624E-09
1.32840E+00 9.93480E-10
1.34515E+00 9.44910E-10
1.36158E+00 9.00120E-10
1.37769E+00 8.58760E-10
1.39347E+00 8.20500E-10
1.40894E+00 7.85060E-10
1.42408E+00 7.52200E-10
1.43891E+00 7.21670E-10
1.45342E+00 6.93280E-10
1.48196E+00 6.41400E-10
1.50922E+00 5.96310E-10
1.53523E+00 5.56910E-10
1.56002E+00 5.22340E-10
1.58362E+00 4.91890E-10
1.60608E+00 4.64950E-10
1.62742E+00 4.41040E-10
1.64768E+00 4.19740E-10
1.66691E+00 4.00710E-10
1.68514E+00 3.83650E-10
1.70241E+00 3.68320E-10
1.73527E+00 3.41200E-10
1.76454E+00 3.19120E-10
1.79056E+00 3.00970E-10
1.81364E+00 2.85940E-10
1.83408E+00 2.73400E-10
1.87040E+00 2.52780E-10
1.89812E+00 2.38330E-10
1.91917E+00 2.28050E-10
1.95119E+00 2.13440E-10
1.98375E+00 1.99770E-10
2.01161E+00 1.88930E-10
2.03808E+00 1.79300E-10
2.06322E+00 1.70730E-10
2.08707E+00 1.63060E-10
2.10967E+00 1.56180E-10
2.13109E+00 1.49990E-10
2.17183E+00 1.39050E-10
2.20812E+00 1.30140E-10
2.24037E+00 1.22800E-10
2.26897E+00 1.16730E-10
2.29430E+00 1.11660E-10
2.33930E+00 1.03310E-10
2.37364E+00 9.74610E-11
2.39972E+00 9.32930E-11
2.43937E+00 8.73730E-11
2.47969E+00 8.18280E-11
2.50669E+00 7.83590E-11
2.53356E+00 7.50870E-11
2.56028E+00 7.20010E-11
2.58687E+00 6.90860E-11
2.61331E+00 6.63320E-11
2.63960E+00 6.37290E-11
2.69214E+00 5.88980E-11
2.74403E+00 5.45670E-11
2.79526E+00 5.06760E-11
2.84579E+00 4.71710E-11
2.89562E+00 4.40070E-11
2.94472E+00 4.11450E-11
2.99308E+00 3.85490E-11
3.04069E+00 3.61910E-11
3.08753E+00 3.40440E-11
3.13359E+00 3.20860E-11
3.17888E+00 3.02970E-11
3.22337E+00 2.86580E-11
3.26706E+00 2.71560E-11
3.30995E+00 2.57750E-11
3.35204E+00 2.45050E-11
3.39333E+00 2.33340E-11
3.43380E+00 2.22530E-11
3.47348E+00 2.12540E-11
3.51235E+00 2.03280E-11
3.55042E+00 1.94700E-11
3.58770E+00 1.86740E-11
3.62418E+00 1.79330E-11
3.69593E+00 1.65800E-11
3.76448E+00 1.54050E-11
3.82990E+00 1.43790E-11
3.89227E+00 1.34800E-11
3.95166E+00 1.26870E-11
4.00816E+00 1.19870E-11
4.06186E+00 1.13660E-11
4.11286E+00 1.08120E-11
4.16125E+00 1.03180E-11
4.20714E+00 9.87520E-12
4.25061E+00 9.47730E-12
4.33335E+00 8.77400E-12
4.40706E+00 8.20150E-12
4.47258E+00 7.73140E-12
4.53072E+00 7.34210E-12
4.58221E+00 7.01770E-12
4.67372E+00 6.48400E-12
4.74355E+00 6.11050E-12
4.79661E+00 5.84460E-12
4.87731E+00 5.46720E-12
4.95937E+00 5.11430E-12
5.01338E+00 4.89740E-12
5.06711E+00 4.69300E-12
5.12057E+00 4.50010E-12
5.17374E+00 4.31790E-12
5.22662E+00 4.14580E-12
5.27921E+00 3.98310E-12
5.38428E+00 3.68110E-12
5.48806E+00 3.41050E-12
5.59051E+00 3.16730E-12
5.69158E+00 2.94820E-12
5.79124E+00 2.75050E-12
5.88944E+00 2.57160E-12
5.98616E+00 2.40930E-12
6.08138E+00 2.26200E-12
6.17506E+00 2.12780E-12
6.26719E+00 2.00540E-12
6.35775E+00 1.89360E-12
6.44673E+00 1.79120E-12
6.53412E+00 1.69720E-12
6.61990E+00 1.61100E-12
6.70408E+00 1.53160E-12
6.78665E+00 1.45840E-12
6.86761E+00 1.39080E-12
6.94696E+00 1.32840E-12
7.02470E+00 1.27050E-12
7.10084E+00 1.21690E-12
7.17540E+00 1.16710E-12
7.24836E+00 1.12080E-12
7.39186E+00 1.03630E-12
7.52896E+00 9.62840E-13
7.65980E+00 8.98710E-13
7.78453E+00 8.42480E-13
7.90331E+00 7.92970E-13
8.01631E+00 7.49190E-13
8.12371E+00 7.10350E-13
8.22571E+00 6.75770E-13
8.32250E+00 6.44880E-13
8.41427E+00 6.17200E-13
8.50122E+00 5.92330E-13
8.66669E+00 5.48380E-13
8.81412E+00 5.12600E-13
8.94517E+00 4.83210E-13
9.06144E+00 4.58880E-13
9.16441E+00 4.38610E-13
9.34744E+00 4.05250E-13
9.48710E+00 3.81910E-13
9.59322E+00 3.65290E-13
9.75463E+00 3.41700E-13
9.91875E+00 3.19640E-13
1.00268E+01 3.06090E-13
1.01342E+01 2.93310E-13
1.02411E+01 2.81250E-13
1.03475E+01 2.69870E-13
1.04532E+01 2.59110E-13
1.05584E+01 2.48940E-13
1.07686E+01 2.30070E-13
1.09761E+01 2.13160E-13
1.11810E+01 1.97950E-13
1.13832E+01 1.84260E-13
1.15825E+01 1.71900E-13
1.17789E+01 1.60720E-13
1.19723E+01 1.50580E-13
1.21628E+01 1.41370E-13
1.23501E+01 1.32990E-13
1.25344E+01 1.25340E-13
1.27155E+01 1.18350E-13
1.28935E+01 1.11950E-13
1.30682E+01 1.06080E-13
1.32398E+01 1.00690E-13
1.34082E+01 9.57230E-14
1.35733E+01 9.11490E-14
1.37352E+01 8.69260E-14
1.38939E+01 8.30220E-14
1.40494E+01 7.94080E-14
1.42017E+01 7.60560E-14
1.43508E+01 7.29440E-14
1.44967E+01 7.00510E-14
1.47837E+01 6.47680E-14
1.50579E+01 6.01770E-14
1.53196E+01 5.61700E-14
1.55691E+01 5.26550E-14
1.58066E+01 4.95610E-14
1.60326E+01 4.68250E-14
1.62474E+01 4.43970E-14
1.64514E+01 4.22360E-14
1.66450E+01 4.03050E-14
1.68285E+01 3.85750E-14
1.70024E+01 3.70210E-14
1.73334E+01 3.42740E-14
1.76282E+01 3.20370E-14
1.78903E+01 3.02010E-14
1.81229E+01 2.86800E-14
1.83288E+01 2.74130E-14
1.86949E+01 2.53280E-14
1.89742E+01 2.38690E-14
1.91864E+01 2.28310E-14
1.95093E+01 2.13570E-14
1.98375E+01 1.99780E-14
2.01161E+01 1.88940E-14
2.03808E+01 1.79310E-14
2.06322E+01 1.70730E-14
2.08707E+01 1.63060E-14
2.10967E+01 1.56180E-14
2.13109E+01 1.50000E-14
2.17183E+01 1.39060E-14
2.20812E+01 1.30140E-14
2.24037E+01 1.22810E-14
2.26897E+01 1.16730E-14
2.29430E+01 1.11660E-14
2.33930E+01 1.03310E-14
2.37364E+01 9.74630E-15
2.39972E+01 9.32940E-15
2.43937E+01 8.73740E-15
2.47969E+01 8.18290E-15
2.50669E+01 7.83600E-15
2.53356E+01 7.50880E-15
2.56028E+01 7.20010E-15
2.58687E+01 6.90870E-15
2.61331E+01 6.63330E-15
2.63960E+01 6.37290E-15
2.69214E+01 5.88980E-15
2.74403E+01 5.45680E-15
2.79526E+01 5.06770E-15
2.84579E+01 4.71720E-15
2.89562E+01 4.40080E-15
2.94472E+01 4.11450E-15
2.99308E+01 3.85500E-15
3.04069E+01 3.61920E-15
3.08753E+01 3.40450E-15
3.13359E+01 3.20870E-15
3.17888E+01 3.02970E-15
3.22337E+01 2.86590E-15
3.26706E+01 2.71560E-15
3.30995E+01 2.57760E-15
3.35204E+01 2.45050E-15
3.39333E+01 2.33340E-15
3.43380E+01 2.22530E-15
3.47348E+01 2.12540E-15
3.51235E+01 2.03280E-15
3.55042E+01 1.94700E-15
3.58770E+01 1.86740E-15
3.62418E+01 1.79330E-15
3.69593E+01 1.65810E-15
3.76448E+01 1.54050E-15
3.82990E+01 1.43800E-15
3.89227E+01 1.34800E-15
3.95166E+01 1.26880E-15
4.00816E+01 1.19870E-15
4.06186E+01 1.13660E-15
4.11286E+01 1.08120E-15
4.16125E+01 1.03180E-15
4.20714E+01 9.87530E-16
4.25061E+01 9.47740E-16
4.33335E+01 8.77410E-16
4.40706E+01 8.20160E-16
4.47258E+01 7.73140E-16
4.53072E+01 7.34220E-16
4.58221E+01 7.01770E-16
4.67372E+01 6.48400E-16
4.74355E+01 6.11050E-16
4.79661E+01 5.84460E-16
4.87731E+01 5.46730E-16
4.95937E+01 5.11430E-16
5.01338E+01 4.89750E-16
5.06711E+01 4.69300E-16
5.12057E+01 4.50010E-16
5.17374E+01 4.31790E-16
5.22662E+01 4.14580E-16
5.27921E+01 3.98310E-16
5.38428E+01 3.68120E-16
5.48806E+01 3.41050E-16
5.59051E+01 3.16730E-16
5.69158E+01 2.94820E-16
5.79124E+01 2.75050E-16
5.88944E+01 2.57160E-16
5.98616E+01 2.40940E-16
6.08138E+01 2.26200E-16
6.17506E+01 2.12780E-16
6.26719E+01 2.00540E-16
6.35775E+01 1.89360E-16
6.44673E+01 1.79120E-16
6.53412E+01 1.69730E-16
6.61990E+01 1.61100E-16
6.70408E+01 1.53160E-16
6.78665E+01 1.45840E-16
6.86761E+01 1.39080E-16
6.94696E+01 1.32840E-16
7.02470E+01 1.27050E-16
7.10084E+01 1.21690E-16
7.17540E+01 1.16710E-16
7.24836E+01 1.12080E-16
7.39186E+01 1.03630E-16
7.52896E+01 9.62840E-17
7.65980E+01 8.98720E-17
7.78453E+01 8.42490E-17
7.90331E+01 7.92970E-17
8.01631E+01 7.49200E-17
8.12371E+01 7.10360E-17
8.22571E+01 6.75770E-17
8.32250E+01 6.44880E-17
8.41427E+01 6.17200E-17
8.50122E+01 5.92340E-17
8.66669E+01 5.48380E-17
8.81412E+01 5.12600E-17
8.94517E+01 4.83210E-17
9.06144E+01 4.58890E-17
9.16441E+01 4.38610E-17
9.34744E+01 4.05250E-17
9.48710E+01 3.81910E-17
9.59322E+01 3.65290E-17
9.75463E+01 3.41710E-17
9.91875E+01 3.19640E-17
