# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 1.219E+05
1.500E-03 4.111E+04
2.000E-03 1.843E+04
3.000E-03 5.739E+03
4.000E-03 2.452E+03
5.000E-03 1.254E+03
6.000E-03 7.199E+02
8.000E-03 2.967E+02
1.000E-02 1.479E+02
1.500E-02 4.096E+01
2.000E-02 1.627E+01
3.000E-02 4.360E+00
4.000E-02 1.699E+00
5.000E-02 8.151E-01
6.000E-02 4.465E-01
8.000E-02 1.726E-01
1.000E-01 8.264E-02
1.500E-01 2.186E-02
2.000E-01 8.637E-03
3.000E-01 2.441E-03
4.000E-01 1.045E-03
5.000E-01 5.634E-04
6.000E-01 3.509E-04
8.000E-01 1.771E-04
1.000E+00 1.101E-04
1.022E+00 1.026E-04
1.250E+00 5.856E-04
1.500E+00 2.901E-03
2.000E+00 1.137E-02
2.044E+00 1.225E-02
3.000E+00 3.275E-02
4.000E+00 5.389E-02
5.000E+00 7.315E-02
6.000E+00 9.068E-02
7.000E+00 1.064E-01
8.000E+00 1.207E-01
9.000E+00 1.338E-01
1.000E+01 1.457E-01
