# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 1.786E+02
1.500E-03 1.646E+02
2.000E-03 1.490E+02
2.822E-03 1.246E+02
2.822E-03 1.246E+02
3.000E-03 1.200E+02
4.000E-03 9.782E+01
5.000E-03 8.196E+01
6.000E-03 7.043E+01
8.000E-03 5.460E+01
1.000E-02 4.365E+01
1.500E-02 2.641E+01
2.000E-02 1.740E+01
3.000E-02 9.320E+00
4.000E-02 5.890E+00
5.000E-02 4.069E+00
6.000E-02 2.974E+00
8.000E-02 1.779E+00
1.000E-01 1.180E+00
1.500E-01 5.501E-01
2.000E-01 3.166E-01
3.000E-01 1.435E-01
4.000E-01 8.134E-02
5.000E-01 5.225E-02
6.000E-01 3.636E-02
8.000E-01 2.050E-02
1.000E+00 1.313E-02
1.022E+00 1.257E-02
1.250E+00 8.410E-03
1.500E+00 5.842E-03
2.000E+00 3.287E-03
2.044E+00 3.147E-03
3.000E+00 1.461E-03
4.000E+00 8.221E-04
5.000E+00 5.262E-04
6.000E+00 3.654E-04
7.000E+00 2.685E-04
8.000E+00 2.055E-04
9.000E+00 1.624E-04
1.000E+01 1.315E-04
