# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
7.23564E-01 2.04402E-02
7.34535E-01 1.94021E-02
7.51303E-01 1.79431E-02
7.68455E-01 1.65937E-02
7.78760E-01 1.58345E-02
7.87891E-01 1.51988E-02
8.04127E-01 1.41470E-02
8.16524E-01 1.34062E-02
8.25946E-01 1.28762E-02
8.40285E-01 1.21202E-02
8.54872E-01 1.14086E-02
8.70959E-01 1.06743E-02
8.85283E-01 1.00707E-02
8.98010E-01 9.57063E-03
9.09296E-01 9.15346E-03
9.29389E-01 8.46669E-03
9.44749E-01 7.98565E-03
9.56436E-01 7.64289E-03
9.74238E-01 7.15613E-03
9.92371E-01 6.70038E-03
1.01163E+00 6.25110E-03
1.02879E+00 5.88277E-03
1.04405E+00 5.57832E-03
1.05758E+00 5.32489E-03
1.06956E+00 5.11259E-03
1.09086E+00 4.76124E-03
1.10712E+00 4.51367E-03
1.11947E+00 4.33647E-03
1.13825E+00 4.08364E-03
1.15734E+00 3.84554E-03
1.17744E+00 3.61282E-03
1.19274E+00 3.44757E-03
1.21606E+00 3.21376E-03
1.23984E+00 2.99580E-03
1.25819E+00 2.84005E-03
1.27622E+00 2.69689E-03
1.29393E+00 2.56509E-03
1.31133E+00 2.44356E-03
1.32840E+00 2.33131E-03
1.34515E+00 2.22750E-03
1.36158E+00 2.13134E-03
1.37769E+00 2.04214E-03
1.39347E+00 1.95929E-03
1.40894E+00 1.88224E-03
1.43939E+00 1.74147E-03
1.46854E+00 1.61907E-03
1.49640E+00 1.51215E-03
1.52300E+00 1.41833E-03
1.54837E+00 1.33567E-03
1.57254E+00 1.26256E-03
1.59553E+00 1.19766E-03
1.61740E+00 1.13984E-03
1.63817E+00 1.08818E-03
1.65789E+00 1.04187E-03
1.67659E+00 1.00025E-03
1.71221E+00 9.26639E-04
1.74401E+00 8.66688E-04
1.77232E+00 8.17421E-04
1.79746E+00 7.76616E-04
1.81976E+00 7.42585E-04
1.85944E+00 6.86581E-04
1.88977E+00 6.47367E-04
1.91284E+00 6.19434E-04
1.94797E+00 5.79778E-04
1.98375E+00 5.42660E-04
2.01161E+00 5.15976E-04
2.03808E+00 4.92153E-04
2.06322E+00 4.70818E-04
2.08707E+00 4.51658E-04
2.13252E+00 4.17809E-04
2.17311E+00 3.90279E-04
2.20926E+00 3.67683E-04
2.24138E+00 3.48986E-04
2.26987E+00 3.33409E-04
2.29509E+00 3.20350E-04
2.33991E+00 2.98715E-04
2.37410E+00 2.83454E-04
2.42632E+00 2.62011E-04
2.47969E+00 2.42190E-04
2.50876E+00 2.32317E-04
2.56418E+00 2.14877E-04
2.61369E+00 2.00695E-04
2.65778E+00 1.89055E-04
2.69698E+00 1.79426E-04
2.73175E+00 1.71403E-04
2.76254E+00 1.64678E-04
2.81726E+00 1.53538E-04
2.85902E+00 1.45680E-04
2.92281E+00 1.34641E-04
2.98802E+00 1.24439E-04
3.04949E+00 1.15811E-04
3.10432E+00 1.08753E-04
3.15309E+00 1.02932E-04
3.19640E+00 9.80942E-05
3.23479E+00 9.40481E-05
3.30307E+00 8.73650E-05
3.35523E+00 8.26661E-05
3.39489E+00 7.93086E-05
3.45525E+00 7.45263E-05
3.51669E+00 7.00323E-05
3.55828E+00 6.72183E-05
3.63758E+00 6.22432E-05
3.70842E+00 5.81930E-05
3.77154E+00 5.48659E-05
3.82765E+00 5.21111E-05
3.87743E+00 4.98144E-05
3.92151E+00 4.78879E-05
3.99987E+00 4.46941E-05
4.05967E+00 4.24393E-05
4.15105E+00 3.92687E-05
4.24448E+00 3.63349E-05
4.33189E+00 3.38671E-05
4.40985E+00 3.18457E-05
4.47922E+00 3.01762E-05
4.54081E+00 2.87873E-05
4.59540E+00 2.76246E-05
4.69251E+00 2.57017E-05
4.76668E+00 2.43479E-05
4.82308E+00 2.33796E-05
4.90894E+00 2.19988E-05
4.99632E+00 2.06995E-05
5.06976E+00 1.96915E-05
5.13491E+00 1.88498E-05
5.25094E+00 1.74626E-05
5.33968E+00 1.64896E-05
5.40722E+00 1.57956E-05
5.51013E+00 1.48089E-05
5.61500E+00 1.38839E-05
5.68333E+00 1.33261E-05
5.81370E+00 1.23399E-05
5.93022E+00 1.15370E-05
6.03408E+00 1.08775E-05
6.12646E+00 1.03314E-05
6.20845E+00 9.87611E-06
6.28109E+00 9.49422E-06
6.41026E+00 8.86110E-06
6.50888E+00 8.41412E-06
6.65966E+00 7.78557E-06
6.81393E+00 7.20398E-06
6.90694E+00 6.88385E-06
6.99530E+00 6.59665E-06
7.07915E+00 6.33830E-06
7.23911E+00 5.88085E-06
7.38202E+00 5.50774E-06
7.50939E+00 5.20075E-06
7.62264E+00 4.94620E-06
7.72313E+00 4.73370E-06
7.90219E+00 4.38358E-06
8.03920E+00 4.13808E-06
8.14352E+00 3.96302E-06
8.30254E+00 3.71423E-06
8.46466E+00 3.48105E-06
8.64066E+00 3.25122E-06
8.79766E+00 3.06260E-06
8.93737E+00 2.90656E-06
9.06144E+00 2.77656E-06
9.17141E+00 2.66759E-06
9.36708E+00 2.48708E-06
9.51657E+00 2.35975E-06
9.63025E+00 2.26856E-06
9.80332E+00 2.13833E-06
9.97950E+00 2.01558E-06
1.01941E+01 1.87920E-06
1.03857E+01 1.76745E-06
1.05563E+01 1.67514E-06
1.07079E+01 1.59833E-06
1.08423E+01 1.53402E-06
1.10816E+01 1.42764E-06
1.12645E+01 1.35272E-06
1.14037E+01 1.29912E-06
1.16157E+01 1.22268E-06
1.18316E+01 1.15074E-06
1.21055E+01 1.06787E-06
1.23503E+01 1.00026E-06
1.25686E+01 9.44630E-07
1.27628E+01 8.98496E-07
1.29351E+01 8.59980E-07
1.32424E+01 7.96508E-07
1.34776E+01 7.51998E-07
1.36567E+01 7.20255E-07
1.39299E+01 6.75135E-07
1.42086E+01 6.32842E-07
1.44197E+01 6.03333E-07
1.46205E+01 5.76920E-07
1.48112E+01 5.53208E-07
1.49923E+01 5.31864E-07
1.53378E+01 4.94039E-07
1.56467E+01 4.63156E-07
1.59221E+01 4.37721E-07
1.61670E+01 4.16613E-07
1.63844E+01 3.98981E-07
1.67718E+01 3.69901E-07
1.70684E+01 3.49491E-07
1.72943E+01 3.34926E-07
1.76388E+01 3.14208E-07
1.79901E+01 2.94772E-07
1.82448E+01 2.81768E-07
1.84869E+01 2.70098E-07
1.87167E+01 2.59596E-07
1.91554E+01 2.40994E-07
1.95477E+01 2.25814E-07
1.98975E+01 2.13318E-07
2.02087E+01 2.02953E-07
2.04850E+01 1.94297E-07
2.09777E+01 1.80028E-07
2.13550E+01 1.70019E-07
2.16424E+01 1.62878E-07
2.20807E+01 1.52726E-07
2.25280E+01 1.43207E-07
2.30749E+01 1.32649E-07
2.34939E+01 1.25245E-07
2.38131E+01 1.19964E-07
2.43000E+01 1.12457E-07
2.47969E+01 1.05420E-07
2.52579E+01 9.94360E-08
2.56979E+01 9.41349E-08
2.61174E+01 8.94221E-08
2.65169E+01 8.52183E-08
2.68969E+01 8.14569E-08
2.72582E+01 7.80816E-08
2.76013E+01 7.50443E-08
2.82562E+01 6.96642E-08
2.88420E+01 6.52741E-08
2.93646E+01 6.16602E-08
2.98295E+01 5.86626E-08
3.02424E+01 5.61595E-08
3.09788E+01 5.20333E-08
3.15428E+01 4.91388E-08
3.19726E+01 4.70741E-08
3.26282E+01 4.41386E-08
3.32972E+01 4.13862E-08
3.38823E+01 3.91799E-08
3.44402E+01 3.72184E-08
3.49715E+01 3.54688E-08
3.54771E+01 3.39033E-08
3.59577E+01 3.24985E-08
3.64141E+01 3.12344E-08
3.72857E+01 2.89952E-08
3.80654E+01 2.71680E-08
3.87610E+01 2.56639E-08
3.93801E+01 2.44162E-08
3.99299E+01 2.33744E-08
4.09106E+01 2.16571E-08
4.16619E+01 2.04524E-08
4.22344E+01 1.95931E-08
4.31079E+01 1.83713E-08
4.39996E+01 1.72257E-08
4.50987E+01 1.59515E-08
4.61540E+01 1.48427E-08
4.71659E+01 1.38733E-08
4.81346E+01 1.30220E-08
4.90608E+01 1.22715E-08
4.99453E+01 1.16072E-08
5.07890E+01 1.10171E-08
5.15929E+01 1.04911E-08
5.23582E+01 1.00209E-08
5.30859E+01 9.59922E-09
5.37773E+01 9.22002E-09
5.50980E+01 8.54893E-09
5.62803E+01 8.00192E-09
5.73355E+01 7.55208E-09
5.82751E+01 7.17926E-09
5.91098E+01 6.86817E-09
6.05995E+01 6.35585E-09
6.17414E+01 5.99685E-09
6.26118E+01 5.74096E-09
6.39406E+01 5.37747E-09
6.52976E+01 5.03699E-09
6.67644E+01 4.70354E-09
6.81694E+01 4.41100E-09
6.95135E+01 4.15329E-09
7.07976E+01 3.92538E-09
7.20230E+01 3.72309E-09
7.31911E+01 3.54292E-09
7.43033E+01 3.38194E-09
7.53614E+01 3.23766E-09
7.63671E+01 3.10800E-09
7.82890E+01 2.87872E-09
8.00102E+01 2.69202E-09
8.15474E+01 2.53861E-09
8.29166E+01 2.41157E-09
8.41335E+01 2.30564E-09
8.52129E+01 2.21677E-09
8.71353E+01 2.06941E-09
8.86056E+01 1.96536E-09
9.08576E+01 1.81900E-09
9.31668E+01 1.68355E-09
9.48270E+01 1.59532E-09
9.64634E+01 1.51426E-09
9.80757E+01 1.43966E-09
9.96633E+01 1.37090E-09
