# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
9.43430E-02 2.42413E+00
9.91875E-02 2.28270E+00
1.00737E-01 2.22938E+00
1.03386E-01 2.11969E+00
1.05761E-01 2.02815E+00
1.07884E-01 1.95130E+00
1.11701E-01 1.82376E+00
1.14653E-01 1.73360E+00
1.16918E-01 1.66892E+00
1.20399E-01 1.57640E+00
1.23984E-01 1.48900E+00
1.27084E-01 1.43268E+00
1.29797E-01 1.39119E+00
1.34543E-01 1.33163E+00
1.38101E-01 1.29487E+00
1.43342E-01 1.24965E+00
1.48781E-01 1.20600E+00
1.54627E-01 1.16356E+00
1.63829E-01 1.10269E+00
1.73578E-01 1.04500E+00
1.82640E-01 9.99486E-01
1.92176E-01 9.55954E-01
1.98375E-01 9.27100E-01
2.04574E-01 8.97283E-01
2.15423E-01 8.43982E-01
2.23559E-01 8.04219E-01
2.29580E-01 7.74660E-01
2.35764E-01 7.46188E-01
2.41789E-01 7.18272E-01
2.47969E-01 6.91400E-01
2.55600E-01 6.58549E-01
2.63467E-01 6.27258E-01
2.70164E-01 6.01075E-01
2.77031E-01 5.75984E-01
2.85433E-01 5.45898E-01
2.94091E-01 5.17384E-01
3.01136E-01 4.94693E-01
3.08349E-01 4.72998E-01
3.16209E-01 4.49931E-01
3.24269E-01 4.27989E-01
3.32508E-01 4.06173E-01
3.40957E-01 3.85469E-01
3.41304E-01 3.84634E-01
3.51372E-01 3.60837E-01
3.61737E-01 3.38512E-01
3.71953E-01 3.17630E-01
3.82925E-01 2.96404E-01
3.94221E-01 2.76596E-01
4.03436E-01 2.61184E-01
4.12868E-01 2.46631E-01
4.23130E-01 2.31555E-01
4.33648E-01 2.17400E-01
4.44630E-01 2.03444E-01
4.55890E-01 1.90383E-01
4.62425E-01 1.83114E-01
4.72403E-01 1.72727E-01
4.82597E-01 1.62929E-01
4.95937E-01 1.50990E-01
5.04350E-01 1.43911E-01
5.17238E-01 1.33909E-01
5.30455E-01 1.24603E-01
5.38538E-01 1.19198E-01
5.50894E-01 1.11527E-01
5.63534E-01 1.04349E-01
5.73812E-01 9.88266E-02
5.81644E-01 9.48775E-02
5.93593E-01 8.92477E-02
6.05787E-01 8.39520E-02
6.19985E-01 7.81460E-02
6.30851E-01 7.40566E-02
6.39126E-01 7.11306E-02
6.51741E-01 6.69569E-02
6.64606E-01 6.30281E-02
6.73412E-01 6.04586E-02
6.86840E-01 5.67995E-02
7.00536E-01 5.33618E-02
7.16816E-01 4.95527E-02
7.29273E-01 4.68754E-02
7.38758E-01 4.49627E-02
7.53217E-01 4.22391E-02
7.67959E-01 3.96805E-02
7.78077E-01 3.80038E-02
7.96107E-01 3.52382E-02
8.09902E-01 3.32969E-02
8.20405E-01 3.19115E-02
8.36416E-01 2.99406E-02
8.52739E-01 2.80915E-02
8.69953E-01 2.62686E-02
8.83091E-01 2.49794E-02
9.03171E-01 2.31633E-02
9.23708E-01 2.14793E-02
9.37119E-01 2.04499E-02
9.49013E-01 1.95898E-02
9.70192E-01 1.81706E-02
9.86386E-01 1.71742E-02
9.98709E-01 1.64628E-02
1.01748E+00 1.54507E-02
1.03661E+00 1.45008E-02
1.05265E+00 1.37519E-02
1.06689E+00 1.31284E-02
1.07950E+00 1.26061E-02
1.10194E+00 1.17415E-02
1.11908E+00 1.11322E-02
1.13210E+00 1.06961E-02
1.15193E+00 1.00737E-02
1.17210E+00 9.48755E-03
1.18868E+00 9.03541E-03
1.21399E+00 8.39727E-03
1.23984E+00 7.80420E-03
1.26034E+00 7.36897E-03
1.27987E+00 6.98301E-03
1.29845E+00 6.63955E-03
1.31611E+00 6.33292E-03
1.33289E+00 6.05833E-03
1.34881E+00 5.81172E-03
1.37918E+00 5.37606E-03
1.40631E+00 5.02174E-03
1.43049E+00 4.73091E-03
1.45199E+00 4.49029E-03
1.47106E+00 4.28981E-03
1.48796E+00 4.12174E-03
1.51800E+00 3.84332E-03
1.54092E+00 3.64691E-03
1.57596E+00 3.37096E-03
1.61180E+00 3.11589E-03
1.63285E+00 2.97696E-03
1.65284E+00 2.85235E-03
1.67180E+00 2.74026E-03
1.70794E+00 2.54184E-03
1.74020E+00 2.38004E-03
1.76893E+00 2.24694E-03
1.79445E+00 2.13660E-03
1.81709E+00 2.04450E-03
1.85739E+00 1.89278E-03
1.88821E+00 1.78643E-03
1.91165E+00 1.71061E-03
1.94737E+00 1.60286E-03
1.98375E+00 1.50190E-03
2.01161E+00 1.43028E-03
2.03808E+00 1.36625E-03
2.06322E+00 1.30882E-03
2.08707E+00 1.25717E-03
2.13252E+00 1.16577E-03
2.17311E+00 1.09126E-03
2.20926E+00 1.02998E-03
2.24138E+00 9.79189E-04
2.26987E+00 9.36806E-04
2.32059E+00 8.67003E-04
2.35938E+00 8.18086E-04
2.38890E+00 7.83218E-04
2.43387E+00 7.33683E-04
2.47969E+00 6.87280E-04
2.50876E+00 6.60095E-04
2.56418E+00 6.11989E-04
2.61369E+00 5.72781E-04
2.65778E+00 5.40540E-04
2.69698E+00 5.13821E-04
2.73175E+00 4.91528E-04
2.79368E+00 4.54817E-04
2.84105E+00 4.29094E-04
2.87710E+00 4.10762E-04
2.93204E+00 3.84721E-04
2.98802E+00 3.60331E-04
3.04949E+00 3.36068E-04
3.10432E+00 3.16181E-04
3.15309E+00 2.99749E-04
3.19640E+00 2.86072E-04
3.23479E+00 2.74618E-04
3.30307E+00 2.55666E-04
3.35523E+00 2.42315E-04
3.39489E+00 2.32761E-04
3.45525E+00 2.19133E-04
3.51669E+00 2.06302E-04
3.55828E+00 1.98252E-04
3.63758E+00 1.83995E-04
3.70842E+00 1.72363E-04
3.77154E+00 1.62790E-04
3.82765E+00 1.54851E-04
3.87743E+00 1.48223E-04
3.96610E+00 1.37299E-04
4.03394E+00 1.29637E-04
4.08557E+00 1.24173E-04
4.16427E+00 1.16406E-04
4.24448E+00 1.09124E-04
4.33189E+00 1.01921E-04
4.40985E+00 9.60089E-05
4.47922E+00 9.11181E-05
4.54081E+00 8.70435E-05
4.59540E+00 8.36279E-05
4.69251E+00 7.79700E-05
4.76668E+00 7.39792E-05
4.82308E+00 7.11208E-05
4.90894E+00 6.70388E-05
4.99632E+00 6.31912E-05
5.06976E+00 6.01996E-05
5.13491E+00 5.76983E-05
5.25094E+00 5.35686E-05
5.33968E+00 5.06665E-05
5.40722E+00 4.85935E-05
5.51013E+00 4.56420E-05
5.61500E+00 4.28698E-05
5.68333E+00 4.11947E-05
5.81370E+00 3.82282E-05
5.93022E+00 3.58083E-05
6.03408E+00 3.38168E-05
6.12646E+00 3.21654E-05
6.20845E+00 3.07867E-05
6.35458E+00 2.85146E-05
6.46643E+00 2.69213E-05
6.55161E+00 2.57850E-05
6.68148E+00 2.41699E-05
6.81393E+00 2.26559E-05
6.90694E+00 2.16762E-05
6.99530E+00 2.07962E-05
7.16402E+00 1.92414E-05
7.31498E+00 1.79766E-05
7.44968E+00 1.69383E-05
7.56958E+00 1.60791E-05
7.67607E+00 1.53632E-05
7.77048E+00 1.47629E-05
7.93849E+00 1.37683E-05
8.06689E+00 1.30666E-05
8.16454E+00 1.25639E-05
8.31325E+00 1.18458E-05
8.46466E+00 1.11688E-05
8.64066E+00 1.04503E-05
8.79766E+00 9.85966E-06
8.93737E+00 9.37028E-06
9.06144E+00 8.96205E-06
9.28272E+00 8.28997E-06
9.45221E+00 7.81919E-06
9.58136E+00 7.48374E-06
9.77840E+00 7.00735E-06
9.97950E+00 6.56129E-06
1.01308E+01 6.25270E-06
1.02747E+01 5.97660E-06
1.04115E+01 5.72883E-06
1.05414E+01 5.50589E-06
1.07893E+01 5.11098E-06
1.10110E+01 4.78875E-06
1.12088E+01 4.52351E-06
1.13847E+01 4.30350E-06
1.15409E+01 4.11979E-06
1.18194E+01 3.81696E-06
1.20327E+01 3.60454E-06
1.21952E+01 3.45302E-06
1.24431E+01 3.23759E-06
1.26960E+01 3.03561E-06
1.28667E+01 2.90966E-06
1.30289E+01 2.79634E-06
1.33384E+01 2.59561E-06
1.36153E+01 2.43183E-06
1.38623E+01 2.29703E-06
1.40820E+01 2.18521E-06
1.42772E+01 2.09185E-06
1.46253E+01 1.93797E-06
1.48919E+01 1.83003E-06
1.50950E+01 1.75304E-06
1.54049E+01 1.64358E-06
1.57212E+01 1.54096E-06
1.59724E+01 1.46601E-06
1.62115E+01 1.39906E-06
1.64389E+01 1.33908E-06
1.66550E+01 1.28518E-06
1.70678E+01 1.18990E-06
1.74375E+01 1.11234E-06
1.77675E+01 1.04864E-06
1.80613E+01 9.95895E-07
1.83224E+01 9.51926E-07
1.85540E+01 9.15049E-07
1.89663E+01 8.53919E-07
1.92815E+01 8.10767E-07
1.97643E+01 7.50092E-07
2.02590E+01 6.93958E-07
2.05166E+01 6.67106E-07
2.10083E+01 6.19528E-07
2.14483E+01 5.80688E-07
2.18408E+01 5.48707E-07
2.21901E+01 5.22171E-07
2.25003E+01 5.00007E-07
2.30537E+01 4.63460E-07
2.34777E+01 4.37814E-07
2.38007E+01 4.19515E-07
2.42937E+01 3.93490E-07
2.47969E+01 3.69080E-07
2.52579E+01 3.48578E-07
2.56979E+01 3.30393E-07
2.61174E+01 3.14207E-07
2.65169E+01 2.99754E-07
2.68969E+01 2.86808E-07
2.72582E+01 2.75180E-07
2.79486E+01 2.54633E-07
2.85671E+01 2.37916E-07
2.91195E+01 2.24192E-07
2.96116E+01 2.12835E-07
3.00490E+01 2.03370E-07
3.04371E+01 1.95434E-07
3.11282E+01 1.82284E-07
3.16568E+01 1.73006E-07
3.20592E+01 1.66358E-07
3.26724E+01 1.56862E-07
3.32972E+01 1.47909E-07
3.38823E+01 1.40183E-07
3.44402E+01 1.33307E-07
3.49715E+01 1.27168E-07
3.54771E+01 1.21669E-07
3.59577E+01 1.16730E-07
3.68764E+01 1.08003E-07
3.76995E+01 1.00904E-07
3.84348E+01 9.50766E-08
3.90900E+01 9.02541E-08
3.96724E+01 8.62355E-08
4.01891E+01 8.28663E-08
4.11096E+01 7.72838E-08
4.18138E+01 7.33452E-08
4.23498E+01 7.05235E-08
4.31668E+01 6.64932E-08
4.39996E+01 6.26932E-08
4.50987E+01 5.81423E-08
4.61540E+01 5.41763E-08
4.71659E+01 5.07042E-08
4.81346E+01 4.76515E-08
4.90608E+01 4.49567E-08
4.99453E+01 4.25689E-08
5.07890E+01 4.04457E-08
5.15929E+01 3.85515E-08
5.23582E+01 3.68562E-08
5.30859E+01 3.53348E-08
5.37773E+01 3.39654E-08
5.50980E+01 3.15394E-08
5.62803E+01 2.95592E-08
5.73355E+01 2.79288E-08
5.82751E+01 2.65761E-08
5.91098E+01 2.54463E-08
6.05995E+01 2.35836E-08
6.17414E+01 2.22766E-08
6.26118E+01 2.13441E-08
6.39406E+01 2.00181E-08
6.52976E+01 1.87744E-08
6.67644E+01 1.75529E-08
6.81694E+01 1.64800E-08
6.95135E+01 1.55338E-08
7.07976E+01 1.46962E-08
7.20230E+01 1.39519E-08
7.31911E+01 1.32885E-08
7.43033E+01 1.26952E-08
7.53614E+01 1.21630E-08
7.63671E+01 1.16844E-08
7.82890E+01 1.08372E-08
8.00102E+01 1.01464E-08
8.15474E+01 9.57822E-09
8.29166E+01 9.10721E-09
8.41335E+01 8.71411E-09
8.63062E+01 8.06657E-09
8.79725E+01 7.61270E-09
8.92432E+01 7.28914E-09
9.11839E+01 6.82939E-09
9.31668E+01 6.39864E-09
9.48270E+01 6.06854E-09
9.64634E+01 5.76501E-09
9.80757E+01 5.48544E-09
9.96633E+01 5.22755E-09
