# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 2.257E+06
1.089E-03 1.856E+06
1.185E-03 1.525E+06
1.185E-03 1.753E+06
1.228E-03 1.623E+06
1.273E-03 1.502E+06
1.273E-03 1.592E+06
1.352E-03 1.399E+06
1.437E-03 1.230E+06
1.437E-03 1.285E+06
1.500E-03 1.169E+06
2.000E-03 6.048E+05
3.000E-03 2.277E+05
4.000E-03 1.105E+05
5.000E-03 6.250E+04
5.723E-03 4.407E+04
5.723E-03 1.258E+05
6.000E-03 1.131E+05
6.164E-03 1.049E+05
6.164E-03 1.429E+05
6.354E-03 1.326E+05
6.549E-03 1.230E+05
6.549E-03 1.420E+05
8.000E-03 8.595E+04
1.000E-02 4.771E+04
1.500E-02 1.613E+04
2.000E-02 7.350E+03
3.000E-02 2.385E+03
4.000E-02 1.062E+03
4.044E-02 1.030E+03
4.044E-02 5.981E+03
5.000E-02 3.422E+03
6.000E-02 2.105E+03
8.000E-02 9.583E+02
1.000E-01 5.152E+02
1.500E-01 1.645E+02
2.000E-01 7.304E+01
3.000E-01 2.373E+01
4.000E-01 1.103E+01
5.000E-01 6.251E+00
6.000E-01 4.017E+00
8.000E-01 2.089E+00
1.000E+00 1.306E+00
1.022E+00 1.250E+00
1.250E+00 8.933E-01
1.500E+00 8.366E-01
2.000E+00 1.138E+00
2.044E+00 1.176E+00
3.000E+00 2.098E+00
4.000E+00 3.020E+00
5.000E+00 3.839E+00
6.000E+00 4.555E+00
7.000E+00 5.196E+00
8.000E+00 5.775E+00
9.000E+00 6.302E+00
1.000E+01 6.788E+00
