# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 4.017E+02
1.500E-03 1.089E+02
2.000E-03 4.323E+01
3.000E-03 1.117E+01
4.000E-03 4.234E+00
5.000E-03 2.026E+00
6.000E-03 1.099E+00
8.000E-03 4.110E-01
1.000E-02 1.941E-01
1.500E-02 4.875E-02
2.000E-02 1.829E-02
3.000E-02 4.568E-03
4.000E-02 1.705E-03
5.000E-02 7.945E-04
6.000E-02 4.259E-04
8.000E-02 1.596E-04
1.000E-01 7.484E-05
1.500E-01 1.916E-05
2.000E-01 7.428E-06
3.000E-01 2.049E-06
4.000E-01 8.662E-07
5.000E-01 4.635E-07
6.000E-01 2.876E-07
8.000E-01 1.449E-07
1.000E+00 9.028E-08
1.022E+00 8.294E-08
1.250E+00 3.133E-05
1.500E+00 1.755E-04
2.000E+00 7.034E-04
2.044E+00 7.584E-04
3.000E+00 2.101E-03
4.000E+00 3.611E-03
5.000E+00 5.062E-03
6.000E+00 6.427E-03
7.000E+00 7.681E-03
8.000E+00 8.838E-03
9.000E+00 9.906E-03
1.000E+01 1.089E-02
