# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.37410E+00 3.75060E-04
2.42632E+00 3.46892E-04
2.47969E+00 3.20840E-04
2.50876E+00 3.07856E-04
2.56418E+00 2.84911E-04
2.61369E+00 2.66241E-04
2.65778E+00 2.50911E-04
2.69698E+00 2.38223E-04
2.73175E+00 2.27649E-04
2.76254E+00 2.18782E-04
2.81726E+00 2.04088E-04
2.85902E+00 1.93719E-04
2.92281E+00 1.79145E-04
2.98802E+00 1.65667E-04
3.04949E+00 1.54262E-04
3.10432E+00 1.44929E-04
3.15309E+00 1.37226E-04
3.19640E+00 1.30823E-04
3.23479E+00 1.25466E-04
3.30307E+00 1.16614E-04
3.35523E+00 1.10387E-04
3.39489E+00 1.05936E-04
3.45525E+00 9.95935E-05
3.51669E+00 9.36309E-05
3.55828E+00 8.98957E-05
3.63758E+00 8.32892E-05
3.70842E+00 7.79081E-05
3.77154E+00 7.34855E-05
3.82765E+00 6.98222E-05
3.87743E+00 6.67670E-05
3.96610E+00 6.17384E-05
4.03394E+00 5.82172E-05
4.08557E+00 5.57086E-05
4.16427E+00 5.21471E-05
4.24448E+00 4.88132E-05
4.33189E+00 4.55213E-05
4.40985E+00 4.28234E-05
4.47922E+00 4.05943E-05
4.54081E+00 3.87393E-05
4.59540E+00 3.71857E-05
4.69251E+00 3.46155E-05
4.76668E+00 3.28051E-05
4.82308E+00 3.15097E-05
4.90894E+00 2.96619E-05
4.99632E+00 2.79224E-05
5.06976E+00 2.65723E-05
5.13491E+00 2.54445E-05
5.25094E+00 2.35850E-05
5.33968E+00 2.22800E-05
5.40722E+00 2.13490E-05
5.51013E+00 2.00248E-05
5.61500E+00 1.87827E-05
5.68333E+00 1.80334E-05
5.81370E+00 1.67080E-05
5.93022E+00 1.56284E-05
6.03408E+00 1.47412E-05
6.12646E+00 1.40063E-05
6.20845E+00 1.33934E-05
6.35458E+00 1.23846E-05
6.46643E+00 1.16782E-05
6.55161E+00 1.11750E-05
6.68148E+00 1.04605E-05
6.81393E+00 9.79166E-06
6.90694E+00 9.35952E-06
6.99530E+00 8.97173E-06
7.07915E+00 8.62278E-06
7.23911E+00 8.00466E-06
7.38202E+00 7.50027E-06
7.50939E+00 7.08507E-06
7.62264E+00 6.74066E-06
7.72313E+00 6.45307E-06
7.90219E+00 5.97900E-06
8.03920E+00 5.64644E-06
8.14352E+00 5.40922E-06
8.30254E+00 5.07194E-06
8.46466E+00 4.75569E-06
8.64066E+00 4.44380E-06
8.79766E+00 4.18772E-06
8.93737E+00 3.97579E-06
9.06144E+00 3.79916E-06
9.17141E+00 3.65107E-06
9.36708E+00 3.40565E-06
9.51657E+00 3.23248E-06
9.74529E+00 2.98908E-06
9.97950E+00 2.76402E-06
1.01941E+01 2.57822E-06
1.03857E+01 2.42591E-06
1.05563E+01 2.30005E-06
1.07079E+01 2.19528E-06
1.08423E+01 2.10753E-06
1.10816E+01 1.96233E-06
1.12645E+01 1.86003E-06
1.14037E+01 1.78683E-06
1.16157E+01 1.68238E-06
1.18316E+01 1.58404E-06
1.21055E+01 1.47067E-06
1.23503E+01 1.37815E-06
1.25686E+01 1.30198E-06
1.27628E+01 1.23880E-06
1.29351E+01 1.18603E-06
1.32424E+01 1.09904E-06
1.34776E+01 1.03801E-06
1.36567E+01 9.94469E-07
1.39299E+01 9.32562E-07
1.42086E+01 8.74508E-07
1.44197E+01 8.33991E-07
1.46205E+01 7.97712E-07
1.48112E+01 7.65135E-07
1.49923E+01 7.35804E-07
1.53378E+01 6.83805E-07
1.56467E+01 6.41329E-07
1.59221E+01 6.06333E-07
1.61670E+01 5.77281E-07
1.63844E+01 5.53005E-07
1.67718E+01 5.12952E-07
1.70684E+01 4.84828E-07
1.72943E+01 4.64752E-07
1.76388E+01 4.36186E-07
1.79901E+01 4.09375E-07
1.82448E+01 3.91423E-07
1.84869E+01 3.75308E-07
1.87167E+01 3.60804E-07
1.91554E+01 3.35102E-07
1.95477E+01 3.14119E-07
1.98975E+01 2.96840E-07
2.02087E+01 2.82502E-07
2.04850E+01 2.70526E-07
2.09777E+01 2.50776E-07
2.13550E+01 2.36916E-07
2.16424E+01 2.27025E-07
2.20807E+01 2.12959E-07
2.25280E+01 1.99764E-07
2.30749E+01 1.85120E-07
2.34939E+01 1.74846E-07
2.38131E+01 1.67516E-07
2.43000E+01 1.57094E-07
2.47969E+01 1.47320E-07
2.52579E+01 1.39004E-07
2.56979E+01 1.31634E-07
2.61174E+01 1.25081E-07
2.65169E+01 1.19233E-07
2.68969E+01 1.14000E-07
2.72582E+01 1.09302E-07
2.76013E+01 1.05074E-07
2.82562E+01 9.75825E-08
2.88420E+01 9.14668E-08
2.93646E+01 8.64308E-08
2.98295E+01 8.22523E-08
3.02424E+01 7.87622E-08
3.09788E+01 7.30070E-08
3.15428E+01 6.89682E-08
3.19726E+01 6.60865E-08
3.26282E+01 6.19881E-08
3.32972E+01 5.81439E-08
3.38823E+01 5.50603E-08
3.44402E+01 5.23181E-08
3.49715E+01 4.98714E-08
3.54771E+01 4.76817E-08
3.59577E+01 4.57163E-08
3.64141E+01 4.39473E-08
3.72857E+01 4.08129E-08
3.80654E+01 3.82542E-08
3.87610E+01 3.61473E-08
3.93801E+01 3.43992E-08
3.99299E+01 3.29390E-08
4.09106E+01 3.05314E-08
4.16619E+01 2.88418E-08
4.22344E+01 2.76363E-08
4.31079E+01 2.59219E-08
4.39996E+01 2.43138E-08
4.50987E+01 2.25238E-08
4.61540E+01 2.09656E-08
4.71659E+01 1.96027E-08
4.81346E+01 1.84057E-08
4.90608E+01 1.73499E-08
4.99453E+01 1.64152E-08
5.07890E+01 1.55847E-08
5.15929E+01 1.48443E-08
5.23582E+01 1.41821E-08
5.30859E+01 1.35882E-08
5.37773E+01 1.30540E-08
5.50980E+01 1.21084E-08
5.62803E+01 1.13373E-08
5.73355E+01 1.07030E-08
5.82751E+01 1.01772E-08
5.91098E+01 9.73828E-09
6.05995E+01 9.01531E-09
6.17414E+01 8.50853E-09
6.26118E+01 8.14722E-09
6.39406E+01 7.63383E-09
6.52976E+01 7.15279E-09
6.67644E+01 6.68132E-09
6.81694E+01 6.26759E-09
6.95135E+01 5.90301E-09
7.07976E+01 5.58050E-09
7.20230E+01 5.29417E-09
7.31911E+01 5.03909E-09
7.43033E+01 4.81113E-09
7.53614E+01 4.60679E-09
7.63671E+01 4.42311E-09
7.82890E+01 4.09822E-09
8.00102E+01 3.83358E-09
8.15474E+01 3.61608E-09
8.29166E+01 3.43591E-09
8.41335E+01 3.28564E-09
8.52129E+01 3.15956E-09
8.71353E+01 2.95044E-09
8.86056E+01 2.80274E-09
9.08576E+01 2.59493E-09
9.31668E+01 2.40253E-09
9.48270E+01 2.27711E-09
9.64634E+01 2.16185E-09
9.80757E+01 2.05576E-09
9.96633E+01 1.95796E-09
