# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
6.24466E+00 2.35363E-06
6.38236E+00 2.18097E-06
6.48762E+00 2.05985E-06
6.56770E+00 1.97344E-06
6.68968E+00 1.85057E-06
6.81393E+00 1.73536E-06
6.94523E+00 1.62447E-06
7.06219E+00 1.53326E-06
7.16615E+00 1.45767E-06
7.25837E+00 1.39459E-06
7.42261E+00 1.29070E-06
7.54822E+00 1.21789E-06
7.64383E+00 1.16600E-06
7.78951E+00 1.09227E-06
7.93797E+00 1.02320E-06
8.06261E+00 9.69901E-07
8.17327E+00 9.25547E-07
8.27134E+00 8.88404E-07
8.44580E+00 8.26955E-07
8.57906E+00 7.83673E-07
8.68039E+00 7.52705E-07
8.83462E+00 7.08533E-07
8.99159E+00 6.66953E-07
9.10390E+00 6.39346E-07
9.21047E+00 6.14504E-07
9.41366E+00 5.70497E-07
9.59512E+00 5.34583E-07
9.75676E+00 5.05019E-07
9.90044E+00 4.80494E-07
1.00279E+01 4.60014E-07
1.02549E+01 4.26252E-07
1.04285E+01 4.02567E-07
1.05606E+01 3.85670E-07
1.07620E+01 3.61646E-07
1.09672E+01 3.39119E-07
1.11697E+01 3.18805E-07
1.13500E+01 3.02030E-07
1.15101E+01 2.88078E-07
1.16520E+01 2.76400E-07
1.19047E+01 2.57091E-07
1.20978E+01 2.43499E-07
1.22446E+01 2.33779E-07
1.24683E+01 2.19922E-07
1.26960E+01 2.06886E-07
1.28667E+01 1.97839E-07
1.30289E+01 1.89716E-07
1.31827E+01 1.82405E-07
1.34761E+01 1.69447E-07
1.37382E+01 1.58866E-07
1.39717E+01 1.50151E-07
1.41793E+01 1.42918E-07
1.43634E+01 1.36876E-07
1.46915E+01 1.26911E-07
1.49424E+01 1.19916E-07
1.51334E+01 1.14924E-07
1.54245E+01 1.07822E-07
1.57212E+01 1.01160E-07
1.59440E+01 9.65491E-08
1.61558E+01 9.24174E-08
1.63569E+01 8.87047E-08
1.67407E+01 8.21407E-08
1.70839E+01 7.67969E-08
1.73900E+01 7.24070E-08
1.76623E+01 6.87722E-08
1.79041E+01 6.57417E-08
1.81183E+01 6.31998E-08
1.84995E+01 5.89857E-08
1.87906E+01 5.60106E-08
1.92359E+01 5.18268E-08
1.96917E+01 4.79556E-08
1.99775E+01 4.57392E-08
2.02491E+01 4.37545E-08
2.05072E+01 4.19721E-08
2.09999E+01 3.88234E-08
2.14407E+01 3.62627E-08
2.18340E+01 3.41611E-08
2.21841E+01 3.24223E-08
2.24950E+01 3.09736E-08
2.27706E+01 2.97592E-08
2.32611E+01 2.77474E-08
2.36359E+01 2.63284E-08
2.39209E+01 2.53119E-08
2.43550E+01 2.38603E-08
2.47969E+01 2.24920E-08
2.52921E+01 2.10882E-08
2.57335E+01 1.99320E-08
2.61261E+01 1.89724E-08
2.64745E+01 1.81707E-08
2.70955E+01 1.68485E-08
2.75707E+01 1.59203E-08
2.79326E+01 1.52579E-08
2.84844E+01 1.43156E-08
2.90470E+01 1.34315E-08
2.95711E+01 1.26770E-08
3.00710E+01 1.20082E-08
3.05474E+01 1.14132E-08
3.10008E+01 1.08823E-08
3.14319E+01 1.04070E-08
3.18416E+01 9.98025E-09
3.22305E+01 9.59609E-09
3.29726E+01 8.91521E-09
3.36359E+01 8.35918E-09
3.42273E+01 7.90118E-09
3.47532E+01 7.52107E-09
3.52201E+01 7.20350E-09
3.60521E+01 6.67967E-09
3.66891E+01 6.31196E-09
3.71742E+01 6.04952E-09
3.79138E+01 5.67617E-09
3.86682E+01 5.32587E-09
3.93279E+01 5.04517E-09
3.99566E+01 4.79546E-09
4.05551E+01 4.57259E-09
4.11243E+01 4.37307E-09
4.16652E+01 4.19394E-09
4.21788E+01 4.03267E-09
4.31588E+01 3.74681E-09
4.40350E+01 3.51336E-09
4.48163E+01 3.32105E-09
4.55112E+01 3.16144E-09
4.61282E+01 3.02809E-09
4.72280E+01 2.80811E-09
4.80700E+01 2.65367E-09
4.87114E+01 2.54345E-09
4.96895E+01 2.38663E-09
5.06873E+01 2.23949E-09
5.19069E+01 2.07709E-09
5.30769E+01 1.93556E-09
5.41977E+01 1.81164E-09
5.52699E+01 1.70269E-09
5.62944E+01 1.60650E-09
5.72721E+01 1.52126E-09
5.82041E+01 1.44547E-09
5.90916E+01 1.37784E-09
5.99360E+01 1.31732E-09
6.07385E+01 1.26299E-09
6.15006E+01 1.21410E-09
6.29555E+01 1.12747E-09
6.42567E+01 1.05676E-09
6.54173E+01 9.98530E-10
6.64500E+01 9.50220E-10
6.73670E+01 9.09870E-10
6.90022E+01 8.43340E-10
7.02547E+01 7.96650E-10
7.12089E+01 7.63340E-10
7.26646E+01 7.15960E-10
7.41501E+01 6.71530E-10
7.57581E+01 6.27920E-10
7.72973E+01 5.89620E-10
7.87687E+01 5.55830E-10
8.01736E+01 5.25920E-10
8.15134E+01 4.99330E-10
8.27898E+01 4.75640E-10
8.40046E+01 4.54440E-10
8.51596E+01 4.35430E-10
8.62569E+01 4.18330E-10
8.83525E+01 3.88060E-10
9.02279E+01 3.63370E-10
9.19015E+01 3.43060E-10
9.33913E+01 3.26220E-10
9.47147E+01 3.12170E-10
9.70760E+01 2.89020E-10
9.88854E+01 2.72790E-10
