Flowrate,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0
Efficiency,0.0,7.866509433962263,14.598214285714285,20.36822033898305,25.31612903225807,28.926923076923075,31.738235294117647,33.045422535211266,33.58378378378378,32.487662337662336,29.634375,27.08584337349397,22.813953488372093,16.71741573033708,9.95217391304348,2.5815789473684214
