# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
8.01094E-02 6.26111E+00
8.27199E-02 5.89601E+00
8.47557E-02 5.65920E+00
8.67890E-02 5.46840E+00
8.90158E-02 5.31334E+00
9.20683E-02 5.16222E+00
9.91875E-02 4.90130E+00
1.02287E-01 4.77132E+00
1.05000E-01 4.64604E+00
1.09746E-01 4.41475E+00
1.13250E-01 4.23968E+00
1.16865E-01 4.07156E+00
1.17785E-01 4.02980E+00
1.20845E-01 3.89618E+00
1.23984E-01 3.76700E+00
1.30036E-01 3.54358E+00
1.36383E-01 3.33342E+00
1.42582E-01 3.13358E+00
1.47231E-01 2.98299E+00
1.48781E-01 2.93230E+00
1.51849E-01 2.82900E+00
1.54980E-01 2.72933E+00
1.59562E-01 2.58947E+00
1.64279E-01 2.45678E+00
1.68929E-01 2.34471E+00
1.73578E-01 2.25200E+00
1.79390E-01 2.16224E+00
1.85720E-01 2.08187E+00
1.92272E-01 2.00449E+00
1.98375E-01 1.92590E+00
2.01475E-01 1.88181E+00
2.06772E-01 1.79222E+00
2.11522E-01 1.71734E+00
2.15767E-01 1.65438E+00
2.23403E-01 1.54972E+00
2.29306E-01 1.47559E+00
2.33836E-01 1.42232E+00
2.40799E-01 1.34602E+00
2.47969E-01 1.27380E+00
2.55730E-01 1.21829E+00
2.62971E-01 1.17761E+00
2.72989E-01 1.13444E+00
2.82164E-01 1.10461E+00
2.93397E-01 1.07681E+00
3.16954E-01 1.03550E+00
3.35278E-01 1.00824E+00
3.53628E-01 9.78317E-01
3.67366E-01 9.51741E-01
3.71953E-01 9.41950E-01
3.86955E-01 9.06305E-01
4.00593E-01 8.70870E-01
4.18075E-01 8.23248E-01
4.37541E-01 7.69667E-01
4.52146E-01 7.30276E-01
4.62964E-01 7.01484E-01
4.74042E-01 6.73827E-01
4.84866E-01 6.47145E-01
4.95937E-01 6.21520E-01
5.12906E-01 5.83722E-01
5.30455E-01 5.48222E-01
5.46744E-01 5.16921E-01
5.63534E-01 4.87407E-01
5.84279E-01 4.53020E-01
6.05787E-01 4.21059E-01
6.25286E-01 3.93916E-01
6.45413E-01 3.68522E-01
6.58773E-01 3.52374E-01
6.79334E-01 3.29469E-01
7.00536E-01 3.08053E-01
7.17200E-01 2.92126E-01
7.34260E-01 2.77023E-01
7.49570E-01 2.64022E-01
7.73136E-01 2.45654E-01
7.97442E-01 2.28565E-01
8.10921E-01 2.19525E-01
8.31567E-01 2.06631E-01
8.52739E-01 1.94494E-01
8.67890E-01 1.86263E-01
8.84360E-01 1.77781E-01
9.01143E-01 1.69685E-01
9.21606E-01 1.60263E-01
9.37257E-01 1.53541E-01
9.61234E-01 1.43984E-01
9.85824E-01 1.35021E-01
1.00133E+00 1.29615E-01
1.02505E+00 1.21910E-01
1.04933E+00 1.14663E-01
1.07237E+00 1.08159E-01
1.08998E+00 1.03525E-01
1.11694E+00 9.69425E-02
1.14457E+00 9.07788E-02
1.16768E+00 8.59011E-02
1.18532E+00 8.24156E-02
1.21227E+00 7.74508E-02
1.23984E+00 7.27850E-02
1.27199E+00 6.76785E-02
1.29665E+00 6.40851E-02
1.31545E+00 6.15159E-02
1.34417E+00 5.78538E-02
1.37352E+00 5.44098E-02
1.40067E+00 5.14021E-02
1.42139E+00 4.92559E-02
1.45303E+00 4.62035E-02
1.48538E+00 4.33402E-02
1.50654E+00 4.15635E-02
1.54431E+00 3.86276E-02
1.57325E+00 3.65627E-02
1.59531E+00 3.50867E-02
1.62899E+00 3.29837E-02
1.66337E+00 3.10068E-02
1.70040E+00 2.90184E-02
1.73348E+00 2.73835E-02
1.76295E+00 2.60286E-02
1.78915E+00 2.48983E-02
1.81239E+00 2.39495E-02
1.85379E+00 2.23754E-02
1.88546E+00 2.12631E-02
1.93398E+00 1.96974E-02
1.98375E+00 1.82470E-02
2.01161E+00 1.74916E-02
2.03808E+00 1.68118E-02
2.08867E+00 1.56077E-02
2.13395E+00 1.46250E-02
2.17438E+00 1.38161E-02
2.21039E+00 1.31451E-02
2.24238E+00 1.25847E-02
2.29949E+00 1.16609E-02
2.34327E+00 1.10129E-02
2.37666E+00 1.05506E-02
2.42762E+00 9.89326E-03
2.47969E+00 9.27690E-03
2.51704E+00 8.86770E-03
2.55258E+00 8.50048E-03
2.58635E+00 8.17003E-03
2.65087E+00 7.58467E-03
2.70865E+00 7.10700E-03
2.76024E+00 6.71377E-03
2.80619E+00 6.38759E-03
2.84702E+00 6.11521E-03
2.91990E+00 5.66618E-03
2.97579E+00 5.35119E-03
3.01840E+00 5.12649E-03
3.08347E+00 4.80701E-03
3.14995E+00 4.50744E-03
3.20858E+00 4.26536E-03
3.26453E+00 4.05023E-03
3.31788E+00 3.85840E-03
3.36868E+00 3.68683E-03
3.41702E+00 3.53292E-03
3.46296E+00 3.39446E-03
3.55077E+00 3.14932E-03
3.62944E+00 2.94939E-03
3.69969E+00 2.78488E-03
3.76228E+00 2.64849E-03
3.81792E+00 2.53464E-03
3.91727E+00 2.34704E-03
3.99347E+00 2.21551E-03
4.05159E+00 2.12173E-03
4.14037E+00 1.98844E-03
4.23109E+00 1.86353E-03
4.29416E+00 1.78338E-03
4.35415E+00 1.71138E-03
4.46889E+00 1.58411E-03
4.57176E+00 1.48054E-03
4.66372E+00 1.39548E-03
4.74569E+00 1.32508E-03
4.81860E+00 1.26639E-03
4.88332E+00 1.21718E-03
4.99867E+00 1.13562E-03
5.08697E+00 1.07805E-03
5.15421E+00 1.03680E-03
5.25675E+00 9.77861E-04
5.36133E+00 9.22275E-04
5.46524E+00 8.71509E-04
5.56448E+00 8.26457E-04
5.65915E+00 7.86338E-04
5.74937E+00 7.50497E-04
5.83526E+00 7.18382E-04
5.91694E+00 6.89522E-04
6.07319E+00 6.38499E-04
6.21329E+00 5.96961E-04
6.33853E+00 5.62838E-04
6.45018E+00 5.34584E-04
6.54949E+00 5.11028E-04
6.63764E+00 4.91270E-04
6.79476E+00 4.58513E-04
6.91503E+00 4.35387E-04
7.00664E+00 4.18811E-04
7.14632E+00 3.95122E-04
7.28879E+00 3.72774E-04
7.40938E+00 3.55286E-04
7.52424E+00 3.39638E-04
7.63354E+00 3.25593E-04
7.73745E+00 3.12955E-04
7.93611E+00 2.90565E-04
8.11412E+00 2.72292E-04
8.27314E+00 2.57248E-04
8.41485E+00 2.44768E-04
8.54083E+00 2.34346E-04
8.76585E+00 2.17163E-04
8.93850E+00 2.05108E-04
9.07021E+00 1.96508E-04
9.27143E+00 1.84280E-04
9.47711E+00 1.72812E-04
9.63212E+00 1.64843E-04
9.77973E+00 1.57706E-04
9.92018E+00 1.51296E-04
1.00537E+01 1.45524E-04
1.03088E+01 1.35288E-04
1.05374E+01 1.26923E-04
1.07416E+01 1.20030E-04
1.09235E+01 1.14306E-04
1.10851E+01 1.09522E-04
1.13738E+01 1.01626E-04
1.15953E+01 9.60803E-05
1.17642E+01 9.21205E-05
1.20222E+01 8.64847E-05
1.22859E+01 8.11937E-05
1.25264E+01 7.67663E-05
1.27561E+01 7.28352E-05
1.29753E+01 6.93327E-05
1.31843E+01 6.62023E-05
1.33832E+01 6.33960E-05
1.35724E+01 6.08733E-05
1.39345E+01 5.64106E-05
1.42591E+01 5.27749E-05
1.45495E+01 4.97864E-05
1.48083E+01 4.73107E-05
1.50386E+01 4.52456E-05
1.52430E+01 4.35127E-05
1.56075E+01 4.06384E-05
1.58865E+01 3.86079E-05
1.63145E+01 3.57508E-05
1.67540E+01 3.31052E-05
1.71696E+01 3.08555E-05
1.75686E+01 2.88855E-05
1.79511E+01 2.71530E-05
1.83173E+01 2.56232E-05
1.86673E+01 2.42675E-05
1.90016E+01 2.30617E-05
1.93203E+01 2.19857E-05
1.96240E+01 2.10226E-05
1.99131E+01 2.01581E-05
2.01880E+01 1.93799E-05
2.07136E+01 1.80008E-05
2.11847E+01 1.68749E-05
2.16058E+01 1.59476E-05
2.19810E+01 1.51782E-05
2.23147E+01 1.45354E-05
2.29110E+01 1.34754E-05
2.33685E+01 1.27314E-05
2.37177E+01 1.22005E-05
2.42513E+01 1.14454E-05
2.47969E+01 1.07370E-05
2.52579E+01 1.01871E-05
2.56979E+01 9.69720E-06
2.61174E+01 9.25933E-06
2.65169E+01 8.86680E-06
2.68969E+01 8.51392E-06
2.76243E+01 7.88970E-06
2.82768E+01 7.38116E-06
2.88604E+01 6.96316E-06
2.93810E+01 6.61686E-06
2.98441E+01 6.32802E-06
3.02554E+01 6.08564E-06
3.09887E+01 5.68360E-06
3.15504E+01 5.39960E-06
3.24121E+01 4.99998E-06
3.32972E+01 4.62994E-06
3.38178E+01 4.43071E-06
3.43299E+01 4.24589E-06
3.48333E+01 4.07420E-06
3.53281E+01 3.91449E-06
3.58141E+01 3.76575E-06
3.67748E+01 3.49346E-06
3.76989E+01 3.25610E-06
3.85863E+01 3.04824E-06
3.94373E+01 2.86544E-06
4.02520E+01 2.70403E-06
4.10311E+01 2.56097E-06
4.17753E+01 2.43374E-06
4.24851E+01 2.32021E-06
4.31616E+01 2.21859E-06
4.38055E+01 2.12736E-06
4.44179E+01 2.04525E-06
4.55894E+01 1.89974E-06
4.66397E+01 1.78093E-06
4.75786E+01 1.68308E-06
4.84156E+01 1.60189E-06
4.91601E+01 1.53406E-06
5.04906E+01 1.42220E-06
5.15120E+01 1.34369E-06
5.22916E+01 1.28767E-06
5.34832E+01 1.20798E-06
5.47019E+01 1.13323E-06
5.58135E+01 1.07094E-06
5.69118E+01 1.01386E-06
5.79965E+01 9.61473E-07
5.90669E+01 9.13303E-07
6.01228E+01 8.68941E-07
6.11636E+01 8.28021E-07
6.21892E+01 7.90218E-07
6.31990E+01 7.55243E-07
6.41929E+01 7.22838E-07
6.51707E+01 6.92773E-07
6.61321E+01 6.64839E-07
6.70770E+01 6.38854E-07
6.80053E+01 6.14649E-07
6.98404E+01 5.70331E-07
7.16059E+01 5.31689E-07
7.33015E+01 4.97844E-07
7.49275E+01 4.68074E-07
7.64847E+01 4.41783E-07
7.79740E+01 4.18477E-07
7.93965E+01 3.97747E-07
8.07536E+01 3.79245E-07
8.20470E+01 3.62683E-07
8.32784E+01 3.47813E-07
8.44495E+01 3.34426E-07
8.66901E+01 3.10700E-07
8.86992E+01 2.91324E-07
9.04954E+01 2.75364E-07
9.20969E+01 2.62118E-07
9.35214E+01 2.51052E-07
9.60676E+01 2.32798E-07
9.80225E+01 2.19983E-07
9.95149E+01 2.10838E-07
