# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.09358E-01 3.75746E-02
1.10666E-01 3.60780E-02
1.12658E-01 3.39442E-02
1.14686E-01 3.19366E-02
1.16943E-01 2.98368E-02
1.18665E-01 2.83530E-02
1.21295E-01 2.62646E-02
1.23984E-01 2.43300E-02
1.25470E-01 2.33208E-02
1.28114E-01 2.16544E-02
1.30133E-01 2.04833E-02
1.31668E-01 1.96467E-02
1.34005E-01 1.84554E-02
1.36383E-01 1.73363E-02
1.39382E-01 1.60229E-02
1.41675E-01 1.51035E-02
1.43419E-01 1.44488E-02
1.46075E-01 1.35195E-02
1.48781E-01 1.26500E-02
1.50988E-01 1.19804E-02
1.52946E-01 1.14236E-02
1.54679E-01 1.09577E-02
1.57761E-01 1.01876E-02
1.60112E-01 9.64573E-03
1.61899E-01 9.25834E-03
1.64616E-01 8.70624E-03
1.67379E-01 8.18706E-03
1.70450E-01 7.64943E-03
1.73578E-01 7.14710E-03
1.76500E-01 6.71107E-03
1.79096E-01 6.35142E-03
1.81400E-01 6.05257E-03
1.83440E-01 5.80263E-03
1.87065E-01 5.38982E-03
1.89830E-01 5.09961E-03
1.91931E-01 4.89225E-03
1.95126E-01 4.59691E-03
1.98375E-01 4.31940E-03
2.01317E-01 4.08333E-03
2.03927E-01 3.88738E-03
2.06239E-01 3.72365E-03
2.10348E-01 3.45354E-03
2.13483E-01 3.26390E-03
2.15865E-01 3.12853E-03
2.19488E-01 2.93594E-03
2.23172E-01 2.75520E-03
2.26130E-01 2.61897E-03
2.28751E-01 2.50530E-03
2.33411E-01 2.31812E-03
2.36969E-01 2.18698E-03
2.39672E-01 2.09351E-03
2.43785E-01 1.96074E-03
2.47969E-01 1.83640E-03
2.51054E-01 1.75027E-03
2.53982E-01 1.67320E-03
2.56757E-01 1.60403E-03
2.62044E-01 1.48196E-03
2.66759E-01 1.38278E-03
2.70953E-01 1.30147E-03
2.74678E-01 1.23425E-03
2.77979E-01 1.17828E-03
2.80900E-01 1.13140E-03
2.86086E-01 1.05380E-03
2.90038E-01 9.99116E-04
2.93037E-01 9.59972E-04
2.97595E-01 9.04112E-04
3.02224E-01 8.51503E-04
3.06171E-01 8.09318E-04
3.09918E-01 7.71669E-04
3.13473E-01 7.37966E-04
3.16842E-01 7.07707E-04
3.23257E-01 6.54276E-04
3.28977E-01 6.10843E-04
3.34065E-01 5.75212E-04
3.38581E-01 5.45743E-04
3.42583E-01 5.21199E-04
3.46124E-01 5.00631E-04
3.52408E-01 4.66569E-04
3.57196E-01 4.42553E-04
3.64500E-01 4.08826E-04
3.71953E-01 3.77670E-04
3.78701E-01 3.51840E-04
3.85139E-01 3.29230E-04
3.91274E-01 3.09355E-04
3.97113E-01 2.91814E-04
4.02668E-01 2.76273E-04
4.07945E-01 2.62456E-04
4.12955E-01 2.50131E-04
4.17709E-01 2.39102E-04
4.22214E-01 2.29205E-04
4.30794E-01 2.11738E-04
4.38444E-01 1.97550E-04
4.45250E-01 1.85918E-04
4.51291E-01 1.76303E-04
4.56644E-01 1.68298E-04
4.61380E-01 1.61593E-04
4.69787E-01 1.50496E-04
4.76192E-01 1.42676E-04
4.81054E-01 1.37078E-04
4.88439E-01 1.29091E-04
4.95937E-01 1.21570E-04
5.01338E-01 1.16471E-04
5.06711E-01 1.11660E-04
5.12057E-01 1.07118E-04
5.17374E-01 1.02828E-04
5.22662E-01 9.87732E-05
5.33232E-01 9.12510E-05
5.43675E-01 8.45105E-05
5.53986E-01 7.84559E-05
5.64162E-01 7.30045E-05
5.74198E-01 6.80849E-05
5.84091E-01 6.36354E-05
5.93837E-01 5.96024E-05
6.03434E-01 5.59394E-05
6.12878E-01 5.26056E-05
6.22168E-01 4.95657E-05
6.31303E-01 4.67883E-05
6.40279E-01 4.42462E-05
6.49097E-01 4.19154E-05
6.57755E-01 3.97745E-05
6.66253E-01 3.78049E-05
6.74590E-01 3.59899E-05
6.82765E-01 3.43148E-05
6.90780E-01 3.27663E-05
6.98634E-01 3.13330E-05
7.06327E-01 3.00042E-05
7.13861E-01 2.87708E-05
7.21237E-01 2.76242E-05
7.35744E-01 2.55312E-05
7.49609E-01 2.37132E-05
7.62844E-01 2.21266E-05
7.75465E-01 2.07358E-05
7.87487E-01 1.95113E-05
7.98926E-01 1.84291E-05
8.09801E-01 1.74692E-05
8.20131E-01 1.66147E-05
8.29935E-01 1.58516E-05
8.39233E-01 1.51681E-05
8.48044E-01 1.45541E-05
8.64815E-01 1.34690E-05
8.79761E-01 1.25861E-05
8.93051E-01 1.18612E-05
9.04844E-01 1.12612E-05
9.15291E-01 1.07612E-05
9.33864E-01 9.93898E-06
9.48041E-01 9.36382E-06
9.58814E-01 8.95440E-06
9.75204E-01 8.37359E-06
9.91875E-01 7.83045E-06
1.00580E+00 7.41007E-06
1.01904E+00 7.03648E-06
1.03161E+00 6.70337E-06
1.04353E+00 6.40541E-06
1.05484E+00 6.13812E-06
1.06554E+00 5.89767E-06
1.08591E+00 5.47192E-06
1.10406E+00 5.12469E-06
1.12018E+00 4.83898E-06
1.13448E+00 4.60208E-06
1.14715E+00 4.40433E-06
1.16965E+00 4.07848E-06
1.18682E+00 3.85002E-06
1.19986E+00 3.68712E-06
1.21969E+00 3.45559E-06
1.23984E+00 3.23860E-06
1.25432E+00 3.09356E-06
1.26851E+00 2.95925E-06
1.28241E+00 2.83470E-06
1.29602E+00 2.71904E-06
1.30934E+00 2.61150E-06
1.33554E+00 2.41509E-06
1.36058E+00 2.24439E-06
1.38449E+00 2.09534E-06
1.40728E+00 1.96461E-06
1.42898E+00 1.84946E-06
1.44963E+00 1.74765E-06
1.46927E+00 1.65730E-06
1.48791E+00 1.57684E-06
1.50561E+00 1.50496E-06
1.52239E+00 1.44055E-06
1.53829E+00 1.38267E-06
1.56856E+00 1.28035E-06
1.59553E+00 1.19705E-06
1.61951E+00 1.12862E-06
1.64079E+00 1.07195E-06
1.65964E+00 1.02471E-06
1.69314E+00 9.46999E-07
1.71872E+00 8.92605E-07
1.73815E+00 8.53870E-07
1.76771E+00 7.98896E-07
1.79777E+00 7.47462E-07
1.82003E+00 7.12119E-07
1.83973E+00 6.82568E-07
1.87473E+00 6.33774E-07
1.90141E+00 5.99481E-07
1.92167E+00 5.74985E-07
1.95246E+00 5.40104E-07
1.98375E+00 5.07340E-07
2.01161E+00 4.80303E-07
2.03808E+00 4.56266E-07
2.06322E+00 4.34824E-07
2.08707E+00 4.15639E-07
2.10967E+00 3.98422E-07
2.15272E+00 3.68040E-07
2.19111E+00 3.43362E-07
2.22526E+00 3.23131E-07
2.25558E+00 3.06408E-07
2.28244E+00 2.92487E-07
2.30621E+00 2.80827E-07
2.34841E+00 2.61528E-07
2.38056E+00 2.47929E-07
2.40497E+00 2.38196E-07
2.44204E+00 2.24308E-07
2.47969E+00 2.11230E-07
2.51704E+00 1.99243E-07
2.55258E+00 1.88624E-07
2.58635E+00 1.79183E-07
2.61841E+00 1.70761E-07
2.64883E+00 1.63226E-07
2.67767E+00 1.56464E-07
2.73260E+00 1.44531E-07
2.78158E+00 1.34839E-07
2.82516E+00 1.26893E-07
2.86385E+00 1.20326E-07
2.89814E+00 1.14858E-07
2.92848E+00 1.10279E-07
2.98234E+00 1.02699E-07
3.02339E+00 9.73585E-08
3.05454E+00 9.35360E-08
3.10188E+00 8.80818E-08
3.14995E+00 8.29457E-08
3.19027E+00 7.89463E-08
3.22854E+00 7.53722E-08
3.26483E+00 7.21685E-08
3.29923E+00 6.92889E-08
3.36470E+00 6.41957E-08
3.42305E+00 6.00472E-08
3.47494E+00 5.66377E-08
3.52099E+00 5.38137E-08
3.56178E+00 5.14584E-08
3.63431E+00 4.75819E-08
3.68967E+00 4.48675E-08
3.73175E+00 4.29338E-08
3.79576E+00 4.01883E-08
3.86087E+00 3.76184E-08
3.92286E+00 3.53758E-08
3.98187E+00 3.33949E-08
4.03800E+00 3.16387E-08
4.09134E+00 3.00762E-08
4.14199E+00 2.86815E-08
4.19004E+00 2.74328E-08
4.23559E+00 2.63115E-08
4.32234E+00 2.43313E-08
4.39970E+00 2.27211E-08
4.46853E+00 2.14000E-08
4.52964E+00 2.03071E-08
4.58379E+00 1.93967E-08
4.63171E+00 1.86337E-08
4.71677E+00 1.73699E-08
4.78159E+00 1.64786E-08
4.88049E+00 1.52267E-08
4.98144E+00 1.40699E-08
5.03806E+00 1.34736E-08
5.09173E+00 1.29375E-08
5.19390E+00 1.19892E-08
5.28498E+00 1.12166E-08
5.36598E+00 1.05815E-08
5.43788E+00 1.00554E-08
5.50158E+00 9.61655E-09
5.61485E+00 8.89415E-09
5.70133E+00 8.38819E-09
5.76707E+00 8.02770E-09
5.86709E+00 7.51580E-09
5.96885E+00 7.03655E-09
6.03635E+00 6.74160E-09
6.10033E+00 6.47631E-09
6.22211E+00 6.00672E-09
6.33067E+00 5.62385E-09
6.42720E+00 5.30891E-09
6.51288E+00 5.04784E-09
6.58878E+00 4.82995E-09
6.72375E+00 4.47104E-09
6.82679E+00 4.21947E-09
6.90510E+00 4.04013E-09
7.02425E+00 3.78530E-09
7.14547E+00 3.54655E-09
7.23819E+00 3.37789E-09
7.32621E+00 3.22706E-09
7.40970E+00 3.09178E-09
7.48884E+00 2.97011E-09
7.63951E+00 2.75473E-09
7.77382E+00 2.57913E-09
7.89329E+00 2.43468E-09
7.99932E+00 2.31495E-09
8.09327E+00 2.21502E-09
8.26035E+00 2.05041E-09
8.38791E+00 1.93503E-09
8.48488E+00 1.85278E-09
8.63243E+00 1.73591E-09
8.78255E+00 1.62641E-09
8.89599E+00 1.55005E-09
9.00367E+00 1.48172E-09
9.10580E+00 1.42040E-09
9.30042E+00 1.31218E-09
9.47413E+00 1.22427E-09
9.62879E+00 1.15220E-09
9.76618E+00 1.09263E-09
9.88800E+00 1.04303E-09
9.99585E+00 1.00148E-09
1.01874E+01 9.32720E-10
1.03335E+01 8.84270E-10
1.04444E+01 8.49580E-10
1.06130E+01 8.00090E-10
1.07844E+01 7.53490E-10
1.09268E+01 7.17690E-10
1.10619E+01 6.85670E-10
1.11902E+01 6.56950E-10
1.13118E+01 6.31120E-10
1.15433E+01 5.85400E-10
1.17498E+01 5.48110E-10
1.19335E+01 5.17440E-10
1.20965E+01 4.92020E-10
1.22411E+01 4.70800E-10
1.24982E+01 4.35840E-10
1.26945E+01 4.11340E-10
1.28438E+01 3.93870E-10
1.30710E+01 3.69050E-10
1.33023E+01 3.45790E-10
1.35491E+01 3.23170E-10
1.37687E+01 3.04600E-10
1.39639E+01 2.89220E-10
1.41369E+01 2.76410E-10
1.42900E+01 2.65660E-10
1.45620E+01 2.47850E-10
1.47694E+01 2.35280E-10
1.50861E+01 2.17610E-10
1.54095E+01 2.01270E-10
1.56003E+01 1.92430E-10
1.57813E+01 1.84500E-10
1.61263E+01 1.70510E-10
1.64343E+01 1.59130E-10
1.67087E+01 1.49810E-10
1.69526E+01 1.42100E-10
1.71688E+01 1.35670E-10
1.73603E+01 1.30290E-10
1.77006E+01 1.21390E-10
1.79602E+01 1.15110E-10
1.81574E+01 1.10610E-10
1.84573E+01 1.04200E-10
1.87621E+01 9.81550E-11
1.91151E+01 9.17610E-11
1.94295E+01 8.65090E-11
1.97088E+01 8.21600E-11
1.99564E+01 7.85350E-11
2.03974E+01 7.25720E-11
2.07345E+01 6.83980E-11
2.09910E+01 6.54260E-11
2.13816E+01 6.12090E-11
2.17796E+01 5.72630E-11
2.21357E+01 5.40290E-11
2.24520E+01 5.13490E-11
2.27326E+01 4.91130E-11
2.32319E+01 4.54320E-11
2.36137E+01 4.28540E-11
2.39041E+01 4.10170E-11
2.43464E+01 3.84070E-11
2.47969E+01 3.59640E-11
2.52921E+01 3.35230E-11
2.57335E+01 3.15240E-11
2.61261E+01 2.98730E-11
2.64745E+01 2.84990E-11
2.67832E+01 2.73490E-11
2.73321E+01 2.54470E-11
2.77511E+01 2.41080E-11
2.80695E+01 2.31500E-11
2.85541E+01 2.17830E-11
2.90470E+01 2.04980E-11
2.96088E+01 1.91610E-11
3.01093E+01 1.80620E-11
3.05542E+01 1.71530E-11
3.09488E+01 1.63950E-11
3.12983E+01 1.57590E-11
3.19194E+01 1.47050E-11
3.23933E+01 1.39610E-11
3.31174E+01 1.29150E-11
3.38576E+01 1.19480E-11
3.43331E+01 1.13810E-11
3.47849E+01 1.08750E-11
3.52138E+01 1.04200E-11
3.56208E+01 1.00110E-11
3.63965E+01 9.28720E-12
3.70891E+01 8.69690E-12
3.77059E+01 8.21130E-12
3.82541E+01 7.80860E-12
3.87402E+01 7.47250E-12
3.96059E+01 6.91880E-12
4.02679E+01 6.53060E-12
4.07716E+01 6.25380E-12
4.15390E+01 5.86040E-12
4.23208E+01 5.49180E-12
4.32979E+01 5.07660E-12
4.41713E+01 4.73920E-12
4.49499E+01 4.46230E-12
4.56425E+01 4.23340E-12
4.62573E+01 4.04280E-12
4.68020E+01 3.88300E-12
4.77707E+01 3.61840E-12
4.85104E+01 3.43190E-12
4.90727E+01 3.29840E-12
4.99283E+01 3.10770E-12
5.07989E+01 2.92810E-12
5.14628E+01 2.80140E-12
5.20932E+01 2.68750E-12
5.32960E+01 2.48640E-12
5.43712E+01 2.32280E-12
5.53298E+01 2.18860E-12
5.61824E+01 2.07740E-12
5.69393E+01 1.98490E-12
5.76098E+01 1.90720E-12
5.88024E+01 1.77860E-12
5.97130E+01 1.68790E-12
6.11054E+01 1.56040E-12
6.25303E+01 1.44250E-12
6.36596E+01 1.35830E-12
6.47368E+01 1.28380E-12
6.57633E+01 1.21760E-12
6.67403E+01 1.15870E-12
6.76695E+01 1.10610E-12
6.85524E+01 1.05890E-12
6.93905E+01 1.01650E-12
7.09898E+01 9.41500E-13
7.24193E+01 8.80450E-13
7.36937E+01 8.30280E-13
7.48273E+01 7.88740E-13
7.58334E+01 7.54100E-13
7.67248E+01 7.25040E-13
7.83102E+01 6.76850E-13
7.95206E+01 6.42820E-13
8.13715E+01 5.94960E-13
8.32654E+01 5.50660E-13
8.50133E+01 5.14070E-13
8.66852E+01 4.81980E-13
8.82825E+01 4.53710E-13
8.98067E+01 4.28720E-13
9.12595E+01 4.06550E-13
9.26428E+01 3.86800E-13
9.39588E+01 3.69150E-13
9.52094E+01 3.53350E-13
9.63970E+01 3.39140E-13
9.86638E+01 3.14030E-13
