# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 8.639E+05
1.500E-03 3.850E+05
1.528E-03 3.706E+05
1.528E-03 5.567E+05
1.552E-03 7.889E+05
1.576E-03 1.119E+06
1.576E-03 1.301E+06
1.753E-03 1.141E+06
1.950E-03 1.002E+06
1.950E-03 1.162E+06
2.000E-03 1.088E+06
2.173E-03 8.961E+05
2.173E-03 9.522E+05
2.283E-03 8.505E+05
2.398E-03 7.596E+05
2.398E-03 7.930E+05
3.000E-03 4.688E+05
4.000E-03 2.331E+05
5.000E-03 1.335E+05
6.000E-03 8.403E+04
8.000E-03 4.003E+04
8.944E-03 2.993E+04
8.944E-03 7.982E+04
9.447E-03 6.917E+04
9.978E-03 5.996E+04
9.978E-03 8.442E+04
1.000E-02 8.338E+04
1.049E-02 7.289E+04
1.049E-02 8.427E+04
1.500E-02 3.349E+04
2.000E-02 1.561E+04
3.000E-02 5.208E+03
4.000E-02 2.361E+03
5.000E-02 1.271E+03
6.000E-02 7.639E+02
6.133E-02 7.183E+02
6.133E-02 3.786E+03
8.000E-02 1.886E+03
1.000E-01 1.038E+03
1.500E-01 3.444E+02
2.000E-01 1.567E+02
3.000E-01 5.248E+01
4.000E-01 2.486E+01
5.000E-01 1.428E+01
6.000E-01 9.258E+00
8.000E-01 4.860E+00
1.000E+00 3.050E+00
1.022E+00 2.919E+00
1.250E+00 2.053E+00
1.500E+00 1.798E+00
2.000E+00 2.089E+00
2.044E+00 2.135E+00
3.000E+00 3.329E+00
4.000E+00 4.563E+00
5.000E+00 5.662E+00
6.000E+00 6.630E+00
7.000E+00 7.494E+00
8.000E+00 8.279E+00
9.000E+00 8.996E+00
1.000E+01 9.658E+00
