# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 9.032E+03
1.500E-03 2.681E+03
2.000E-03 1.111E+03
3.000E-03 3.128E+02
4.000E-03 1.252E+02
5.000E-03 6.107E+01
6.000E-03 3.381E+01
8.000E-03 1.320E+01
1.000E-02 6.329E+00
1.500E-02 1.647E+00
2.000E-02 6.296E-01
3.000E-02 1.611E-01
4.000E-02 6.106E-02
5.000E-02 2.872E-02
6.000E-02 1.555E-02
8.000E-02 5.891E-03
1.000E-01 2.782E-03
1.500E-01 7.210E-04
2.000E-01 2.815E-04
3.000E-01 7.833E-05
4.000E-01 3.328E-05
5.000E-01 1.786E-05
6.000E-01 1.109E-05
8.000E-01 5.591E-06
1.000E+00 3.476E-06
1.022E+00 3.144E-06
1.250E+00 1.281E-04
1.500E+00 7.059E-04
2.000E+00 2.819E-03
2.044E+00 3.039E-03
3.000E+00 8.244E-03
4.000E+00 1.379E-02
5.000E+00 1.894E-02
6.000E+00 2.369E-02
7.000E+00 2.800E-02
8.000E+00 3.194E-02
9.000E+00 3.556E-02
1.000E+01 3.888E-02
