,-400.0,-380.0,-360.0,-340.0,-320.0,-300.0,-280.0,-260.0,-240.0,-220.0,-200.0,-180.0,-160.0,-140.0,-120.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,280.0,300.0,320.0,340.0,360.0,380.0,400.0
0.0,0.04104,0.04082,0.04059,0.04036,0.04013,0.0399,0.03968,0.03945,0.03922,0.03899,0.03876,0.03854,0.038310000000000004,0.03808,0.03785,0.03762,0.0374,0.03717,0.03694,0.03671,0.03648,0.03626,0.03603,0.0358,0.03557,0.03535,0.03512,0.03489,0.03466,0.03443,0.034210000000000004,0.03398,0.03375,0.03352,0.03329,0.03307,0.03284,0.03261,0.03238,0.03215,0.03193
0.1,0.04509,0.044860000000000004,0.04463,0.0444,0.04417,0.04395,0.04372,0.04349,0.04326,0.04303,0.04281,0.04258,0.04235,0.04212,0.04189,0.04167,0.04144,0.041210000000000004,0.04098,0.040760000000000005,0.040530000000000004,0.0403,0.04007,0.03984,0.039619999999999995,0.039389999999999994,0.03916,0.03893,0.0387,0.03848,0.03825,0.03802,0.03779,0.03756,0.03734,0.037110000000000004,0.03688,0.03665,0.03642,0.0362,0.03597
0.2,0.04795,0.04771,0.04748,0.04724,0.04701,0.04678,0.04654,0.046310000000000004,0.04607,0.04584,0.0456,0.04537,0.04513,0.0449,0.044660000000000005,0.044430000000000004,0.04419,0.04396,0.04372,0.04349,0.04325,0.043019999999999996,0.04278,0.04255,0.04231,0.04208,0.041839999999999995,0.04161,0.04137,0.041139999999999996,0.0409,0.04067,0.04043,0.0402,0.03996,0.03973,0.03949,0.03926,0.03903,0.03879,0.038560000000000004
0.3,0.05186,0.05161,0.05136,0.05111,0.05086,0.05061,0.05036,0.05012,0.04987,0.04962,0.04937,0.04912,0.04887,0.04862,0.04838,0.04813,0.04788,0.04763,0.04738,0.04713,0.04688,0.04664,0.04639,0.04614,0.04589,0.04564,0.04539,0.04514,0.0449,0.04465,0.0444,0.04415,0.0439,0.04365,0.0434,0.04315,0.042910000000000004,0.042660000000000003,0.04241,0.04216,0.04191
0.4,0.055689999999999996,0.05542999999999999,0.055170000000000004,0.05491,0.05464,0.05438,0.05412,0.053860000000000005,0.05359,0.053329999999999995,0.053070000000000006,0.05281,0.05255,0.05227999999999999,0.052020000000000004,0.05176,0.0515,0.05123,0.05097,0.050710000000000005,0.05045,0.05018,0.04992,0.04966,0.0494,0.04913,0.04887,0.04861,0.04835,0.04809,0.04782,0.047560000000000005,0.0473,0.04704,0.04677,0.04651,0.04625,0.045989999999999996,0.04572,0.04546,0.0452
0.5,0.05955,0.05927999999999999,0.059000000000000004,0.05872,0.05845,0.058170000000000006,0.0579,0.057620000000000005,0.057339999999999995,0.05707,0.05679,0.05652000000000001,0.05624,0.05596,0.055689999999999996,0.05541,0.05513,0.05486,0.05458,0.054310000000000004,0.054029999999999995,0.05375,0.05347999999999999,0.0532,0.05293,0.05265,0.05237000000000001,0.0521,0.051820000000000005,0.05155,0.05127,0.05099,0.05072,0.05044,0.05017,0.04989,0.04961,0.049339999999999995,0.04906,0.048780000000000004,0.048510000000000005
0.6,0.06316000000000001,0.06287000000000001,0.06258,0.06229,0.062,0.061720000000000004,0.06143,0.06114,0.06085,0.06056,0.060270000000000004,0.059989999999999995,0.0597,0.059410000000000004,0.059120000000000006,0.05882999999999999,0.058539999999999995,0.05826,0.05797000000000001,0.057679999999999995,0.05739,0.0571,0.05682,0.05653,0.05624,0.05595,0.05566,0.05537,0.05509,0.0548,0.05451,0.054220000000000004,0.05393,0.05364,0.053360000000000005,0.053070000000000006,0.052779999999999994,0.052489999999999995,0.0522,0.051910000000000005,0.051629999999999995
0.7,0.06692000000000001,0.06662,0.06632,0.06602000000000001,0.06571,0.06541,0.06511,0.06481,0.06451,0.06421,0.06391000000000001,0.06361,0.06331,0.06301,0.06271,0.06241,0.062110000000000005,0.061810000000000004,0.06151,0.06121,0.06091,0.060610000000000004,0.06031,0.06001,0.05971,0.0594,0.0591,0.0588,0.0585,0.0582,0.0579,0.0576,0.0573,0.057,0.0567,0.0564,0.0561,0.0558,0.0555,0.0552,0.0549
0.8,0.07097,0.07066,0.07035,0.07003999999999999,0.06972,0.06941,0.0691,0.06879,0.06847,0.06816,0.06785,0.06754,0.06722,0.06691,0.0666,0.06629,0.06597,0.06566,0.06535,0.06502999999999999,0.06472,0.06441000000000001,0.0641,0.06377999999999999,0.06347,0.06316000000000001,0.06285,0.06253,0.062220000000000004,0.06191,0.0616,0.061279999999999994,0.06097,0.060660000000000006,0.06034,0.06002999999999999,0.05972,0.059410000000000004,0.05909,0.05878,0.05847
