# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.77017E+00 4.07483E-02
1.79556E+00 3.91181E-02
1.84086E+00 3.64207E-02
1.87559E+00 3.45204E-02
1.90206E+00 3.31605E-02
1.94248E+00 3.12205E-02
1.98375E+00 2.93940E-02
2.01161E+00 2.82322E-02
2.06491E+00 2.61761E-02
2.11270E+00 2.45002E-02
2.15542E+00 2.31221E-02
2.19351E+00 2.19800E-02
2.22740E+00 2.10270E-02
2.25747E+00 2.02271E-02
2.31109E+00 1.88998E-02
2.35213E+00 1.79618E-02
2.41507E+00 1.66414E-02
2.47969E+00 1.54180E-02
2.51704E+00 1.47662E-02
2.55258E+00 1.41802E-02
2.62056E+00 1.31433E-02
2.68153E+00 1.22985E-02
2.73605E+00 1.16039E-02
2.78465E+00 1.10284E-02
2.82789E+00 1.05484E-02
2.86627E+00 1.01455E-02
2.93470E+00 9.47704E-03
2.98709E+00 9.00479E-03
3.06744E+00 8.34018E-03
3.14995E+00 7.72462E-03
3.22415E+00 7.22464E-03
3.29529E+00 6.78533E-03
3.36342E+00 6.39778E-03
3.42857E+00 6.05457E-03
3.49079E+00 5.74955E-03
3.55015E+00 5.47757E-03
3.60671E+00 5.23429E-03
3.66056E+00 5.01603E-03
3.71177E+00 4.81969E-03
3.80973E+00 4.47202E-03
3.89757E+00 4.18845E-03
3.97608E+00 3.95511E-03
4.04608E+00 3.76163E-03
4.10833E+00 3.60012E-03
4.21960E+00 3.33397E-03
4.30502E+00 3.14736E-03
4.37022E+00 3.01428E-03
4.46987E+00 2.82515E-03
4.57180E+00 2.64788E-03
4.65451E+00 2.51557E-03
4.73341E+00 2.39755E-03
4.80860E+00 2.29193E-03
4.88017E+00 2.19715E-03
4.94823E+00 2.11185E-03
5.07842E+00 1.96074E-03
5.19514E+00 1.83742E-03
5.29947E+00 1.73589E-03
5.39247E+00 1.65167E-03
5.47519E+00 1.58133E-03
5.62301E+00 1.46537E-03
5.73649E+00 1.38401E-03
5.82310E+00 1.32598E-03
5.95547E+00 1.24345E-03
6.09085E+00 1.16606E-03
6.21579E+00 1.10063E-03
6.33525E+00 1.04262E-03
6.44933E+00 9.91017E-04
6.55814E+00 9.44963E-04
6.66182E+00 9.03732E-04
6.76050E+00 8.66714E-04
6.85435E+00 8.33388E-04
7.03383E+00 7.74316E-04
7.19474E+00 7.26074E-04
7.33854E+00 6.86333E-04
7.46673E+00 6.53349E-04
7.58072E+00 6.25791E-04
7.78442E+00 5.80332E-04
7.94078E+00 5.48418E-04
8.06011E+00 5.25639E-04
8.24247E+00 4.93233E-04
8.42895E+00 4.62825E-04
8.64002E+00 4.31561E-04
8.84270E+00 4.04172E-04
9.03703E+00 3.80075E-04
9.22309E+00 3.58791E-04
9.40100E+00 3.39921E-04
9.57090E+00 3.23132E-04
9.73298E+00 3.08147E-04
9.88741E+00 2.94730E-04
1.00344E+01 2.82683E-04
1.01742E+01 2.71836E-04
1.04416E+01 2.52608E-04
1.06814E+01 2.36902E-04
1.08956E+01 2.23963E-04
1.10867E+01 2.13222E-04
1.12566E+01 2.04247E-04
1.15601E+01 1.89440E-04
1.17932E+01 1.79044E-04
1.19711E+01 1.71623E-04
1.22429E+01 1.61064E-04
1.25209E+01 1.51155E-04
1.28370E+01 1.40930E-04
1.31406E+01 1.31974E-04
1.34318E+01 1.24095E-04
1.37106E+01 1.17136E-04
1.39772E+01 1.10966E-04
1.42318E+01 1.05478E-04
1.44748E+01 1.00580E-04
1.47063E+01 9.61943E-05
1.49268E+01 9.22568E-05
1.51364E+01 8.87119E-05
1.55375E+01 8.24281E-05
1.58972E+01 7.72961E-05
1.62187E+01 7.30683E-05
1.65053E+01 6.95592E-05
1.67603E+01 6.66272E-05
1.72160E+01 6.17905E-05
1.75659E+01 5.83948E-05
1.78330E+01 5.59710E-05
1.82413E+01 5.25228E-05
1.86589E+01 4.92869E-05
1.89935E+01 4.68992E-05
1.93127E+01 4.47660E-05
1.96167E+01 4.28542E-05
1.99062E+01 4.11362E-05
2.04604E+01 3.80984E-05
2.09580E+01 3.56249E-05
2.14033E+01 3.35927E-05
2.18007E+01 3.19098E-05
2.21544E+01 3.05066E-05
2.24687E+01 2.93295E-05
2.30294E+01 2.73778E-05
2.34591E+01 2.59998E-05
2.37866E+01 2.50119E-05
2.42865E+01 2.36001E-05
2.47969E+01 2.22680E-05
2.52579E+01 2.11562E-05
2.56979E+01 2.01643E-05
2.61174E+01 1.92768E-05
2.65169E+01 1.84802E-05
2.68969E+01 1.77633E-05
2.76243E+01 1.64932E-05
2.82768E+01 1.54566E-05
2.88604E+01 1.46032E-05
2.93810E+01 1.38952E-05
2.98441E+01 1.33039E-05
3.06723E+01 1.23291E-05
3.13085E+01 1.16451E-05
3.17942E+01 1.11571E-05
3.25371E+01 1.04633E-05
3.32972E+01 9.81255E-06
3.38178E+01 9.40075E-06
3.43299E+01 9.01830E-06
3.48333E+01 8.66265E-06
3.53281E+01 8.33149E-06
3.63068E+01 7.72547E-06
3.72489E+01 7.19743E-06
3.81544E+01 6.73521E-06
3.90232E+01 6.32888E-06
3.98557E+01 5.97023E-06
4.06523E+01 5.65248E-06
4.14135E+01 5.36996E-06
4.21401E+01 5.11795E-06
4.28329E+01 4.89243E-06
4.34927E+01 4.69004E-06
4.41205E+01 4.50791E-06
4.53222E+01 4.18527E-06
4.64005E+01 3.92196E-06
4.73650E+01 3.70518E-06
4.82254E+01 3.52536E-06
4.89910E+01 3.37519E-06
5.03602E+01 3.12761E-06
5.14122E+01 2.95392E-06
5.22156E+01 2.83002E-06
5.34443E+01 2.65383E-06
5.47019E+01 2.48862E-06
5.58135E+01 2.35509E-06
5.69118E+01 2.23258E-06
5.79965E+01 2.11997E-06
5.90669E+01 2.01630E-06
6.01228E+01 1.92070E-06
6.11636E+01 1.83242E-06
6.21892E+01 1.75077E-06
6.31990E+01 1.67514E-06
6.41929E+01 1.60499E-06
6.51707E+01 1.53984E-06
6.61321E+01 1.47925E-06
6.70770E+01 1.42282E-06
6.89463E+01 1.31955E-06
7.07461E+01 1.22954E-06
7.24761E+01 1.15075E-06
7.41363E+01 1.08148E-06
7.57273E+01 1.02032E-06
7.72498E+01 9.66135E-07
7.87050E+01 9.17951E-07
8.00941E+01 8.74963E-07
8.14186E+01 8.36492E-07
8.26803E+01 8.01963E-07
8.38808E+01 7.70888E-07
8.61790E+01 7.15831E-07
8.82415E+01 6.70891E-07
9.00867E+01 6.33890E-07
9.17328E+01 6.03191E-07
9.31978E+01 5.77552E-07
9.58182E+01 5.35278E-07
9.78316E+01 5.05616E-07
9.93695E+01 4.84453E-07
