# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
4.88253E-02 4.71729E-02
4.95937E-02 4.48100E-02
5.03511E-02 4.25937E-02
5.15089E-02 3.94732E-02
5.26933E-02 3.65812E-02
5.38191E-02 3.40318E-02
5.46792E-02 3.22371E-02
5.53332E-02 3.09534E-02
5.63290E-02 2.91231E-02
5.73428E-02 2.74010E-02
5.84713E-02 2.56044E-02
5.93323E-02 2.43347E-02
6.06477E-02 2.25472E-02
6.19922E-02 2.08910E-02
6.27351E-02 2.00307E-02
6.40568E-02 1.86097E-02
6.50664E-02 1.76104E-02
6.58339E-02 1.68963E-02
6.70023E-02 1.58791E-02
6.81914E-02 1.49232E-02
6.96910E-02 1.38023E-02
7.08373E-02 1.30173E-02
7.17094E-02 1.24579E-02
7.30377E-02 1.16636E-02
7.43906E-02 1.09200E-02
7.58942E-02 1.01501E-02
7.70418E-02 9.60846E-03
7.79139E-02 9.22131E-03
7.92406E-02 8.66963E-03
8.05898E-02 8.15095E-03
8.20968E-02 7.60924E-03
8.32455E-02 7.22671E-03
8.49988E-02 6.68868E-03
8.67890E-02 6.19070E-03
8.79003E-02 5.90077E-03
8.88843E-02 5.65825E-03
9.06329E-02 5.25756E-03
9.19669E-02 4.97578E-03
9.29803E-02 4.77440E-03
9.45213E-02 4.48751E-03
9.60879E-02 4.21786E-03
9.76254E-02 3.97085E-03
9.91875E-02 3.73830E-03
1.00259E-01 3.58753E-03
1.02298E-01 3.32104E-03
1.04117E-01 3.10415E-03
1.05734E-01 2.92602E-03
1.07171E-01 2.77856E-03
1.08443E-01 2.65564E-03
1.10707E-01 2.45348E-03
1.12436E-01 2.31202E-03
1.13750E-01 2.21131E-03
1.15750E-01 2.06840E-03
1.17785E-01 1.93473E-03
1.19305E-01 1.84121E-03
1.21622E-01 1.70933E-03
1.23984E-01 1.58690E-03
1.25405E-01 1.51807E-03
1.26752E-01 1.45626E-03
1.29317E-01 1.34707E-03
1.31603E-01 1.25827E-03
1.33637E-01 1.18538E-03
1.35442E-01 1.12507E-03
1.37042E-01 1.07483E-03
1.38457E-01 1.03271E-03
1.40969E-01 9.62928E-04
1.42883E-01 9.13706E-04
1.45802E-01 8.44551E-04
1.48781E-01 7.80630E-04
1.51676E-01 7.23831E-04
1.54255E-01 6.77532E-04
1.56547E-01 6.39457E-04
1.58581E-01 6.07900E-04
1.60383E-01 5.81568E-04
1.63584E-01 5.38202E-04
1.66027E-01 5.07814E-04
1.67884E-01 4.86153E-04
1.70707E-01 4.55383E-04
1.73578E-01 4.26560E-04
1.76500E-01 3.99417E-04
1.79096E-01 3.77088E-04
1.81400E-01 3.58577E-04
1.83440E-01 3.43126E-04
1.87065E-01 3.17672E-04
1.89830E-01 2.99829E-04
1.91931E-01 2.87107E-04
1.95126E-01 2.69029E-04
1.98375E-01 2.52090E-04
2.01161E-01 2.38562E-04
2.03808E-01 2.26539E-04
2.06322E-01 2.15819E-04
2.08707E-01 2.06230E-04
2.10967E-01 1.97628E-04
2.15272E-01 1.82454E-04
2.19111E-01 1.70135E-04
2.22526E-01 1.60041E-04
2.25558E-01 1.51701E-04
2.28244E-01 1.44760E-04
2.30621E-01 1.38948E-04
2.34841E-01 1.29334E-04
2.38056E-01 1.22562E-04
2.40497E-01 1.17716E-04
2.44204E-01 1.10805E-04
2.47969E-01 1.04300E-04
2.51131E-01 9.91803E-05
2.54232E-01 9.44603E-05
2.57273E-01 9.01021E-05
2.60254E-01 8.60720E-05
2.63175E-01 8.23398E-05
2.66035E-01 7.88786E-05
2.68836E-01 7.56644E-05
2.71578E-01 7.26755E-05
2.76969E-01 6.72165E-05
2.82121E-01 6.24717E-05
2.87037E-01 5.83281E-05
2.91724E-01 5.46934E-05
2.96188E-01 5.14919E-05
3.00434E-01 4.86608E-05
3.04471E-01 4.61483E-05
3.08304E-01 4.39107E-05
3.11942E-01 4.19116E-05
3.15391E-01 4.01202E-05
3.18660E-01 3.85103E-05
3.24880E-01 3.56639E-05
3.30421E-01 3.33465E-05
3.35348E-01 3.14426E-05
3.39719E-01 2.98660E-05
3.43590E-01 2.85515E-05
3.50471E-01 2.63888E-05
3.55723E-01 2.48750E-05
3.59713E-01 2.37969E-05
3.65782E-01 2.22668E-05
3.71953E-01 2.08350E-05
3.78701E-01 1.93957E-05
3.85139E-01 1.81367E-05
3.91274E-01 1.70308E-05
3.97113E-01 1.60553E-05
4.02668E-01 1.51916E-05
4.07945E-01 1.44241E-05
4.12955E-01 1.37399E-05
4.17709E-01 1.31279E-05
4.22214E-01 1.25789E-05
4.26483E-01 1.20851E-05
4.34602E-01 1.12109E-05
4.41834E-01 1.04981E-05
4.48260E-01 9.91157E-06
4.53959E-01 9.42533E-06
4.59006E-01 9.01948E-06
4.67973E-01 8.35084E-06
4.74812E-01 7.88209E-06
4.80008E-01 7.54788E-06
4.87908E-01 7.07295E-06
4.95937E-01 6.62790E-06
5.01338E-01 6.34812E-06
5.06711E-01 6.08424E-06
5.12057E-01 5.83521E-06
5.17374E-01 5.60002E-06
5.22662E-01 5.37777E-06
5.33232E-01 4.96565E-06
5.43675E-01 4.59656E-06
5.53986E-01 4.26518E-06
5.64162E-01 3.96696E-06
5.74198E-01 3.69796E-06
5.84091E-01 3.45477E-06
5.93837E-01 3.23444E-06
6.03434E-01 3.03441E-06
6.12878E-01 2.85243E-06
6.22168E-01 2.68655E-06
6.31303E-01 2.53506E-06
6.40279E-01 2.39646E-06
6.49097E-01 2.26942E-06
6.57755E-01 2.15277E-06
6.66253E-01 2.04549E-06
6.74590E-01 1.94666E-06
6.82765E-01 1.85548E-06
6.90780E-01 1.77122E-06
6.98634E-01 1.69325E-06
7.06327E-01 1.62098E-06
7.13861E-01 1.55392E-06
7.21237E-01 1.49160E-06
7.35744E-01 1.37788E-06
7.49609E-01 1.27915E-06
7.62844E-01 1.19303E-06
7.75465E-01 1.11756E-06
7.87487E-01 1.05115E-06
7.98926E-01 9.92486E-07
8.09801E-01 9.40461E-07
8.20131E-01 8.94167E-07
8.29935E-01 8.52838E-07
8.39233E-01 8.15829E-07
8.48044E-01 7.82593E-07
8.64815E-01 7.23881E-07
8.79761E-01 6.76133E-07
8.93051E-01 6.36944E-07
9.04844E-01 6.04522E-07
9.15291E-01 5.77509E-07
9.24531E-01 5.54865E-07
9.40926E-01 5.17354E-07
9.53412E-01 4.90894E-07
9.72453E-01 4.53719E-07
9.91875E-01 4.19360E-07
1.00580E+00 3.96704E-07
1.01904E+00 3.76577E-07
1.03161E+00 3.58637E-07
1.04353E+00 3.42594E-07
1.05484E+00 3.28207E-07
1.06554E+00 3.15268E-07
1.08591E+00 2.92367E-07
1.10406E+00 2.73697E-07
1.12018E+00 2.58341E-07
1.13448E+00 2.45614E-07
1.14715E+00 2.34992E-07
1.16965E+00 2.17499E-07
1.18682E+00 2.05238E-07
1.19986E+00 1.96499E-07
1.21969E+00 1.84082E-07
1.23984E+00 1.72450E-07
1.25819E+00 1.62675E-07
1.27622E+00 1.53735E-07
1.29393E+00 1.45542E-07
1.31133E+00 1.38022E-07
1.32840E+00 1.31108E-07
1.34515E+00 1.24741E-07
1.36158E+00 1.18867E-07
1.37769E+00 1.13441E-07
1.39347E+00 1.08421E-07
1.40894E+00 1.03770E-07
1.42408E+00 9.94539E-08
1.43891E+00 9.54443E-08
1.46808E+00 8.81300E-08
1.49596E+00 8.17828E-08
1.52258E+00 7.62480E-08
1.54797E+00 7.13999E-08
1.57216E+00 6.71351E-08
1.59517E+00 6.33685E-08
1.61706E+00 6.00294E-08
1.63785E+00 5.70591E-08
1.65758E+00 5.44080E-08
1.67629E+00 5.20345E-08
1.69403E+00 4.99036E-08
1.72779E+00 4.61404E-08
1.75789E+00 4.30812E-08
1.78465E+00 4.05712E-08
1.80840E+00 3.84952E-08
1.82944E+00 3.67661E-08
1.84805E+00 3.53169E-08
1.88108E+00 3.29169E-08
1.90624E+00 3.12246E-08
1.94461E+00 2.88478E-08
1.98375E+00 2.66520E-08
2.01161E+00 2.52189E-08
2.03808E+00 2.39454E-08
2.06322E+00 2.28100E-08
2.08707E+00 2.17945E-08
2.10967E+00 2.08836E-08
2.13109E+00 2.00642E-08
2.17183E+00 1.86135E-08
2.20812E+00 1.74304E-08
2.24037E+00 1.64571E-08
2.26897E+00 1.56501E-08
2.29430E+00 1.49765E-08
2.33930E+00 1.38668E-08
2.37364E+00 1.30888E-08
2.39972E+00 1.25340E-08
2.43937E+00 1.17457E-08
2.47969E+00 1.10070E-08
2.51340E+00 1.04344E-08
2.54650E+00 9.90802E-09
2.57898E+00 9.42347E-09
2.61084E+00 8.97668E-09
2.64209E+00 8.56405E-09
2.67271E+00 8.18242E-09
2.70271E+00 7.82894E-09
2.73209E+00 7.50107E-09
2.76087E+00 7.19655E-09
2.78903E+00 6.91334E-09
2.84441E+00 6.39594E-09
2.89733E+00 5.94611E-09
2.94784E+00 5.55316E-09
2.99599E+00 5.20839E-09
3.04184E+00 4.90464E-09
3.08547E+00 4.63598E-09
3.12694E+00 4.39749E-09
3.16632E+00 4.18506E-09
3.20369E+00 3.99524E-09
3.23913E+00 3.82511E-09
3.27270E+00 3.67219E-09
3.33660E+00 3.40177E-09
3.39353E+00 3.18153E-09
3.44414E+00 3.00055E-09
3.48905E+00 2.85066E-09
3.52882E+00 2.72566E-09
3.59951E+00 2.51996E-09
3.65346E+00 2.37593E-09
3.69445E+00 2.27334E-09
3.75680E+00 2.12770E-09
3.82021E+00 1.99139E-09
3.85945E+00 1.91282E-09
3.93665E+00 1.76929E-09
4.01042E+00 1.64453E-09
4.08084E+00 1.53557E-09
4.14798E+00 1.43999E-09
4.21192E+00 1.35579E-09
4.27277E+00 1.28133E-09
4.33061E+00 1.21524E-09
4.38554E+00 1.15639E-09
4.43767E+00 1.10380E-09
4.48711E+00 1.05667E-09
4.53396E+00 1.01432E-09
4.62313E+00 9.39430E-10
4.70258E+00 8.78450E-10
4.77322E+00 8.28350E-10
4.83591E+00 7.86860E-10
4.89143E+00 7.52270E-10
4.99013E+00 6.95350E-10
5.06546E+00 6.55500E-10
5.12270E+00 6.27130E-10
5.20979E+00 5.86850E-10
5.29835E+00 5.49150E-10
5.39560E+00 5.11420E-10
5.48840E+00 4.78410E-10
5.57685E+00 4.49400E-10
5.66107E+00 4.23800E-10
5.74117E+00 4.01130E-10
5.81730E+00 3.80980E-10
5.88959E+00 3.63000E-10
5.95817E+00 3.46930E-10
6.02319E+00 3.32500E-10
6.14703E+00 3.07050E-10
6.25747E+00 2.86380E-10
6.35574E+00 2.69440E-10
6.44299E+00 2.55440E-10
6.52031E+00 2.43790E-10
6.58873E+00 2.34040E-10
6.71019E+00 2.17890E-10
6.80276E+00 2.06520E-10
6.87302E+00 1.98380E-10
6.97977E+00 1.86770E-10
7.08818E+00 1.75840E-10
7.18111E+00 1.67160E-10
7.26933E+00 1.59410E-10
7.35302E+00 1.52470E-10
7.43236E+00 1.46240E-10
7.58343E+00 1.35240E-10
7.71813E+00 1.26300E-10
7.83796E+00 1.18960E-10
7.94433E+00 1.12880E-10
8.03859E+00 1.07830E-10
8.12199E+00 1.03590E-10
8.27001E+00 9.65640E-11
8.38280E+00 9.16120E-11
8.55488E+00 8.46550E-11
8.73048E+00 7.82270E-11
8.84419E+00 7.44160E-11
8.95213E+00 7.10130E-11
9.05453E+00 6.79630E-11
9.15159E+00 6.52230E-11
9.33638E+00 6.03800E-11
9.50114E+00 5.64380E-11
9.64768E+00 5.32010E-11
9.77776E+00 5.05210E-11
9.89302E+00 4.82870E-11
1.00980E+01 4.46130E-11
1.02545E+01 4.20410E-11
1.03735E+01 4.02110E-11
1.05546E+01 3.76130E-11
1.07388E+01 3.51830E-11
1.08841E+01 3.34190E-11
1.10222E+01 3.18440E-11
1.11532E+01 3.04360E-11
1.12775E+01 2.91730E-11
1.15142E+01 2.69430E-11
1.17253E+01 2.51320E-11
1.19133E+01 2.36480E-11
1.20802E+01 2.24210E-11
1.22282E+01 2.14000E-11
1.23592E+01 2.05450E-11
1.25918E+01 1.91300E-11
1.27691E+01 1.81330E-11
1.29037E+01 1.74190E-11
1.31083E+01 1.64010E-11
1.33162E+01 1.54430E-11
1.34796E+01 1.47450E-11
1.36347E+01 1.41190E-11
1.37816E+01 1.35560E-11
1.40615E+01 1.25610E-11
1.43111E+01 1.17500E-11
1.45331E+01 1.10840E-11
1.47301E+01 1.05320E-11
1.49047E+01 1.00710E-11
1.52153E+01 9.31360E-12
1.54525E+01 8.78290E-12
1.56328E+01 8.40480E-12
1.59072E+01 7.86800E-12
1.61864E+01 7.36550E-12
1.64410E+01 6.94540E-12
1.66671E+01 6.59750E-12
1.68674E+01 6.30740E-12
1.72239E+01 5.83010E-12
1.74961E+01 5.49600E-12
1.77032E+01 5.25800E-12
1.80183E+01 4.92030E-12
1.83390E+01 4.60420E-12
1.87146E+01 4.26860E-12
1.90495E+01 3.99510E-12
1.93474E+01 3.77020E-12
1.96120E+01 3.58380E-12
1.98464E+01 3.42820E-12
2.02634E+01 3.17210E-12
2.05819E+01 2.99270E-12
2.08241E+01 2.86480E-12
2.11927E+01 2.68310E-12
2.15678E+01 2.51300E-12
2.19472E+01 2.35590E-12
2.22847E+01 2.22660E-12
2.25843E+01 2.11920E-12
2.28497E+01 2.02950E-12
2.33216E+01 1.88160E-12
2.36820E+01 1.77780E-12
2.39559E+01 1.70370E-12
2.43728E+01 1.59840E-12
2.47969E+01 1.49950E-12
2.52921E+01 1.39460E-12
2.57335E+01 1.30890E-12
2.61261E+01 1.23820E-12
2.64745E+01 1.17950E-12
2.67832E+01 1.13040E-12
2.73321E+01 1.04940E-12
2.77511E+01 9.92430E-13
2.80695E+01 9.51770E-13
2.85541E+01 8.93870E-13
2.90470E+01 8.39490E-13
2.96088E+01 7.83080E-13
3.01093E+01 7.36830E-13
3.05542E+01 6.98610E-13
3.09488E+01 6.66800E-13
3.12983E+01 6.40150E-13
3.19194E+01 5.96060E-13
3.23933E+01 5.65000E-13
3.27533E+01 5.42760E-13
3.33009E+01 5.11050E-13
3.38576E+01 4.81180E-13
3.43331E+01 4.57680E-13
3.47849E+01 4.36690E-13
3.52138E+01 4.17890E-13
3.56208E+01 4.01000E-13
3.63965E+01 3.71150E-13
3.70891E+01 3.46850E-13
3.77059E+01 3.26910E-13
3.82541E+01 3.10400E-13
3.87402E+01 2.96630E-13
3.91707E+01 2.85090E-13
3.99355E+01 2.65970E-13
4.05189E+01 2.52470E-13
4.14101E+01 2.33500E-13
4.23208E+01 2.15950E-13
4.28066E+01 2.07380E-13
4.37324E+01 1.92220E-13
4.45589E+01 1.79870E-13
4.52949E+01 1.69710E-13
4.59489E+01 1.61300E-13
4.65289E+01 1.54280E-13
4.75615E+01 1.42720E-13
4.83509E+01 1.34620E-13
4.89516E+01 1.28850E-13
4.98667E+01 1.20660E-13
5.07989E+01 1.12980E-13
5.14628E+01 1.07950E-13
5.20932E+01 1.03440E-13
5.26912E+01 9.93770E-14
5.38309E+01 9.21900E-14
5.48484E+01 8.63280E-14
5.57545E+01 8.15060E-14
5.65596E+01 7.75080E-14
5.72736E+01 7.41710E-14
5.85448E+01 6.86730E-14
5.95167E+01 6.48190E-14
6.02562E+01 6.20710E-14
6.13827E+01 5.81660E-14
6.25303E+01 5.45070E-14
6.36596E+01 5.12340E-14
6.47368E+01 4.83440E-14
6.57633E+01 4.57830E-14
6.67403E+01 4.35060E-14
6.76695E+01 4.14740E-14
6.85524E+01 3.96550E-14
6.93905E+01 3.80220E-14
7.01856E+01 3.65530E-14
7.17010E+01 3.39490E-14
7.30537E+01 3.18230E-14
7.42583E+01 3.00720E-14
7.53286E+01 2.86200E-14
7.62778E+01 2.74060E-14
7.79677E+01 2.54060E-14
7.92597E+01 2.40010E-14
8.02427E+01 2.29990E-14
8.17401E+01 2.15740E-14
8.32654E+01 2.02380E-14
8.50133E+01 1.88570E-14
8.66852E+01 1.76480E-14
8.82825E+01 1.65850E-14
8.98067E+01 1.56470E-14
9.12595E+01 1.48160E-14
9.26428E+01 1.40770E-14
9.39588E+01 1.34170E-14
9.52094E+01 1.28270E-14
9.63970E+01 1.22980E-14
9.75238E+01 1.18210E-14
9.96723E+01 1.09760E-14
