# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
4.78188E-02 5.27815E+00
4.95937E-02 5.11210E+00
5.26933E-02 4.81784E+00
5.57068E-02 4.54597E+00
5.88926E-02 4.28944E+00
6.19922E-02 4.06520E+00
6.40880E-02 3.92762E+00
6.62547E-02 3.79470E+00
6.91609E-02 3.61047E+00
7.12910E-02 3.46664E+00
7.14472E-02 3.45566E+00
7.34086E-02 3.31357E+00
7.43906E-02 3.23920E+00
7.59404E-02 3.11736E+00
7.75813E-02 2.98566E+00
8.01094E-02 2.79848E+00
8.27199E-02 2.62303E+00
8.47557E-02 2.50787E+00
8.67890E-02 2.41320E+00
8.83388E-02 2.35529E+00
9.36061E-02 2.20836E+00
9.91875E-02 2.07060E+00
1.00737E-01 2.02558E+00
1.03386E-01 1.93163E+00
1.05761E-01 1.85300E+00
1.07884E-01 1.78684E+00
1.11701E-01 1.67668E+00
1.14653E-01 1.59854E+00
1.19227E-01 1.48810E+00
1.23984E-01 1.38530E+00
1.27084E-01 1.33743E+00
1.29797E-01 1.30255E+00
1.34543E-01 1.25296E+00
1.41662E-01 1.19565E+00
1.48781E-01 1.14640E+00
1.54627E-01 1.10574E+00
1.63829E-01 1.04743E+00
1.73578E-01 9.92200E-01
1.81161E-01 9.53897E-01
1.89076E-01 9.17072E-01
1.98375E-01 8.73300E-01
2.07287E-01 8.29532E-01
2.14746E-01 7.92349E-01
2.20599E-01 7.62536E-01
2.26611E-01 7.33845E-01
2.31888E-01 7.08111E-01
2.37289E-01 6.83280E-01
2.42570E-01 6.59009E-01
2.47969E-01 6.35600E-01
2.55600E-01 6.03011E-01
2.63467E-01 5.72093E-01
2.70164E-01 5.46391E-01
2.77031E-01 5.21843E-01
2.85433E-01 4.92597E-01
2.94091E-01 4.64990E-01
3.01136E-01 4.43215E-01
3.08349E-01 4.22459E-01
3.16209E-01 4.00520E-01
3.24269E-01 3.79721E-01
3.32508E-01 3.59218E-01
3.40957E-01 3.39822E-01
3.41304E-01 3.39039E-01
3.51372E-01 3.16927E-01
3.61737E-01 2.96257E-01
3.71953E-01 2.77100E-01
3.82925E-01 2.57755E-01
3.94221E-01 2.39761E-01
4.03436E-01 2.25861E-01
4.12868E-01 2.12767E-01
4.20096E-01 2.03086E-01
4.31177E-01 1.89383E-01
4.42550E-01 1.76605E-01
4.49074E-01 1.69557E-01
4.59042E-01 1.59508E-01
4.69231E-01 1.50055E-01
4.75770E-01 1.44234E-01
4.85749E-01 1.35922E-01
4.95937E-01 1.28090E-01
5.07434E-01 1.19787E-01
5.19197E-01 1.12023E-01
5.30106E-01 1.05248E-01
5.38438E-01 1.00437E-01
5.51182E-01 9.36299E-02
5.64228E-01 8.72841E-02
5.74501E-01 8.25609E-02
5.82329E-01 7.91870E-02
5.94270E-01 7.43829E-02
6.06457E-01 6.98702E-02
6.20499E-01 6.49896E-02
6.31243E-01 6.15542E-02
6.39423E-01 5.90974E-02
6.51893E-01 5.55947E-02
6.64606E-01 5.22997E-02
6.77557E-01 4.91306E-02
6.87435E-01 4.68804E-02
7.02524E-01 4.36969E-02
7.17944E-01 4.07296E-02
7.33726E-01 3.79072E-02
7.45790E-01 3.59195E-02
7.54967E-01 3.44974E-02
7.68946E-01 3.24692E-02
7.83184E-01 3.05602E-02
7.93190E-01 2.92813E-02
8.11007E-01 2.71708E-02
8.24633E-01 2.56883E-02
8.35002E-01 2.46297E-02
8.50801E-01 2.31231E-02
8.66898E-01 2.17087E-02
8.78039E-01 2.07798E-02
8.97880E-01 1.92489E-02
9.13055E-01 1.81752E-02
9.24604E-01 1.74094E-02
9.42202E-01 1.63208E-02
9.60135E-01 1.53003E-02
9.76594E-01 1.44228E-02
9.91228E-01 1.36963E-02
1.00421E+00 1.30907E-02
1.01571E+00 1.25828E-02
1.03616E+00 1.17410E-02
1.05176E+00 1.11468E-02
1.07560E+00 1.03114E-02
1.09999E+00 9.53864E-03
1.11657E+00 9.05052E-03
1.13128E+00 8.64395E-03
1.14431E+00 8.30321E-03
1.16748E+00 7.73892E-03
1.18517E+00 7.34102E-03
1.19861E+00 7.05607E-03
1.21905E+00 6.64926E-03
1.23984E+00 6.26590E-03
1.26034E+00 5.91295E-03
1.27987E+00 5.60014E-03
1.29845E+00 5.32192E-03
1.31611E+00 5.07366E-03
1.33289E+00 4.85145E-03
1.34881E+00 4.65197E-03
1.37918E+00 4.29979E-03
1.40631E+00 4.01357E-03
1.43049E+00 3.77880E-03
1.45199E+00 3.58467E-03
1.47106E+00 3.42301E-03
1.48796E+00 3.28754E-03
1.51800E+00 3.06325E-03
1.54092E+00 2.90514E-03
1.55834E+00 2.79193E-03
1.58484E+00 2.63033E-03
1.61180E+00 2.47809E-03
1.63285E+00 2.36666E-03
1.65284E+00 2.26675E-03
1.67180E+00 2.17691E-03
1.70794E+00 2.01796E-03
1.74020E+00 1.88843E-03
1.76893E+00 1.78193E-03
1.79445E+00 1.69368E-03
1.81709E+00 1.62005E-03
1.85739E+00 1.49882E-03
1.88821E+00 1.41389E-03
1.91165E+00 1.35337E-03
1.94737E+00 1.26740E-03
1.98375E+00 1.18690E-03
2.01161E+00 1.12985E-03
2.03808E+00 1.07886E-03
2.06322E+00 1.03315E-03
2.08707E+00 9.92055E-04
2.13252E+00 9.19359E-04
2.17311E+00 8.60133E-04
2.20926E+00 8.11448E-04
2.24138E+00 7.71115E-04
2.26987E+00 7.37472E-04
2.32059E+00 6.82089E-04
2.35938E+00 6.43299E-04
2.38890E+00 6.15661E-04
2.43387E+00 5.76415E-04
2.47969E+00 5.39670E-04
2.50876E+00 5.18158E-04
2.56418E+00 4.80108E-04
2.61369E+00 4.49113E-04
2.65778E+00 4.23638E-04
2.69698E+00 4.02536E-04
2.73175E+00 3.84935E-04
2.79368E+00 3.55966E-04
2.84105E+00 3.35679E-04
2.87710E+00 3.21227E-04
2.93204E+00 3.00706E-04
2.98802E+00 2.81496E-04
3.04949E+00 2.62399E-04
3.10432E+00 2.46755E-04
3.15309E+00 2.33834E-04
3.19640E+00 2.23084E-04
3.23479E+00 2.14084E-04
3.30307E+00 1.99199E-04
3.35523E+00 1.88718E-04
3.39489E+00 1.81221E-04
3.45525E+00 1.70530E-04
3.51669E+00 1.60470E-04
3.55828E+00 1.54162E-04
3.63758E+00 1.42994E-04
3.70842E+00 1.33888E-04
3.77154E+00 1.26397E-04
3.82765E+00 1.20187E-04
3.87743E+00 1.15005E-04
3.96610E+00 1.06467E-04
4.03394E+00 1.00482E-04
4.08557E+00 9.62150E-05
4.16427E+00 9.01521E-05
4.24448E+00 8.44713E-05
4.33189E+00 7.88554E-05
4.40985E+00 7.42486E-05
4.47922E+00 7.04390E-05
4.54081E+00 6.72663E-05
4.59540E+00 6.46076E-05
4.69251E+00 6.02053E-05
4.76668E+00 5.71016E-05
4.82308E+00 5.48792E-05
4.90894E+00 5.17068E-05
4.99632E+00 4.87178E-05
5.06976E+00 4.63950E-05
5.13491E+00 4.44536E-05
5.25094E+00 4.12496E-05
5.33968E+00 3.89990E-05
5.40722E+00 3.73921E-05
5.51013E+00 3.51049E-05
5.61500E+00 3.29577E-05
5.68333E+00 3.16609E-05
5.81370E+00 2.93652E-05
5.93022E+00 2.74935E-05
6.03408E+00 2.59539E-05
6.12646E+00 2.46776E-05
6.20845E+00 2.36125E-05
6.35458E+00 2.18579E-05
6.46643E+00 2.06281E-05
6.55161E+00 1.97513E-05
6.68148E+00 1.85056E-05
6.81393E+00 1.73384E-05
6.90694E+00 1.65835E-05
6.99530E+00 1.59057E-05
7.16402E+00 1.47086E-05
7.31498E+00 1.37353E-05
7.44968E+00 1.29366E-05
7.56958E+00 1.22759E-05
7.67607E+00 1.17256E-05
7.77048E+00 1.12643E-05
7.93849E+00 1.05003E-05
8.06689E+00 9.96156E-06
8.16454E+00 9.57569E-06
8.31325E+00 9.02473E-06
8.46466E+00 8.50547E-06
8.64066E+00 7.95489E-06
8.79766E+00 7.50245E-06
8.93737E+00 7.12773E-06
9.06144E+00 6.81523E-06
9.17141E+00 6.55305E-06
9.36708E+00 6.11828E-06
9.51657E+00 5.81123E-06
9.74529E+00 5.37932E-06
9.97950E+00 4.97950E-06
1.01308E+01 4.74380E-06
1.02747E+01 4.53297E-06
1.04115E+01 4.34384E-06
1.05414E+01 4.17370E-06
1.07893E+01 3.87245E-06
1.10110E+01 3.62674E-06
1.12088E+01 3.42458E-06
1.13847E+01 3.25694E-06
1.15409E+01 3.11701E-06
1.18194E+01 2.88644E-06
1.20327E+01 2.72478E-06
1.21952E+01 2.60950E-06
1.24431E+01 2.44566E-06
1.26960E+01 2.29211E-06
1.28667E+01 2.19643E-06
1.30289E+01 2.11036E-06
1.33384E+01 1.95797E-06
1.36153E+01 1.83368E-06
1.38623E+01 1.73141E-06
1.40820E+01 1.64662E-06
1.42772E+01 1.57584E-06
1.46253E+01 1.45922E-06
1.48919E+01 1.37745E-06
1.50950E+01 1.31915E-06
1.54049E+01 1.23629E-06
1.57212E+01 1.15863E-06
1.59724E+01 1.10195E-06
1.62115E+01 1.05133E-06
1.64389E+01 1.00598E-06
1.66550E+01 9.65253E-07
1.70678E+01 8.93275E-07
1.74375E+01 8.34711E-07
1.77675E+01 7.86626E-07
1.80613E+01 7.46829E-07
1.83224E+01 7.13662E-07
1.85540E+01 6.85852E-07
1.89663E+01 6.39766E-07
1.92815E+01 6.07245E-07
1.95214E+01 5.83944E-07
1.98868E+01 5.50658E-07
2.02590E+01 5.19270E-07
2.05166E+01 4.99064E-07
2.10083E+01 4.63273E-07
2.14483E+01 4.34068E-07
2.18408E+01 4.10027E-07
2.21901E+01 3.90087E-07
2.25003E+01 3.73436E-07
2.30537E+01 3.45989E-07
2.34777E+01 3.26736E-07
2.38007E+01 3.13003E-07
2.42937E+01 2.93477E-07
2.47969E+01 2.75170E-07
2.52579E+01 2.59803E-07
2.56979E+01 2.46176E-07
2.61174E+01 2.34051E-07
2.65169E+01 2.23227E-07
2.68969E+01 2.13535E-07
2.72582E+01 2.04830E-07
2.76013E+01 1.96993E-07
2.82562E+01 1.83096E-07
2.88420E+01 1.71744E-07
2.93646E+01 1.62389E-07
2.98295E+01 1.54622E-07
3.02424E+01 1.48132E-07
3.09788E+01 1.37423E-07
3.15428E+01 1.29902E-07
3.19726E+01 1.24533E-07
3.26282E+01 1.16892E-07
3.32972E+01 1.09720E-07
3.38823E+01 1.03960E-07
3.44402E+01 9.88348E-08
3.49715E+01 9.42597E-08
3.54771E+01 9.01631E-08
3.59577E+01 8.64843E-08
3.64141E+01 8.31720E-08
3.72857E+01 7.72994E-08
3.80654E+01 7.25020E-08
3.87610E+01 6.85492E-08
3.93801E+01 6.52677E-08
3.99299E+01 6.25255E-08
4.09106E+01 5.80009E-08
4.16619E+01 5.48237E-08
4.22344E+01 5.25555E-08
4.31079E+01 4.93280E-08
4.39996E+01 4.62987E-08
4.50987E+01 4.29219E-08
4.61540E+01 3.99802E-08
4.71659E+01 3.74057E-08
4.81346E+01 3.51429E-08
4.90608E+01 3.31460E-08
4.99453E+01 3.13770E-08
5.07890E+01 2.98045E-08
5.15929E+01 2.84019E-08
5.23582E+01 2.71470E-08
5.30859E+01 2.60209E-08
5.37773E+01 2.50076E-08
5.50980E+01 2.32129E-08
5.62803E+01 2.17485E-08
5.73355E+01 2.05432E-08
5.82751E+01 1.95434E-08
5.91098E+01 1.87086E-08
6.05995E+01 1.73326E-08
6.17414E+01 1.63674E-08
6.26118E+01 1.56790E-08
6.39406E+01 1.47003E-08
6.52976E+01 1.37826E-08
6.67644E+01 1.28820E-08
6.81694E+01 1.20912E-08
6.95135E+01 1.13940E-08
7.07976E+01 1.07770E-08
7.20230E+01 1.02288E-08
7.31911E+01 9.74031E-09
7.43033E+01 9.30353E-09
7.53614E+01 8.91186E-09
7.63671E+01 8.55965E-09
7.82890E+01 7.93636E-09
8.00102E+01 7.42832E-09
8.15474E+01 7.01053E-09
8.29166E+01 6.66429E-09
8.41335E+01 6.37539E-09
8.63062E+01 5.89962E-09
8.79725E+01 5.56624E-09
8.92432E+01 5.32862E-09
9.11839E+01 4.99109E-09
9.31668E+01 4.67493E-09
9.48270E+01 4.43278E-09
9.64634E+01 4.21016E-09
9.80757E+01 4.00517E-09
9.96633E+01 3.81611E-09
