# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
5.30455E-01 4.93585E-01
5.46744E-01 4.63958E-01
5.63534E-01 4.36110E-01
5.73812E-01 4.19666E-01
5.89583E-01 3.96154E-01
6.05787E-01 3.73960E-01
6.25286E-01 3.48723E-01
6.45413E-01 3.25189E-01
6.58773E-01 3.10298E-01
6.79334E-01 2.89230E-01
7.00536E-01 2.69592E-01
7.17200E-01 2.55051E-01
7.34260E-01 2.41295E-01
7.49570E-01 2.29502E-01
7.73136E-01 2.12884E-01
7.97442E-01 1.97470E-01
8.10921E-01 1.89352E-01
8.31567E-01 1.77796E-01
8.52739E-01 1.66946E-01
8.67890E-01 1.59621E-01
8.84360E-01 1.52078E-01
9.01143E-01 1.44891E-01
9.21606E-01 1.36564E-01
9.37257E-01 1.30634E-01
9.61234E-01 1.22218E-01
9.85824E-01 1.14345E-01
1.00133E+00 1.09616E-01
1.02505E+00 1.02887E-01
1.04933E+00 9.65716E-02
1.07237E+00 9.09240E-02
1.08998E+00 8.69061E-02
1.11694E+00 8.12096E-02
1.14457E+00 7.58866E-02
1.16768E+00 7.16927E-02
1.18532E+00 6.87000E-02
1.21227E+00 6.44437E-02
1.23984E+00 6.04510E-02
1.27199E+00 5.61004E-02
1.29665E+00 5.30442E-02
1.31545E+00 5.08618E-02
1.34417E+00 4.77555E-02
1.37352E+00 4.48388E-02
1.40067E+00 4.23008E-02
1.42139E+00 4.04921E-02
1.45303E+00 3.79229E-02
1.48538E+00 3.55168E-02
1.50654E+00 3.40283E-02
1.54431E+00 3.15720E-02
1.57325E+00 2.98468E-02
1.59531E+00 2.86151E-02
1.62899E+00 2.68622E-02
1.66337E+00 2.52166E-02
1.70040E+00 2.35673E-02
1.73348E+00 2.22128E-02
1.76295E+00 2.10917E-02
1.78915E+00 2.01572E-02
1.81239E+00 1.93736E-02
1.85379E+00 1.80748E-02
1.88546E+00 1.71582E-02
1.90956E+00 1.65014E-02
1.94630E+00 1.55630E-02
1.98375E+00 1.46780E-02
2.01161E+00 1.40592E-02
2.03808E+00 1.35027E-02
2.08867E+00 1.25181E-02
2.13395E+00 1.17156E-02
2.17438E+00 1.10557E-02
2.21039E+00 1.05089E-02
2.24238E+00 1.00527E-02
2.29949E+00 9.30140E-03
2.34327E+00 8.77503E-03
2.37666E+00 8.39990E-03
2.42762E+00 7.86705E-03
2.47969E+00 7.36800E-03
2.51704E+00 7.03747E-03
2.55258E+00 6.74108E-03
2.58635E+00 6.47456E-03
2.65087E+00 6.00291E-03
2.70865E+00 5.61848E-03
2.76024E+00 5.30236E-03
2.80619E+00 5.04038E-03
2.84702E+00 4.82179E-03
2.91990E+00 4.46181E-03
2.97579E+00 4.20958E-03
3.01840E+00 4.02981E-03
3.08347E+00 3.77444E-03
3.14995E+00 3.53526E-03
3.23110E+00 3.27166E-03
3.30383E+00 3.05718E-03
3.36881E+00 2.88108E-03
3.42671E+00 2.73533E-03
3.47819E+00 2.61386E-03
3.52387E+00 2.51201E-03
3.60526E+00 2.34322E-03
3.66753E+00 2.22412E-03
3.71494E+00 2.13878E-03
3.78720E+00 2.01688E-03
3.86087E+00 1.90192E-03
3.94648E+00 1.77979E-03
4.02294E+00 1.67937E-03
4.09106E+00 1.59617E-03
4.15161E+00 1.52676E-03
4.20533E+00 1.46850E-03
4.30101E+00 1.37185E-03
4.37419E+00 1.30355E-03
4.48631E+00 1.20744E-03
4.60131E+00 1.11841E-03
4.68413E+00 1.06004E-03
4.76313E+00 1.00808E-03
4.83841E+00 9.61688E-04
4.91006E+00 9.20136E-04
4.97819E+00 8.82812E-04
5.04293E+00 8.49198E-04
5.16658E+00 7.89582E-04
5.27726E+00 7.40862E-04
5.37605E+00 7.00704E-04
5.46401E+00 6.67356E-04
5.54215E+00 6.39480E-04
5.68160E+00 5.93471E-04
5.78849E+00 5.61150E-04
5.86997E+00 5.38069E-04
5.99434E+00 5.05216E-04
6.12135E+00 4.74369E-04
6.25639E+00 4.44471E-04
6.37698E+00 4.19861E-04
6.48440E+00 3.99447E-04
6.57988E+00 3.82401E-04
6.75037E+00 3.54302E-04
6.88113E+00 3.34591E-04
6.98085E+00 3.20531E-04
7.13316E+00 3.00540E-04
7.28879E+00 2.81797E-04
7.40938E+00 2.68415E-04
7.52424E+00 2.56447E-04
7.63354E+00 2.45712E-04
7.73745E+00 2.36057E-04
7.93611E+00 2.18963E-04
8.11412E+00 2.05025E-04
8.27314E+00 1.93559E-04
8.41485E+00 1.84054E-04
8.54083E+00 1.76120E-04
8.76585E+00 1.63051E-04
8.93850E+00 1.53889E-04
9.07021E+00 1.47357E-04
9.27143E+00 1.38075E-04
9.47711E+00 1.29378E-04
9.66933E+00 1.21956E-04
9.85307E+00 1.15385E-04
1.00285E+01 1.09546E-04
1.01958E+01 1.04341E-04
1.03552E+01 9.96863E-05
1.05068E+01 9.55112E-05
1.06511E+01 9.17559E-05
1.09268E+01 8.51082E-05
1.11739E+01 7.96878E-05
1.13948E+01 7.52288E-05
1.15916E+01 7.15324E-05
1.17666E+01 6.84474E-05
1.20792E+01 6.33652E-05
1.23191E+01 5.98028E-05
1.25021E+01 5.72630E-05
1.27818E+01 5.36542E-05
1.30677E+01 5.02728E-05
1.32968E+01 4.77842E-05
1.35152E+01 4.55631E-05
1.37232E+01 4.35747E-05
1.39211E+01 4.17894E-05
1.41093E+01 4.01823E-05
1.44689E+01 3.73335E-05
1.47911E+01 3.50070E-05
1.50789E+01 3.30906E-05
1.53353E+01 3.15000E-05
1.55633E+01 3.01710E-05
1.59704E+01 2.79789E-05
1.62827E+01 2.64399E-05
1.65209E+01 2.53415E-05
1.68847E+01 2.37789E-05
1.72566E+01 2.23126E-05
1.76521E+01 2.08929E-05
1.80311E+01 1.96440E-05
1.83937E+01 1.85411E-05
1.87403E+01 1.75634E-05
1.90712E+01 1.66937E-05
1.93867E+01 1.59176E-05
1.96873E+01 1.52227E-05
1.99733E+01 1.45988E-05
2.02451E+01 1.40372E-05
2.07649E+01 1.30417E-05
2.12307E+01 1.22288E-05
2.16467E+01 1.15591E-05
2.20175E+01 1.10033E-05
2.23471E+01 1.05389E-05
2.29359E+01 9.77297E-06
2.33876E+01 9.23526E-06
2.37322E+01 8.85148E-06
2.42587E+01 8.30550E-06
2.47969E+01 7.79320E-06
2.52579E+01 7.39006E-06
2.56979E+01 7.03107E-06
2.61174E+01 6.71038E-06
2.65169E+01 6.42302E-06
2.68969E+01 6.16482E-06
2.76243E+01 5.70832E-06
2.82768E+01 5.33671E-06
2.88604E+01 5.03145E-06
2.93810E+01 4.77870E-06
2.98441E+01 4.56798E-06
3.02554E+01 4.39124E-06
3.09887E+01 4.09824E-06
3.15504E+01 3.89139E-06
3.19783E+01 3.74314E-06
3.26311E+01 3.53128E-06
3.32972E+01 3.33141E-06
3.38178E+01 3.18664E-06
3.43299E+01 3.05240E-06
3.48333E+01 2.92775E-06
3.53281E+01 2.81185E-06
3.58141E+01 2.70395E-06
3.67748E+01 2.50654E-06
3.76989E+01 2.33457E-06
3.85863E+01 2.18408E-06
3.94373E+01 2.05182E-06
4.02520E+01 1.93511E-06
4.10311E+01 1.83173E-06
4.17753E+01 1.73983E-06
4.24851E+01 1.65787E-06
4.31616E+01 1.58454E-06
4.38055E+01 1.51875E-06
4.44179E+01 1.45954E-06
4.55894E+01 1.35469E-06
4.66397E+01 1.26914E-06
4.75786E+01 1.19873E-06
4.84156E+01 1.14033E-06
4.91601E+01 1.09157E-06
5.04906E+01 1.01120E-06
5.15120E+01 9.54837E-07
5.22916E+01 9.14633E-07
5.34832E+01 8.57479E-07
5.47019E+01 8.03896E-07
5.58135E+01 7.59289E-07
5.69118E+01 7.18439E-07
5.79965E+01 6.80961E-07
5.90669E+01 6.46521E-07
6.01228E+01 6.14818E-07
6.11636E+01 5.85590E-07
6.21892E+01 5.58600E-07
6.31990E+01 5.33641E-07
6.41929E+01 5.10526E-07
6.51707E+01 4.89088E-07
6.61321E+01 4.69179E-07
6.70770E+01 4.50666E-07
6.80053E+01 4.33428E-07
6.98404E+01 4.01883E-07
7.16059E+01 3.74398E-07
7.33015E+01 3.50340E-07
7.49275E+01 3.29192E-07
7.64847E+01 3.10526E-07
7.79740E+01 2.93990E-07
7.93965E+01 2.79288E-07
8.07536E+01 2.66173E-07
8.20470E+01 2.54437E-07
8.32784E+01 2.43906E-07
8.44495E+01 2.34429E-07
8.66901E+01 2.17640E-07
8.86992E+01 2.03940E-07
9.04954E+01 1.92661E-07
9.20969E+01 1.83305E-07
9.35214E+01 1.75492E-07
9.60676E+01 1.62612E-07
9.80225E+01 1.53577E-07
9.95149E+01 1.47131E-07
