# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.73578E-01 3.52550E+00
1.79670E-01 3.39736E+00
1.85976E-01 3.27388E+00
1.92176E-01 3.14811E+00
1.98375E-01 3.01350E+00
2.04574E-01 2.86856E+00
2.11918E-01 2.68059E+00
2.17599E-01 2.54775E+00
2.21959E-01 2.45245E+00
2.28663E-01 2.31615E+00
2.35570E-01 2.18742E+00
2.41690E-01 2.08617E+00
2.47969E-01 1.98960E+00
2.55730E-01 1.89161E+00
2.66393E-01 1.78249E+00
2.76188E-01 1.70201E+00
2.88140E-01 1.62284E+00
2.98629E-01 1.56626E+00
3.09961E-01 1.51493E+00
3.16954E-01 1.48714E+00
3.30417E-01 1.44124E+00
3.44453E-01 1.39676E+00
3.71953E-01 1.32140E+00
3.87141E-01 1.28114E+00
4.02949E-01 1.24210E+00
4.26209E-01 1.18465E+00
4.43298E-01 1.14241E+00
4.61073E-01 1.10168E+00
4.78188E-01 1.06125E+00
4.95937E-01 1.02230E+00
5.12906E-01 9.84037E-01
5.30455E-01 9.47206E-01
5.46744E-01 9.12652E-01
5.63534E-01 8.79358E-01
5.84279E-01 8.38173E-01
6.05787E-01 7.98917E-01
6.25286E-01 7.63724E-01
6.45413E-01 7.30081E-01
6.63412E-01 7.00477E-01
6.81914E-01 6.72074E-01
6.82583E-01 6.71063E-01
7.07699E-01 6.33528E-01
7.33739E-01 5.98093E-01
7.56834E-01 5.67759E-01
7.80655E-01 5.38963E-01
8.08848E-01 5.06259E-01
8.38060E-01 4.75539E-01
8.55900E-01 4.57279E-01
8.83375E-01 4.31195E-01
9.11731E-01 4.06599E-01
9.30375E-01 3.90820E-01
9.59059E-01 3.68293E-01
9.88626E-01 3.47064E-01
1.01955E+00 3.25973E-01
1.05144E+00 3.06164E-01
1.08455E+00 2.86826E-01
1.11871E+00 2.68710E-01
1.13838E+00 2.58729E-01
1.16853E+00 2.44448E-01
1.19947E+00 2.30956E-01
1.23984E+00 2.14580E-01
1.26246E+00 2.05932E-01
1.29717E+00 1.93609E-01
1.33283E+00 1.82024E-01
1.37291E+00 1.69866E-01
1.41419E+00 1.58521E-01
1.44852E+00 1.49674E-01
1.47481E+00 1.43364E-01
1.51514E+00 1.34395E-01
1.55657E+00 1.25987E-01
1.60133E+00 1.17484E-01
1.63574E+00 1.11485E-01
1.66203E+00 1.07188E-01
1.70226E+00 1.01050E-01
1.74347E+00 9.52645E-02
1.77183E+00 9.14566E-02
1.82259E+00 8.51554E-02
1.86161E+00 8.07160E-02
1.89142E+00 7.75391E-02
1.93703E+00 7.30066E-02
1.98375E+00 6.87390E-02
2.02682E+00 6.50349E-02
2.06528E+00 6.19579E-02
2.09953E+00 5.93852E-02
2.16083E+00 5.51374E-02
2.20799E+00 5.21521E-02
2.24402E+00 5.00198E-02
2.29918E+00 4.69835E-02
2.35570E+00 4.41316E-02
2.41690E+00 4.12887E-02
2.47969E+00 3.86290E-02
2.54758E+00 3.60005E-02
2.61291E+00 3.36989E-02
2.67569E+00 3.16750E-02
2.73590E+00 2.98881E-02
2.79359E+00 2.83046E-02
2.84877E+00 2.68963E-02
2.90150E+00 2.56397E-02
2.95181E+00 2.45151E-02
2.99977E+00 2.35056E-02
3.04545E+00 2.25969E-02
3.13296E+00 2.09868E-02
3.21160E+00 1.96724E-02
3.28203E+00 1.85900E-02
3.34492E+00 1.76918E-02
3.40093E+00 1.69416E-02
3.50123E+00 1.57045E-02
3.57838E+00 1.48363E-02
3.63736E+00 1.42168E-02
3.72766E+00 1.33357E-02
3.82021E+00 1.25092E-02
3.90386E+00 1.18175E-02
3.98664E+00 1.11840E-02
4.06851E+00 1.06026E-02
4.14943E+00 1.00682E-02
4.22935E+00 9.57628E-03
4.30824E+00 9.12262E-03
4.38607E+00 8.70365E-03
4.46280E+00 8.31613E-03
4.53842E+00 7.95718E-03
4.61290E+00 7.62423E-03
4.68622E+00 7.31497E-03
4.75835E+00 7.02735E-03
4.82929E+00 6.75950E-03
4.96976E+00 6.26925E-03
5.10516E+00 5.84199E-03
5.23544E+00 5.46791E-03
5.36060E+00 5.13900E-03
5.48066E+00 4.84863E-03
5.59565E+00 4.59134E-03
5.70564E+00 4.36253E-03
5.81072E+00 4.15840E-03
5.91100E+00 3.97570E-03
6.00657E+00 3.81172E-03
6.09758E+00 3.66414E-03
6.27195E+00 3.40265E-03
6.42860E+00 3.18920E-03
6.56888E+00 3.01345E-03
6.69414E+00 2.86762E-03
6.80569E+00 2.74583E-03
7.00541E+00 2.54500E-03
7.15903E+00 2.40409E-03
7.27646E+00 2.30354E-03
7.45621E+00 2.16055E-03
7.64041E+00 2.02644E-03
7.80771E+00 1.91439E-03
7.97328E+00 1.81176E-03
8.13702E+00 1.71758E-03
8.29885E+00 1.63101E-03
8.45869E+00 1.55132E-03
8.61648E+00 1.47783E-03
8.77213E+00 1.40996E-03
8.92561E+00 1.34718E-03
9.07685E+00 1.28903E-03
9.22580E+00 1.23509E-03
9.37243E+00 1.18500E-03
9.51670E+00 1.13840E-03
9.65858E+00 1.09501E-03
9.93952E+00 1.01559E-03
1.02103E+01 9.46379E-04
1.04709E+01 8.85780E-04
1.07212E+01 8.32497E-04
1.09613E+01 7.85459E-04
1.11913E+01 7.43778E-04
1.14113E+01 7.06713E-04
1.16214E+01 6.73644E-04
1.18220E+01 6.44048E-04
1.20131E+01 6.17484E-04
1.21952E+01 5.93576E-04
1.25439E+01 5.51216E-04
1.28572E+01 5.16638E-04
1.31378E+01 4.88166E-04
1.33883E+01 4.64544E-04
1.36114E+01 4.44813E-04
1.40108E+01 4.12281E-04
1.43181E+01 3.89452E-04
1.45529E+01 3.73164E-04
1.49124E+01 3.50001E-04
1.52808E+01 3.28275E-04
1.55138E+01 3.15489E-04
1.57428E+01 3.03578E-04
1.61962E+01 2.81765E-04
1.66332E+01 2.62740E-04
1.70535E+01 2.46073E-04
1.74572E+01 2.31409E-04
1.78444E+01 2.18456E-04
1.82152E+01 2.06972E-04
1.85697E+01 1.96755E-04
1.89084E+01 1.87635E-04
1.92315E+01 1.79469E-04
1.95395E+01 1.72136E-04
1.98326E+01 1.65535E-04
2.03943E+01 1.53831E-04
2.08987E+01 1.44271E-04
2.13503E+01 1.36395E-04
2.17534E+01 1.29857E-04
2.21124E+01 1.24393E-04
2.27550E+01 1.15380E-04
2.32491E+01 1.09051E-04
2.36268E+01 1.04533E-04
2.42047E+01 9.81049E-05
2.47969E+01 9.20720E-05
2.52048E+01 8.82410E-05
2.56064E+01 8.46817E-05
2.60016E+01 8.13707E-05
2.63902E+01 7.82866E-05
2.71598E+01 7.26399E-05
2.79016E+01 6.77166E-05
2.86155E+01 6.34045E-05
2.93013E+01 5.96116E-05
2.99592E+01 5.62621E-05
3.05894E+01 5.32931E-05
3.11922E+01 5.06521E-05
3.17681E+01 4.82951E-05
3.23177E+01 4.61852E-05
3.28416E+01 4.42909E-05
3.33405E+01 4.25856E-05
3.42963E+01 3.95632E-05
3.51551E+01 3.70951E-05
3.59242E+01 3.50622E-05
3.66109E+01 3.33750E-05
3.72226E+01 3.19654E-05
3.83177E+01 2.96403E-05
3.91601E+01 2.80082E-05
3.98040E+01 2.68434E-05
4.07898E+01 2.51864E-05
4.18001E+01 2.36316E-05
4.27045E+01 2.23595E-05
4.35994E+01 2.11925E-05
4.44841E+01 2.01201E-05
4.53584E+01 1.91329E-05
4.62216E+01 1.82229E-05
4.70736E+01 1.73825E-05
4.79139E+01 1.66054E-05
4.87423E+01 1.58858E-05
4.95585E+01 1.52183E-05
5.03621E+01 1.45985E-05
5.11531E+01 1.40222E-05
5.19312E+01 1.34855E-05
5.34726E+01 1.25035E-05
5.49592E+01 1.16479E-05
5.63904E+01 1.08991E-05
5.77660E+01 1.02408E-05
5.90860E+01 9.65984E-06
6.03510E+01 9.14514E-06
6.15614E+01 8.68755E-06
6.27183E+01 8.27938E-06
6.38226E+01 7.91415E-06
6.48755E+01 7.58639E-06
6.58784E+01 7.29146E-06
6.78007E+01 6.76901E-06
6.95288E+01 6.34267E-06
7.10769E+01 5.99171E-06
7.24598E+01 5.70059E-06
7.36918E+01 5.45748E-06
7.47871E+01 5.25329E-06
7.67430E+01 4.91415E-06
7.82435E+01 4.67425E-06
8.05494E+01 4.33617E-06
8.29232E+01 4.02255E-06
8.47390E+01 3.80538E-06
8.65359E+01 3.60619E-06
8.83131E+01 3.42317E-06
9.00694E+01 3.25474E-06
9.18042E+01 3.09947E-06
9.35167E+01 2.95612E-06
9.52061E+01 2.82358E-06
9.68717E+01 2.70085E-06
9.85132E+01 2.58705E-06
