# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
3.27467E-01 7.64386E-01
3.40957E-01 7.31594E-01
3.43337E-01 7.25818E-01
3.57645E-01 6.90720E-01
3.71953E-01 6.54970E-01
3.87451E-01 6.15491E-01
4.01015E-01 5.81175E-01
4.12868E-01 5.51802E-01
4.23130E-01 5.26591E-01
4.33648E-01 5.02531E-01
4.49220E-01 4.67930E-01
4.60751E-01 4.43413E-01
4.72579E-01 4.20180E-01
4.84117E-01 3.98316E-01
4.95937E-01 3.77590E-01
5.04350E-01 3.63267E-01
5.17238E-01 3.42794E-01
5.30455E-01 3.23475E-01
5.46744E-01 3.00977E-01
5.63534E-01 2.80043E-01
5.73812E-01 2.67828E-01
5.89583E-01 2.50497E-01
6.05787E-01 2.34288E-01
6.15460E-01 2.25018E-01
6.30258E-01 2.11796E-01
6.45413E-01 1.99351E-01
6.58773E-01 1.88888E-01
6.68974E-01 1.81403E-01
6.84574E-01 1.70728E-01
7.00536E-01 1.60681E-01
7.17200E-01 1.50798E-01
7.34260E-01 1.41522E-01
7.49570E-01 1.33668E-01
7.61262E-01 1.28065E-01
7.79142E-01 1.20098E-01
7.97442E-01 1.12626E-01
8.16615E-01 1.05252E-01
8.31296E-01 1.00040E-01
8.53813E-01 9.27018E-02
8.76941E-01 8.59020E-02
8.93120E-01 8.14321E-02
9.05450E-01 7.82330E-02
9.24265E-01 7.36684E-02
9.43471E-01 6.93702E-02
9.61473E-01 6.55681E-02
9.75199E-01 6.28539E-02
9.96156E-01 5.89918E-02
1.01756E+00 5.53670E-02
1.03686E+00 5.22956E-02
1.05157E+00 5.01044E-02
1.07403E+00 4.69885E-02
1.09696E+00 4.40664E-02
1.12004E+00 4.13211E-02
1.13766E+00 3.93749E-02
1.16461E+00 3.66262E-02
1.19221E+00 3.40693E-02
1.21579E+00 3.20466E-02
1.23984E+00 3.01440E-02
1.26246E+00 2.84717E-02
1.27970E+00 2.72786E-02
1.30600E+00 2.55820E-02
1.33283E+00 2.39910E-02
1.35216E+00 2.29107E-02
1.36931E+00 2.20055E-02
1.39984E+00 2.05065E-02
1.42318E+00 1.94496E-02
1.44094E+00 1.86929E-02
1.46801E+00 1.76126E-02
1.49557E+00 1.65948E-02
1.52410E+00 1.56086E-02
1.54951E+00 1.47938E-02
1.57209E+00 1.41159E-02
1.59212E+00 1.35482E-02
1.62779E+00 1.26091E-02
1.65506E+00 1.19478E-02
1.67581E+00 1.14747E-02
1.70743E+00 1.07999E-02
1.73965E+00 1.01648E-02
1.76844E+00 9.63412E-03
1.79402E+00 9.19256E-03
1.81670E+00 8.82282E-03
1.85710E+00 8.21121E-03
1.88798E+00 7.78048E-03
1.91148E+00 7.47234E-03
1.94728E+00 7.03284E-03
1.98375E+00 6.61920E-03
2.01161E+00 6.32438E-03
2.03808E+00 6.05991E-03
2.06322E+00 5.82203E-03
2.11119E+00 5.40089E-03
2.15407E+00 5.05745E-03
2.19231E+00 4.77491E-03
2.22633E+00 4.54067E-03
2.25653E+00 4.34515E-03
2.31036E+00 4.02303E-03
2.35157E+00 3.79721E-03
2.38297E+00 3.63620E-03
2.43085E+00 3.40740E-03
2.47969E+00 3.19300E-03
2.51928E+00 3.03306E-03
2.55444E+00 2.89970E-03
2.58561E+00 2.78783E-03
2.64107E+00 2.60235E-03
2.68344E+00 2.47137E-03
2.74828E+00 2.28717E-03
2.81469E+00 2.11670E-03
2.85366E+00 2.02516E-03
2.89068E+00 1.94293E-03
2.96139E+00 1.79765E-03
3.02469E+00 1.67948E-03
3.08117E+00 1.58246E-03
3.13147E+00 1.50218E-03
3.17615E+00 1.43528E-03
3.21576E+00 1.37920E-03
3.28629E+00 1.28627E-03
3.34019E+00 1.22070E-03
3.38120E+00 1.17373E-03
3.44366E+00 1.10664E-03
3.50727E+00 1.04339E-03
3.59086E+00 9.68012E-04
3.66564E+00 9.06536E-04
3.73235E+00 8.55957E-04
3.79171E+00 8.14020E-04
3.84443E+00 7.79014E-04
3.93846E+00 7.21338E-04
4.01048E+00 6.80900E-04
4.06537E+00 6.52067E-04
4.14910E+00 6.11090E-04
4.23456E+00 5.72688E-04
4.32193E+00 5.36916E-04
4.39986E+00 5.07453E-04
4.46920E+00 4.83003E-04
4.53077E+00 4.62577E-04
4.64056E+00 4.28888E-04
4.72464E+00 4.05242E-04
4.78871E+00 3.88366E-04
4.88643E+00 3.64362E-04
4.98615E+00 3.41841E-04
5.05575E+00 3.27322E-04
5.12188E+00 3.14270E-04
5.24822E+00 2.91185E-04
5.36132E+00 2.72381E-04
5.46227E+00 2.56926E-04
5.55217E+00 2.44124E-04
5.63204E+00 2.33447E-04
5.70287E+00 2.24488E-04
5.82898E+00 2.09630E-04
5.92538E+00 1.99135E-04
6.07298E+00 1.84370E-04
6.22426E+00 1.70699E-04
6.35873E+00 1.59734E-04
6.47878E+00 1.50718E-04
6.58568E+00 1.43248E-04
6.68066E+00 1.37016E-04
6.76489E+00 1.31786E-04
6.91486E+00 1.23109E-04
7.02951E+00 1.16978E-04
7.20506E+00 1.08350E-04
7.38500E+00 1.00358E-04
7.50520E+00 9.54896E-05
7.61966E+00 9.11402E-05
7.72855E+00 8.72427E-05
7.83204E+00 8.37403E-05
8.02985E+00 7.75479E-05
8.20702E+00 7.25063E-05
8.36526E+00 6.83646E-05
8.50621E+00 6.49351E-05
8.63149E+00 6.20757E-05
8.74262E+00 5.96772E-05
8.94056E+00 5.57007E-05
9.09195E+00 5.28932E-05
9.32385E+00 4.89451E-05
9.56167E+00 4.52916E-05
9.78124E+00 4.22552E-05
9.97750E+00 3.97658E-05
1.01524E+01 3.77082E-05
1.03080E+01 3.59953E-05
1.04461E+01 3.45605E-05
1.06923E+01 3.21858E-05
1.08807E+01 3.05125E-05
1.10242E+01 2.93149E-05
1.12430E+01 2.76060E-05
1.14661E+01 2.59967E-05
1.16504E+01 2.47686E-05
1.18259E+01 2.36699E-05
1.19928E+01 2.26842E-05
1.21514E+01 2.17975E-05
1.24545E+01 2.02272E-05
1.27259E+01 1.89462E-05
1.29682E+01 1.78922E-05
1.31841E+01 1.70180E-05
1.33758E+01 1.62883E-05
1.37182E+01 1.50857E-05
1.39807E+01 1.42424E-05
1.41809E+01 1.36410E-05
1.44865E+01 1.27862E-05
1.47988E+01 1.19850E-05
1.50704E+01 1.13462E-05
1.53296E+01 1.07783E-05
1.55766E+01 1.02717E-05
1.58119E+01 9.81848E-06
1.60356E+01 9.41173E-06
1.62482E+01 9.04571E-06
1.66545E+01 8.39737E-06
1.70184E+01 7.86830E-06
1.73432E+01 7.43279E-06
1.76326E+01 7.07153E-06
1.78897E+01 6.76986E-06
1.83488E+01 6.27258E-06
1.87008E+01 5.92374E-06
1.89692E+01 5.67490E-06
1.93791E+01 5.32111E-06
1.97978E+01 4.98937E-06
2.00784E+01 4.78366E-06
2.03450E+01 4.59852E-06
2.08545E+01 4.27048E-06
2.13108E+01 4.00269E-06
2.17182E+01 3.78219E-06
2.20811E+01 3.59924E-06
2.24036E+01 3.44643E-06
2.29793E+01 3.19447E-06
2.34208E+01 3.01765E-06
2.37575E+01 2.89150E-06
2.42716E+01 2.71208E-06
2.47969E+01 2.54380E-06
2.52579E+01 2.40813E-06
2.56979E+01 2.28751E-06
2.61174E+01 2.17993E-06
2.65169E+01 2.08367E-06
2.68969E+01 1.99729E-06
2.72582E+01 1.91957E-06
2.79486E+01 1.78189E-06
2.85671E+01 1.66955E-06
2.91195E+01 1.57708E-06
2.96116E+01 1.50038E-06
3.00490E+01 1.43633E-06
3.08301E+01 1.33076E-06
3.14292E+01 1.25670E-06
3.18861E+01 1.20387E-06
3.25841E+01 1.12877E-06
3.32972E+01 1.05835E-06
3.38823E+01 1.00520E-06
3.44402E+01 9.57793E-07
3.49715E+01 9.15384E-07
3.54771E+01 8.77333E-07
3.59577E+01 8.43097E-07
3.68764E+01 7.82466E-07
3.76995E+01 7.33001E-07
3.84348E+01 6.92291E-07
3.90900E+01 6.58529E-07
3.96724E+01 6.30341E-07
4.07126E+01 5.83884E-07
4.15105E+01 5.51302E-07
4.21193E+01 5.28064E-07
4.30492E+01 4.95031E-07
4.39996E+01 4.64065E-07
4.50987E+01 4.31602E-07
4.61540E+01 4.03234E-07
4.71659E+01 3.78335E-07
4.81346E+01 3.56390E-07
4.90608E+01 3.36974E-07
4.99453E+01 3.19733E-07
5.07890E+01 3.04372E-07
5.15929E+01 2.90642E-07
5.23582E+01 2.78333E-07
5.30859E+01 2.67267E-07
5.44777E+01 2.47691E-07
5.57255E+01 2.31741E-07
5.68407E+01 2.18630E-07
5.78347E+01 2.07768E-07
5.87188E+01 1.98708E-07
5.95035E+01 1.91104E-07
6.09019E+01 1.78491E-07
6.19723E+01 1.69581E-07
6.36132E+01 1.57043E-07
6.52976E+01 1.45432E-07
6.65691E+01 1.37486E-07
6.78245E+01 1.30203E-07
6.90632E+01 1.23516E-07
7.02848E+01 1.17365E-07
7.14888E+01 1.11699E-07
7.26749E+01 1.06471E-07
7.38426E+01 1.01640E-07
7.49917E+01 9.71686E-08
7.61220E+01 9.30248E-08
7.72332E+01 8.91791E-08
7.83252E+01 8.56053E-08
7.93977E+01 8.22798E-08
8.15178E+01 7.61997E-08
8.35567E+01 7.09084E-08
8.55144E+01 6.62819E-08
8.73915E+01 6.22191E-08
8.91886E+01 5.86367E-08
9.09070E+01 5.54658E-08
9.25480E+01 5.26490E-08
9.41134E+01 5.01383E-08
9.56049E+01 4.78933E-08
9.70247E+01 4.58800E-08
9.83749E+01 4.40695E-08
