# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.47969E-02 2.01700E+01
2.63010E-02 1.92236E+01
2.78965E-02 1.83216E+01
2.94463E-02 1.75597E+01
3.09961E-02 1.68780E+01
3.25090E-02 1.62790E+01
3.40957E-02 1.57013E+01
3.56118E-02 1.51815E+01
3.71953E-02 1.46790E+01
3.87141E-02 1.41977E+01
4.02949E-02 1.37321E+01
4.26209E-02 1.30374E+01
4.49443E-02 1.23424E+01
4.50162E-02 1.23205E+01
4.66503E-02 1.18271E+01
4.86118E-02 1.12319E+01
4.95937E-02 1.09330E+01
5.11435E-02 1.04615E+01
5.27601E-02 9.98238E+00
5.40060E-02 9.63749E+00
5.59302E-02 9.14237E+00
5.79230E-02 8.67269E+00
5.88926E-02 8.47210E+00
6.06358E-02 8.14929E+00
6.19922E-02 7.93300E+00
6.35420E-02 7.72113E+00
6.68458E-02 7.33958E+00
7.03214E-02 6.97689E+00
7.23573E-02 6.74946E+00
7.43906E-02 6.50200E+00
7.59404E-02 6.29805E+00
7.75813E-02 6.07194E+00
8.01094E-02 5.74790E+00
8.27199E-02 5.44115E+00
8.54326E-02 5.17801E+00
8.67890E-02 5.07100E+00
8.83388E-02 4.97031E+00
9.10516E-02 4.83326E+00
9.50325E-02 4.68428E+00
9.91875E-02 4.53990E+00
1.02287E-01 4.41856E+00
1.05000E-01 4.30330E+00
1.09746E-01 4.09100E+00
1.12817E-01 3.94876E+00
1.15975E-01 3.81146E+00
1.17785E-01 3.73275E+00
1.20845E-01 3.60297E+00
1.23984E-01 3.47770E+00
1.29295E-01 3.27647E+00
1.34833E-01 3.08689E+00
1.38277E-01 2.96885E+00
1.41808E-01 2.85533E+00
1.47038E-01 2.68609E+00
1.48781E-01 2.63010E+00
1.52513E-01 2.51022E+00
1.58287E-01 2.34057E+00
1.64279E-01 2.18239E+00
1.68929E-01 2.08092E+00
1.73578E-01 1.99840E+00
1.79470E-01 1.92651E+00
1.88686E-01 1.82350E+00
1.98375E-01 1.72600E+00
2.04574E-01 1.65224E+00
2.10000E-01 1.58348E+00
2.14693E-01 1.52225E+00
2.19492E-01 1.46339E+00
2.28217E-01 1.36246E+00
2.37289E-01 1.26850E+00
2.44408E-01 1.20760E+00
2.47969E-01 1.18110E+00
2.55730E-01 1.13271E+00
2.62971E-01 1.09652E+00
2.74619E-01 1.06326E+00
2.96258E-01 1.00745E+00
3.13599E-01 9.67531E-01
3.27267E-01 9.38632E-01
3.48895E-01 8.96893E-01
3.71953E-01 8.57010E-01
3.79714E-01 8.38568E-01
3.94221E-01 8.01632E-01
4.06941E-01 7.67788E-01
4.18075E-01 7.37721E-01
4.27697E-01 7.11149E-01
4.37541E-01 6.85534E-01
4.52146E-01 6.47582E-01
4.62964E-01 6.20060E-01
4.74042E-01 5.93708E-01
4.84866E-01 5.68447E-01
4.95937E-01 5.44260E-01
5.12906E-01 5.08812E-01
5.30455E-01 4.75673E-01
5.46744E-01 4.46658E-01
5.63534E-01 4.19412E-01
5.73812E-01 4.03347E-01
5.89583E-01 3.80396E-01
6.05787E-01 3.58751E-01
6.25286E-01 3.34178E-01
6.45413E-01 3.11288E-01
6.58773E-01 2.96826E-01
6.79334E-01 2.76384E-01
7.00536E-01 2.57349E-01
7.17200E-01 2.43276E-01
7.34260E-01 2.29973E-01
7.49570E-01 2.18583E-01
7.61262E-01 2.10413E-01
7.79142E-01 1.98726E-01
7.97442E-01 1.87689E-01
8.10921E-01 1.79875E-01
8.31567E-01 1.68760E-01
8.52739E-01 1.58331E-01
8.67890E-01 1.51298E-01
8.84360E-01 1.44062E-01
9.01143E-01 1.37172E-01
9.21606E-01 1.29200E-01
9.37257E-01 1.23527E-01
9.61234E-01 1.15480E-01
9.85824E-01 1.07958E-01
1.00133E+00 1.03442E-01
1.02505E+00 9.70204E-02
1.04933E+00 9.09972E-02
1.07237E+00 8.56240E-02
1.08998E+00 8.18033E-02
1.11694E+00 7.63896E-02
1.14457E+00 7.13342E-02
1.16768E+00 6.73552E-02
1.18532E+00 6.45173E-02
1.21227E+00 6.04830E-02
1.23984E+00 5.67010E-02
1.26246E+00 5.37727E-02
1.27970E+00 5.16761E-02
1.30600E+00 4.86836E-02
1.33283E+00 4.58643E-02
1.35216E+00 4.39295E-02
1.38667E+00 4.07379E-02
1.41313E+00 3.84973E-02
1.43331E+00 3.68981E-02
1.46411E+00 3.46230E-02
1.49557E+00 3.24882E-02
1.52074E+00 3.08737E-02
1.54310E+00 2.95269E-02
1.56294E+00 2.83968E-02
1.59828E+00 2.65222E-02
1.62530E+00 2.51979E-02
1.66670E+00 2.33344E-02
1.70915E+00 2.16087E-02
1.74128E+00 2.03980E-02
1.76989E+00 1.93945E-02
1.79530E+00 1.85569E-02
1.84067E+00 1.71773E-02
1.87544E+00 1.62104E-02
1.90195E+00 1.55210E-02
1.94242E+00 1.45416E-02
1.98375E+00 1.36240E-02
2.01161E+00 1.30462E-02
2.03808E+00 1.25268E-02
2.08867E+00 1.16080E-02
2.13395E+00 1.08595E-02
2.17438E+00 1.02443E-02
2.21039E+00 9.73461E-03
2.24238E+00 9.30949E-03
2.27076E+00 8.95278E-03
2.32128E+00 8.36109E-03
2.35991E+00 7.94314E-03
2.41905E+00 7.35505E-03
2.47969E+00 6.81050E-03
2.51704E+00 6.50332E-03
2.55258E+00 6.22793E-03
2.58635E+00 5.98035E-03
2.65087E+00 5.54236E-03
2.70865E+00 5.18552E-03
2.76024E+00 4.89218E-03
2.80619E+00 4.64915E-03
2.84702E+00 4.44643E-03
2.88323E+00 4.27631E-03
2.94771E+00 3.99411E-03
2.99702E+00 3.79475E-03
3.07253E+00 3.51422E-03
3.14995E+00 3.25442E-03
3.19027E+00 3.13011E-03
3.26726E+00 2.90967E-03
3.33616E+00 2.72956E-03
3.39764E+00 2.58114E-03
3.45235E+00 2.45790E-03
3.50096E+00 2.35491E-03
3.58766E+00 2.18494E-03
3.65410E+00 2.06557E-03
3.70473E+00 1.98034E-03
3.78199E+00 1.85904E-03
3.86087E+00 1.74517E-03
3.94648E+00 1.63255E-03
4.02294E+00 1.53999E-03
4.09106E+00 1.46331E-03
4.15161E+00 1.39936E-03
4.20533E+00 1.34570E-03
4.30101E+00 1.25669E-03
4.37419E+00 1.19383E-03
4.48631E+00 1.10537E-03
4.60131E+00 1.02347E-03
4.68413E+00 9.69816E-04
4.76313E+00 9.22073E-04
4.83841E+00 8.79451E-04
4.91006E+00 8.41284E-04
4.97819E+00 8.07008E-04
5.04293E+00 7.76143E-04
5.16658E+00 7.21418E-04
5.27726E+00 6.76709E-04
5.37605E+00 6.39867E-04
5.46401E+00 6.09280E-04
5.54215E+00 5.83717E-04
5.68160E+00 5.41537E-04
5.78849E+00 5.11914E-04
5.86997E+00 4.90766E-04
5.99434E+00 4.60669E-04
6.12135E+00 4.32419E-04
6.25639E+00 4.05052E-04
6.37698E+00 3.82530E-04
6.48440E+00 3.63853E-04
6.57988E+00 3.48260E-04
6.75037E+00 3.22564E-04
6.88113E+00 3.04543E-04
6.98085E+00 2.91692E-04
7.13316E+00 2.73424E-04
7.28879E+00 2.56301E-04
7.40938E+00 2.44080E-04
7.52424E+00 2.33153E-04
7.63354E+00 2.23354E-04
7.73745E+00 2.14541E-04
7.93611E+00 1.98944E-04
8.11412E+00 1.86230E-04
8.27314E+00 1.75773E-04
8.41485E+00 1.67106E-04
8.54083E+00 1.59874E-04
8.65261E+00 1.53803E-04
8.85175E+00 1.43728E-04
9.00411E+00 1.36607E-04
9.23759E+00 1.26582E-04
9.47711E+00 1.17293E-04
9.66933E+00 1.10539E-04
9.85307E+00 1.04562E-04
1.00285E+01 9.92514E-05
1.01958E+01 9.45182E-05
1.03552E+01 9.02861E-05
1.05068E+01 8.64907E-05
1.06511E+01 8.30775E-05
1.09268E+01 7.70367E-05
1.11739E+01 7.21125E-05
1.13948E+01 6.80627E-05
1.15916E+01 6.47061E-05
1.17666E+01 6.19052E-05
1.19218E+01 5.95540E-05
1.21985E+01 5.56522E-05
1.24102E+01 5.28946E-05
1.27347E+01 4.90123E-05
1.30677E+01 4.54149E-05
1.32968E+01 4.31589E-05
1.35152E+01 4.11458E-05
1.37232E+01 3.93439E-05
1.39211E+01 3.77263E-05
1.41093E+01 3.62703E-05
1.44689E+01 3.36900E-05
1.47911E+01 3.15833E-05
1.50789E+01 2.98482E-05
1.53353E+01 2.84085E-05
1.55633E+01 2.72057E-05
1.59704E+01 2.52222E-05
1.62827E+01 2.38301E-05
1.65209E+01 2.28366E-05
1.68847E+01 2.14235E-05
1.72566E+01 2.00979E-05
1.76521E+01 1.88148E-05
1.80311E+01 1.76865E-05
1.83937E+01 1.66902E-05
1.87403E+01 1.58072E-05
1.90712E+01 1.50218E-05
1.93867E+01 1.43210E-05
1.96873E+01 1.36938E-05
1.99733E+01 1.31307E-05
2.02451E+01 1.26238E-05
2.07649E+01 1.17256E-05
2.12307E+01 1.09923E-05
2.16467E+01 1.03883E-05
2.20175E+01 9.88715E-06
2.23471E+01 9.46850E-06
2.29359E+01 8.77806E-06
2.33876E+01 8.29347E-06
2.37322E+01 7.94767E-06
2.42587E+01 7.45582E-06
2.47969E+01 6.99440E-06
2.52579E+01 6.63140E-06
2.56979E+01 6.30823E-06
2.61174E+01 6.01956E-06
2.65169E+01 5.76095E-06
2.68969E+01 5.52860E-06
2.72582E+01 5.31929E-06
2.79486E+01 4.94796E-06
2.85671E+01 4.64437E-06
2.91195E+01 4.39405E-06
2.96116E+01 4.18611E-06
3.00490E+01 4.01225E-06
3.08301E+01 3.72520E-06
3.14292E+01 3.52346E-06
3.18861E+01 3.37937E-06
3.25841E+01 3.17420E-06
3.32972E+01 2.98148E-06
3.38178E+01 2.85151E-06
3.43299E+01 2.73100E-06
3.48333E+01 2.61912E-06
3.53281E+01 2.51511E-06
3.58141E+01 2.41829E-06
3.67748E+01 2.24118E-06
3.76989E+01 2.08694E-06
3.85863E+01 1.95199E-06
3.94373E+01 1.83341E-06
4.02520E+01 1.72880E-06
4.10311E+01 1.63615E-06
4.17753E+01 1.55380E-06
4.24851E+01 1.48037E-06
4.31616E+01 1.41469E-06
4.38055E+01 1.35576E-06
4.44179E+01 1.30274E-06
4.55894E+01 1.20886E-06
4.66397E+01 1.13228E-06
4.75786E+01 1.06926E-06
4.84156E+01 1.01701E-06
4.91601E+01 9.73382E-07
5.04906E+01 9.01493E-07
5.15120E+01 8.51083E-07
5.22916E+01 8.15133E-07
5.34832E+01 7.64037E-07
5.47019E+01 7.16143E-07
5.58135E+01 6.76285E-07
5.69118E+01 6.39790E-07
5.79965E+01 6.06314E-07
5.90669E+01 5.75555E-07
6.01228E+01 5.47247E-07
6.11636E+01 5.21152E-07
6.21892E+01 4.97059E-07
6.31990E+01 4.74782E-07
6.41929E+01 4.54153E-07
6.51707E+01 4.35025E-07
6.61321E+01 4.17262E-07
6.70770E+01 4.00747E-07
6.80053E+01 3.85371E-07
6.98404E+01 3.57240E-07
7.16059E+01 3.32734E-07
7.33015E+01 3.11290E-07
7.49275E+01 2.92442E-07
7.64847E+01 2.75810E-07
7.79740E+01 2.61078E-07
7.93965E+01 2.47982E-07
8.07536E+01 2.36301E-07
8.20470E+01 2.25851E-07
8.32784E+01 2.16474E-07
8.44495E+01 2.08037E-07
8.66901E+01 1.93094E-07
8.86992E+01 1.80902E-07
9.04954E+01 1.70867E-07
9.20969E+01 1.62545E-07
9.35214E+01 1.55595E-07
9.60676E+01 1.44141E-07
9.80225E+01 1.36108E-07
9.95149E+01 1.30378E-07
