# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.28550E+00 3.26925E-01
1.33283E+00 3.04736E-01
1.37291E+00 2.87226E-01
1.41419E+00 2.70722E-01
1.44852E+00 2.57693E-01
1.47481E+00 2.48334E-01
1.51514E+00 2.34929E-01
1.55657E+00 2.22248E-01
1.60909E+00 2.07193E-01
1.66337E+00 1.93157E-01
1.70205E+00 1.83779E-01
1.73165E+00 1.77045E-01
1.77701E+00 1.67405E-01
1.82356E+00 1.58289E-01
1.86235E+00 1.51073E-01
1.92209E+00 1.40861E-01
1.98375E+00 1.31340E-01
2.04303E+00 1.22862E-01
2.08865E+00 1.16865E-01
2.12353E+00 1.12560E-01
2.17695E+00 1.06399E-01
2.23172E+00 1.00574E-01
2.29128E+00 9.46597E-02
2.33700E+00 9.04534E-02
2.40729E+00 8.44917E-02
2.47969E+00 7.89230E-02
2.55497E+00 7.36178E-02
2.62271E+00 6.92692E-02
2.68345E+00 6.56753E-02
2.73776E+00 6.26840E-02
2.78618E+00 6.01786E-02
2.87298E+00 5.60327E-02
2.93985E+00 5.31118E-02
2.99102E+00 5.10215E-02
3.06946E+00 4.80392E-02
3.14995E+00 4.52313E-02
3.23110E+00 4.26049E-02
3.30383E+00 4.04322E-02
3.36881E+00 3.86222E-02
3.42671E+00 3.71050E-02
3.53044E+00 3.45920E-02
3.61030E+00 3.28195E-02
3.67138E+00 3.15500E-02
3.76493E+00 2.97373E-02
3.86087E+00 2.80287E-02
3.94648E+00 2.66085E-02
4.02294E+00 2.54249E-02
4.09106E+00 2.44326E-02
4.21306E+00 2.27883E-02
4.30693E+00 2.16281E-02
4.37871E+00 2.07969E-02
4.48863E+00 1.96096E-02
4.60131E+00 1.84901E-02
4.68413E+00 1.77181E-02
4.76313E+00 1.70237E-02
4.91487E+00 1.57941E-02
5.05160E+00 1.47914E-02
5.17436E+00 1.39663E-02
5.28421E+00 1.32822E-02
5.38225E+00 1.27112E-02
5.46952E+00 1.22317E-02
5.62566E+00 1.14357E-02
5.74569E+00 1.08729E-02
5.83739E+00 1.04690E-02
5.97769E+00 9.89122E-03
6.12135E+00 9.34529E-03
6.24622E+00 8.90121E-03
6.36559E+00 8.50407E-03
6.47958E+00 8.14786E-03
6.58829E+00 7.82748E-03
6.69187E+00 7.53857E-03
6.89048E+00 7.02529E-03
7.06909E+00 6.60493E-03
7.22917E+00 6.25780E-03
7.37222E+00 5.96906E-03
7.49970E+00 5.72736E-03
7.72812E+00 5.32769E-03
7.90399E+00 5.04636E-03
8.03851E+00 4.84515E-03
8.24460E+00 4.55828E-03
8.45598E+00 4.28839E-03
8.64114E+00 4.06840E-03
8.82438E+00 3.86606E-03
9.00560E+00 3.67964E-03
9.18471E+00 3.50763E-03
9.36161E+00 3.34866E-03
9.53623E+00 3.20153E-03
9.70851E+00 3.06517E-03
9.87836E+00 2.93861E-03
1.00457E+01 2.82099E-03
1.02106E+01 2.71154E-03
1.03729E+01 2.60955E-03
1.06947E+01 2.42275E-03
1.10054E+01 2.25979E-03
1.13050E+01 2.11698E-03
1.15932E+01 1.99131E-03
1.18700E+01 1.88027E-03
1.21356E+01 1.78180E-03
1.23899E+01 1.69418E-03
1.26332E+01 1.61595E-03
1.28656E+01 1.54589E-03
1.30874E+01 1.48297E-03
1.32988E+01 1.42632E-03
1.37044E+01 1.32585E-03
1.40694E+01 1.24377E-03
1.43968E+01 1.17613E-03
1.46895E+01 1.11996E-03
1.49505E+01 1.07302E-03
1.54184E+01 9.95565E-04
1.57790E+01 9.41163E-04
1.60549E+01 9.02322E-04
1.64779E+01 8.47044E-04
1.69120E+01 7.95153E-04
1.73213E+01 7.50235E-04
1.77141E+01 7.10431E-04
1.80905E+01 6.75034E-04
1.84505E+01 6.43454E-04
1.87946E+01 6.15190E-04
1.91230E+01 5.89822E-04
1.94361E+01 5.66990E-04
2.00370E+01 5.26535E-04
2.05780E+01 4.93511E-04
2.10633E+01 4.66320E-04
2.14974E+01 4.43759E-04
2.18845E+01 4.24915E-04
2.22290E+01 4.09085E-04
2.28449E+01 3.82787E-04
2.33180E+01 3.64180E-04
2.40461E+01 3.37950E-04
2.47969E+01 3.13610E-04
2.52048E+01 3.01458E-04
2.56064E+01 2.90134E-04
2.64029E+01 2.69391E-04
2.71720E+01 2.51294E-04
2.79134E+01 2.35433E-04
2.86268E+01 2.21474E-04
2.93122E+01 2.09140E-04
2.99696E+01 1.98202E-04
3.05993E+01 1.88467E-04
3.12017E+01 1.79775E-04
3.17772E+01 1.71991E-04
3.23264E+01 1.65000E-04
3.28499E+01 1.58704E-04
3.38543E+01 1.47540E-04
3.47584E+01 1.38417E-04
3.55692E+01 1.30899E-04
3.62942E+01 1.24656E-04
3.69406E+01 1.19438E-04
3.80998E+01 1.10827E-04
3.89930E+01 1.04779E-04
3.96766E+01 1.00460E-04
4.07245E+01 9.43134E-05
4.18001E+01 8.85429E-05
4.27045E+01 8.40967E-05
4.35994E+01 8.00026E-05
4.44841E+01 7.62265E-05
4.53584E+01 7.27385E-05
4.62216E+01 6.95117E-05
4.70736E+01 6.65224E-05
4.79139E+01 6.37491E-05
4.87423E+01 6.11728E-05
4.95585E+01 5.87763E-05
5.03621E+01 5.65443E-05
5.19565E+01 5.24581E-05
5.34970E+01 4.88959E-05
5.49827E+01 4.57763E-05
5.64130E+01 4.30327E-05
5.77877E+01 4.06101E-05
5.91069E+01 3.84630E-05
6.03709E+01 3.65532E-05
6.15805E+01 3.48490E-05
6.27365E+01 3.33236E-05
6.38400E+01 3.19542E-05
6.48921E+01 3.07215E-05
6.69117E+01 2.85370E-05
6.87304E+01 2.67534E-05
7.03623E+01 2.52844E-05
7.18219E+01 2.40653E-05
7.31239E+01 2.30470E-05
7.42825E+01 2.21913E-05
7.63543E+01 2.07697E-05
7.79461E+01 1.97635E-05
8.03961E+01 1.83450E-05
8.29232E+01 1.70282E-05
8.47390E+01 1.61711E-05
8.65359E+01 1.53819E-05
8.83131E+01 1.46541E-05
9.00694E+01 1.39819E-05
9.18042E+01 1.33602E-05
9.35167E+01 1.27842E-05
9.52061E+01 1.22500E-05
9.68717E+01 1.17537E-05
9.85132E+01 1.12921E-05
