# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.65087E+00 6.49555E-03
2.70865E+00 6.08184E-03
2.76024E+00 5.74152E-03
2.80619E+00 5.45939E-03
2.84702E+00 5.22393E-03
2.91990E+00 4.83604E-03
2.97579E+00 4.56415E-03
3.01840E+00 4.37030E-03
3.08347E+00 4.09487E-03
3.14995E+00 3.83679E-03
3.20858E+00 3.62857E-03
3.26453E+00 3.44363E-03
3.31788E+00 3.27882E-03
3.36868E+00 3.13149E-03
3.41702E+00 2.99938E-03
3.46296E+00 2.88059E-03
3.55077E+00 2.67040E-03
3.62944E+00 2.49910E-03
3.69969E+00 2.35826E-03
3.76228E+00 2.24154E-03
3.81792E+00 2.14417E-03
3.86727E+00 2.06244E-03
3.95518E+00 1.92684E-03
4.02243E+00 1.83103E-03
4.12544E+00 1.69616E-03
4.23109E+00 1.57123E-03
4.29416E+00 1.50300E-03
4.35415E+00 1.44174E-03
4.41114E+00 1.38657E-03
4.52003E+00 1.28875E-03
4.61751E+00 1.20884E-03
4.70453E+00 1.14299E-03
4.78201E+00 1.08833E-03
4.85085E+00 1.04264E-03
4.97373E+00 9.67263E-04
5.06792E+00 9.14325E-04
5.13973E+00 8.76532E-04
5.24936E+00 8.22751E-04
5.36133E+00 7.72270E-04
5.46524E+00 7.29386E-04
5.56448E+00 6.91348E-04
5.65915E+00 6.57490E-04
5.74937E+00 6.27256E-04
5.83526E+00 6.00176E-04
5.91694E+00 5.75851E-04
5.99456E+00 5.53942E-04
6.14284E+00 5.15085E-04
6.27560E+00 4.83328E-04
6.39411E+00 4.57151E-04
6.49965E+00 4.35411E-04
6.59341E+00 4.17239E-04
6.76078E+00 3.87243E-04
6.88908E+00 3.66170E-04
6.98691E+00 3.51122E-04
7.13625E+00 3.29700E-04
7.28879E+00 3.09586E-04
7.40938E+00 2.94943E-04
7.52424E+00 2.81845E-04
7.63354E+00 2.70095E-04
7.73745E+00 2.59524E-04
7.93611E+00 2.40806E-04
8.11412E+00 2.25538E-04
8.27314E+00 2.12976E-04
8.41485E+00 2.02558E-04
8.54083E+00 1.93862E-04
8.76585E+00 1.79533E-04
8.93850E+00 1.69485E-04
9.07021E+00 1.62320E-04
9.27143E+00 1.52137E-04
9.47711E+00 1.42592E-04
9.66933E+00 1.34442E-04
9.85307E+00 1.27225E-04
1.00285E+01 1.20811E-04
1.01958E+01 1.15092E-04
1.03552E+01 1.09977E-04
1.05068E+01 1.05388E-04
1.06511E+01 1.01259E-04
1.09268E+01 9.39501E-05
1.11739E+01 8.79885E-05
1.13948E+01 8.30832E-05
1.15916E+01 7.90160E-05
1.17666E+01 7.56209E-05
1.20792E+01 7.00266E-05
1.23191E+01 6.61042E-05
1.25021E+01 6.33073E-05
1.27818E+01 5.93322E-05
1.30677E+01 5.56067E-05
1.32968E+01 5.28638E-05
1.35152E+01 5.04153E-05
1.37232E+01 4.82230E-05
1.39211E+01 4.62544E-05
1.41093E+01 4.44818E-05
1.44689E+01 4.13393E-05
1.47911E+01 3.87723E-05
1.50789E+01 3.66572E-05
1.53353E+01 3.49014E-05
1.55633E+01 3.34342E-05
1.59704E+01 3.10135E-05
1.62827E+01 2.93136E-05
1.65209E+01 2.81002E-05
1.68847E+01 2.63735E-05
1.72566E+01 2.47530E-05
1.76521E+01 2.31833E-05
1.80311E+01 2.18022E-05
1.83937E+01 2.05822E-05
1.87403E+01 1.95006E-05
1.90712E+01 1.85383E-05
1.93867E+01 1.76792E-05
1.96873E+01 1.69101E-05
1.99733E+01 1.62194E-05
2.02451E+01 1.55976E-05
2.07649E+01 1.44951E-05
2.12307E+01 1.35946E-05
2.16467E+01 1.28527E-05
2.20175E+01 1.22368E-05
2.23471E+01 1.17221E-05
2.29359E+01 1.08730E-05
2.33876E+01 1.02768E-05
2.37322E+01 9.85116E-06
2.42587E+01 9.24557E-06
2.47969E+01 8.67720E-06
2.52579E+01 8.22981E-06
2.56979E+01 7.83135E-06
2.61174E+01 7.47533E-06
2.65169E+01 7.15628E-06
2.68969E+01 6.86954E-06
2.76243E+01 6.36252E-06
2.82768E+01 5.94967E-06
2.88604E+01 5.61047E-06
2.93810E+01 5.32956E-06
2.98441E+01 5.09533E-06
3.02554E+01 4.89884E-06
3.09887E+01 4.57304E-06
3.15504E+01 4.34299E-06
3.19783E+01 4.17807E-06
3.26311E+01 3.94237E-06
3.32972E+01 3.71997E-06
3.38178E+01 3.55884E-06
3.43299E+01 3.40940E-06
3.48333E+01 3.27062E-06
3.53281E+01 3.14157E-06
3.58141E+01 3.02141E-06
3.67748E+01 2.80151E-06
3.76989E+01 2.60992E-06
3.85863E+01 2.44222E-06
3.94373E+01 2.29480E-06
4.02520E+01 2.16469E-06
4.10311E+01 2.04941E-06
4.17753E+01 1.94693E-06
4.24851E+01 1.85550E-06
4.31616E+01 1.77370E-06
4.38055E+01 1.70028E-06
4.44179E+01 1.63422E-06
4.55894E+01 1.51719E-06
4.66397E+01 1.42168E-06
4.75786E+01 1.34306E-06
4.84156E+01 1.27784E-06
4.91601E+01 1.22338E-06
5.04906E+01 1.13359E-06
5.15120E+01 1.07061E-06
5.22916E+01 1.02567E-06
5.34832E+01 9.61785E-07
5.47019E+01 9.01876E-07
5.58135E+01 8.51987E-07
5.69118E+01 8.06291E-07
5.79965E+01 7.64361E-07
5.90669E+01 7.25822E-07
6.01228E+01 6.90341E-07
6.11636E+01 6.57624E-07
6.21892E+01 6.27409E-07
6.31990E+01 5.99462E-07
6.41929E+01 5.73576E-07
6.51707E+01 5.49566E-07
6.61321E+01 5.27265E-07
6.70770E+01 5.06524E-07
6.80053E+01 4.87210E-07
6.98404E+01 4.51859E-07
7.16059E+01 4.21051E-07
7.33015E+01 3.94079E-07
7.49275E+01 3.70364E-07
7.64847E+01 3.49428E-07
7.79740E+01 3.30878E-07
7.93965E+01 3.14382E-07
8.07536E+01 2.99665E-07
8.20470E+01 2.86494E-07
8.32784E+01 2.74672E-07
8.44495E+01 2.64033E-07
8.66901E+01 2.45182E-07
8.86992E+01 2.29796E-07
9.04954E+01 2.17126E-07
9.20969E+01 2.06615E-07
9.35214E+01 1.97836E-07
9.60676E+01 1.83361E-07
9.80225E+01 1.73203E-07
9.95149E+01 1.65957E-07
