# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 5.491E+05
1.500E-03 1.978E+05
2.000E-03 9.328E+04
3.000E-03 3.143E+04
4.000E-03 1.429E+04
5.000E-03 7.693E+03
5.465E-03 6.000E+03
5.465E-03 4.950E+04
6.000E-03 3.951E+04
8.000E-03 1.864E+04
1.000E-02 1.021E+04
1.500E-02 3.308E+03
2.000E-02 1.450E+03
3.000E-02 4.406E+02
4.000E-02 1.858E+02
5.000E-02 9.427E+01
6.000E-02 5.390E+01
8.000E-02 2.215E+01
1.000E-01 1.108E+01
1.500E-01 3.139E+00
2.000E-01 1.293E+00
3.000E-01 3.829E-01
4.000E-01 1.683E-01
5.000E-01 9.211E-02
6.000E-01 5.787E-02
8.000E-01 2.943E-02
1.000E+00 1.830E-02
1.022E+00 1.736E-02
1.250E+00 1.665E-02
1.500E+00 3.383E-02
2.000E+00 1.033E-01
2.044E+00 1.107E-01
3.000E+00 2.766E-01
4.000E+00 4.430E-01
5.000E+00 5.918E-01
6.000E+00 7.253E-01
7.000E+00 8.446E-01
8.000E+00 9.521E-01
9.000E+00 1.050E+00
1.000E+01 1.138E+00
