# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 6.367E+01
1.500E-03 6.042E+01
2.000E-03 5.640E+01
3.000E-03 4.742E+01
4.000E-03 3.886E+01
5.000E-03 3.165E+01
6.000E-03 2.594E+01
8.000E-03 1.811E+01
1.000E-02 1.335E+01
1.500E-02 7.460E+00
2.000E-02 4.877E+00
3.000E-02 2.590E+00
4.000E-02 1.596E+00
5.000E-02 1.078E+00
6.000E-02 7.754E-01
8.000E-02 4.563E-01
1.000E-01 2.998E-01
1.500E-01 1.376E-01
2.000E-01 7.840E-02
3.000E-01 3.519E-02
4.000E-01 1.987E-02
5.000E-01 1.274E-02
6.000E-01 8.853E-03
8.000E-01 4.985E-03
1.000E+00 3.191E-03
1.022E+00 3.056E-03
1.250E+00 2.043E-03
1.500E+00 1.419E-03
2.000E+00 7.983E-04
2.044E+00 7.643E-04
3.000E+00 3.549E-04
4.000E+00 1.996E-04
5.000E+00 1.278E-04
6.000E+00 8.872E-05
7.000E+00 6.518E-05
8.000E+00 4.991E-05
9.000E+00 3.943E-05
1.000E+01 3.194E-05
