# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 2.252E+03
1.002E-03 2.251E+03
1.005E-03 2.250E+03
1.005E-03 2.250E+03
1.142E-03 2.212E+03
1.297E-03 2.181E+03
1.297E-03 2.181E+03
1.349E-03 2.169E+03
1.403E-03 2.155E+03
1.403E-03 2.155E+03
1.500E-03 2.130E+03
1.575E-03 2.111E+03
1.575E-03 2.111E+03
2.000E-03 2.006E+03
3.000E-03 1.766E+03
4.000E-03 1.548E+03
5.000E-03 1.361E+03
6.000E-03 1.204E+03
6.208E-03 1.175E+03
6.208E-03 1.175E+03
6.460E-03 1.140E+03
6.722E-03 1.106E+03
6.722E-03 1.106E+03
6.921E-03 1.081E+03
7.126E-03 1.057E+03
7.126E-03 1.057E+03
8.000E-03 9.601E+02
1.000E-02 7.818E+02
1.500E-02 5.102E+02
2.000E-02 3.663E+02
3.000E-02 2.135E+02
4.000E-02 1.389E+02
4.357E-02 1.220E+02
4.357E-02 1.220E+02
5.000E-02 9.865E+01
6.000E-02 7.408E+01
8.000E-02 4.606E+01
1.000E-01 3.129E+01
1.500E-01 1.524E+01
2.000E-01 9.050E+00
3.000E-01 4.250E+00
4.000E-01 2.454E+00
5.000E-01 1.596E+00
6.000E-01 1.119E+00
8.000E-01 6.375E-01
1.000E+00 4.107E-01
1.022E+00 3.934E-01
1.250E+00 2.641E-01
1.500E+00 1.839E-01
2.000E+00 1.037E-01
2.044E+00 9.935E-02
3.000E+00 4.621E-02
4.000E+00 2.602E-02
5.000E+00 1.666E-02
6.000E+00 1.157E-02
7.000E+00 8.501E-03
8.000E+00 6.509E-03
9.000E+00 5.143E-03
1.000E+01 4.166E-03
