# Photo-absorption total cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
#  Energy    X-section
#  (MeV)      (barn)
#
1.000E-03 1.115E+06
1.047E-03 9.842E+05
1.096E-03 8.695E+05
1.096E-03 9.856E+05
1.500E-03 4.657E+05
2.000E-03 2.268E+05
3.000E-03 7.860E+04
4.000E-03 3.629E+04
5.000E-03 1.973E+04
6.000E-03 1.193E+04
8.000E-03 5.341E+03
8.979E-03 3.859E+03
8.979E-03 2.919E+04
1.000E-02 2.263E+04
1.500E-02 7.711E+03
2.000E-02 3.491E+03
3.000E-02 1.103E+03
4.000E-02 4.770E+02
5.000E-02 2.464E+02
6.000E-02 1.428E+02
8.000E-02 5.989E+01
1.000E-01 3.037E+01
1.500E-01 8.806E+00
2.000E-01 3.680E+00
3.000E-01 1.109E+00
4.000E-01 4.921E-01
5.000E-01 2.710E-01
6.000E-01 1.710E-01
8.000E-01 8.721E-02
1.000E+00 5.427E-02
1.022E+00 5.155E-02
1.250E+00 4.331E-02
1.500E+00 6.757E-02
2.000E+00 1.748E-01
2.044E+00 1.862E-01
3.000E+00 4.483E-01
4.000E+00 7.087E-01
5.000E+00 9.409E-01
6.000E+00 1.149E+00
7.000E+00 1.334E+00
8.000E+00 1.501E+00
9.000E+00 1.652E+00
1.000E+01 1.791E+00
