# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
1.73578E-01 1.39220E+00
1.79777E-01 1.34680E+00
1.88847E-01 1.29636E+00
1.98375E-01 1.24780E+00
2.04574E-01 1.21202E+00
2.14746E-01 1.14904E+00
2.19492E-01 1.11916E+00
2.26289E-01 1.07680E+00
2.36881E-01 1.01625E+00
2.47969E-01 9.59100E-01
2.55600E-01 9.25613E-01
2.63467E-01 8.93296E-01
2.74606E-01 8.53357E-01
2.83268E-01 8.24579E-01
2.96776E-01 7.83221E-01
3.10928E-01 7.43938E-01
3.21246E-01 7.15459E-01
3.31906E-01 6.88071E-01
3.40957E-01 6.64600E-01
3.46214E-01 6.51115E-01
3.54690E-01 6.28888E-01
3.63373E-01 6.07420E-01
3.71953E-01 5.85730E-01
3.87451E-01 5.46914E-01
3.97077E-01 5.22832E-01
4.06941E-01 4.99810E-01
4.15019E-01 4.80799E-01
4.23258E-01 4.62511E-01
4.32250E-01 4.42700E-01
4.41434E-01 4.23738E-01
4.51062E-01 4.04228E-01
4.60899E-01 3.85617E-01
4.72434E-01 3.64493E-01
4.84258E-01 3.44526E-01
4.95937E-01 3.25860E-01
5.04350E-01 3.12949E-01
5.17238E-01 2.94535E-01
5.30455E-01 2.77205E-01
5.46744E-01 2.57106E-01
5.63534E-01 2.38464E-01
5.73812E-01 2.27628E-01
5.89583E-01 2.12291E-01
6.05787E-01 1.97987E-01
6.15460E-01 1.89836E-01
6.30258E-01 1.78235E-01
6.45413E-01 1.67343E-01
6.58773E-01 1.58221E-01
6.68974E-01 1.51708E-01
6.84574E-01 1.42437E-01
7.00536E-01 1.33733E-01
7.16323E-01 1.25573E-01
7.28397E-01 1.19782E-01
7.46889E-01 1.11592E-01
7.65851E-01 1.03962E-01
7.80250E-01 9.84885E-02
7.91226E-01 9.45734E-02
8.07981E-01 8.89905E-02
8.25091E-01 8.37372E-02
8.43480E-01 7.84230E-02
8.57540E-01 7.46598E-02
8.79071E-01 6.93510E-02
9.01143E-01 6.44196E-02
9.21606E-01 6.01616E-02
9.37257E-01 5.71538E-02
9.61234E-01 5.29217E-02
9.85824E-01 4.90030E-02
9.99076E-01 4.70075E-02
1.02270E+00 4.37089E-02
1.04078E+00 4.13878E-02
1.05455E+00 3.97282E-02
1.07555E+00 3.73628E-02
1.09696E+00 3.51382E-02
1.11388E+00 3.34688E-02
1.12890E+00 3.20733E-02
1.15567E+00 2.97697E-02
1.17616E+00 2.81513E-02
1.19177E+00 2.69955E-02
1.21557E+00 2.53501E-02
1.23984E+00 2.38050E-02
1.26169E+00 2.24943E-02
1.28113E+00 2.14068E-02
1.29838E+00 2.04985E-02
1.32913E+00 1.90006E-02
1.35267E+00 1.79495E-02
1.37060E+00 1.71995E-02
1.39794E+00 1.61329E-02
1.42582E+00 1.51324E-02
1.45803E+00 1.40597E-02
1.48680E+00 1.31837E-02
1.51245E+00 1.24620E-02
1.53525E+00 1.18631E-02
1.55548E+00 1.13627E-02
1.59154E+00 1.05372E-02
1.61912E+00 9.95766E-03
1.64013E+00 9.54403E-03
1.67214E+00 8.95559E-03
1.70478E+00 8.40343E-03
1.73739E+00 7.89134E-03
1.76643E+00 7.46892E-03
1.79223E+00 7.11790E-03
1.81512E+00 6.82431E-03
1.85589E+00 6.33938E-03
1.88706E+00 5.99842E-03
1.91078E+00 5.75480E-03
1.94692E+00 5.40779E-03
1.98375E+00 5.08170E-03
2.01161E+00 4.85195E-03
2.03808E+00 4.64601E-03
2.06322E+00 4.46089E-03
2.11119E+00 4.13342E-03
2.15407E+00 3.86668E-03
2.19231E+00 3.64743E-03
2.22633E+00 3.46582E-03
2.25653E+00 3.31433E-03
2.31036E+00 3.06500E-03
2.35157E+00 2.89039E-03
2.38297E+00 2.76599E-03
2.43085E+00 2.58935E-03
2.47969E+00 2.42400E-03
2.53817E+00 2.24524E-03
2.59047E+00 2.09968E-03
2.63711E+00 1.98007E-03
2.67862E+00 1.88102E-03
2.71547E+00 1.79842E-03
2.74813E+00 1.72913E-03
2.80623E+00 1.61423E-03
2.85062E+00 1.53310E-03
2.91851E+00 1.41898E-03
2.98802E+00 1.31335E-03
3.04949E+00 1.22912E-03
3.10432E+00 1.15985E-03
3.15309E+00 1.10246E-03
3.19640E+00 1.05457E-03
3.27363E+00 9.75722E-04
3.33277E+00 9.20479E-04
3.37783E+00 8.81108E-04
3.44656E+00 8.25188E-04
3.51669E+00 7.72816E-04
3.60020E+00 7.16476E-04
3.67489E+00 6.70558E-04
3.74152E+00 6.32800E-04
3.80081E+00 6.01511E-04
3.85346E+00 5.75404E-04
3.94735E+00 5.32414E-04
4.01927E+00 5.02293E-04
4.07407E+00 4.80826E-04
4.15767E+00 4.50333E-04
4.24299E+00 4.21774E-04
4.30611E+00 4.02357E-04
4.36613E+00 3.84967E-04
4.42316E+00 3.69347E-04
4.53211E+00 3.41747E-04
4.62965E+00 3.19294E-04
4.71671E+00 3.00862E-04
4.79422E+00 2.85608E-04
4.86310E+00 2.72897E-04
4.92417E+00 2.62240E-04
5.03291E+00 2.44581E-04
5.11603E+00 2.32122E-04
5.17927E+00 2.23196E-04
5.27561E+00 2.10446E-04
5.37373E+00 1.98425E-04
5.44258E+00 1.90602E-04
5.57406E+00 1.76756E-04
5.69171E+00 1.65469E-04
5.79668E+00 1.56185E-04
5.89013E+00 1.48490E-04
5.97312E+00 1.42068E-04
6.12119E+00 1.31492E-04
6.23465E+00 1.24079E-04
6.32111E+00 1.18795E-04
6.45307E+00 1.11288E-04
6.58778E+00 1.04256E-04
6.72031E+00 9.79464E-05
6.83845E+00 9.27395E-05
6.94353E+00 8.84110E-05
7.03680E+00 8.47897E-05
7.20304E+00 7.88056E-05
7.33030E+00 7.45964E-05
7.42721E+00 7.15876E-05
7.57499E+00 6.73005E-05
7.72571E+00 6.32702E-05
7.84439E+00 6.03417E-05
7.95730E+00 5.77194E-05
8.06463E+00 5.53647E-05
8.16656E+00 5.32444E-05
8.36118E+00 4.94853E-05
8.53527E+00 4.64144E-05
8.69057E+00 4.38842E-05
8.82877E+00 4.17836E-05
8.95150E+00 4.00282E-05
9.17040E+00 3.71319E-05
9.33808E+00 3.50981E-05
9.46584E+00 3.36462E-05
9.66078E+00 3.15801E-05
9.85973E+00 2.96409E-05
1.00758E+01 2.77237E-05
1.02687E+01 2.61482E-05
1.04405E+01 2.48432E-05
1.05933E+01 2.37549E-05
1.07287E+01 2.28418E-05
1.09700E+01 2.13275E-05
1.11544E+01 2.02580E-05
1.14370E+01 1.87535E-05
1.17267E+01 1.73608E-05
1.19082E+01 1.65629E-05
1.20810E+01 1.58481E-05
1.22452E+01 1.52061E-05
1.25592E+01 1.40716E-05
1.28405E+01 1.31485E-05
1.30919E+01 1.23907E-05
1.33158E+01 1.17634E-05
1.35149E+01 1.12407E-05
1.36915E+01 1.08025E-05
1.40062E+01 1.00762E-05
1.42470E+01 9.56370E-06
1.44303E+01 9.19652E-06
1.47097E+01 8.67201E-06
1.49944E+01 8.17742E-06
1.52618E+01 7.74980E-06
1.55168E+01 7.36924E-06
1.57598E+01 7.02946E-06
1.59910E+01 6.72515E-06
1.62108E+01 6.45184E-06
1.64197E+01 6.20571E-06
1.68185E+01 5.76923E-06
1.71755E+01 5.41258E-06
1.74940E+01 5.11864E-06
1.77776E+01 4.87456E-06
1.80295E+01 4.67057E-06
1.84789E+01 4.33390E-06
1.88233E+01 4.09742E-06
1.90858E+01 3.92857E-06
1.94865E+01 3.68825E-06
1.98955E+01 3.46263E-06
2.01713E+01 3.32171E-06
2.04332E+01 3.19480E-06
2.09336E+01 2.96978E-06
2.13815E+01 2.78593E-06
2.17813E+01 2.63442E-06
2.21372E+01 2.50862E-06
2.24534E+01 2.40349E-06
2.30176E+01 2.22999E-06
2.34501E+01 2.10814E-06
2.37798E+01 2.02114E-06
2.42830E+01 1.89733E-06
2.47969E+01 1.78110E-06
2.52579E+01 1.68531E-06
2.56979E+01 1.60019E-06
2.61174E+01 1.52429E-06
2.65169E+01 1.45642E-06
2.68969E+01 1.39553E-06
2.72582E+01 1.34076E-06
2.79486E+01 1.24380E-06
2.85671E+01 1.16473E-06
2.91195E+01 1.09968E-06
2.96116E+01 1.04574E-06
3.00490E+01 1.00072E-06
3.08301E+01 9.26556E-07
3.14292E+01 8.74560E-07
3.18861E+01 8.37487E-07
3.25841E+01 7.84803E-07
3.32972E+01 7.35433E-07
3.38823E+01 6.98192E-07
3.44402E+01 6.64993E-07
3.49715E+01 6.35304E-07
3.54771E+01 6.08675E-07
3.59577E+01 5.84726E-07
3.68764E+01 5.42331E-07
3.76995E+01 5.07765E-07
3.84348E+01 4.79332E-07
3.90900E+01 4.55762E-07
3.96724E+01 4.36091E-07
4.07126E+01 4.03687E-07
4.15105E+01 3.80975E-07
4.21193E+01 3.64783E-07
4.30492E+01 3.41776E-07
4.39996E+01 3.20221E-07
4.50987E+01 2.97643E-07
4.61540E+01 2.77923E-07
4.71659E+01 2.60625E-07
4.81346E+01 2.45386E-07
4.90608E+01 2.31911E-07
4.99453E+01 2.19950E-07
5.07890E+01 2.09298E-07
5.15929E+01 1.99780E-07
5.23582E+01 1.91251E-07
5.30859E+01 1.83586E-07
5.44777E+01 1.70032E-07
5.57255E+01 1.58996E-07
5.68407E+01 1.49929E-07
5.78347E+01 1.42420E-07
5.87188E+01 1.36159E-07
5.95035E+01 1.30907E-07
6.09019E+01 1.22198E-07
6.19723E+01 1.16049E-07
6.27874E+01 1.11641E-07
6.40302E+01 1.05341E-07
6.52976E+01 9.93970E-08
6.65691E+01 9.39257E-08
6.78245E+01 8.89128E-08
6.90632E+01 8.43118E-08
7.02848E+01 8.00818E-08
7.14888E+01 7.61864E-08
7.26749E+01 7.25935E-08
7.38426E+01 6.92746E-08
7.49917E+01 6.62042E-08
7.61220E+01 6.33595E-08
7.72332E+01 6.07204E-08
7.83252E+01 5.82686E-08
7.93977E+01 5.59879E-08
8.04508E+01 5.38636E-08
8.25309E+01 4.99744E-08
8.45299E+01 4.65837E-08
8.64479E+01 4.36142E-08
8.82855E+01 4.10025E-08
9.00437E+01 3.86961E-08
9.17238E+01 3.66519E-08
9.33274E+01 3.48337E-08
9.48562E+01 3.32111E-08
9.63122E+01 3.17586E-08
9.76975E+01 3.04546E-08
9.90143E+01 2.92808E-08
