# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
4.44782E-02 8.01776E-01
4.55890E-02 7.73927E-01
4.75926E-02 7.22637E-01
4.85829E-02 6.96859E-01
4.95937E-02 6.72000E-01
5.11435E-02 6.33410E-01
5.27601E-02 5.93482E-01
5.40060E-02 5.65197E-01
5.59302E-02 5.25277E-01
5.79230E-02 4.88176E-01
5.88926E-02 4.71448E-01
6.06358E-02 4.44025E-01
6.19922E-02 4.24977E-01
6.34870E-02 4.06458E-01
6.57972E-02 3.80182E-01
6.81914E-02 3.55604E-01
7.03214E-02 3.34772E-01
7.17745E-02 3.20802E-01
7.30838E-02 3.08218E-01
7.43906E-02 2.95636E-01
7.59404E-02 2.80660E-01
7.72968E-02 2.67789E-01
7.84744E-02 2.56857E-01
7.96699E-02 2.46372E-01
8.18639E-02 2.28444E-01
8.41184E-02 2.11821E-01
8.58988E-02 2.00338E-01
8.67890E-02 1.95100E-01
8.83388E-02 1.86808E-01
9.10516E-02 1.74031E-01
9.35600E-02 1.63215E-01
9.61375E-02 1.53072E-01
9.81708E-02 1.45070E-01
9.91875E-02 1.41076E-01
1.01464E-01 1.32089E-01
1.03552E-01 1.23954E-01
1.04821E-01 1.19069E-01
1.06106E-01 1.14376E-01
1.07299E-01 1.10080E-01
1.09255E-01 1.03159E-01
1.10996E-01 9.74603E-02
1.12542E-01 9.27331E-02
1.13912E-01 8.87853E-02
1.16351E-01 8.22767E-02
1.18214E-01 7.77103E-02
1.19631E-01 7.44526E-02
1.21788E-01 6.98204E-02
1.23984E-01 6.54763E-02
1.25525E-01 6.27863E-02
1.27084E-01 6.02068E-02
1.29768E-01 5.62194E-02
1.32509E-01 5.24960E-02
1.34982E-01 4.94303E-02
1.36866E-01 4.72491E-02
1.39742E-01 4.41564E-02
1.42679E-01 4.12662E-02
1.44699E-01 3.93450E-02
1.46748E-01 3.75132E-02
1.48781E-01 3.57492E-02
1.50457E-01 3.43199E-02
1.53436E-01 3.19548E-02
1.55708E-01 3.02886E-02
1.57434E-01 2.90962E-02
1.60060E-01 2.73950E-02
1.62729E-01 2.57933E-02
1.64656E-01 2.47656E-02
1.66605E-01 2.37789E-02
1.70092E-01 2.22351E-02
1.73578E-01 2.09321E-02
1.76678E-01 1.99583E-02
1.82103E-01 1.85324E-02
1.86127E-01 1.75890E-02
1.90239E-01 1.66937E-02
1.94306E-01 1.58020E-02
1.98375E-01 1.48839E-02
2.01475E-01 1.41575E-02
2.05742E-01 1.31439E-02
2.09658E-01 1.22230E-02
2.12039E-01 1.16668E-02
2.14448E-01 1.11359E-02
2.17499E-01 1.04677E-02
2.20593E-01 9.83955E-03
2.23842E-01 9.19379E-03
2.26725E-01 8.66361E-03
2.29277E-01 8.22485E-03
2.31535E-01 7.85920E-03
2.35538E-01 7.25799E-03
2.38586E-01 6.83746E-03
2.40898E-01 6.53813E-03
2.44408E-01 6.11353E-03
2.47969E-01 5.71650E-03
2.51819E-01 5.34062E-03
2.55730E-01 4.98945E-03
2.59325E-01 4.70292E-03
2.62971E-01 4.43284E-03
2.67933E-01 4.10880E-03
2.72989E-01 3.80844E-03
2.77538E-01 3.57101E-03
2.82164E-01 3.34838E-03
2.87725E-01 3.11166E-03
2.93397E-01 2.89167E-03
2.96934E-01 2.76926E-03
3.02320E-01 2.59529E-03
3.07804E-01 2.43225E-03
3.13378E-01 2.28351E-03
3.17626E-01 2.17796E-03
3.24105E-01 2.02871E-03
3.30716E-01 1.88968E-03
3.37386E-01 1.76157E-03
3.42477E-01 1.67122E-03
3.46346E-01 1.60651E-03
3.52231E-01 1.51412E-03
3.58216E-01 1.42704E-03
3.65020E-01 1.33570E-03
3.71953E-01 1.25020E-03
3.79623E-01 1.16092E-03
3.87451E-01 1.07801E-03
3.94062E-01 1.01215E-03
3.99094E-01 9.65413E-04
4.06763E-01 8.99320E-04
4.14579E-01 8.37752E-04
4.23202E-01 7.74240E-04
4.29787E-01 7.29787E-04
4.34792E-01 6.98130E-04
4.42411E-01 6.53201E-04
4.50162E-01 6.11163E-04
4.55645E-01 5.83008E-04
4.60497E-01 5.59438E-04
4.69112E-01 5.20461E-04
4.75679E-01 4.93021E-04
4.80665E-01 4.73395E-04
4.88241E-01 4.45410E-04
4.95937E-01 4.19080E-04
5.05907E-01 3.87583E-04
5.15436E-01 3.60207E-04
5.24532E-01 3.36301E-04
5.33205E-01 3.15333E-04
5.41466E-01 2.96863E-04
5.49327E-01 2.80532E-04
5.56801E-01 2.66038E-04
5.63899E-01 2.53132E-04
5.70637E-01 2.41601E-04
5.77026E-01 2.31268E-04
5.83081E-01 2.21982E-04
5.94605E-01 2.05566E-04
6.04876E-01 1.92200E-04
6.14008E-01 1.81220E-04
6.22112E-01 1.72128E-04
6.29291E-01 1.64548E-04
6.42053E-01 1.52077E-04
6.51794E-01 1.43347E-04
6.59197E-01 1.37131E-04
6.70459E-01 1.28308E-04
6.81914E-01 1.20053E-04
6.94773E-01 1.11534E-04
7.07462E-01 1.03857E-04
7.19976E-01 9.69250E-05
7.32309E-01 9.06510E-05
7.44458E-01 8.49606E-05
7.56420E-01 7.97888E-05
7.68191E-01 7.50791E-05
7.79769E-01 7.07819E-05
7.91152E-01 6.68536E-05
8.02337E-01 6.32561E-05
8.13324E-01 5.99557E-05
8.24111E-01 5.69228E-05
8.34697E-01 5.41310E-05
8.45082E-01 5.15572E-05
8.55265E-01 4.91805E-05
8.65248E-01 4.69826E-05
8.75029E-01 4.49471E-05
8.84610E-01 4.30594E-05
8.93992E-01 4.13063E-05
9.03176E-01 3.96760E-05
9.21238E-01 3.66983E-05
9.38500E-01 3.41099E-05
9.54976E-01 3.18494E-05
9.70685E-01 2.98664E-05
9.85647E-01 2.81196E-05
9.99883E-01 2.65749E-05
1.01342E+00 2.52039E-05
1.02627E+00 2.39829E-05
1.03847E+00 2.28920E-05
1.05004E+00 2.19144E-05
1.06100E+00 2.10358E-05
1.08186E+00 1.94823E-05
1.10045E+00 1.82174E-05
1.11698E+00 1.71782E-05
1.13164E+00 1.63176E-05
1.14464E+00 1.56000E-05
1.16773E+00 1.44194E-05
1.18535E+00 1.35929E-05
1.19875E+00 1.30043E-05
1.21912E+00 1.21688E-05
1.23984E+00 1.13870E-05
1.25432E+00 1.08795E-05
1.26851E+00 1.04094E-05
1.28241E+00 9.97338E-06
1.29602E+00 9.56842E-06
1.30934E+00 9.19180E-06
1.33554E+00 8.50376E-06
1.36058E+00 7.90557E-06
1.38449E+00 7.38305E-06
1.40728E+00 6.92459E-06
1.42898E+00 6.52067E-06
1.44963E+00 6.16342E-06
1.46927E+00 5.84630E-06
1.48791E+00 5.56383E-06
1.50561E+00 5.31143E-06
1.52239E+00 5.08521E-06
1.53829E+00 4.88188E-06
1.56856E+00 4.52231E-06
1.59553E+00 4.22947E-06
1.61951E+00 3.98884E-06
1.64079E+00 3.78954E-06
1.65964E+00 3.62334E-06
1.69314E+00 3.34984E-06
1.71872E+00 3.15835E-06
1.73815E+00 3.02195E-06
1.76771E+00 2.82832E-06
1.79777E+00 2.64709E-06
1.82003E+00 2.52261E-06
1.83973E+00 2.41850E-06
1.87473E+00 2.24654E-06
1.90141E+00 2.12564E-06
1.92167E+00 2.03925E-06
1.95246E+00 1.91622E-06
1.98375E+00 1.80060E-06
2.01161E+00 1.70521E-06
2.03808E+00 1.62038E-06
2.06322E+00 1.54469E-06
2.08707E+00 1.47695E-06
2.10967E+00 1.41614E-06
2.15272E+00 1.30878E-06
2.19111E+00 1.22154E-06
2.22526E+00 1.15000E-06
2.25558E+00 1.09084E-06
2.28244E+00 1.04157E-06
2.30621E+00 1.00030E-06
2.34841E+00 9.31962E-07
2.38056E+00 8.83791E-07
2.42962E+00 8.16163E-07
2.47969E+00 7.53710E-07
2.51704E+00 7.11273E-07
2.55258E+00 6.73661E-07
2.58635E+00 6.40208E-07
2.61841E+00 6.10356E-07
2.64883E+00 5.83635E-07
2.67767E+00 5.59648E-07
2.73260E+00 5.17297E-07
2.78158E+00 4.82878E-07
2.82516E+00 4.54645E-07
2.86385E+00 4.31298E-07
2.89814E+00 4.11855E-07
2.92848E+00 3.95564E-07
2.98234E+00 3.68588E-07
3.02339E+00 3.49571E-07
3.08602E+00 3.22869E-07
3.14995E+00 2.98206E-07
3.19027E+00 2.83971E-07
3.22854E+00 2.71243E-07
3.26483E+00 2.59829E-07
3.29923E+00 2.49565E-07
3.36470E+00 2.31400E-07
3.42305E+00 2.16594E-07
3.47494E+00 2.04418E-07
3.52099E+00 1.94327E-07
3.56178E+00 1.85906E-07
3.63431E+00 1.72039E-07
3.68967E+00 1.62322E-07
3.73175E+00 1.55396E-07
3.79576E+00 1.45557E-07
3.86087E+00 1.36341E-07
3.90344E+00 1.30750E-07
3.98453E+00 1.20876E-07
4.05686E+00 1.12851E-07
4.12122E+00 1.06267E-07
4.17838E+00 1.00822E-07
4.22904E+00 9.62866E-08
4.27388E+00 9.24861E-08
4.35348E+00 8.61925E-08
4.41416E+00 8.17550E-08
4.50676E+00 7.55234E-08
4.60131E+00 6.97668E-08
4.69008E+00 6.48862E-08
4.76916E+00 6.08966E-08
4.83944E+00 5.76074E-08
4.90180E+00 5.48754E-08
4.95701E+00 5.25915E-08
5.05514E+00 4.88209E-08
5.13001E+00 4.61714E-08
5.18688E+00 4.42791E-08
5.27339E+00 4.15851E-08
5.36133E+00 3.90550E-08
5.43020E+00 3.72213E-08
5.49558E+00 3.55804E-08
5.55758E+00 3.41079E-08
5.67572E+00 3.15092E-08
5.78116E+00 2.93982E-08
5.87502E+00 2.76675E-08
5.95840E+00 2.62369E-08
6.03232E+00 2.50459E-08
6.09776E+00 2.40483E-08
6.21399E+00 2.23970E-08
6.30261E+00 2.12334E-08
6.36990E+00 2.04006E-08
6.47219E+00 1.92122E-08
6.57613E+00 1.80930E-08
6.66993E+00 1.71611E-08
6.75908E+00 1.63310E-08
6.84374E+00 1.55893E-08
6.92408E+00 1.49247E-08
7.00025E+00 1.43273E-08
7.14533E+00 1.32709E-08
7.27474E+00 1.24106E-08
7.38990E+00 1.17037E-08
7.49215E+00 1.11183E-08
7.58279E+00 1.06302E-08
7.74404E+00 9.82693E-09
7.86723E+00 9.26458E-09
7.96091E+00 8.86403E-09
8.10351E+00 8.29545E-09
8.24868E+00 7.76334E-09
8.42650E+00 7.17410E-09
8.58524E+00 6.69532E-09
8.72658E+00 6.30268E-09
8.85217E+00 5.97805E-09
8.96354E+00 5.70774E-09
9.06214E+00 5.48127E-09
9.23730E+00 5.10635E-09
9.37089E+00 4.84209E-09
9.47234E+00 4.65291E-09
9.62659E+00 4.38291E-09
9.78336E+00 4.12857E-09
9.89126E+00 3.96560E-09
1.00968E+01 3.67717E-09
1.02801E+01 3.44206E-09
1.04433E+01 3.24870E-09
1.05882E+01 3.08844E-09
1.07166E+01 2.95471E-09
1.09451E+01 2.73447E-09
1.11197E+01 2.58013E-09
1.12524E+01 2.47012E-09
1.14545E+01 2.31384E-09
1.16602E+01 2.16744E-09
1.17979E+01 2.07683E-09
1.19284E+01 1.99532E-09
1.21770E+01 1.85102E-09
1.23988E+01 1.73334E-09
1.25961E+01 1.63653E-09
1.27714E+01 1.55627E-09
1.29268E+01 1.48927E-09
1.32032E+01 1.37889E-09
1.34144E+01 1.30151E-09
1.35750E+01 1.24634E-09
1.38196E+01 1.16793E-09
1.40685E+01 1.09446E-09
1.43787E+01 1.01166E-09
1.46558E+01 9.44370E-10
1.49026E+01 8.89180E-10
1.51219E+01 8.43530E-10
1.53165E+01 8.05520E-10
1.54888E+01 7.73660E-10
1.57951E+01 7.20920E-10
1.60287E+01 6.83740E-10
1.62062E+01 6.57110E-10
1.64761E+01 6.19110E-10
1.67505E+01 5.83300E-10
1.69514E+01 5.58980E-10
1.71420E+01 5.37100E-10
1.75050E+01 4.98360E-10
1.78290E+01 4.66760E-10
1.81174E+01 4.40760E-10
1.83735E+01 4.19200E-10
1.86006E+01 4.01200E-10
1.90048E+01 3.71540E-10
1.93137E+01 3.50750E-10
1.95487E+01 3.35920E-10
1.99066E+01 3.14840E-10
2.02709E+01 2.95090E-10
2.05279E+01 2.82240E-10
2.07717E+01 2.70700E-10
2.12367E+01 2.50320E-10
2.16522E+01 2.33760E-10
2.20223E+01 2.20160E-10
2.23514E+01 2.08920E-10
2.26434E+01 1.99550E-10
2.29020E+01 1.91700E-10
2.33617E+01 1.78690E-10
2.37125E+01 1.69520E-10
2.39791E+01 1.62960E-10
2.43845E+01 1.53580E-10
2.47969E+01 1.44740E-10
2.52921E+01 1.35070E-10
2.57335E+01 1.27130E-10
2.61261E+01 1.20570E-10
2.64745E+01 1.15110E-10
2.67832E+01 1.10540E-10
2.73321E+01 1.02970E-10
2.77511E+01 9.76300E-11
2.80695E+01 9.38100E-11
2.85541E+01 8.83580E-11
2.90470E+01 8.32230E-11
2.94681E+01 7.91790E-11
2.98683E+01 7.55670E-11
3.02485E+01 7.23300E-11
3.06093E+01 6.94210E-11
3.12975E+01 6.42790E-11
3.19123E+01 6.00940E-11
3.24602E+01 5.66550E-11
3.29473E+01 5.38080E-11
3.33795E+01 5.14350E-11
3.37624E+01 4.94440E-11
3.44429E+01 4.61440E-11
3.49623E+01 4.38150E-11
3.57561E+01 4.05390E-11
3.65679E+01 3.75080E-11
3.70637E+01 3.58200E-11
3.75347E+01 3.43060E-11
3.79816E+01 3.29450E-11
3.88340E+01 3.05370E-11
3.95955E+01 2.85750E-11
4.02740E+01 2.69620E-11
4.08773E+01 2.56250E-11
4.14126E+01 2.45100E-11
4.23662E+01 2.26740E-11
4.30958E+01 2.13880E-11
4.36513E+01 2.04720E-11
4.44979E+01 1.91700E-11
4.53609E+01 1.79510E-11
4.59742E+01 1.71540E-11
4.65567E+01 1.64400E-11
4.71095E+01 1.57960E-11
4.81637E+01 1.46580E-11
4.91055E+01 1.37290E-11
4.99447E+01 1.29640E-11
5.06907E+01 1.23300E-11
5.13526E+01 1.18010E-11
5.25318E+01 1.09290E-11
5.34339E+01 1.03180E-11
5.41207E+01 9.88200E-12
5.51674E+01 9.26230E-12
5.62343E+01 8.68150E-12
5.73052E+01 8.15190E-12
5.83277E+01 7.68480E-12
5.93028E+01 7.27130E-12
6.02318E+01 6.90380E-12
6.11159E+01 6.57610E-12
6.19565E+01 6.28310E-12
6.27551E+01 6.02030E-12
6.35132E+01 5.78390E-12
6.49593E+01 5.36530E-12
6.62516E+01 5.02400E-12
6.74034E+01 4.74320E-12
6.84277E+01 4.51040E-12
6.93367E+01 4.31620E-12
7.09566E+01 3.99610E-12
7.21964E+01 3.77170E-12
7.31404E+01 3.61170E-12
7.45795E+01 3.38430E-12
7.60470E+01 3.17130E-12
7.73442E+01 2.99970E-12
7.85804E+01 2.84720E-12
7.97573E+01 2.71130E-12
8.08766E+01 2.58980E-12
8.19403E+01 2.48080E-12
8.29501E+01 2.38280E-12
8.48773E+01 2.20940E-12
8.66002E+01 2.06810E-12
8.81365E+01 1.95180E-12
8.95030E+01 1.85550E-12
9.07161E+01 1.77510E-12
9.28788E+01 1.64270E-12
9.45345E+01 1.55000E-12
9.57956E+01 1.48380E-12
9.77190E+01 1.38990E-12
9.96809E+01 1.30190E-12
