# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
3.60323E-02 2.61104E+01
3.71953E-02 2.52210E+01
3.87141E-02 2.40757E+01
4.02949E-02 2.29825E+01
4.18160E-02 2.19609E+01
4.33945E-02 2.09847E+01
4.48676E-02 2.01288E+01
4.71715E-02 1.89100E+01
4.95937E-02 1.77650E+01
5.16811E-02 1.69047E+01
5.38563E-02 1.60860E+01
5.67625E-02 1.51656E+01
6.02489E-02 1.42785E+01
6.19922E-02 1.39140E+01
6.50918E-02 1.33747E+01
6.79358E-02 1.29328E+01
7.09042E-02 1.25055E+01
7.12910E-02 1.24472E+01
7.43906E-02 1.19660E+01
7.74902E-02 1.14356E+01
7.97171E-02 1.10634E+01
8.31779E-02 1.05277E+01
8.67890E-02 1.00180E+01
9.05807E-02 9.57663E+00
9.45381E-02 9.15470E+00
9.76377E-02 8.81426E+00
9.91875E-02 8.63450E+00
1.02287E-01 8.25277E+00
1.05000E-01 7.90757E+00
1.07347E-01 7.60446E+00
1.09746E-01 7.31296E+00
1.13695E-01 6.85124E+00
1.17785E-01 6.41867E+00
1.20424E-01 6.16826E+00
1.23984E-01 5.86820E+00
1.27084E-01 5.64202E+00
1.32509E-01 5.30899E+00
1.36023E-01 5.13070E+00
1.39629E-01 4.95840E+00
1.44132E-01 4.77475E+00
1.48781E-01 4.59790E+00
1.54856E-01 4.39710E+00
1.61180E-01 4.20506E+00
1.67264E-01 4.04701E+00
1.73578E-01 3.89490E+00
1.81161E-01 3.73329E+00
1.89076E-01 3.57839E+00
1.95275E-01 3.45192E+00
1.98375E-01 3.38610E+00
2.04574E-01 3.24854E+00
2.10000E-01 3.12537E+00
2.14693E-01 3.01694E+00
2.19492E-01 2.91227E+00
2.27389E-01 2.74275E+00
2.35570E-01 2.58310E+00
2.41690E-01 2.47342E+00
2.47969E-01 2.36840E+00
2.55600E-01 2.25734E+00
2.63467E-01 2.15148E+00
2.70164E-01 2.07362E+00
2.77031E-01 1.99857E+00
2.85433E-01 1.91929E+00
2.94091E-01 1.84315E+00
3.08349E-01 1.73767E+00
3.09961E-01 1.72692E+00
3.24269E-01 1.64013E+00
3.41304E-01 1.55446E+00
3.61737E-01 1.47188E+00
3.71953E-01 1.43700E+00
3.99690E-01 1.36318E+00
4.21841E-01 1.31031E+00
4.39257E-01 1.27201E+00
4.66737E-01 1.21665E+00
4.95937E-01 1.16370E+00
5.30455E-01 1.09776E+00
5.63534E-01 1.03495E+00
5.84661E-01 9.95595E-01
6.04784E-01 9.58030E-01
6.25600E-01 9.21883E-01
6.44507E-01 8.88647E-01
6.63986E-01 8.56610E-01
6.81914E-01 8.27548E-01
7.16853E-01 7.73437E-01
7.40707E-01 7.37999E-01
7.65355E-01 7.04185E-01
7.94459E-01 6.65155E-01
8.24669E-01 6.28288E-01
8.50223E-01 5.98094E-01
8.76569E-01 5.69352E-01
8.98984E-01 5.45660E-01
9.21972E-01 5.22953E-01
9.41229E-01 5.04255E-01
9.70871E-01 4.77454E-01
1.00145E+00 4.52078E-01
1.03081E+00 4.28677E-01
1.06103E+00 4.06487E-01
1.08271E+00 3.91065E-01
1.11607E+00 3.69022E-01
1.15045E+00 3.48221E-01
1.17218E+00 3.35509E-01
1.20553E+00 3.17306E-01
1.23984E+00 3.00090E-01
1.26246E+00 2.89137E-01
1.29717E+00 2.73453E-01
1.33283E+00 2.58619E-01
1.37291E+00 2.42934E-01
1.41419E+00 2.28200E-01
1.44852E+00 2.16617E-01
1.47481E+00 2.08317E-01
1.51514E+00 1.96459E-01
1.55657E+00 1.85277E-01
1.60133E+00 1.73854E-01
1.63574E+00 1.65752E-01
1.68874E+00 1.54300E-01
1.74347E+00 1.43640E-01
1.78220E+00 1.36546E-01
1.81182E+00 1.31456E-01
1.85717E+00 1.24176E-01
1.90366E+00 1.17298E-01
1.94329E+00 1.11784E-01
1.98375E+00 1.06530E-01
2.04303E+00 9.93442E-02
2.08865E+00 9.42747E-02
2.12353E+00 9.06431E-02
2.17695E+00 8.54563E-02
2.23172E+00 8.05663E-02
2.29128E+00 7.56249E-02
2.33700E+00 7.21188E-02
2.40729E+00 6.71621E-02
2.47969E+00 6.25460E-02
2.55497E+00 5.81733E-02
2.62271E+00 5.45987E-02
2.68345E+00 5.16515E-02
2.73776E+00 4.92036E-02
2.78618E+00 4.71570E-02
2.87298E+00 4.37782E-02
2.93985E+00 4.14039E-02
2.99102E+00 3.97081E-02
3.06946E+00 3.72937E-02
3.14995E+00 3.50261E-02
3.23110E+00 3.29151E-02
3.30383E+00 3.11725E-02
3.36881E+00 2.97237E-02
3.42671E+00 2.85113E-02
3.53044E+00 2.65073E-02
3.61030E+00 2.50974E-02
3.67138E+00 2.40893E-02
3.76493E+00 2.26527E-02
3.86087E+00 2.13017E-02
3.94001E+00 2.02632E-02
4.01568E+00 1.93357E-02
4.08794E+00 1.85048E-02
4.15686E+00 1.77582E-02
4.22253E+00 1.70857E-02
4.34847E+00 1.58926E-02
4.46175E+00 1.49172E-02
4.56328E+00 1.41129E-02
4.65402E+00 1.34448E-02
4.73489E+00 1.28863E-02
4.87981E+00 1.19640E-02
4.99141E+00 1.13159E-02
5.07678E+00 1.08530E-02
5.20757E+00 1.01939E-02
5.34174E+00 9.57479E-03
5.46849E+00 9.03304E-03
5.59004E+00 8.55302E-03
5.70646E+00 8.12619E-03
5.81779E+00 7.74540E-03
5.92414E+00 7.40464E-03
6.02561E+00 7.09880E-03
6.12231E+00 6.82356E-03
6.30784E+00 6.33592E-03
6.47477E+00 5.93791E-03
6.62447E+00 5.61022E-03
6.75828E+00 5.33835E-03
6.87759E+00 5.11130E-03
6.98370E+00 4.92057E-03
7.17337E+00 4.60375E-03
7.31898E+00 4.37960E-03
7.54297E+00 4.06366E-03
7.77382E+00 3.77052E-03
7.94404E+00 3.57177E-03
8.11250E+00 3.38922E-03
8.27910E+00 3.22128E-03
8.44376E+00 3.06653E-03
8.60639E+00 2.92370E-03
8.76693E+00 2.79169E-03
8.92530E+00 2.66949E-03
9.08145E+00 2.55621E-03
9.23533E+00 2.45105E-03
9.38689E+00 2.35331E-03
9.53608E+00 2.26235E-03
9.68287E+00 2.17758E-03
9.97374E+00 2.02227E-03
1.02544E+01 1.88674E-03
1.05246E+01 1.76794E-03
1.07844E+01 1.66337E-03
1.10338E+01 1.57096E-03
1.12729E+01 1.48900E-03
1.15017E+01 1.41605E-03
1.17204E+01 1.35090E-03
1.19292E+01 1.29255E-03
1.21284E+01 1.24014E-03
1.23181E+01 1.19294E-03
1.26819E+01 1.10922E-03
1.30090E+01 1.04080E-03
1.33022E+01 9.84402E-04
1.35641E+01 9.37568E-04
1.37975E+01 8.98420E-04
1.42156E+01 8.33803E-04
1.45375E+01 7.88408E-04
1.47837E+01 7.55992E-04
1.51609E+01 7.09849E-04
1.55476E+01 6.66523E-04
1.60079E+01 6.19637E-04
1.64518E+01 5.78682E-04
1.68791E+01 5.42748E-04
1.72898E+01 5.11090E-04
1.76839E+01 4.83089E-04
1.80615E+01 4.58233E-04
1.84229E+01 4.36093E-04
1.87682E+01 4.16310E-04
1.90978E+01 3.98579E-04
1.94121E+01 3.82642E-04
1.97114E+01 3.68281E-04
2.02851E+01 3.42791E-04
2.08008E+01 3.21938E-04
2.12627E+01 3.04735E-04
2.16754E+01 2.90439E-04
2.20430E+01 2.78481E-04
2.27014E+01 2.58726E-04
2.32080E+01 2.44835E-04
2.35954E+01 2.34909E-04
2.41887E+01 2.20769E-04
2.47969E+01 2.07480E-04
2.52048E+01 1.99227E-04
2.56064E+01 1.91546E-04
2.60016E+01 1.84387E-04
2.67847E+01 1.71269E-04
2.75402E+01 1.59820E-04
2.82678E+01 1.49783E-04
2.89674E+01 1.40946E-04
2.96391E+01 1.33135E-04
3.02828E+01 1.26207E-04
3.08991E+01 1.20039E-04
3.14882E+01 1.14530E-04
3.20506E+01 1.09596E-04
3.25871E+01 1.05163E-04
3.30981E+01 1.01171E-04
3.40781E+01 9.40886E-05
3.49593E+01 8.82997E-05
3.57491E+01 8.35272E-05
3.64547E+01 7.95634E-05
3.70836E+01 7.62497E-05
3.82103E+01 7.07794E-05
3.90778E+01 6.69357E-05
3.97413E+01 6.41906E-05
4.07577E+01 6.02825E-05
4.18001E+01 5.66124E-05
4.27045E+01 5.36960E-05
4.35994E+01 5.10142E-05
4.44841E+01 4.85439E-05
4.53584E+01 4.62649E-05
4.62216E+01 4.41593E-05
4.70736E+01 4.22109E-05
4.79139E+01 4.04053E-05
4.87423E+01 3.87299E-05
4.95585E+01 3.71732E-05
5.03621E+01 3.57247E-05
5.11531E+01 3.43754E-05
5.27211E+01 3.19044E-05
5.42348E+01 2.97494E-05
5.56933E+01 2.78615E-05
5.70962E+01 2.62005E-05
5.84435E+01 2.47334E-05
5.97355E+01 2.34327E-05
6.09727E+01 2.22754E-05
6.21558E+01 2.12425E-05
6.32858E+01 2.03176E-05
6.43639E+01 1.94872E-05
6.53912E+01 1.87395E-05
6.73618E+01 1.74141E-05
6.91348E+01 1.63314E-05
7.07244E+01 1.54395E-05
7.21452E+01 1.46991E-05
7.34118E+01 1.40804E-05
7.56822E+01 1.30597E-05
7.74309E+01 1.23431E-05
7.87689E+01 1.18315E-05
8.08193E+01 1.11037E-05
8.29232E+01 1.04206E-05
8.47390E+01 9.88179E-06
8.65359E+01 9.38640E-06
8.83131E+01 8.93018E-06
9.00694E+01 8.50938E-06
9.18042E+01 8.12064E-06
9.35167E+01 7.76100E-06
9.52061E+01 7.42779E-06
9.68717E+01 7.11865E-06
9.85132E+01 6.83144E-06
