# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
2.93720E-01 2.12623E-01
3.02224E-01 1.97266E-01
3.08042E-01 1.87393E-01
3.12480E-01 1.80314E-01
3.19255E-01 1.70193E-01
3.26178E-01 1.60641E-01
3.34249E-01 1.50141E-01
3.42519E-01 1.40328E-01
3.47321E-01 1.34879E-01
3.54650E-01 1.27099E-01
3.62133E-01 1.19768E-01
3.67010E-01 1.15181E-01
3.71953E-01 1.10770E-01
3.79623E-01 1.04217E-01
3.87451E-01 9.80521E-02
3.94062E-01 9.30700E-02
3.99094E-01 8.95003E-02
4.06763E-01 8.44008E-02
4.14579E-01 7.95919E-02
4.24624E-01 7.37668E-02
4.34912E-01 6.83680E-02
4.42350E-01 6.47042E-02
4.48013E-01 6.20857E-02
4.56642E-01 5.83554E-02
4.65437E-01 5.48492E-02
4.72882E-01 5.20384E-02
4.78543E-01 5.00252E-02
4.87163E-01 4.71505E-02
4.95937E-01 4.44410E-02
5.07173E-01 4.12053E-02
5.15767E-01 3.89341E-02
5.22308E-01 3.73132E-02
5.32274E-01 3.50075E-02
5.42431E-01 3.28443E-02
5.50049E-01 3.13057E-02
5.56803E-01 3.00187E-02
5.68822E-01 2.78924E-02
5.78006E-01 2.63971E-02
5.84991E-01 2.53285E-02
5.95627E-01 2.38062E-02
6.06457E-01 2.23753E-02
6.13506E-01 2.14883E-02
6.26041E-01 2.00198E-02
6.35609E-01 1.89847E-02
6.42881E-01 1.82437E-02
6.53946E-01 1.71860E-02
6.65201E-01 1.61896E-02
6.73780E-01 1.54699E-02
6.81377E-01 1.48665E-02
6.94879E-01 1.38665E-02
7.05181E-01 1.31610E-02
7.20921E-01 1.21694E-02
7.37012E-01 1.12525E-02
7.47951E-01 1.06718E-02
7.57656E-01 1.01882E-02
7.66251E-01 9.78316E-03
7.81527E-01 9.11266E-03
7.93184E-01 8.64011E-03
8.02040E-01 8.30185E-03
8.15511E-01 7.81913E-03
8.29207E-01 7.36448E-03
8.46259E-01 6.83822E-03
8.61467E-01 6.40869E-03
8.74998E-01 6.05504E-03
8.87012E-01 5.76164E-03
8.97659E-01 5.51660E-03
9.16600E-01 5.11260E-03
9.31068E-01 4.82913E-03
9.42069E-01 4.62689E-03
9.58813E-01 4.33930E-03
9.75856E-01 4.06959E-03
9.90568E-01 3.85139E-03
1.00456E+00 3.65747E-03
1.01786E+00 3.48454E-03
1.03049E+00 3.32986E-03
1.04247E+00 3.19109E-03
1.05383E+00 3.06624E-03
1.07546E+00 2.84517E-03
1.09475E+00 2.66485E-03
1.11192E+00 2.51647E-03
1.12716E+00 2.39344E-03
1.14066E+00 2.29072E-03
1.16469E+00 2.12146E-03
1.18304E+00 2.00278E-03
1.19699E+00 1.91814E-03
1.21823E+00 1.79785E-03
1.23984E+00 1.68510E-03
1.25819E+00 1.59611E-03
1.27622E+00 1.51439E-03
1.29393E+00 1.43922E-03
1.31133E+00 1.36995E-03
1.32840E+00 1.30603E-03
1.34515E+00 1.24696E-03
1.36158E+00 1.19227E-03
1.37769E+00 1.14159E-03
1.39347E+00 1.09454E-03
1.40894E+00 1.05082E-03
1.43939E+00 9.71008E-04
1.46854E+00 9.01700E-04
1.49640E+00 8.41224E-04
1.52300E+00 7.88217E-04
1.54837E+00 7.41560E-04
1.57254E+00 7.00330E-04
1.59553E+00 6.63762E-04
1.61740E+00 6.31215E-04
1.63817E+00 6.02154E-04
1.65789E+00 5.76125E-04
1.67659E+00 5.52745E-04
1.71221E+00 5.11436E-04
1.74401E+00 4.77831E-04
1.77232E+00 4.50243E-04
1.79746E+00 4.27413E-04
1.81976E+00 4.08388E-04
1.83949E+00 3.92438E-04
1.87454E+00 3.66009E-04
1.90127E+00 3.47362E-04
1.94207E+00 3.21158E-04
1.98375E+00 2.96930E-04
2.02682E+00 2.74404E-04
2.06528E+00 2.56100E-04
2.09953E+00 2.41089E-04
2.12996E+00 2.28678E-04
2.15695E+00 2.18343E-04
2.18085E+00 2.09684E-04
2.22330E+00 1.95349E-04
2.25569E+00 1.85244E-04
2.28029E+00 1.78010E-04
2.31769E+00 1.67686E-04
2.35570E+00 1.57960E-04
2.38610E+00 1.50728E-04
2.43245E+00 1.40497E-04
2.47969E+00 1.30960E-04
2.50876E+00 1.25545E-04
2.53632E+00 1.20672E-04
2.58882E+00 1.12039E-04
2.63564E+00 1.04993E-04
2.67731E+00 9.91922E-05
2.71431E+00 9.43802E-05
2.74710E+00 9.03616E-05
2.80545E+00 8.37363E-05
2.85002E+00 7.90881E-05
2.88391E+00 7.57721E-05
2.93550E+00 7.10569E-05
2.98802E+00 6.66352E-05
3.04949E+00 6.19492E-05
3.10432E+00 5.81201E-05
3.15309E+00 5.49644E-05
3.19640E+00 5.23439E-05
3.23479E+00 5.01537E-05
3.30307E+00 4.65391E-05
3.35523E+00 4.40001E-05
3.39489E+00 4.21872E-05
3.45525E+00 3.96070E-05
3.51669E+00 3.71845E-05
3.55828E+00 3.56687E-05
3.63758E+00 3.29911E-05
3.70842E+00 3.08137E-05
3.77154E+00 2.90266E-05
3.82765E+00 2.75482E-05
3.87743E+00 2.63164E-05
3.92151E+00 2.52839E-05
3.99987E+00 2.35736E-05
4.05967E+00 2.23672E-05
4.15105E+00 2.06723E-05
4.24448E+00 1.91059E-05
4.33189E+00 1.77898E-05
4.40985E+00 1.67127E-05
4.47922E+00 1.58240E-05
4.54081E+00 1.50852E-05
4.59540E+00 1.44671E-05
4.69251E+00 1.34457E-05
4.76668E+00 1.27273E-05
4.82308E+00 1.22137E-05
4.90894E+00 1.14821E-05
4.99632E+00 1.07942E-05
5.06976E+00 1.02610E-05
5.13491E+00 9.81603E-06
5.25094E+00 9.08332E-06
5.33968E+00 8.56991E-06
5.40722E+00 8.20399E-06
5.51013E+00 7.68419E-06
5.61500E+00 7.19733E-06
5.68333E+00 6.90400E-06
5.81370E+00 6.38584E-06
5.93022E+00 5.96445E-06
6.03408E+00 5.61862E-06
6.12646E+00 5.33250E-06
6.20845E+00 5.09412E-06
6.28109E+00 4.89430E-06
6.41026E+00 4.56329E-06
6.50888E+00 4.32980E-06
6.58384E+00 4.16257E-06
6.69790E+00 3.92374E-06
6.81393E+00 3.69862E-06
6.94523E+00 3.46573E-06
7.06219E+00 3.27401E-06
7.16615E+00 3.11498E-06
7.25837E+00 2.98217E-06
7.42261E+00 2.76325E-06
7.54822E+00 2.60966E-06
7.64383E+00 2.50010E-06
7.78951E+00 2.34433E-06
7.93797E+00 2.19826E-06
8.06261E+00 2.08544E-06
8.17327E+00 1.99148E-06
8.27134E+00 1.91275E-06
8.44580E+00 1.78238E-06
8.57906E+00 1.69047E-06
8.68039E+00 1.62466E-06
8.83462E+00 1.53072E-06
8.99159E+00 1.44221E-06
9.10390E+00 1.38340E-06
9.31828E+00 1.27952E-06
9.51001E+00 1.19505E-06
9.68099E+00 1.12572E-06
9.83313E+00 1.06837E-06
9.96821E+00 1.02058E-06
1.00879E+01 9.80531E-07
1.03009E+01 9.14183E-07
1.04636E+01 8.67385E-07
1.05873E+01 8.33865E-07
1.07755E+01 7.85999E-07
1.09672E+01 7.40880E-07
1.11697E+01 6.97136E-07
1.13500E+01 6.60983E-07
1.15101E+01 6.30891E-07
1.16520E+01 6.05687E-07
1.19047E+01 5.63978E-07
1.20978E+01 5.34592E-07
1.22446E+01 5.13562E-07
1.24683E+01 4.83557E-07
1.26960E+01 4.55306E-07
1.28667E+01 4.35681E-07
1.30289E+01 4.18051E-07
1.33384E+01 3.86896E-07
1.36153E+01 3.61545E-07
1.38623E+01 3.40730E-07
1.40820E+01 3.23502E-07
1.42772E+01 3.09144E-07
1.44502E+01 2.97104E-07
1.47580E+01 2.77151E-07
1.49931E+01 2.63072E-07
1.53528E+01 2.43281E-07
1.57212E+01 2.24980E-07
1.59440E+01 2.14866E-07
1.61558E+01 2.05797E-07
1.63569E+01 1.97642E-07
1.67407E+01 1.83214E-07
1.70839E+01 1.71456E-07
1.73900E+01 1.61788E-07
1.76623E+01 1.53777E-07
1.79041E+01 1.47094E-07
1.83352E+01 1.36089E-07
1.86653E+01 1.28379E-07
1.89167E+01 1.22885E-07
1.93003E+01 1.15081E-07
1.96917E+01 1.07773E-07
1.99775E+01 1.02858E-07
2.02491E+01 9.84544E-08
2.05072E+01 9.44971E-08
2.09999E+01 8.75010E-08
2.14407E+01 8.18056E-08
2.18340E+01 7.71271E-08
2.21841E+01 7.32534E-08
2.24950E+01 7.00239E-08
2.27706E+01 6.73151E-08
2.32611E+01 6.28243E-08
2.36359E+01 5.96540E-08
2.42094E+01 5.51959E-08
2.47969E+01 5.10710E-08
2.52921E+01 4.79229E-08
2.57335E+01 4.53280E-08
2.61261E+01 4.31729E-08
2.64745E+01 4.13715E-08
2.70955E+01 3.83979E-08
2.75707E+01 3.63088E-08
2.79326E+01 3.48170E-08
2.84844E+01 3.26933E-08
2.90470E+01 3.06992E-08
2.95711E+01 2.89953E-08
3.00710E+01 2.74839E-08
3.05474E+01 2.61385E-08
3.10008E+01 2.49371E-08
3.14319E+01 2.38611E-08
3.18416E+01 2.28944E-08
3.26242E+01 2.11863E-08
3.33247E+01 1.97966E-08
3.39500E+01 1.86555E-08
3.45068E+01 1.77112E-08
3.50014E+01 1.69242E-08
3.54401E+01 1.62643E-08
3.62209E+01 1.51709E-08
3.68178E+01 1.43993E-08
3.72720E+01 1.38465E-08
3.79637E+01 1.30568E-08
3.86682E+01 1.23121E-08
3.93279E+01 1.16703E-08
3.99566E+01 1.10989E-08
4.05551E+01 1.05888E-08
4.11243E+01 1.01318E-08
4.16652E+01 9.72131E-09
4.26987E+01 8.99595E-09
4.36239E+01 8.40579E-09
4.44500E+01 7.92126E-09
4.51856E+01 7.52025E-09
4.58392E+01 7.18606E-09
4.64189E+01 6.90585E-09
4.74511E+01 6.44152E-09
4.82402E+01 6.11388E-09
4.88407E+01 5.87913E-09
4.97554E+01 5.54380E-09
5.06873E+01 5.22759E-09
5.19069E+01 4.85228E-09
5.30769E+01 4.52493E-09
5.41977E+01 4.23812E-09
5.52699E+01 3.98578E-09
5.62944E+01 3.76287E-09
5.72721E+01 3.56522E-09
5.82041E+01 3.38937E-09
5.90916E+01 3.23239E-09
5.99360E+01 3.09184E-09
6.07385E+01 2.96562E-09
6.15006E+01 2.85198E-09
6.29555E+01 2.65051E-09
6.42567E+01 2.48593E-09
6.54173E+01 2.35032E-09
6.64500E+01 2.23775E-09
6.73670E+01 2.14369E-09
6.90022E+01 1.98848E-09
7.02547E+01 1.87950E-09
7.12089E+01 1.80170E-09
7.26646E+01 1.69100E-09
7.41501E+01 1.58710E-09
7.57581E+01 1.48495E-09
7.72973E+01 1.39517E-09
7.87687E+01 1.31593E-09
8.01736E+01 1.24574E-09
8.15134E+01 1.18333E-09
8.27898E+01 1.12767E-09
8.40046E+01 1.07787E-09
8.51596E+01 1.03319E-09
8.62569E+01 9.92970E-10
8.83525E+01 9.21750E-10
9.02279E+01 8.63630E-10
9.19015E+01 8.15790E-10
9.33913E+01 7.76110E-10
9.47147E+01 7.42970E-10
9.70760E+01 6.88350E-10
9.88854E+01 6.50040E-10
