# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
3.63758E+00 2.34339E-04
3.70842E+00 2.19637E-04
3.77154E+00 2.07532E-04
3.82765E+00 1.97488E-04
3.87743E+00 1.89100E-04
3.96610E+00 1.75268E-04
4.03394E+00 1.65562E-04
4.08557E+00 1.58637E-04
4.16427E+00 1.48789E-04
4.24448E+00 1.39552E-04
4.33189E+00 1.30405E-04
4.40985E+00 1.22894E-04
4.47922E+00 1.16678E-04
4.54081E+00 1.11498E-04
4.59540E+00 1.07154E-04
4.69251E+00 9.99552E-05
4.76668E+00 9.48754E-05
4.88015E+00 8.77357E-05
4.99632E+00 8.11332E-05
5.06976E+00 7.73198E-05
5.13491E+00 7.41305E-05
5.25094E+00 6.88624E-05
5.33968E+00 6.51585E-05
5.40722E+00 6.25119E-05
5.51013E+00 5.87422E-05
5.61500E+00 5.51998E-05
5.68333E+00 5.30579E-05
5.81370E+00 4.92633E-05
5.93022E+00 4.61664E-05
6.03408E+00 4.36167E-05
6.12646E+00 4.15015E-05
6.20845E+00 3.97350E-05
6.35458E+00 3.68226E-05
6.46643E+00 3.47793E-05
6.55161E+00 3.33216E-05
6.68148E+00 3.12488E-05
6.81393E+00 2.93049E-05
6.90694E+00 2.80460E-05
6.99530E+00 2.69150E-05
7.16402E+00 2.49158E-05
7.31498E+00 2.32887E-05
7.44968E+00 2.19524E-05
7.56958E+00 2.08462E-05
7.67607E+00 1.99241E-05
7.77048E+00 1.91507E-05
7.93849E+00 1.78689E-05
8.06689E+00 1.69642E-05
8.26338E+00 1.56923E-05
8.46466E+00 1.45157E-05
8.64066E+00 1.35881E-05
8.79766E+00 1.28252E-05
8.93737E+00 1.21928E-05
9.06144E+00 1.16652E-05
9.28272E+00 1.07961E-05
9.45221E+00 1.01871E-05
9.58136E+00 9.75299E-06
9.77840E+00 9.13626E-06
9.97950E+00 8.55852E-06
1.01308E+01 8.15848E-06
1.02747E+01 7.80044E-06
1.04115E+01 7.47906E-06
1.05414E+01 7.18980E-06
1.07893E+01 6.67726E-06
1.10110E+01 6.25884E-06
1.12088E+01 5.91430E-06
1.13847E+01 5.62841E-06
1.15409E+01 5.38962E-06
1.18194E+01 4.99586E-06
1.20327E+01 4.71954E-06
1.21952E+01 4.52237E-06
1.24431E+01 4.24196E-06
1.26960E+01 3.97893E-06
1.28667E+01 3.81483E-06
1.30289E+01 3.66715E-06
1.33384E+01 3.40547E-06
1.36153E+01 3.19186E-06
1.38623E+01 3.01598E-06
1.40820E+01 2.87005E-06
1.42772E+01 2.74817E-06
1.46253E+01 2.54719E-06
1.48919E+01 2.40617E-06
1.50950E+01 2.30554E-06
1.54049E+01 2.16245E-06
1.57212E+01 2.02823E-06
1.59724E+01 1.93014E-06
1.62115E+01 1.84250E-06
1.64389E+01 1.76395E-06
1.66550E+01 1.69335E-06
1.70678E+01 1.56851E-06
1.74375E+01 1.46685E-06
1.77675E+01 1.38332E-06
1.80613E+01 1.31414E-06
1.83224E+01 1.25645E-06
1.85540E+01 1.20805E-06
1.89663E+01 1.12780E-06
1.92815E+01 1.07113E-06
1.97643E+01 9.91418E-07
2.02590E+01 9.17639E-07
2.05166E+01 8.82331E-07
2.10083E+01 8.19749E-07
2.14483E+01 7.68643E-07
2.18408E+01 7.26545E-07
2.21901E+01 6.91605E-07
2.25003E+01 6.62414E-07
2.30537E+01 6.14262E-07
2.34777E+01 5.80460E-07
2.38007E+01 5.56335E-07
2.42937E+01 5.22014E-07
2.47969E+01 4.89810E-07
2.52579E+01 4.62745E-07
2.56979E+01 4.38731E-07
2.61174E+01 4.17351E-07
2.65169E+01 3.98255E-07
2.68969E+01 3.81146E-07
2.72582E+01 3.65775E-07
2.79486E+01 3.38605E-07
2.85671E+01 3.16492E-07
2.91195E+01 2.98331E-07
2.96116E+01 2.83297E-07
3.00490E+01 2.70766E-07
3.04371E+01 2.60256E-07
3.11282E+01 2.42836E-07
3.16568E+01 2.30540E-07
3.20592E+01 2.21729E-07
3.26724E+01 2.09140E-07
3.32972E+01 1.97265E-07
3.38823E+01 1.87013E-07
3.44402E+01 1.77887E-07
3.49715E+01 1.69735E-07
3.54771E+01 1.62433E-07
3.59577E+01 1.55873E-07
3.68764E+01 1.44278E-07
3.76995E+01 1.34842E-07
3.84348E+01 1.27093E-07
3.90900E+01 1.20680E-07
3.96724E+01 1.15333E-07
4.01891E+01 1.10850E-07
4.11096E+01 1.03420E-07
4.18138E+01 9.81759E-08
4.23498E+01 9.44181E-08
4.31668E+01 8.90494E-08
4.39996E+01 8.39860E-08
4.50987E+01 7.79178E-08
4.61540E+01 7.26277E-08
4.71659E+01 6.79949E-08
4.81346E+01 6.39203E-08
4.90608E+01 6.03225E-08
4.99453E+01 5.71337E-08
5.07890E+01 5.42974E-08
5.15929E+01 5.17664E-08
5.23582E+01 4.95009E-08
5.30859E+01 4.74671E-08
5.37773E+01 4.56363E-08
5.50980E+01 4.23919E-08
5.62803E+01 3.97427E-08
5.73355E+01 3.75609E-08
5.82751E+01 3.57503E-08
5.91098E+01 3.42377E-08
6.05995E+01 3.17432E-08
6.17414E+01 2.99922E-08
6.26118E+01 2.87427E-08
6.39406E+01 2.69653E-08
6.52976E+01 2.52979E-08
6.67644E+01 2.36592E-08
6.81694E+01 2.22194E-08
6.95135E+01 2.09493E-08
7.07976E+01 1.98247E-08
7.20230E+01 1.88251E-08
7.31911E+01 1.79339E-08
7.43033E+01 1.71368E-08
7.53614E+01 1.64216E-08
7.63671E+01 1.57783E-08
7.82890E+01 1.46393E-08
8.00102E+01 1.37103E-08
8.15474E+01 1.29459E-08
8.29166E+01 1.23121E-08
8.41335E+01 1.17830E-08
8.63062E+01 1.09113E-08
8.79725E+01 1.03001E-08
8.92432E+01 9.86422E-09
9.11839E+01 9.24479E-09
9.31668E+01 8.66426E-09
9.48270E+01 8.21910E-09
9.64634E+01 7.80968E-09
9.80757E+01 7.43251E-09
9.96633E+01 7.08451E-09
