# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 7.740E+02
1.500E-03 7.313E+02
1.550E-03 7.265E+02
1.550E-03 7.265E+02
1.573E-03 7.243E+02
1.596E-03 7.220E+02
1.596E-03 7.220E+02
1.686E-03 7.135E+02
1.782E-03 7.045E+02
1.782E-03 7.045E+02
2.000E-03 6.830E+02
3.000E-03 5.890E+02
4.000E-03 5.100E+02
5.000E-03 4.459E+02
6.000E-03 3.927E+02
8.000E-03 3.082E+02
1.000E-02 2.449E+02
1.347E-02 1.707E+02
1.347E-02 1.707E+02
1.500E-02 1.489E+02
2.000E-02 1.015E+02
3.000E-02 5.740E+01
4.000E-02 3.670E+01
5.000E-02 2.537E+01
6.000E-02 1.864E+01
8.000E-02 1.137E+01
1.000E-01 7.692E+00
1.500E-01 3.687E+00
2.000E-01 2.150E+00
3.000E-01 9.893E-01
4.000E-01 5.659E-01
5.000E-01 3.655E-01
6.000E-01 2.552E-01
8.000E-01 1.444E-01
1.000E+00 9.271E-02
1.022E+00 8.878E-02
1.250E+00 5.945E-02
1.500E+00 4.133E-02
2.000E+00 2.327E-02
2.044E+00 2.228E-02
3.000E+00 1.035E-02
4.000E+00 5.824E-03
5.000E+00 3.728E-03
6.000E+00 2.589E-03
7.000E+00 1.902E-03
8.000E+00 1.456E-03
9.000E+00 1.151E-03
1.000E+01 9.321E-04
