# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 4.924E+02
1.004E-03 4.921E+02
1.008E-03 4.919E+02
1.008E-03 4.919E+02
1.500E-03 4.640E+02
2.000E-03 4.334E+02
3.000E-03 3.740E+02
4.000E-03 3.209E+02
5.000E-03 2.747E+02
6.000E-03 2.356E+02
8.000E-03 1.765E+02
8.333E-03 1.689E+02
8.333E-03 1.689E+02
1.000E-02 1.370E+02
1.500E-02 8.382E+01
2.000E-02 5.796E+01
3.000E-02 3.219E+01
4.000E-02 2.029E+01
5.000E-02 1.403E+01
6.000E-02 1.034E+01
8.000E-02 6.318E+00
1.000E-01 4.256E+00
1.500E-01 2.019E+00
2.000E-01 1.172E+00
3.000E-01 5.370E-01
4.000E-01 3.063E-01
5.000E-01 1.975E-01
6.000E-01 1.377E-01
8.000E-01 7.780E-02
1.000E+00 4.990E-02
1.022E+00 4.778E-02
1.250E+00 3.198E-02
1.500E+00 2.222E-02
2.000E+00 1.251E-02
2.044E+00 1.198E-02
3.000E+00 5.563E-03
4.000E+00 3.130E-03
5.000E+00 2.003E-03
6.000E+00 1.391E-03
7.000E+00 1.022E-03
8.000E+00 7.826E-04
9.000E+00 6.184E-04
1.000E+01 5.009E-04
