# Elastic scattering cross-section
# From: https://physics.nist.gov/cgi-bin/Xcom
#
# Energy  X-section
# (MeV)    (barn)
#
1.000E-03 7.289E+02
1.198E-03 7.136E+02
1.436E-03 6.936E+02
1.436E-03 6.936E+02
1.456E-03 6.917E+02
1.476E-03 6.899E+02
1.476E-03 6.899E+02
1.500E-03 6.878E+02
1.654E-03 6.737E+02
1.654E-03 6.737E+02
2.000E-03 6.422E+02
3.000E-03 5.551E+02
4.000E-03 4.821E+02
5.000E-03 4.219E+02
6.000E-03 3.711E+02
8.000E-03 2.894E+02
1.000E-02 2.286E+02
1.266E-02 1.717E+02
1.266E-02 1.717E+02
1.500E-02 1.385E+02
2.000E-02 9.458E+01
3.000E-02 5.341E+01
4.000E-02 3.404E+01
5.000E-02 2.352E+01
6.000E-02 1.728E+01
8.000E-02 1.054E+01
1.000E-01 7.130E+00
1.500E-01 3.413E+00
2.000E-01 1.988E+00
3.000E-01 9.144E-01
4.000E-01 5.228E-01
5.000E-01 3.376E-01
6.000E-01 2.357E-01
8.000E-01 1.334E-01
1.000E+00 8.558E-02
1.022E+00 8.196E-02
1.250E+00 5.488E-02
1.500E+00 3.815E-02
2.000E+00 2.148E-02
2.044E+00 2.057E-02
3.000E+00 9.553E-03
4.000E+00 5.375E-03
5.000E+00 3.441E-03
6.000E+00 2.389E-03
7.000E+00 1.756E-03
8.000E+00 1.344E-03
9.000E+00 1.062E-03
1.000E+01 8.603E-04
